37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:07:01.2 (3462680)|METHOD_EXIT|[97]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToObjectsMap(String, String)
15:07:01.2 (3465706)|STATEMENT_EXECUTE|[99]
15:07:01.2 (3470338)|HEAP_ALLOCATE|[99]|Bytes:4
15:07:01.2 (3539336)|ENTERING_MANAGED_PKG|
15:07:01.2 (3555993)|VARIABLE_SCOPE_BEGIN|[99]|lstReturnRecords|List<testautonumdata.InterviewsLCServerController>|true|false
15:07:01.2 (3581560)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:07:01.2 (3596365)|VARIABLE_ASSIGNMENT|[99]|lstReturnRecords|{"s":1,"v":[]}|0x122ca704
15:07:01.2 (3599720)|STATEMENT_EXECUTE|[101]
15:07:01.2 (3625480)|ENTERING_MANAGED_PKG|
15:07:01.2 (3651206)|VARIABLE_SCOPE_BEGIN|[101]|rLimit|Integer|false|false
15:07:01.2 (3656001)|HEAP_ALLOCATE|[101]|Bytes:4
15:07:01.2 (3662277)|VARIABLE_ASSIGNMENT|[101]|rLimit|8
15:07:01.2 (3664718)|STATEMENT_EXECUTE|[102]
15:07:01.2 (3667866)|HEAP_ALLOCATE|[102]|Bytes:17
15:07:01.2 (3686505)|ENTERING_MANAGED_PKG|
15:07:01.2 (3707242)|HEAP_ALLOCATE|[102]|Bytes:1
15:07:01.2 (3720699)|HEAP_ALLOCATE|[102]|Bytes:18
15:07:01.2 (3732818)|ENTERING_MANAGED_PKG|
15:07:01.2 (3741558)|USER_DEBUG|[102]|DEBUG|######## rLimit: 8
15:07:01.2 (3748727)|STATEMENT_EXECUTE|[106]
15:07:01.2 (3752235)|HEAP_ALLOCATE|[106]|Bytes:9
15:07:01.2 (3756577)|VARIABLE_SCOPE_BEGIN|[106]|soql|String|false|false
15:07:01.2 (3763826)|VARIABLE_ASSIGNMENT|[106]|soql|"Select id"
15:07:01.2 (3766909)|STATEMENT_EXECUTE|[108]
15:07:01.2 (3768521)|STATEMENT_EXECUTE|[114]
15:07:01.2 (3770076)|STATEMENT_EXECUTE|[119]
15:07:01.2 (3771621)|STATEMENT_EXECUTE|[124]
15:07:01.2 (3773400)|STATEMENT_EXECUTE|[129]
15:07:01.2 (3774436)|STATEMENT_EXECUTE|[135]
15:07:01.2 (3776574)|HEAP_ALLOCATE|[135]|Bytes:6
15:07:01.2 (3794662)|ENTERING_MANAGED_PKG|
15:07:01.2 (3813366)|HEAP_ALLOCATE|[135]|Bytes:7
15:07:01.2 (3827008)|HEAP_ALLOCATE|[135]|Bytes:13
15:07:01.2 (3831183)|HEAP_ALLOCATE|[135]|Bytes:22
15:07:01.2 (3840191)|VARIABLE_ASSIGNMENT|[135]|soql|"Select id FROM Accou (2 more) ..."
15:07:01.2 (3847359)|STATEMENT_EXECUTE|[138]
15:07:01.2 (3850305)|STATEMENT_EXECUTE|[144]
15:07:01.2 (3851399)|STATEMENT_EXECUTE|[150]
15:07:01.2 (3854008)|HEAP_ALLOCATE|[150]|Bytes:7
15:07:01.2 (3868734)|ENTERING_MANAGED_PKG|
15:07:01.2 (3884285)|HEAP_ALLOCATE|[150]|Bytes:1
15:07:01.2 (3897216)|HEAP_ALLOCATE|[150]|Bytes:8
15:07:01.2 (3901153)|HEAP_ALLOCATE|[150]|Bytes:30
15:07:01.2 (3909068)|VARIABLE_ASSIGNMENT|[150]|soql|"Select id FROM Accou (10 more) ..."
15:07:01.2 (3912033)|STATEMENT_EXECUTE|[154]
15:07:01.2 (3914743)|HEAP_ALLOCATE|[154]|Bytes:15
15:07:01.2 (3919226)|HEAP_ALLOCATE|[154]|Bytes:45
15:07:01.2 (3931724)|ENTERING_MANAGED_PKG|
15:07:01.2 (3949742)|USER_DEBUG|[154]|DEBUG|######## soql: Select id FROM Account limit 8
15:07:01.2 (3967806)|ENTERING_MANAGED_PKG|
15:07:01.2 (3987729)|STATEMENT_EXECUTE|[162]
15:07:01.2 (3989755)|STATEMENT_EXECUTE|[163]
15:07:01.2 (3993061)|HEAP_ALLOCATE|[163]|Bytes:27
15:07:01.2 (4011085)|ENTERING_MANAGED_PKG|
15:07:01.2 (4039857)|HEAP_ALLOCATE|[163]|Bytes:14
15:07:01.2 (4053794)|HEAP_ALLOCATE|[163]|Bytes:41
15:07:01.2 (4070010)|ENTERING_MANAGED_PKG|
15:07:01.2 (4078024)|USER_DEBUG|[163]|DEBUG|######## mapObjectsFields: {Account={Id}}
15:07:01.2 (4091753)|HEAP_ALLOCATE|[164]|Bytes:4
15:07:01.2 (4105907)|ENTERING_MANAGED_PKG|
15:07:01.2 (4130388)|ENTERING_MANAGED_PKG|
15:07:01.2 (4144852)|HEAP_ALLOCATE|[164]|Bytes:15
15:07:01.2 (4161641)|ENTERING_MANAGED_PKG|
15:07:01.2 (4167680)|HEAP_ALLOCATE|[164]|Bytes:4
15:07:01.2 (4177597)|ENTERING_MANAGED_PKG|
15:07:01.2 (4242684)|HEAP_ALLOCATE|[164]|Bytes:5
15:07:01.2 (4262727)|VARIABLE_SCOPE_BEGIN|[164]|objectName|String|false|false
15:07:01.2 (4270990)|VARIABLE_ASSIGNMENT|[164]|objectName|"Account"
15:07:01.2 (4274235)|STATEMENT_EXECUTE|[165]
15:07:01.2 (4275354)|STATEMENT_EXECUTE|[166]
15:07:01.2 (4278417)|HEAP_ALLOCATE|[166]|Bytes:21
15:07:01.2 (4285034)|HEAP_ALLOCATE|[166]|Bytes:28
15:07:01.2 (4297388)|ENTERING_MANAGED_PKG|
15:07:01.2 (4316553)|USER_DEBUG|[166]|DEBUG|######## objectName: Account
15:07:01.2 (4324158)|STATEMENT_EXECUTE|[167]
15:07:01.2 (4343403)|ENTERING_MANAGED_PKG|
15:07:01.2 (17365812)|HEAP_ALLOCATE|[167]|Bytes:1764
15:07:01.2 (17399434)|ENTERING_MANAGED_PKG|
15:07:01.2 (17495014)|HEAP_ALLOCATE|[167]|Bytes:4
15:07:01.2 (17508059)|VARIABLE_SCOPE_BEGIN|[167]|sObj|SObject|true|false
15:07:01.2 (17525692)|VARIABLE_ASSIGNMENT|[167]|sObj|{}|0x4a20b399
15:07:01.2 (17529507)|STATEMENT_EXECUTE|[168]
15:07:01.2 (17558634)|ENTERING_MANAGED_PKG|
15:07:01.2 (17945808)|HEAP_ALLOCATE|[168]|Bytes:4
15:07:01.2 (18967119)|HEAP_ALLOCATE|[168]|Bytes:320
15:07:01.2 (18980028)|VARIABLE_SCOPE_BEGIN|[168]|m|Map<String,Schema.SObjectField>|true|false
15:07:01.2 (19252568)|VARIABLE_ASSIGNMENT|[168]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, ...}"|0x3f324f15
15:07:01.2 (19261422)|STATEMENT_EXECUTE|[169]
15:07:01.2 (19284295)|ENTERING_MANAGED_PKG|
15:07:01.2 (19321028)|VARIABLE_SCOPE_BEGIN|[169]|objectFieldSet|Set<String>|true|false
15:07:01.2 (19342028)|VARIABLE_ASSIGNMENT|[169]|objectFieldSet|{"s":1,"v":["Id"]}|0x6b5f4dd5
15:07:01.2 (19350623)|HEAP_ALLOCATE|[171]|Bytes:4
15:07:01.2 (19367861)|ENTERING_MANAGED_PKG|
15:07:01.2 (19392819)|ENTERING_MANAGED_PKG|
15:07:01.2 (19398184)|HEAP_ALLOCATE|[171]|Bytes:4
15:07:01.2 (19409293)|ENTERING_MANAGED_PKG|
15:07:01.2 (19427133)|HEAP_ALLOCATE|[171]|Bytes:5
15:07:01.2 (19444725)|VARIABLE_SCOPE_BEGIN|[171]|fieldToCheck|String|false|false
15:07:01.2 (19452733)|VARIABLE_ASSIGNMENT|[171]|fieldToCheck|"Id"
15:07:01.2 (19456084)|STATEMENT_EXECUTE|[171]
15:07:01.2 (19457580)|STATEMENT_EXECUTE|[172]
15:07:01.2 (19461098)|HEAP_ALLOCATE|[172]|Bytes:23
15:07:01.2 (19468565)|HEAP_ALLOCATE|[172]|Bytes:25
15:07:01.2 (19482312)|ENTERING_MANAGED_PKG|
15:07:01.2 (19505552)|USER_DEBUG|[172]|DEBUG|######## fieldToCheck: Id
15:07:01.2 (19526286)|ENTERING_MANAGED_PKG|
15:07:01.2 (20206799)|HEAP_ALLOCATE|[174]|Bytes:8
15:07:01.2 (20246325)|STATEMENT_EXECUTE|[174]
15:07:01.2 (20249599)|STATEMENT_EXECUTE|[182]
15:07:01.2 (20253306)|HEAP_ALLOCATE|[182]|Bytes:35
15:07:01.2 (20264360)|HEAP_ALLOCATE|[182]|Bytes:37
15:07:01.2 (20279528)|ENTERING_MANAGED_PKG|
15:07:01.2 (20300164)|USER_DEBUG|[182]|DEBUG|######## User has access to field: Id
15:07:01.2 (20317136)|HEAP_ALLOCATE|[171]|Bytes:5
15:07:01.2 (20330007)|VARIABLE_ASSIGNMENT|[171]|fieldToCheck|null
15:07:01.2 (20339440)|HEAP_ALLOCATE|[164]|Bytes:5
15:07:01.2 (20347859)|VARIABLE_ASSIGNMENT|[164]|objectName|null
15:07:01.2 (20351804)|STATEMENT_EXECUTE|[190]
15:07:01.2 (20375665)|ENTERING_MANAGED_PKG|
15:07:01.2 (20396537)|HEAP_ALLOCATE|[190]|Bytes:4
15:07:01.2 (20517409)|SOQL_EXECUTE_BEGIN|[190]|Aggregations:0|Select id FROM Account limit 8
15:07:01.2 (25247471)|SOQL_EXECUTE_END|[190]|Rows:8
15:07:01.2 (25270257)|HEAP_ALLOCATE|[190]|Bytes:36
15:07:01.2 (25291032)|HEAP_ALLOCATE|[190]|Bytes:232
15:07:01.2 (25345100)|HEAP_ALLOCATE|[190]|Bytes:36
15:07:01.2 (25360446)|VARIABLE_SCOPE_BEGIN|[190]|lstQueriedRecords|List<SObject>|true|false
15:07:01.2 (25384200)|VARIABLE_ASSIGNMENT|[190]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0x475aed3a
15:07:01.2 (25388363)|STATEMENT_EXECUTE|[192]
15:07:01.2 (25393177)|HEAP_ALLOCATE|[192]|Bytes:28
15:07:01.2 (25414785)|ENTERING_MANAGED_PKG|
15:07:01.2 (25500021)|HEAP_ALLOCATE|[192]|Bytes:264
15:07:01.2 (25518299)|HEAP_ALLOCATE|[192]|Bytes:292
15:07:01.2 (25531520)|ENTERING_MANAGED_PKG|
15:07:01.2 (25540584)|USER_DEBUG|[192]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066Xx5IAE}, Account:{Id=001B00000066Xx6IAE}, Account:{Id=001B00000066Xx7IAE}, Account:{Id=001B00000066Xx8IAE}, Account:{Id=001B00000066Xx9IAE}, Account:{Id=001B00000066XxAIAU}, Account:{Id=001B00000066XxBIAU}, Account:{Id=001B00000066XxCIAU})
15:07:01.2 (25623611)|ENTERING_MANAGED_PKG|
15:07:01.2 (25805069)|HEAP_ALLOCATE|[196]|Bytes:5
15:07:01.2 (25836548)|HEAP_ALLOCATE|[196]|Bytes:8
15:07:01.2 (25854219)|VARIABLE_SCOPE_BEGIN|[196]|e|SObject|true|false
15:07:01.2 (25874158)|VARIABLE_ASSIGNMENT|[196]|e|{"s":1,"v":{"Id":"001B00000066Xx5IAE"}}|0x50d3fb43
15:07:01.2 (25878204)|STATEMENT_EXECUTE|[197]
15:07:01.2 (25879705)|STATEMENT_EXECUTE|[198]
15:07:01.2 (25883334)|HEAP_ALLOCATE|[198]|Bytes:12
15:07:01.2 (25901993)|ENTERING_MANAGED_PKG|
15:07:01.2 (25941441)|HEAP_ALLOCATE|[198]|Bytes:31
15:07:01.2 (25958167)|HEAP_ALLOCATE|[198]|Bytes:43
15:07:01.2 (25969788)|ENTERING_MANAGED_PKG|
15:07:01.2 (25978484)|USER_DEBUG|[198]|DEBUG|######## e: Account:{Id=001B00000066Xx5IAE}
15:07:01.2 (25985474)|STATEMENT_EXECUTE|[199]
15:07:01.2 (26005924)|HEAP_ALLOCATE|[199]|Bytes:28
15:07:01.2 (26025147)|CONSTRUCTOR_ENTRY|[199]|01pB0000000lA1s|<init>()
15:07:01.2 (26057326)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.InterviewsLCServerController|true|false
15:07:01.2 (26181399)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1667673d
15:07:01.2 (26190775)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:07:01.2 (26200607)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
15:07:01.2 (26233751)|STATEMENT_EXECUTE|[1]
15:07:01.2 (26238511)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:07:01.2 (26240795)|STATEMENT_EXECUTE|[6]
15:07:01.2 (26242187)|STATEMENT_EXECUTE|[8]
15:07:01.2 (26243277)|STATEMENT_EXECUTE|[10]
15:07:01.2 (26244419)|STATEMENT_EXECUTE|[12]
15:07:01.2 (26245447)|STATEMENT_EXECUTE|[14]
15:07:01.2 (26246428)|STATEMENT_EXECUTE|[16]
15:07:01.2 (26252318)|CONSTRUCTOR_EXIT|[199]|01pB0000000lA1s|<init>()
15:07:01.2 (26256603)|VARIABLE_SCOPE_BEGIN|[199]|i|testautonumdata.InterviewsLCServerController|true|false
15:07:01.2 (26276807)|VARIABLE_ASSIGNMENT|[199]|i|{}|0x1667673d
15:07:01.2 (26279721)|STATEMENT_EXECUTE|[202]
15:07:01.2 (26283271)|HEAP_ALLOCATE|[202]|Bytes:2
15:07:01.2 (26307197)|ENTERING_MANAGED_PKG|
15:07:01.2 (26354533)|HEAP_ALLOCATE|[202]|Bytes:4
15:07:01.2 (26376092)|ENTERING_MANAGED_PKG|
15:07:01.2 (26380401)|HEAP_ALLOCATE|[202]|Bytes:18
15:07:01.2 (26424812)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1667673d
15:07:01.2 (26434687)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"001B00000066Xx5IAE"
15:07:01.2 (26448465)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"001B00000066Xx5IAE"|0x1667673d
15:07:01.2 (26456874)|STATEMENT_EXECUTE|[203]
15:07:01.2 (26458760)|STATEMENT_EXECUTE|[207]
15:07:01.2 (26460257)|STATEMENT_EXECUTE|[211]
15:07:01.2 (26461797)|STATEMENT_EXECUTE|[216]
15:07:01.2 (26463260)|STATEMENT_EXECUTE|[221]
15:07:01.2 (26464245)|STATEMENT_EXECUTE|[227]
15:07:01.2 (26480127)|ENTERING_MANAGED_PKG|
15:07:01.2 (26509248)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:07:01.2 (26517979)|STATEMENT_EXECUTE|[229]
15:07:01.2 (26521823)|HEAP_ALLOCATE|[229]|Bytes:12
15:07:01.2 (26538652)|ENTERING_MANAGED_PKG|
15:07:01.2 (26602082)|HEAP_ALLOCATE|[229]|Bytes:164
15:07:01.2 (26619090)|HEAP_ALLOCATE|[229]|Bytes:176
15:07:01.2 (26632149)|ENTERING_MANAGED_PKG|
15:07:01.2 (26640851)|USER_DEBUG|[229]|DEBUG|######## i: InterviewsLCServerController:[column1=null, column2=null, column3=null, column4=null, eventField=null, mapObjectsFields={Account={Id}}, recordID=001B00000066Xx5IAE]
15:07:01.2 (26656404)|HEAP_ALLOCATE|[196]|Bytes:5
15:07:01.2 (26677445)|HEAP_ALLOCATE|[196]|Bytes:8
15:07:01.2 (26688662)|VARIABLE_SCOPE_BEGIN|[196]|e|SObject|true|false
15:07:01.2 (26703593)|VARIABLE_ASSIGNMENT|[196]|e|{"s":1,"v":{"Id":"001B00000066Xx6IAE"}}|0x4b78e2f8
15:07:01.2 (26707336)|STATEMENT_EXECUTE|[197]
15:07:01.2 (26708728)|STATEMENT_EXECUTE|[198]
15:07:01.2 (26724318)|ENTERING_MANAGED_PKG|
15:07:01.2 (26743610)|HEAP_ALLOCATE|[198]|Bytes:31
15:07:01.2 (26757750)|HEAP_ALLOCATE|[198]|Bytes:43
15:07:01.2 (26766948)|ENTERING_MANAGED_PKG|
15:07:01.2 (26775261)|USER_DEBUG|[198]|DEBUG|######## e: Account:{Id=001B00000066Xx6IAE}
15:07:01.2 (26781582)|STATEMENT_EXECUTE|[199]
15:07:01.2 (26786209)|HEAP_ALLOCATE|[199]|Bytes:28
15:07:01.2 (26795441)|CONSTRUCTOR_ENTRY|[199]|01pB0000000lA1s|<init>()
15:07:01.2 (26800320)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.InterviewsLCServerController|true|false
15:07:01.2 (26821071)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x6712e34
15:07:01.2 (26828290)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:07:01.2 (26842944)|STATEMENT_EXECUTE|[1]
15:07:01.2 (26846346)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:07:01.2 (26848312)|STATEMENT_EXECUTE|[6]
15:07:01.2 (26849709)|STATEMENT_EXECUTE|[8]
15:07:01.2 (26850658)|STATEMENT_EXECUTE|[10]
15:07:01.2 (26851667)|STATEMENT_EXECUTE|[12]
15:07:01.2 (26852592)|STATEMENT_EXECUTE|[14]
15:07:01.2 (26853463)|STATEMENT_EXECUTE|[16]
15:07:01.2 (26858876)|CONSTRUCTOR_EXIT|[199]|01pB0000000lA1s|<init>()
15:07:01.2 (26862473)|VARIABLE_SCOPE_BEGIN|[199]|i|testautonumdata.InterviewsLCServerController|true|false
15:07:01.2 (26879683)|VARIABLE_ASSIGNMENT|[199]|i|{}|0x6712e34
15:07:01.2 (26882281)|STATEMENT_EXECUTE|[202]
15:07:01.2 (26898704)|ENTERING_MANAGED_PKG|
15:07:01.2 (26919161)|HEAP_ALLOCATE|[202]|Bytes:4
15:07:01.2 (26937340)|ENTERING_MANAGED_PKG|
15:07:01.2 (26940839)|HEAP_ALLOCATE|[202]|Bytes:18
15:07:01.2 (26968018)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6712e34
15:07:01.2 (26974734)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"001B00000066Xx6IAE"
15:07:01.2 (26982908)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"001B00000066Xx6IAE"|0x6712e34
15:07:01.2 (26990074)|STATEMENT_EXECUTE|[203]
15:07:01.2 (26991719)|STATEMENT_EXECUTE|[207]
15:07:01.2 (26992827)|STATEMENT_EXECUTE|[211]
15:07:01.2 (26993923)|STATEMENT_EXECUTE|[216]
15:07:01.2 (26995019)|STATEMENT_EXECUTE|[221]
15:07:01.2 (26995914)|STATEMENT_EXECUTE|[227]
15:07:01.2 (27005335)|ENTERING_MANAGED_PKG|
15:07:01.2 (27014777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:07:01.2 (27021223)|STATEMENT_EXECUTE|[229]
15:07:01.2 (27033922)|ENTERING_MANAGED_PKG|
15:07:01.2 (27072471)|HEAP_ALLOCATE|[229]|Bytes:164
15:07:01.2 (27087971)|HEAP_ALLOCATE|[229]|Bytes:176
15:07:01.2 (27098869)|ENTERING_MANAGED_PKG|
15:07:01.2 (27107317)|USER_DEBUG|[229]|DEBUG|######## i: InterviewsLCServerController:[column1=null, column2=null, column3=null, column4=null, eventField=null, mapObjectsFields={Account={Id}}, recordID=001B00000066Xx6IAE]
15:07:01.2 (27122268)|HEAP_ALLOCATE|[196]|Bytes:5
15:07:01.2 (27142166)|HEAP_ALLOCATE|[196]|Bytes:8
15:07:01.2 (27153253)|VARIABLE_SCOPE_BEGIN|[196]|e|SObject|true|false
