37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:11:50.2 (3466623)|STATEMENT_EXECUTE|[32]
09:11:50.2 (3475432)|CONSTRUCTOR_EXIT|[71]|01pB0000000r382|<init>()
09:11:50.2 (3479344)|VARIABLE_SCOPE_BEGIN|[71]|returnRec|testautonumdata.Twitter_Lightning_Controller|true|false
09:11:50.2 (3506286)|VARIABLE_ASSIGNMENT|[71]|returnRec|{}|0x76cbbe67
09:11:50.2 (3534009)|ENTERING_MANAGED_PKG|
09:11:50.2 (3567482)|STATEMENT_EXECUTE|[74]
09:11:50.2 (3569589)|STATEMENT_EXECUTE|[75]
09:11:50.2 (3573030)|HEAP_ALLOCATE|[75]|Bytes:9
09:11:50.2 (3577557)|VARIABLE_SCOPE_BEGIN|[75]|soql|String|false|false
09:11:50.2 (3584544)|VARIABLE_ASSIGNMENT|[75]|soql|"Select id"
09:11:50.2 (3587224)|STATEMENT_EXECUTE|[78]
09:11:50.2 (3589466)|HEAP_ALLOCATE|[78]|Bytes:2
09:11:50.2 (3600027)|HEAP_ALLOCATE|[78]|Bytes:15
09:11:50.2 (3604326)|HEAP_ALLOCATE|[78]|Bytes:24
09:11:50.2 (3611605)|VARIABLE_ASSIGNMENT|[78]|soql|"Select id, Twitter_I (4 more) ..."
09:11:50.2 (3614768)|STATEMENT_EXECUTE|[80]
09:11:50.2 (3616524)|STATEMENT_EXECUTE|[83]
09:11:50.2 (3618268)|STATEMENT_EXECUTE|[86]
09:11:50.2 (3619856)|STATEMENT_EXECUTE|[89]
09:11:50.2 (3620939)|STATEMENT_EXECUTE|[93]
09:11:50.2 (3623087)|HEAP_ALLOCATE|[93]|Bytes:6
09:11:50.2 (3627547)|HEAP_ALLOCATE|[93]|Bytes:18
09:11:50.2 (3630921)|HEAP_ALLOCATE|[93]|Bytes:42
09:11:50.2 (3636699)|VARIABLE_ASSIGNMENT|[93]|soql|"Select id, Twitter_I (22 more) ..."
09:11:50.2 (3639057)|STATEMENT_EXECUTE|[95]
09:11:50.2 (3641258)|HEAP_ALLOCATE|[95]|Bytes:12
09:11:50.2 (3644013)|HEAP_ALLOCATE|[95]|Bytes:1
09:11:50.2 (3651809)|HEAP_ALLOCATE|[95]|Bytes:31
09:11:50.2 (3655776)|HEAP_ALLOCATE|[95]|Bytes:73
09:11:50.2 (3661627)|VARIABLE_ASSIGNMENT|[95]|soql|"Select id, Twitter_I (53 more) ..."
09:11:50.2 (3663796)|STATEMENT_EXECUTE|[98]
09:11:50.2 (3666241)|HEAP_ALLOCATE|[98]|Bytes:8
09:11:50.2 (3670268)|HEAP_ALLOCATE|[98]|Bytes:81
09:11:50.2 (3675827)|VARIABLE_ASSIGNMENT|[98]|soql|"Select id, Twitter_I (61 more) ..."
09:11:50.2 (3677725)|STATEMENT_EXECUTE|[100]
09:11:50.2 (3679947)|HEAP_ALLOCATE|[100]|Bytes:15
09:11:50.2 (3684377)|HEAP_ALLOCATE|[100]|Bytes:96
09:11:50.2 (3714442)|ENTERING_MANAGED_PKG|
09:11:50.2 (3740429)|USER_DEBUG|[100]|DEBUG|######## soql: Select id, Twitter_ID__c FROM Candidate__c WHERE id ='a0MB0000000cQXFMA2' limit 1
09:11:50.2 (3749336)|STATEMENT_EXECUTE|[102]
09:11:50.2 (3773193)|ENTERING_MANAGED_PKG|
09:11:50.2 (3790890)|HEAP_ALLOCATE|[102]|Bytes:5
09:11:50.2 (4400789)|SOQL_EXECUTE_BEGIN|[102]|Aggregations:0|Select id, Twitter_ID__c FROM Candidate__c WHERE id ='a0MB0000000cQXFMA2' limit 1
09:11:50.2 (7733877)|SOQL_EXECUTE_END|[102]|Rows:1
09:11:50.2 (7768942)|HEAP_ALLOCATE|[102]|Bytes:8
09:11:50.2 (7785859)|HEAP_ALLOCATE|[102]|Bytes:69
09:11:50.2 (7913617)|HEAP_ALLOCATE|[102]|Bytes:8
09:11:50.2 (7929467)|VARIABLE_SCOPE_BEGIN|[102]|lstQueriedRecords|List<SObject>|true|false
09:11:50.2 (7966780)|VARIABLE_ASSIGNMENT|[102]|lstQueriedRecords|{"s":1,"v":[{"s":2,"v":{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}}]}|0x38598d36
09:11:50.2 (8047411)|ENTERING_MANAGED_PKG|
09:11:50.2 (8080117)|STATEMENT_EXECUTE|[104]
09:11:50.2 (8082432)|STATEMENT_EXECUTE|[105]
09:11:50.2 (8155770)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x76cbbe67
09:11:50.2 (8165346)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
09:11:50.2 (8171240)|HEAP_ALLOCATE|[10]|Bytes:5
09:11:50.2 (8181245)|VARIABLE_ASSIGNMENT|[10]|this.hasTwitterMemberID|true|0x76cbbe67
09:11:50.2 (8189444)|STATEMENT_EXECUTE|[106]
09:11:50.2 (8225132)|HEAP_ALLOCATE|[106]|Bytes:12
09:11:50.2 (8234850)|VARIABLE_SCOPE_BEGIN|[106]|e|SObject|true|false
09:11:50.2 (8250991)|VARIABLE_ASSIGNMENT|[106]|e|{"s":1,"v":{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}}|0x55654ce7
09:11:50.2 (8254904)|STATEMENT_EXECUTE|[109]
09:11:50.2 (8256176)|STATEMENT_EXECUTE|[110]
09:11:50.2 (8259599)|HEAP_ALLOCATE|[110]|Bytes:2
09:11:50.2 (8278457)|METHOD_ENTRY|[110]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
09:11:50.2 (8295668)|VARIABLE_SCOPE_BEGIN|[486]|e|SObject|true|false
09:11:50.2 (8308576)|VARIABLE_ASSIGNMENT|[486]|e|{"s":1,"v":{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}}|0x55654ce7
09:11:50.2 (8312027)|VARIABLE_SCOPE_BEGIN|[486]|lcfield|String|false|false
09:11:50.2 (8316010)|VARIABLE_ASSIGNMENT|[486]|lcfield|"id"
09:11:50.2 (8323333)|HEAP_ALLOCATE|[489]|Bytes:5
09:11:50.2 (8327269)|STATEMENT_EXECUTE|[487]
09:11:50.2 (8328619)|STATEMENT_EXECUTE|[489]
09:11:50.2 (8332846)|VARIABLE_SCOPE_BEGIN|[489]|returnValue|String|false|false
09:11:50.2 (8337960)|VARIABLE_ASSIGNMENT|[489]|returnValue|""
09:11:50.2 (8340689)|HEAP_ALLOCATE|[491]|Bytes:1
09:11:50.2 (8363446)|ENTERING_MANAGED_PKG|
09:11:50.2 (8390458)|STATEMENT_EXECUTE|[506]
09:11:50.2 (8415475)|ENTERING_MANAGED_PKG|
09:11:50.2 (8462114)|HEAP_ALLOCATE|[506]|Bytes:4
09:11:50.2 (8487569)|ENTERING_MANAGED_PKG|
09:11:50.2 (8493154)|HEAP_ALLOCATE|[506]|Bytes:18
09:11:50.2 (8506284)|VARIABLE_ASSIGNMENT|[506]|returnValue|"a0MB0000000cQXFMA2"
09:11:50.2 (8509844)|STATEMENT_EXECUTE|[508]
09:11:50.2 (8518725)|METHOD_EXIT|[110]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
09:11:50.2 (8567691)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"hasTwitterMemberID":true}|0x76cbbe67
09:11:50.2 (8574902)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXFMA2"
09:11:50.2 (8583245)|VARIABLE_ASSIGNMENT|[4]|this.salesforceRecordID|"a0MB0000000cQXFMA2"|0x76cbbe67
09:11:50.2 (8591525)|STATEMENT_EXECUTE|[112]
09:11:50.2 (8593558)|STATEMENT_EXECUTE|[116]
09:11:50.2 (8595243)|STATEMENT_EXECUTE|[120]
09:11:50.2 (8597096)|STATEMENT_EXECUTE|[125]
09:11:50.2 (8598518)|STATEMENT_EXECUTE|[131]
09:11:50.2 (8599595)|STATEMENT_EXECUTE|[132]
09:11:50.2 (8605803)|METHOD_ENTRY|[132]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
09:11:50.2 (8617818)|VARIABLE_SCOPE_BEGIN|[486]|e|SObject|true|false
09:11:50.2 (8630947)|VARIABLE_ASSIGNMENT|[486]|e|{"s":1,"v":{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}}|0x55654ce7
09:11:50.2 (8633438)|VARIABLE_SCOPE_BEGIN|[486]|lcfield|String|false|false
09:11:50.2 (8637000)|VARIABLE_ASSIGNMENT|[486]|lcfield|"Twitter_ID__c"
09:11:50.2 (8643743)|HEAP_ALLOCATE|[489]|Bytes:5
09:11:50.2 (8647283)|STATEMENT_EXECUTE|[487]
09:11:50.2 (8648443)|STATEMENT_EXECUTE|[489]
09:11:50.2 (8652101)|VARIABLE_SCOPE_BEGIN|[489]|returnValue|String|false|false
09:11:50.2 (8656279)|VARIABLE_ASSIGNMENT|[489]|returnValue|""
09:11:50.2 (8673050)|ENTERING_MANAGED_PKG|
09:11:50.2 (8683288)|STATEMENT_EXECUTE|[506]
09:11:50.2 (8692522)|ENTERING_MANAGED_PKG|
09:11:50.2 (8713822)|HEAP_ALLOCATE|[506]|Bytes:6
09:11:50.2 (8732220)|ENTERING_MANAGED_PKG|
09:11:50.2 (8735916)|HEAP_ALLOCATE|[506]|Bytes:6
09:11:50.2 (8747253)|VARIABLE_ASSIGNMENT|[506]|returnValue|"@roreb"
09:11:50.2 (8750189)|STATEMENT_EXECUTE|[508]
09:11:50.2 (8757845)|METHOD_EXIT|[132]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
09:11:50.2 (8807657)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"hasTwitterMemberID":true,"salesforceRecordID":"a0MB0000000cQXFMA2"}|0x76cbbe67
09:11:50.2 (8814364)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"@roreb"
09:11:50.2 (8822762)|VARIABLE_ASSIGNMENT|[8]|this.twitterName|"@roreb"|0x76cbbe67
09:11:50.2 (8831279)|STATEMENT_EXECUTE|[143]
09:11:50.2 (8838924)|SYSTEM_MODE_EXIT|false
09:11:50.8 (8874432)|CUMULATIVE_LIMIT_USAGE
09:11:50.8 (8874432)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

09:11:50.8 (8874432)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

09:11:50.8 (8874432)|CUMULATIVE_LIMIT_USAGE_END

09:11:50.2 (8944539)|CODE_UNIT_FINISHED|Twitter_Lightning_Controller.getRecordDetails
09:11:50.12 (12897681)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:11:50.12 (12908707)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
09:11:50.12 (12955854)|CODE_UNIT_FINISHED|Aura
