38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
07:15:19.2 (8621571)|STATEMENT_EXECUTE|[158]
07:15:19.2 (8631451)|ENTERING_MANAGED_PKG|
07:15:19.2 (8639575)|STATEMENT_EXECUTE|[161]
07:15:19.2 (8640984)|STATEMENT_EXECUTE|[162]
07:15:19.2 (8646479)|ENTERING_MANAGED_PKG|
07:15:19.2 (8689280)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
07:15:19.2 (8706575)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x2681a1eb
07:15:19.2 (8710030)|STATEMENT_EXECUTE|[163]
07:15:19.2 (8717581)|ENTERING_MANAGED_PKG|
07:15:19.2 (8739610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:15:19.2 (8747754)|STATEMENT_EXECUTE|[164]
07:15:19.2 (8755052)|ENTERING_MANAGED_PKG|
07:15:19.2 (8792453)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
07:15:19.2 (8799731)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
07:15:19.2 (8803898)|STATEMENT_EXECUTE|[53]
07:15:19.2 (8805769)|STATEMENT_EXECUTE|[58]
07:15:19.2 (8807112)|STATEMENT_EXECUTE|[63]
07:15:19.2 (8808012)|STATEMENT_EXECUTE|[69]
07:15:19.2 (8811193)|HEAP_ALLOCATE|[69]|Bytes:6
07:15:19.2 (8823826)|ENTERING_MANAGED_PKG|
07:15:19.2 (8840492)|HEAP_ALLOCATE|[69]|Bytes:7
07:15:19.2 (8860982)|HEAP_ALLOCATE|[69]|Bytes:13
07:15:19.2 (8869643)|HEAP_ALLOCATE|[69]|Bytes:28
07:15:19.2 (8885269)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Name FROM (8 more) ..."
07:15:19.2 (8891611)|STATEMENT_EXECUTE|[72]
07:15:19.2 (8895419)|STATEMENT_EXECUTE|[78]
07:15:19.2 (8897067)|STATEMENT_EXECUTE|[84]
07:15:19.2 (8901737)|HEAP_ALLOCATE|[84]|Bytes:7
07:15:19.2 (8935688)|ENTERING_MANAGED_PKG|
07:15:19.2 (8959681)|HEAP_ALLOCATE|[84]|Bytes:1
07:15:19.2 (8977699)|HEAP_ALLOCATE|[84]|Bytes:8
07:15:19.2 (8982708)|HEAP_ALLOCATE|[84]|Bytes:36
07:15:19.2 (8993607)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Name FROM (16 more) ..."
07:15:19.2 (8997063)|STATEMENT_EXECUTE|[88]
07:15:19.2 (9001336)|HEAP_ALLOCATE|[88]|Bytes:15
07:15:19.2 (9007606)|HEAP_ALLOCATE|[88]|Bytes:51
07:15:19.2 (9017645)|ENTERING_MANAGED_PKG|
07:15:19.2 (9033322)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Name FROM Account limit 8
07:15:19.2 (9054016)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
07:15:19.2 (9072219)|VARIABLE_SCOPE_BEGIN|[175]|theMap|Map<String,Set<String>>|true|false
07:15:19.2 (9092774)|VARIABLE_ASSIGNMENT|[175]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id","Name"]}}}|0x6fdc255b
07:15:19.2 (9102350)|HEAP_ALLOCATE|[177]|Bytes:5
07:15:19.2 (9106611)|STATEMENT_EXECUTE|[176]
07:15:19.2 (9107952)|STATEMENT_EXECUTE|[177]
07:15:19.2 (9112168)|VARIABLE_SCOPE_BEGIN|[177]|hasAccess|Boolean|false|false
07:15:19.2 (9115305)|HEAP_ALLOCATE|[177]|Bytes:5
07:15:19.2 (9120687)|VARIABLE_ASSIGNMENT|[177]|hasAccess|true
07:15:19.2 (9129825)|ENTERING_MANAGED_PKG|
07:15:19.2 (9150942)|STATEMENT_EXECUTE|[180]
07:15:19.2 (9152742)|STATEMENT_EXECUTE|[181]
07:15:19.2 (9156363)|HEAP_ALLOCATE|[181]|Bytes:17
07:15:19.2 (9171066)|ENTERING_MANAGED_PKG|
07:15:19.2 (9199164)|HEAP_ALLOCATE|[181]|Bytes:20
07:15:19.2 (9212379)|HEAP_ALLOCATE|[181]|Bytes:37
07:15:19.2 (9221288)|ENTERING_MANAGED_PKG|
07:15:19.2 (9224625)|USER_DEBUG|[181]|DEBUG|######## theMap: {Account={Id, Name}}
07:15:19.2 (9234977)|HEAP_ALLOCATE|[182]|Bytes:4
07:15:19.2 (9247338)|ENTERING_MANAGED_PKG|
07:15:19.2 (9268073)|ENTERING_MANAGED_PKG|
07:15:19.2 (9279207)|HEAP_ALLOCATE|[182]|Bytes:15
07:15:19.2 (9291889)|ENTERING_MANAGED_PKG|
07:15:19.2 (9295496)|HEAP_ALLOCATE|[182]|Bytes:4
07:15:19.2 (9302196)|ENTERING_MANAGED_PKG|
07:15:19.2 (9369639)|HEAP_ALLOCATE|[182]|Bytes:5
07:15:19.2 (9387185)|VARIABLE_SCOPE_BEGIN|[182]|objectName|String|false|false
07:15:19.2 (9395928)|VARIABLE_ASSIGNMENT|[182]|objectName|"Account"
07:15:19.2 (9399189)|STATEMENT_EXECUTE|[183]
07:15:19.2 (9400278)|STATEMENT_EXECUTE|[184]
07:15:19.2 (9403948)|HEAP_ALLOCATE|[184]|Bytes:21
07:15:19.2 (9410479)|HEAP_ALLOCATE|[184]|Bytes:28
07:15:19.2 (9419729)|ENTERING_MANAGED_PKG|
07:15:19.2 (9434587)|USER_DEBUG|[184]|DEBUG|######## objectName: Account
07:15:19.2 (9440943)|STATEMENT_EXECUTE|[185]
07:15:19.2 (9456757)|ENTERING_MANAGED_PKG|
07:15:19.2 (38035976)|HEAP_ALLOCATE|[185]|Bytes:1648
07:15:19.2 (38085339)|ENTERING_MANAGED_PKG|
07:15:19.2 (38209253)|HEAP_ALLOCATE|[185]|Bytes:4
07:15:19.2 (38228683)|VARIABLE_SCOPE_BEGIN|[185]|sObj|SObject|true|false
07:15:19.2 (38266210)|VARIABLE_ASSIGNMENT|[185]|sObj|{}|0x12e1f27e
07:15:19.2 (38274799)|STATEMENT_EXECUTE|[186]
07:15:19.2 (38320291)|ENTERING_MANAGED_PKG|
07:15:19.2 (39399207)|HEAP_ALLOCATE|[186]|Bytes:4
07:15:19.2 (42250859)|HEAP_ALLOCATE|[186]|Bytes:312
07:15:19.2 (42268367)|VARIABLE_SCOPE_BEGIN|[186]|m|Map<String,Schema.SObjectField>|true|false
07:15:19.2 (42630941)|VARIABLE_ASSIGNMENT|[186]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x7ecb0b9c
07:15:19.2 (42639844)|STATEMENT_EXECUTE|[187]
07:15:19.2 (42656075)|ENTERING_MANAGED_PKG|
07:15:19.2 (42705952)|VARIABLE_SCOPE_BEGIN|[187]|objectFieldSet|Set<String>|true|false
07:15:19.2 (42749460)|VARIABLE_ASSIGNMENT|[187]|objectFieldSet|{"s":1,"v":["Id","Name"]}|0x2681a1eb
07:15:19.2 (42762522)|HEAP_ALLOCATE|[189]|Bytes:4
07:15:19.2 (42785579)|ENTERING_MANAGED_PKG|
07:15:19.2 (42826144)|ENTERING_MANAGED_PKG|
07:15:19.2 (42836188)|HEAP_ALLOCATE|[189]|Bytes:8
07:15:19.2 (42848693)|ENTERING_MANAGED_PKG|
07:15:19.2 (42887037)|HEAP_ALLOCATE|[189]|Bytes:5
07:15:19.2 (42920778)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
07:15:19.2 (42933611)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Id"
07:15:19.2 (42939325)|STATEMENT_EXECUTE|[189]
07:15:19.2 (42941691)|STATEMENT_EXECUTE|[190]
07:15:19.2 (42948420)|HEAP_ALLOCATE|[190]|Bytes:23
07:15:19.2 (42967358)|HEAP_ALLOCATE|[190]|Bytes:25
07:15:19.2 (42986964)|ENTERING_MANAGED_PKG|
07:15:19.2 (43017047)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Id
07:15:19.2 (43038600)|ENTERING_MANAGED_PKG|
07:15:19.2 (43856525)|HEAP_ALLOCATE|[192]|Bytes:8
07:15:19.2 (43896009)|STATEMENT_EXECUTE|[192]
07:15:19.2 (43899884)|STATEMENT_EXECUTE|[199]
07:15:19.2 (43905543)|HEAP_ALLOCATE|[199]|Bytes:35
07:15:19.2 (43916576)|HEAP_ALLOCATE|[199]|Bytes:37
07:15:19.2 (43930774)|ENTERING_MANAGED_PKG|
07:15:19.2 (43950747)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Id
07:15:19.2 (43972320)|HEAP_ALLOCATE|[189]|Bytes:5
07:15:19.2 (43991570)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
07:15:19.2 (44003888)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Name"
07:15:19.2 (44009595)|STATEMENT_EXECUTE|[189]
07:15:19.2 (44011499)|STATEMENT_EXECUTE|[190]
07:15:19.2 (44019719)|HEAP_ALLOCATE|[190]|Bytes:27
07:15:19.2 (44032268)|ENTERING_MANAGED_PKG|
07:15:19.2 (44036950)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Name
07:15:19.2 (44048426)|ENTERING_MANAGED_PKG|
07:15:19.2 (44295848)|HEAP_ALLOCATE|[192]|Bytes:8
07:15:19.2 (44317062)|STATEMENT_EXECUTE|[192]
07:15:19.2 (44320673)|STATEMENT_EXECUTE|[199]
07:15:19.2 (44328826)|HEAP_ALLOCATE|[199]|Bytes:39
07:15:19.2 (44340227)|ENTERING_MANAGED_PKG|
07:15:19.2 (44345494)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Name
07:15:19.2 (44362892)|HEAP_ALLOCATE|[189]|Bytes:5
07:15:19.2 (44383238)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|null
07:15:19.2 (44400828)|HEAP_ALLOCATE|[182]|Bytes:5
07:15:19.2 (44420376)|VARIABLE_ASSIGNMENT|[182]|objectName|null
07:15:19.2 (44427652)|STATEMENT_EXECUTE|[206]
07:15:19.2 (44432900)|HEAP_ALLOCATE|[206]|Bytes:5
07:15:19.2 (44450921)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
07:15:19.2 (44460137)|STATEMENT_EXECUTE|[96]
07:15:19.2 (44462628)|STATEMENT_EXECUTE|[98]
07:15:19.2 (44500263)|ENTERING_MANAGED_PKG|
07:15:19.2 (44542002)|HEAP_ALLOCATE|[98]|Bytes:4
07:15:19.2 (44769217)|SOQL_EXECUTE_BEGIN|[98]|Aggregations:0|Select id, Name FROM Account limit 8
07:15:19.2 (49735138)|SOQL_EXECUTE_END|[98]|Rows:8
07:15:19.2 (49767865)|HEAP_ALLOCATE|[98]|Bytes:36
07:15:19.2 (49804356)|HEAP_ALLOCATE|[98]|Bytes:478
07:15:19.2 (49877030)|HEAP_ALLOCATE|[98]|Bytes:36
07:15:19.2 (49897939)|VARIABLE_SCOPE_BEGIN|[98]|lstQueriedRecords|List<SObject>|true|false
07:15:19.2 (49930737)|VARIABLE_ASSIGNMENT|[98]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0x5b333d3e
07:15:19.2 (49937240)|STATEMENT_EXECUTE|[100]
07:15:19.2 (49943832)|HEAP_ALLOCATE|[100]|Bytes:28
07:15:19.2 (49968990)|ENTERING_MANAGED_PKG|
07:15:19.2 (50189519)|HEAP_ALLOCATE|[100]|Bytes:502
07:15:19.2 (50217321)|HEAP_ALLOCATE|[100]|Bytes:530
07:15:19.2 (50232218)|ENTERING_MANAGED_PKG|
07:15:19.2 (50237965)|USER_DEBUG|[100]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066XxFIAU, Name=GenePoint}, Account:{Id=001B00000066XxDIAU, Name=United Oil & Gas, UK}, Account:{Id=001B00000066XxEIAU, Name=United Oil & Gas, Singapore}, Account:{Id=001B00000066Xx5IAE, Name=Edge Communications}, Account:{Id=001B00000066Xx6IAE, Name=Burlington Textiles Corp of America}, Account:{Id=001B00000066Xx7IAE, Name=Pyramid Construction Inc.}, Account:{Id=001B00000066Xx8IAE, Name=Dickenson plc}, Account:{Id=001B00000066Xx9IAE, Name=Hospital Universitario San Ignacio})
07:15:19.2 (50365312)|ENTERING_MANAGED_PKG|
07:15:19.2 (50563358)|HEAP_ALLOCATE|[104]|Bytes:5
07:15:19.2 (50607083)|HEAP_ALLOCATE|[104]|Bytes:12
07:15:19.2 (50642208)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
07:15:19.2 (50672129)|VARIABLE_ASSIGNMENT|[104]|e|{"s":1,"v":{"Id":"001B00000066XxFIAU","Name":"GenePoint"}}|0x759c37ab
07:15:19.2 (50678185)|STATEMENT_EXECUTE|[105]
07:15:19.2 (50680181)|STATEMENT_EXECUTE|[106]
07:15:19.2 (50686466)|HEAP_ALLOCATE|[106]|Bytes:12
07:15:19.2 (50708784)|ENTERING_MANAGED_PKG|
07:15:19.2 (50777910)|HEAP_ALLOCATE|[106]|Bytes:47
07:15:19.2 (50801892)|HEAP_ALLOCATE|[106]|Bytes:59
