38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:31:04.2 (2970381)|HEAP_ALLOCATE|[25]|Bytes:20
09:31:04.2 (2983923)|HEAP_ALLOCATE|[25]|Bytes:21
09:31:04.2 (3011874)|ENTERING_MANAGED_PKG|
09:31:04.2 (3054950)|USER_DEBUG|[25]|DEBUG|######## rowsLimit: 8
09:31:04.2 (3064182)|STATEMENT_EXECUTE|[26]
09:31:04.2 (3068344)|HEAP_ALLOCATE|[26]|Bytes:24
09:31:04.2 (3075383)|HEAP_ALLOCATE|[26]|Bytes:31
09:31:04.2 (3083088)|ENTERING_MANAGED_PKG|
09:31:04.2 (3097478)|USER_DEBUG|[26]|DEBUG|######## objectApiName: Account
09:31:04.2 (3102982)|STATEMENT_EXECUTE|[29]
09:31:04.2 (3110029)|HEAP_ALLOCATE|[29]|Bytes:4
09:31:04.2 (3142008)|VARIABLE_ASSIGNMENT|[29]|ListServerController.mapObjectsFields|{"s":1,"v":{}}|0x2cfc885e
09:31:04.2 (3145526)|STATEMENT_EXECUTE|[31]
09:31:04.2 (3148897)|HEAP_ALLOCATE|[31]|Bytes:2
09:31:04.2 (3263516)|HEAP_ALLOCATE|[31]|Bytes:19
09:31:04.2 (3269250)|HEAP_ALLOCATE|[31]|Bytes:28
09:31:04.2 (3280482)|METHOD_ENTRY|[1]|01pB0000000ljzx|Sparkle_Helper.Sparkle_Helper()
09:31:04.2 (3283433)|STATEMENT_EXECUTE|[1]
09:31:04.2 (3286700)|STATEMENT_EXECUTE|[1]
09:31:04.2 (3293217)|HEAP_ALLOCATE|[31]|Bytes:5
09:31:04.2 (3302637)|METHOD_EXIT|[1]|Sparkle_Helper
09:31:04.2 (3318067)|METHOD_ENTRY|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:31:04.2 (3339877)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
09:31:04.2 (3347499)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Id"
09:31:04.2 (3349772)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
09:31:04.2 (3353405)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
09:31:04.2 (3355479)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
09:31:04.2 (3365486)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{}}|0x2cfc885e
09:31:04.2 (3374214)|HEAP_ALLOCATE|[109]|Bytes:5
09:31:04.2 (3378746)|STATEMENT_EXECUTE|[108]
09:31:04.2 (3381534)|HEAP_ALLOCATE|[109]|Bytes:1
09:31:04.2 (3400398)|ENTERING_MANAGED_PKG|
09:31:04.2 (3447948)|STATEMENT_EXECUTE|[150]
09:31:04.2 (3459235)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:31:04.2 (3476887)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
09:31:04.2 (3482838)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Id"
09:31:04.2 (3484992)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
09:31:04.2 (3488146)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
09:31:04.2 (3489941)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
09:31:04.2 (3498250)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{}}|0x2cfc885e
09:31:04.2 (3506790)|HEAP_ALLOCATE|[160]|Bytes:5
09:31:04.2 (3510916)|STATEMENT_EXECUTE|[158]
09:31:04.2 (3522385)|ENTERING_MANAGED_PKG|
09:31:04.2 (3556763)|STATEMENT_EXECUTE|[167]
09:31:04.2 (3558940)|STATEMENT_EXECUTE|[168]
09:31:04.2 (3600200)|HEAP_ALLOCATE|[168]|Bytes:4
09:31:04.2 (3621452)|ENTERING_MANAGED_PKG|
09:31:04.2 (3661916)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
09:31:04.2 (3702290)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0x7af0ea25
09:31:04.2 (3706426)|STATEMENT_EXECUTE|[169]
09:31:04.2 (3716996)|ENTERING_MANAGED_PKG|
09:31:04.2 (3742654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:31:04.2 (3750788)|STATEMENT_EXECUTE|[170]
09:31:04.2 (3758493)|ENTERING_MANAGED_PKG|
09:31:04.2 (3783555)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:31:04.2 (3797248)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:31:04.2 (3804255)|METHOD_EXIT|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:31:04.2 (3807379)|STATEMENT_EXECUTE|[33]
09:31:04.2 (3835768)|HEAP_ALLOCATE|[33]|Bytes:4
09:31:04.2 (3925209)|ENTERING_MANAGED_PKG|
09:31:04.2 (3957283)|VARIABLE_SCOPE_BEGIN|[33]|lstReturnRecords|List<testautonumdata.ListServerController>|true|false
09:31:04.2 (3983529)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:31:04.2 (3997613)|VARIABLE_ASSIGNMENT|[33]|lstReturnRecords|{"s":1,"v":[]}|0x6d2c59c2
09:31:04.2 (4001012)|STATEMENT_EXECUTE|[35]
09:31:04.2 (4025235)|ENTERING_MANAGED_PKG|
09:31:04.2 (4056988)|VARIABLE_SCOPE_BEGIN|[35]|rLimit|Integer|false|false
09:31:04.2 (4061744)|HEAP_ALLOCATE|[35]|Bytes:4
09:31:04.2 (4068363)|VARIABLE_ASSIGNMENT|[35]|rLimit|8
09:31:04.2 (4070862)|STATEMENT_EXECUTE|[36]
09:31:04.2 (4074405)|HEAP_ALLOCATE|[36]|Bytes:17
09:31:04.2 (4088889)|ENTERING_MANAGED_PKG|
09:31:04.2 (4113216)|HEAP_ALLOCATE|[36]|Bytes:1
09:31:04.2 (4126985)|HEAP_ALLOCATE|[36]|Bytes:18
09:31:04.2 (4136363)|ENTERING_MANAGED_PKG|
09:31:04.2 (4140858)|USER_DEBUG|[36]|DEBUG|######## rLimit: 8
09:31:04.2 (4149082)|STATEMENT_EXECUTE|[40]
09:31:04.2 (4154531)|HEAP_ALLOCATE|[40]|Bytes:9
09:31:04.2 (4160420)|VARIABLE_SCOPE_BEGIN|[40]|soql|String|false|false
09:31:04.2 (4170828)|VARIABLE_ASSIGNMENT|[40]|soql|"Select id"
09:31:04.2 (4190508)|ENTERING_MANAGED_PKG|
09:31:04.2 (4236610)|STATEMENT_EXECUTE|[42]
09:31:04.2 (4239722)|STATEMENT_EXECUTE|[49]
09:31:04.2 (4240969)|STATEMENT_EXECUTE|[50]
09:31:04.2 (4244881)|HEAP_ALLOCATE|[50]|Bytes:2
09:31:04.2 (4259565)|ENTERING_MANAGED_PKG|
09:31:04.2 (4280953)|HEAP_ALLOCATE|[50]|Bytes:4
09:31:04.2 (4294181)|HEAP_ALLOCATE|[50]|Bytes:6
09:31:04.2 (4298503)|HEAP_ALLOCATE|[50]|Bytes:15
09:31:04.2 (4306260)|VARIABLE_ASSIGNMENT|[50]|soql|"Select id, Name"
09:31:04.2 (4308926)|STATEMENT_EXECUTE|[51]
09:31:04.2 (4317405)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:31:04.2 (4333422)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
09:31:04.2 (4338553)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Name"
09:31:04.2 (4340255)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
09:31:04.2 (4342924)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
09:31:04.2 (4344475)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
09:31:04.2 (4360170)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x2cfc885e
09:31:04.2 (4369126)|HEAP_ALLOCATE|[109]|Bytes:5
09:31:04.2 (4373192)|STATEMENT_EXECUTE|[108]
09:31:04.2 (4384945)|ENTERING_MANAGED_PKG|
09:31:04.2 (4393046)|STATEMENT_EXECUTE|[150]
09:31:04.2 (4399189)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:31:04.2 (4402676)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
09:31:04.2 (4407594)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Name"
09:31:04.2 (4409344)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
09:31:04.2 (4412296)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
09:31:04.2 (4413663)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
09:31:04.2 (4426054)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x2cfc885e
09:31:04.2 (4433395)|HEAP_ALLOCATE|[160]|Bytes:5
09:31:04.2 (4437133)|STATEMENT_EXECUTE|[158]
09:31:04.2 (4443421)|ENTERING_MANAGED_PKG|
09:31:04.2 (4449424)|STATEMENT_EXECUTE|[161]
09:31:04.2 (4450777)|STATEMENT_EXECUTE|[162]
09:31:04.2 (4455872)|ENTERING_MANAGED_PKG|
09:31:04.2 (4492138)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
09:31:04.2 (4506519)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x7af0ea25
09:31:04.2 (4509552)|STATEMENT_EXECUTE|[163]
09:31:04.2 (4516152)|ENTERING_MANAGED_PKG|
09:31:04.2 (4538144)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:31:04.2 (4545801)|STATEMENT_EXECUTE|[164]
09:31:04.2 (4552544)|ENTERING_MANAGED_PKG|
09:31:04.2 (4587957)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:31:04.2 (4594859)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:31:04.2 (4598628)|STATEMENT_EXECUTE|[53]
09:31:04.2 (4600624)|STATEMENT_EXECUTE|[58]
09:31:04.2 (4602012)|STATEMENT_EXECUTE|[63]
09:31:04.2 (4603023)|STATEMENT_EXECUTE|[69]
09:31:04.2 (4606762)|HEAP_ALLOCATE|[69]|Bytes:6
09:31:04.2 (4619479)|ENTERING_MANAGED_PKG|
09:31:04.2 (4639846)|HEAP_ALLOCATE|[69]|Bytes:7
09:31:04.2 (4653574)|HEAP_ALLOCATE|[69]|Bytes:13
09:31:04.2 (4657959)|HEAP_ALLOCATE|[69]|Bytes:28
09:31:04.2 (4667074)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Name FROM (8 more) ..."
09:31:04.2 (4671346)|STATEMENT_EXECUTE|[72]
09:31:04.2 (4673656)|STATEMENT_EXECUTE|[78]
09:31:04.2 (4674674)|STATEMENT_EXECUTE|[84]
09:31:04.2 (4677579)|HEAP_ALLOCATE|[84]|Bytes:7
09:31:04.2 (4687468)|ENTERING_MANAGED_PKG|
09:31:04.2 (4706743)|HEAP_ALLOCATE|[84]|Bytes:1
09:31:04.2 (4720058)|HEAP_ALLOCATE|[84]|Bytes:8
09:31:04.2 (4724475)|HEAP_ALLOCATE|[84]|Bytes:36
09:31:04.2 (4732504)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Name FROM (16 more) ..."
09:31:04.2 (4735106)|STATEMENT_EXECUTE|[88]
09:31:04.2 (4737947)|HEAP_ALLOCATE|[88]|Bytes:15
09:31:04.2 (4742308)|HEAP_ALLOCATE|[88]|Bytes:51
09:31:04.2 (4750601)|ENTERING_MANAGED_PKG|
09:31:04.2 (4767404)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Name FROM Account limit 8
09:31:04.2 (4785436)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
09:31:04.2 (4801165)|VARIABLE_SCOPE_BEGIN|[175]|theMap|Map<String,Set<String>>|true|false
09:31:04.2 (4818276)|VARIABLE_ASSIGNMENT|[175]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id","Name"]}}}|0x2cfc885e
09:31:04.2 (4827904)|HEAP_ALLOCATE|[177]|Bytes:5
09:31:04.2 (4832558)|STATEMENT_EXECUTE|[176]
09:31:04.2 (4833947)|STATEMENT_EXECUTE|[177]
09:31:04.2 (4837604)|VARIABLE_SCOPE_BEGIN|[177]|hasAccess|Boolean|false|false
09:31:04.2 (4840446)|HEAP_ALLOCATE|[177]|Bytes:5
09:31:04.2 (4845390)|VARIABLE_ASSIGNMENT|[177]|hasAccess|true
09:31:04.2 (4854075)|ENTERING_MANAGED_PKG|
09:31:04.2 (4879788)|STATEMENT_EXECUTE|[180]
09:31:04.2 (4881791)|STATEMENT_EXECUTE|[181]
09:31:04.2 (4885272)|HEAP_ALLOCATE|[181]|Bytes:17
09:31:04.2 (4899598)|ENTERING_MANAGED_PKG|
09:31:04.2 (4932787)|HEAP_ALLOCATE|[181]|Bytes:20
09:31:04.2 (4947352)|HEAP_ALLOCATE|[181]|Bytes:37
09:31:04.2 (4955735)|ENTERING_MANAGED_PKG|
09:31:04.2 (4958399)|USER_DEBUG|[181]|DEBUG|######## theMap: {Account={Id, Name}}
09:31:04.2 (4969082)|HEAP_ALLOCATE|[182]|Bytes:4
09:31:04.2 (4981289)|ENTERING_MANAGED_PKG|
09:31:04.2 (5009770)|ENTERING_MANAGED_PKG|
09:31:04.2 (5027402)|HEAP_ALLOCATE|[182]|Bytes:15
09:31:04.2 (5040826)|ENTERING_MANAGED_PKG|
09:31:04.2 (5046727)|HEAP_ALLOCATE|[182]|Bytes:4
09:31:04.2 (5053572)|ENTERING_MANAGED_PKG|
09:31:04.2 (5108822)|HEAP_ALLOCATE|[182]|Bytes:5
09:31:04.2 (5124362)|VARIABLE_SCOPE_BEGIN|[182]|objectName|String|false|false
09:31:04.2 (5131417)|VARIABLE_ASSIGNMENT|[182]|objectName|"Account"
09:31:04.2 (5134697)|STATEMENT_EXECUTE|[183]
09:31:04.2 (5135937)|STATEMENT_EXECUTE|[184]
09:31:04.2 (5139081)|HEAP_ALLOCATE|[184]|Bytes:21
09:31:04.2 (5145205)|HEAP_ALLOCATE|[184]|Bytes:28
09:31:04.2 (5153302)|ENTERING_MANAGED_PKG|
09:31:04.2 (5171888)|USER_DEBUG|[184]|DEBUG|######## objectName: Account
09:31:04.2 (5178074)|STATEMENT_EXECUTE|[185]
09:31:04.2 (5193021)|ENTERING_MANAGED_PKG|
09:31:04.2 (20723501)|HEAP_ALLOCATE|[185]|Bytes:1648
09:31:04.2 (20755070)|ENTERING_MANAGED_PKG|
09:31:04.2 (20842155)|HEAP_ALLOCATE|[185]|Bytes:4
09:31:04.2 (20852095)|VARIABLE_SCOPE_BEGIN|[185]|sObj|SObject|true|false
09:31:04.2 (20871261)|VARIABLE_ASSIGNMENT|[185]|sObj|{}|0x30228c98
09:31:04.2 (20875612)|STATEMENT_EXECUTE|[186]
09:31:04.2 (20900241)|ENTERING_MANAGED_PKG|
09:31:04.2 (21340525)|HEAP_ALLOCATE|[186]|Bytes:4
09:31:04.2 (22326180)|HEAP_ALLOCATE|[186]|Bytes:312
09:31:04.2 (22337937)|VARIABLE_SCOPE_BEGIN|[186]|m|Map<String,Schema.SObjectField>|true|false
09:31:04.2 (22590655)|VARIABLE_ASSIGNMENT|[186]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x52a59129
09:31:04.2 (22598876)|STATEMENT_EXECUTE|[187]
09:31:04.2 (22611601)|ENTERING_MANAGED_PKG|
09:31:04.2 (22653108)|VARIABLE_SCOPE_BEGIN|[187]|objectFieldSet|Set<String>|true|false
09:31:04.2 (22674700)|VARIABLE_ASSIGNMENT|[187]|objectFieldSet|{"s":1,"v":["Id","Name"]}|0x7af0ea25
09:31:04.2 (22682178)|HEAP_ALLOCATE|[189]|Bytes:4
09:31:04.2 (22695005)|ENTERING_MANAGED_PKG|
09:31:04.2 (22726159)|ENTERING_MANAGED_PKG|
09:31:04.2 (22731924)|HEAP_ALLOCATE|[189]|Bytes:8
09:31:04.2 (22739419)|ENTERING_MANAGED_PKG|
09:31:04.2 (22754734)|HEAP_ALLOCATE|[189]|Bytes:5
09:31:04.2 (22766814)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
09:31:04.2 (22774223)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Id"
09:31:04.2 (22777415)|STATEMENT_EXECUTE|[189]
09:31:04.2 (22778769)|STATEMENT_EXECUTE|[190]
09:31:04.2 (22782161)|HEAP_ALLOCATE|[190]|Bytes:23
09:31:04.2 (22791585)|HEAP_ALLOCATE|[190]|Bytes:25
09:31:04.2 (22801983)|ENTERING_MANAGED_PKG|
09:31:04.2 (22824572)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Id
09:31:04.2 (22838011)|ENTERING_MANAGED_PKG|
09:31:04.2 (23132692)|HEAP_ALLOCATE|[192]|Bytes:8
09:31:04.2 (23157914)|STATEMENT_EXECUTE|[192]
09:31:04.2 (23160054)|STATEMENT_EXECUTE|[199]
09:31:04.2 (23163271)|HEAP_ALLOCATE|[199]|Bytes:35
09:31:04.2 (23170631)|HEAP_ALLOCATE|[199]|Bytes:37
09:31:04.2 (23179429)|ENTERING_MANAGED_PKG|
09:31:04.2 (23198258)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Id
09:31:04.2 (23217091)|HEAP_ALLOCATE|[189]|Bytes:5
09:31:04.2 (23228544)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
09:31:04.2 (23235796)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Name"
09:31:04.2 (23239019)|STATEMENT_EXECUTE|[189]
09:31:04.2 (23240115)|STATEMENT_EXECUTE|[190]
09:31:04.2 (23245414)|HEAP_ALLOCATE|[190]|Bytes:27
09:31:04.2 (23252430)|ENTERING_MANAGED_PKG|
09:31:04.2 (23254921)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Name
09:31:04.2 (23261967)|ENTERING_MANAGED_PKG|
09:31:04.2 (23431947)|HEAP_ALLOCATE|[192]|Bytes:8
09:31:04.2 (23446667)|STATEMENT_EXECUTE|[192]
09:31:04.2 (23448720)|STATEMENT_EXECUTE|[199]
09:31:04.2 (23454349)|HEAP_ALLOCATE|[199]|Bytes:39
09:31:04.2 (23461630)|ENTERING_MANAGED_PKG|
09:31:04.2 (23464433)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Name
09:31:04.2 (23476668)|HEAP_ALLOCATE|[189]|Bytes:5
09:31:04.2 (23489017)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|null
09:31:04.2 (23497835)|HEAP_ALLOCATE|[182]|Bytes:5
09:31:04.2 (23505792)|VARIABLE_ASSIGNMENT|[182]|objectName|null
09:31:04.2 (23509479)|STATEMENT_EXECUTE|[206]
09:31:04.2 (23512466)|HEAP_ALLOCATE|[206]|Bytes:5
09:31:04.2 (23524003)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
09:31:04.2 (23528816)|STATEMENT_EXECUTE|[96]
09:31:04.2 (23530227)|STATEMENT_EXECUTE|[98]
09:31:04.2 (23553488)|ENTERING_MANAGED_PKG|
09:31:04.2 (23585481)|HEAP_ALLOCATE|[98]|Bytes:4
09:31:04.2 (23759449)|SOQL_EXECUTE_BEGIN|[98]|Aggregations:0|Select id, Name FROM Account limit 8
09:31:04.2 (27414682)|SOQL_EXECUTE_END|[98]|Rows:8
09:31:04.2 (27437727)|HEAP_ALLOCATE|[98]|Bytes:36
09:31:04.2 (27458513)|HEAP_ALLOCATE|[98]|Bytes:478
09:31:04.2 (27502872)|HEAP_ALLOCATE|[98]|Bytes:36
09:31:04.2 (27515830)|VARIABLE_SCOPE_BEGIN|[98]|lstQueriedRecords|List<SObject>|true|false
09:31:04.2 (27538204)|VARIABLE_ASSIGNMENT|[98]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0x3e0a5f77
09:31:04.2 (27542336)|STATEMENT_EXECUTE|[100]
09:31:04.2 (27546787)|HEAP_ALLOCATE|[100]|Bytes:28
09:31:04.2 (27562768)|ENTERING_MANAGED_PKG|
09:31:04.2 (27673093)|HEAP_ALLOCATE|[100]|Bytes:502
09:31:04.2 (27691989)|HEAP_ALLOCATE|[100]|Bytes:530
09:31:04.2 (27701291)|ENTERING_MANAGED_PKG|
09:31:04.2 (27704216)|USER_DEBUG|[100]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066XxFIAU, Name=GenePoint}, Account:{Id=001B00000066XxDIAU, Name=United Oil & Gas, UK}, Account:{Id=001B00000066XxEIAU, Name=United Oil & Gas, Singapore}, Account:{Id=001B00000066Xx5IAE, Name=Edge Communications}, Account:{Id=001B00000066Xx6IAE, Name=Burlington Textiles Corp of America}, Account:{Id=001B00000066Xx7IAE, Name=Pyramid Construction Inc.}, Account:{Id=001B00000066Xx8IAE, Name=Dickenson plc}, Account:{Id=001B00000066Xx9IAE, Name=Hospital Universitario San Ignacio})
09:31:04.2 (27778614)|ENTERING_MANAGED_PKG|
09:31:04.2 (27914103)|HEAP_ALLOCATE|[104]|Bytes:5
09:31:04.2 (27941606)|HEAP_ALLOCATE|[104]|Bytes:12
09:31:04.2 (27959087)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
09:31:04.2 (27978220)|VARIABLE_ASSIGNMENT|[104]|e|{"s":1,"v":{"Id":"001B00000066XxFIAU","Name":"GenePoint"}}|0x38cae9e9
09:31:04.2 (27981974)|STATEMENT_EXECUTE|[105]
09:31:04.2 (27983200)|STATEMENT_EXECUTE|[106]
09:31:04.2 (27987062)|HEAP_ALLOCATE|[106]|Bytes:12
09:31:04.2 (28001849)|ENTERING_MANAGED_PKG|
09:31:04.2 (28058497)|HEAP_ALLOCATE|[106]|Bytes:47
09:31:04.2 (28075929)|HEAP_ALLOCATE|[106]|Bytes:59
