38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:48:13.2 (3152437)|VARIABLE_SCOPE_BEGIN|[23]|rowsLimit|String|false|false
09:48:13.2 (3160657)|VARIABLE_ASSIGNMENT|[23]|rowsLimit|"8"
09:48:13.2 (3163092)|VARIABLE_SCOPE_BEGIN|[23]|objectApiName|String|false|false
09:48:13.2 (3166092)|VARIABLE_ASSIGNMENT|[23]|objectApiName|"Account"
09:48:13.2 (3168274)|VARIABLE_SCOPE_BEGIN|[23]|filter1Field|String|false|false
09:48:13.2 (3171143)|VARIABLE_ASSIGNMENT|[23]|filter1Field|null
09:48:13.2 (3172994)|VARIABLE_SCOPE_BEGIN|[23]|filter1Value|String|false|false
09:48:13.2 (3175190)|VARIABLE_ASSIGNMENT|[23]|filter1Value|null
09:48:13.2 (3177087)|VARIABLE_SCOPE_BEGIN|[23]|eventField|String|false|false
09:48:13.2 (3179716)|VARIABLE_ASSIGNMENT|[23]|eventField|"Id"
09:48:13.2 (3181650)|VARIABLE_SCOPE_BEGIN|[23]|column1|String|false|false
09:48:13.2 (3184131)|VARIABLE_ASSIGNMENT|[23]|column1|"Name"
09:48:13.2 (3186397)|VARIABLE_SCOPE_BEGIN|[23]|column2|String|false|false
09:48:13.2 (3188447)|VARIABLE_ASSIGNMENT|[23]|column2|null
09:48:13.2 (3190481)|VARIABLE_SCOPE_BEGIN|[23]|column3|String|false|false
09:48:13.2 (3193086)|VARIABLE_ASSIGNMENT|[23]|column3|null
09:48:13.2 (3194691)|VARIABLE_SCOPE_BEGIN|[23]|column4|String|false|false
09:48:13.2 (3196693)|VARIABLE_ASSIGNMENT|[23]|column4|null
09:48:13.2 (3198407)|VARIABLE_SCOPE_BEGIN|[23]|sortField|String|false|false
09:48:13.2 (3200768)|VARIABLE_ASSIGNMENT|[23]|sortField|"Name"
09:48:13.2 (3202850)|VARIABLE_SCOPE_BEGIN|[23]|sortDirection|String|false|false
09:48:13.2 (3205205)|VARIABLE_ASSIGNMENT|[23]|sortDirection|null
09:48:13.2 (3220645)|HEAP_ALLOCATE|[25]|Bytes:5
09:48:13.2 (3225061)|STATEMENT_EXECUTE|[23]
09:48:13.2 (3226531)|STATEMENT_EXECUTE|[25]
09:48:13.2 (3229355)|HEAP_ALLOCATE|[25]|Bytes:20
09:48:13.2 (3245317)|HEAP_ALLOCATE|[25]|Bytes:21
09:48:13.2 (3278125)|ENTERING_MANAGED_PKG|
09:48:13.2 (3317563)|USER_DEBUG|[25]|DEBUG|######## rowsLimit: 8
09:48:13.2 (3327621)|STATEMENT_EXECUTE|[26]
09:48:13.2 (3331087)|HEAP_ALLOCATE|[26]|Bytes:24
09:48:13.2 (3337385)|HEAP_ALLOCATE|[26]|Bytes:31
09:48:13.2 (3345204)|ENTERING_MANAGED_PKG|
09:48:13.2 (3356166)|USER_DEBUG|[26]|DEBUG|######## objectApiName: Account
09:48:13.2 (3361467)|STATEMENT_EXECUTE|[29]
09:48:13.2 (3368581)|HEAP_ALLOCATE|[29]|Bytes:4
09:48:13.2 (3408507)|VARIABLE_ASSIGNMENT|[29]|ListServerController.mapObjectsFields|{"s":1,"v":{}}|0x48408cb5
09:48:13.2 (3412164)|STATEMENT_EXECUTE|[31]
09:48:13.2 (3415204)|HEAP_ALLOCATE|[31]|Bytes:2
09:48:13.2 (3539137)|HEAP_ALLOCATE|[31]|Bytes:19
09:48:13.2 (3544937)|HEAP_ALLOCATE|[31]|Bytes:28
09:48:13.2 (3556262)|METHOD_ENTRY|[1]|01pB0000000ljzx|Sparkle_Helper.Sparkle_Helper()
09:48:13.2 (3559380)|STATEMENT_EXECUTE|[1]
09:48:13.2 (3562693)|STATEMENT_EXECUTE|[1]
09:48:13.2 (3568834)|HEAP_ALLOCATE|[31]|Bytes:5
09:48:13.2 (3578324)|METHOD_EXIT|[1]|Sparkle_Helper
09:48:13.2 (3597047)|METHOD_ENTRY|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:48:13.2 (3613532)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
09:48:13.2 (3621587)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Id"
09:48:13.2 (3623815)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
09:48:13.2 (3627012)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
09:48:13.2 (3628942)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
09:48:13.2 (3639253)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{}}|0x48408cb5
09:48:13.2 (3647427)|HEAP_ALLOCATE|[109]|Bytes:5
09:48:13.2 (3652047)|STATEMENT_EXECUTE|[108]
09:48:13.2 (3654993)|HEAP_ALLOCATE|[109]|Bytes:1
09:48:13.2 (3672963)|ENTERING_MANAGED_PKG|
09:48:13.2 (3716971)|STATEMENT_EXECUTE|[150]
09:48:13.2 (3727823)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:48:13.2 (3741010)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
09:48:13.2 (3747076)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Id"
09:48:13.2 (3749101)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
09:48:13.2 (3752318)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
09:48:13.2 (3754206)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
09:48:13.2 (3763458)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{}}|0x48408cb5
09:48:13.2 (3771382)|HEAP_ALLOCATE|[160]|Bytes:5
09:48:13.2 (3775657)|STATEMENT_EXECUTE|[158]
09:48:13.2 (3790347)|ENTERING_MANAGED_PKG|
09:48:13.2 (3822586)|STATEMENT_EXECUTE|[167]
09:48:13.2 (3824590)|STATEMENT_EXECUTE|[168]
09:48:13.2 (3868851)|HEAP_ALLOCATE|[168]|Bytes:4
09:48:13.2 (3891409)|ENTERING_MANAGED_PKG|
09:48:13.2 (3920794)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
09:48:13.2 (3964635)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0x32ed3f05
09:48:13.2 (3968935)|STATEMENT_EXECUTE|[169]
09:48:13.2 (3982071)|ENTERING_MANAGED_PKG|
09:48:13.2 (4009069)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:48:13.2 (4019601)|STATEMENT_EXECUTE|[170]
09:48:13.2 (4027813)|ENTERING_MANAGED_PKG|
09:48:13.2 (4057335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:48:13.2 (4071563)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:48:13.2 (4078822)|METHOD_EXIT|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:48:13.2 (4082203)|STATEMENT_EXECUTE|[33]
09:48:13.2 (4113176)|HEAP_ALLOCATE|[33]|Bytes:4
09:48:13.2 (4202180)|ENTERING_MANAGED_PKG|
09:48:13.2 (4222570)|VARIABLE_SCOPE_BEGIN|[33]|lstReturnRecords|List<testautonumdata.ListServerController>|true|false
09:48:13.2 (4248023)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:48:13.2 (4263837)|VARIABLE_ASSIGNMENT|[33]|lstReturnRecords|{"s":1,"v":[]}|0x58c993bf
09:48:13.2 (4267260)|STATEMENT_EXECUTE|[35]
09:48:13.2 (4290146)|ENTERING_MANAGED_PKG|
09:48:13.2 (4316989)|VARIABLE_SCOPE_BEGIN|[35]|rLimit|Integer|false|false
09:48:13.2 (4323046)|HEAP_ALLOCATE|[35]|Bytes:4
09:48:13.2 (4329717)|VARIABLE_ASSIGNMENT|[35]|rLimit|8
09:48:13.2 (4332213)|STATEMENT_EXECUTE|[36]
09:48:13.2 (4335280)|HEAP_ALLOCATE|[36]|Bytes:17
09:48:13.2 (4349633)|ENTERING_MANAGED_PKG|
09:48:13.2 (4370014)|HEAP_ALLOCATE|[36]|Bytes:1
09:48:13.2 (4382996)|HEAP_ALLOCATE|[36]|Bytes:18
09:48:13.2 (4391754)|ENTERING_MANAGED_PKG|
09:48:13.2 (4394957)|USER_DEBUG|[36]|DEBUG|######## rLimit: 8
09:48:13.2 (4399772)|STATEMENT_EXECUTE|[40]
09:48:13.2 (4402344)|HEAP_ALLOCATE|[40]|Bytes:9
09:48:13.2 (4406158)|VARIABLE_SCOPE_BEGIN|[40]|soql|String|false|false
09:48:13.2 (4413109)|VARIABLE_ASSIGNMENT|[40]|soql|"Select id"
09:48:13.2 (4427479)|ENTERING_MANAGED_PKG|
09:48:13.2 (4463306)|STATEMENT_EXECUTE|[42]
09:48:13.2 (4466105)|STATEMENT_EXECUTE|[49]
09:48:13.2 (4466975)|STATEMENT_EXECUTE|[50]
09:48:13.2 (4469725)|HEAP_ALLOCATE|[50]|Bytes:2
09:48:13.2 (4482803)|ENTERING_MANAGED_PKG|
09:48:13.2 (4499575)|HEAP_ALLOCATE|[50]|Bytes:4
09:48:13.2 (4517287)|HEAP_ALLOCATE|[50]|Bytes:6
09:48:13.2 (4521745)|HEAP_ALLOCATE|[50]|Bytes:15
09:48:13.2 (4529909)|VARIABLE_ASSIGNMENT|[50]|soql|"Select id, Name"
09:48:13.2 (4532645)|STATEMENT_EXECUTE|[51]
09:48:13.2 (4541557)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:48:13.2 (4553619)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
09:48:13.2 (4558455)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Name"
09:48:13.2 (4560108)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
09:48:13.2 (4562705)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
09:48:13.2 (4564191)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
09:48:13.2 (4580219)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x48408cb5
09:48:13.2 (4588578)|HEAP_ALLOCATE|[109]|Bytes:5
09:48:13.2 (4592720)|STATEMENT_EXECUTE|[108]
09:48:13.2 (4604819)|ENTERING_MANAGED_PKG|
09:48:13.2 (4612630)|STATEMENT_EXECUTE|[150]
09:48:13.2 (4618177)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:48:13.2 (4621930)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
09:48:13.2 (4626815)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Name"
09:48:13.2 (4628635)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
09:48:13.2 (4631234)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
09:48:13.2 (4632727)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
09:48:13.2 (4646210)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x48408cb5
09:48:13.2 (4653006)|HEAP_ALLOCATE|[160]|Bytes:5
09:48:13.2 (4656828)|STATEMENT_EXECUTE|[158]
09:48:13.2 (4663292)|ENTERING_MANAGED_PKG|
09:48:13.2 (4669718)|STATEMENT_EXECUTE|[161]
09:48:13.2 (4671084)|STATEMENT_EXECUTE|[162]
09:48:13.2 (4676417)|ENTERING_MANAGED_PKG|
09:48:13.2 (4709313)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
09:48:13.2 (4724123)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x32ed3f05
09:48:13.2 (4727484)|STATEMENT_EXECUTE|[163]
09:48:13.2 (4735016)|ENTERING_MANAGED_PKG|
09:48:13.2 (4756051)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:48:13.2 (4764499)|STATEMENT_EXECUTE|[164]
09:48:13.2 (4771411)|ENTERING_MANAGED_PKG|
09:48:13.2 (4807221)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:48:13.2 (4814113)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:48:13.2 (4817919)|STATEMENT_EXECUTE|[53]
09:48:13.2 (4819717)|STATEMENT_EXECUTE|[58]
09:48:13.2 (4821258)|STATEMENT_EXECUTE|[63]
09:48:13.2 (4822265)|STATEMENT_EXECUTE|[69]
09:48:13.2 (4825412)|HEAP_ALLOCATE|[69]|Bytes:6
09:48:13.2 (4837848)|ENTERING_MANAGED_PKG|
09:48:13.2 (4853706)|HEAP_ALLOCATE|[69]|Bytes:7
09:48:13.2 (4866361)|HEAP_ALLOCATE|[69]|Bytes:13
09:48:13.2 (4870364)|HEAP_ALLOCATE|[69]|Bytes:28
09:48:13.2 (4880503)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Name FROM (8 more) ..."
09:48:13.2 (4884762)|STATEMENT_EXECUTE|[72]
09:48:13.2 (4887129)|STATEMENT_EXECUTE|[78]
09:48:13.2 (4888295)|STATEMENT_EXECUTE|[84]
09:48:13.2 (4890794)|HEAP_ALLOCATE|[84]|Bytes:7
09:48:13.2 (4901098)|ENTERING_MANAGED_PKG|
09:48:13.2 (4915080)|HEAP_ALLOCATE|[84]|Bytes:1
09:48:13.2 (4927343)|HEAP_ALLOCATE|[84]|Bytes:8
09:48:13.2 (4931245)|HEAP_ALLOCATE|[84]|Bytes:36
09:48:13.2 (4939335)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Name FROM (16 more) ..."
09:48:13.2 (4941865)|STATEMENT_EXECUTE|[88]
09:48:13.2 (4944538)|HEAP_ALLOCATE|[88]|Bytes:15
09:48:13.2 (4949046)|HEAP_ALLOCATE|[88]|Bytes:51
09:48:13.2 (4957639)|ENTERING_MANAGED_PKG|
09:48:13.2 (4970208)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Name FROM Account limit 8
09:48:13.2 (4984306)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
09:48:13.2 (4995689)|VARIABLE_SCOPE_BEGIN|[175]|theMap|Map<String,Set<String>>|true|false
09:48:13.2 (5013550)|VARIABLE_ASSIGNMENT|[175]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id","Name"]}}}|0x48408cb5
09:48:13.2 (5023504)|HEAP_ALLOCATE|[177]|Bytes:5
09:48:13.2 (5028277)|STATEMENT_EXECUTE|[176]
09:48:13.2 (5029638)|STATEMENT_EXECUTE|[177]
09:48:13.2 (5033710)|VARIABLE_SCOPE_BEGIN|[177]|hasAccess|Boolean|false|false
09:48:13.2 (5036969)|HEAP_ALLOCATE|[177]|Bytes:5
09:48:13.2 (5042583)|VARIABLE_ASSIGNMENT|[177]|hasAccess|true
09:48:13.2 (5050722)|ENTERING_MANAGED_PKG|
09:48:13.2 (5073085)|STATEMENT_EXECUTE|[180]
09:48:13.2 (5074961)|STATEMENT_EXECUTE|[181]
09:48:13.2 (5077964)|HEAP_ALLOCATE|[181]|Bytes:17
09:48:13.2 (5092306)|ENTERING_MANAGED_PKG|
09:48:13.2 (5119774)|HEAP_ALLOCATE|[181]|Bytes:20
09:48:13.2 (5133409)|HEAP_ALLOCATE|[181]|Bytes:37
09:48:13.2 (5141791)|ENTERING_MANAGED_PKG|
09:48:13.2 (5144887)|USER_DEBUG|[181]|DEBUG|######## theMap: {Account={Id, Name}}
09:48:13.2 (5156281)|HEAP_ALLOCATE|[182]|Bytes:4
09:48:13.2 (5168617)|ENTERING_MANAGED_PKG|
09:48:13.2 (5188372)|ENTERING_MANAGED_PKG|
09:48:13.2 (5203582)|HEAP_ALLOCATE|[182]|Bytes:15
09:48:13.2 (5217115)|ENTERING_MANAGED_PKG|
09:48:13.2 (5224099)|HEAP_ALLOCATE|[182]|Bytes:4
09:48:13.2 (5231335)|ENTERING_MANAGED_PKG|
09:48:13.2 (5291188)|HEAP_ALLOCATE|[182]|Bytes:5
09:48:13.2 (5312954)|VARIABLE_SCOPE_BEGIN|[182]|objectName|String|false|false
09:48:13.2 (5321019)|VARIABLE_ASSIGNMENT|[182]|objectName|"Account"
09:48:13.2 (5324618)|STATEMENT_EXECUTE|[183]
09:48:13.2 (5325734)|STATEMENT_EXECUTE|[184]
09:48:13.2 (5328472)|HEAP_ALLOCATE|[184]|Bytes:21
09:48:13.2 (5334675)|HEAP_ALLOCATE|[184]|Bytes:28
09:48:13.2 (5343504)|ENTERING_MANAGED_PKG|
09:48:13.2 (5357856)|USER_DEBUG|[184]|DEBUG|######## objectName: Account
09:48:13.2 (5364069)|STATEMENT_EXECUTE|[185]
09:48:13.2 (5379873)|ENTERING_MANAGED_PKG|
09:48:13.2 (21187884)|HEAP_ALLOCATE|[185]|Bytes:1648
09:48:13.2 (21211507)|ENTERING_MANAGED_PKG|
09:48:13.2 (21323366)|HEAP_ALLOCATE|[185]|Bytes:4
09:48:13.2 (21333722)|VARIABLE_SCOPE_BEGIN|[185]|sObj|SObject|true|false
09:48:13.2 (21351591)|VARIABLE_ASSIGNMENT|[185]|sObj|{}|0x52d15840
09:48:13.2 (21355240)|STATEMENT_EXECUTE|[186]
09:48:13.2 (21382971)|ENTERING_MANAGED_PKG|
09:48:13.2 (21815115)|HEAP_ALLOCATE|[186]|Bytes:4
09:48:13.2 (22884942)|HEAP_ALLOCATE|[186]|Bytes:312
09:48:13.2 (22897163)|VARIABLE_SCOPE_BEGIN|[186]|m|Map<String,Schema.SObjectField>|true|false
09:48:13.2 (23185692)|VARIABLE_ASSIGNMENT|[186]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x3b259c8e
09:48:13.2 (23194289)|STATEMENT_EXECUTE|[187]
09:48:13.2 (23206695)|ENTERING_MANAGED_PKG|
09:48:13.2 (23241788)|VARIABLE_SCOPE_BEGIN|[187]|objectFieldSet|Set<String>|true|false
09:48:13.2 (23260818)|VARIABLE_ASSIGNMENT|[187]|objectFieldSet|{"s":1,"v":["Id","Name"]}|0x32ed3f05
09:48:13.2 (23267936)|HEAP_ALLOCATE|[189]|Bytes:4
09:48:13.2 (23279559)|ENTERING_MANAGED_PKG|
09:48:13.2 (23301153)|ENTERING_MANAGED_PKG|
09:48:13.2 (23305494)|HEAP_ALLOCATE|[189]|Bytes:8
09:48:13.2 (23313301)|ENTERING_MANAGED_PKG|
09:48:13.2 (23328127)|HEAP_ALLOCATE|[189]|Bytes:5
09:48:13.2 (23344615)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
09:48:13.2 (23352462)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Id"
09:48:13.2 (23356007)|STATEMENT_EXECUTE|[189]
09:48:13.2 (23357309)|STATEMENT_EXECUTE|[190]
09:48:13.2 (23360260)|HEAP_ALLOCATE|[190]|Bytes:23
09:48:13.2 (23369160)|HEAP_ALLOCATE|[190]|Bytes:25
09:48:13.2 (23380050)|ENTERING_MANAGED_PKG|
09:48:13.2 (23395830)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Id
09:48:13.2 (23410772)|ENTERING_MANAGED_PKG|
09:48:13.2 (23760417)|HEAP_ALLOCATE|[192]|Bytes:8
09:48:13.2 (23788207)|STATEMENT_EXECUTE|[192]
09:48:13.2 (23790380)|STATEMENT_EXECUTE|[199]
09:48:13.2 (23793546)|HEAP_ALLOCATE|[199]|Bytes:35
09:48:13.2 (23801008)|HEAP_ALLOCATE|[199]|Bytes:37
09:48:13.2 (23810847)|ENTERING_MANAGED_PKG|
09:48:13.2 (23825343)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Id
09:48:13.2 (23839842)|HEAP_ALLOCATE|[189]|Bytes:5
09:48:13.2 (23852402)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
09:48:13.2 (23860366)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Name"
09:48:13.2 (23863527)|STATEMENT_EXECUTE|[189]
09:48:13.2 (23864588)|STATEMENT_EXECUTE|[190]
09:48:13.2 (23869827)|HEAP_ALLOCATE|[190]|Bytes:27
09:48:13.2 (23877169)|ENTERING_MANAGED_PKG|
09:48:13.2 (23880085)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Name
09:48:13.2 (23887311)|ENTERING_MANAGED_PKG|
09:48:13.2 (24064980)|HEAP_ALLOCATE|[192]|Bytes:8
09:48:13.2 (24081023)|STATEMENT_EXECUTE|[192]
09:48:13.2 (24083095)|STATEMENT_EXECUTE|[199]
09:48:13.2 (24088933)|HEAP_ALLOCATE|[199]|Bytes:39
09:48:13.2 (24096877)|ENTERING_MANAGED_PKG|
09:48:13.2 (24100216)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Name
09:48:13.2 (24112666)|HEAP_ALLOCATE|[189]|Bytes:5
09:48:13.2 (24124556)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|null
09:48:13.2 (24132780)|HEAP_ALLOCATE|[182]|Bytes:5
09:48:13.2 (24140714)|VARIABLE_ASSIGNMENT|[182]|objectName|null
09:48:13.2 (24144579)|STATEMENT_EXECUTE|[206]
09:48:13.2 (24147224)|HEAP_ALLOCATE|[206]|Bytes:5
09:48:13.2 (24158147)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
09:48:13.2 (24162333)|STATEMENT_EXECUTE|[96]
09:48:13.2 (24163672)|STATEMENT_EXECUTE|[98]
09:48:13.2 (24188859)|ENTERING_MANAGED_PKG|
09:48:13.2 (24216954)|HEAP_ALLOCATE|[98]|Bytes:4
09:48:13.2 (24386023)|SOQL_EXECUTE_BEGIN|[98]|Aggregations:0|Select id, Name FROM Account limit 8
09:48:13.2 (28491216)|SOQL_EXECUTE_END|[98]|Rows:8
09:48:13.2 (28519181)|HEAP_ALLOCATE|[98]|Bytes:36
09:48:13.2 (28548662)|HEAP_ALLOCATE|[98]|Bytes:478
09:48:13.2 (28600848)|HEAP_ALLOCATE|[98]|Bytes:36
09:48:13.2 (28616449)|VARIABLE_SCOPE_BEGIN|[98]|lstQueriedRecords|List<SObject>|true|false
09:48:13.2 (28639743)|VARIABLE_ASSIGNMENT|[98]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0x6ad5ae54
09:48:13.2 (28644124)|STATEMENT_EXECUTE|[100]
09:48:13.2 (28648178)|HEAP_ALLOCATE|[100]|Bytes:28
09:48:13.2 (28665467)|ENTERING_MANAGED_PKG|
09:48:13.2 (28795330)|HEAP_ALLOCATE|[100]|Bytes:502
09:48:13.2 (28813622)|HEAP_ALLOCATE|[100]|Bytes:530
09:48:13.2 (28823825)|ENTERING_MANAGED_PKG|
09:48:13.2 (28827553)|USER_DEBUG|[100]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066XxFIAU, Name=GenePoint}, Account:{Id=001B00000066XxDIAU, Name=United Oil & Gas, UK}, Account:{Id=001B00000066XxEIAU, Name=United Oil & Gas, Singapore}, Account:{Id=001B00000066Xx5IAE, Name=Edge Communications}, Account:{Id=001B00000066Xx6IAE, Name=Burlington Textiles Corp of America}, Account:{Id=001B00000066Xx7IAE, Name=Pyramid Construction Inc.}, Account:{Id=001B00000066Xx8IAE, Name=Dickenson plc}, Account:{Id=001B00000066Xx9IAE, Name=Hospital Universitario San Ignacio})
09:48:13.2 (28924883)|ENTERING_MANAGED_PKG|
09:48:13.2 (29076259)|HEAP_ALLOCATE|[104]|Bytes:5
09:48:13.2 (29109819)|HEAP_ALLOCATE|[104]|Bytes:12
09:48:13.2 (29132667)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
09:48:13.2 (29154285)|VARIABLE_ASSIGNMENT|[104]|e|{"s":1,"v":{"Id":"001B00000066XxFIAU","Name":"GenePoint"}}|0x5100b3a6
09:48:13.2 (29158218)|STATEMENT_EXECUTE|[105]
09:48:13.2 (29159423)|STATEMENT_EXECUTE|[106]
09:48:13.2 (29162876)|HEAP_ALLOCATE|[106]|Bytes:12
09:48:13.2 (29179005)|ENTERING_MANAGED_PKG|
09:48:13.2 (29227160)|HEAP_ALLOCATE|[106]|Bytes:47
09:48:13.2 (29243811)|HEAP_ALLOCATE|[106]|Bytes:59
