37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:28:11.2 (3529201)|USER_DEBUG|[21]|DEBUG|######## rowsLimit: 8
11:28:11.2 (3542645)|STATEMENT_EXECUTE|[22]
11:28:11.2 (3549292)|HEAP_ALLOCATE|[22]|Bytes:24
11:28:11.2 (3556739)|HEAP_ALLOCATE|[22]|Bytes:31
11:28:11.2 (3575416)|ENTERING_MANAGED_PKG|
11:28:11.2 (3600861)|USER_DEBUG|[22]|DEBUG|######## objectApiName: Account
11:28:11.2 (3610680)|STATEMENT_EXECUTE|[24]
11:28:11.2 (3618065)|HEAP_ALLOCATE|[24]|Bytes:4
11:28:11.2 (3704395)|ENTERING_MANAGED_PKG|
11:28:11.2 (3741123)|VARIABLE_SCOPE_BEGIN|[24]|lstReturnRecords|List<testautonumdata.InterviewsLCServerController>|true|false
11:28:11.2 (3782404)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:28:11.2 (3806356)|VARIABLE_ASSIGNMENT|[24]|lstReturnRecords|{"s":1,"v":[]}|0xdc6816e
11:28:11.2 (3810046)|STATEMENT_EXECUTE|[26]
11:28:11.2 (3843318)|ENTERING_MANAGED_PKG|
11:28:11.2 (3890072)|VARIABLE_SCOPE_BEGIN|[26]|rLimit|Integer|false|false
11:28:11.2 (3895775)|HEAP_ALLOCATE|[26]|Bytes:4
11:28:11.2 (3903542)|VARIABLE_ASSIGNMENT|[26]|rLimit|8
11:28:11.2 (3906162)|STATEMENT_EXECUTE|[27]
11:28:11.2 (3909644)|HEAP_ALLOCATE|[27]|Bytes:17
11:28:11.2 (3935356)|ENTERING_MANAGED_PKG|
11:28:11.2 (3974041)|HEAP_ALLOCATE|[27]|Bytes:1
11:28:11.2 (3992207)|HEAP_ALLOCATE|[27]|Bytes:18
11:28:11.2 (4012071)|ENTERING_MANAGED_PKG|
11:28:11.2 (4019979)|USER_DEBUG|[27]|DEBUG|######## rLimit: 8
11:28:11.2 (4028618)|STATEMENT_EXECUTE|[29]
11:28:11.2 (4032614)|HEAP_ALLOCATE|[29]|Bytes:9
11:28:11.2 (4040507)|VARIABLE_SCOPE_BEGIN|[29]|soql|String|false|false
11:28:11.2 (4049497)|VARIABLE_ASSIGNMENT|[29]|soql|"Select id"
11:28:11.2 (4052691)|STATEMENT_EXECUTE|[31]
11:28:11.2 (4054535)|STATEMENT_EXECUTE|[34]
11:28:11.2 (4055990)|STATEMENT_EXECUTE|[37]
11:28:11.2 (4057255)|STATEMENT_EXECUTE|[40]
11:28:11.2 (4058478)|STATEMENT_EXECUTE|[43]
11:28:11.2 (4059638)|STATEMENT_EXECUTE|[47]
11:28:11.2 (4062356)|HEAP_ALLOCATE|[47]|Bytes:6
11:28:11.2 (4068167)|HEAP_ALLOCATE|[47]|Bytes:13
11:28:11.2 (4071918)|HEAP_ALLOCATE|[47]|Bytes:22
11:28:11.2 (4081293)|VARIABLE_ASSIGNMENT|[47]|soql|"Select id FROM Accou (2 more) ..."
11:28:11.2 (4084095)|STATEMENT_EXECUTE|[50]
11:28:11.2 (4086857)|HEAP_ALLOCATE|[50]|Bytes:7
11:28:11.2 (4094213)|HEAP_ALLOCATE|[50]|Bytes:8
11:28:11.2 (4098272)|HEAP_ALLOCATE|[50]|Bytes:30
11:28:11.2 (4106591)|VARIABLE_ASSIGNMENT|[50]|soql|"Select id FROM Accou (10 more) ..."
11:28:11.2 (4109245)|STATEMENT_EXECUTE|[54]
11:28:11.2 (4111989)|HEAP_ALLOCATE|[54]|Bytes:15
11:28:11.2 (4116582)|HEAP_ALLOCATE|[54]|Bytes:45
11:28:11.2 (4135070)|ENTERING_MANAGED_PKG|
11:28:11.2 (4161520)|USER_DEBUG|[54]|DEBUG|######## soql: Select id FROM Account limit 8
11:28:11.2 (4171542)|STATEMENT_EXECUTE|[56]
11:28:11.2 (4202493)|ENTERING_MANAGED_PKG|
11:28:11.2 (4224519)|HEAP_ALLOCATE|[56]|Bytes:4
11:28:11.2 (5680321)|SOQL_EXECUTE_BEGIN|[56]|Aggregations:0|Select id FROM Account limit 8
11:28:11.2 (23365636)|SOQL_EXECUTE_END|[56]|Rows:8
11:28:11.2 (23402476)|HEAP_ALLOCATE|[56]|Bytes:36
11:28:11.2 (23427688)|HEAP_ALLOCATE|[56]|Bytes:232
11:28:11.2 (23518178)|HEAP_ALLOCATE|[56]|Bytes:36
11:28:11.2 (23546009)|VARIABLE_SCOPE_BEGIN|[56]|lstQueriedRecords|List<SObject>|true|false
11:28:11.2 (23574580)|VARIABLE_ASSIGNMENT|[56]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0x6626c3a2
11:28:11.2 (23578963)|STATEMENT_EXECUTE|[58]
11:28:11.2 (23584136)|HEAP_ALLOCATE|[58]|Bytes:28
11:28:11.2 (23618084)|ENTERING_MANAGED_PKG|
11:28:11.2 (23734100)|HEAP_ALLOCATE|[58]|Bytes:264
11:28:11.2 (23756263)|HEAP_ALLOCATE|[58]|Bytes:292
11:28:11.2 (23777382)|ENTERING_MANAGED_PKG|
11:28:11.2 (23785140)|USER_DEBUG|[58]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066Xx5IAE}, Account:{Id=001B00000066Xx6IAE}, Account:{Id=001B00000066Xx7IAE}, Account:{Id=001B00000066Xx8IAE}, Account:{Id=001B00000066Xx9IAE}, Account:{Id=001B00000066XxAIAU}, Account:{Id=001B00000066XxBIAU}, Account:{Id=001B00000066XxCIAU})
11:28:11.2 (23864257)|ENTERING_MANAGED_PKG|
11:28:11.2 (24169432)|HEAP_ALLOCATE|[62]|Bytes:5
11:28:11.2 (24219889)|HEAP_ALLOCATE|[62]|Bytes:8
11:28:11.2 (24245620)|VARIABLE_SCOPE_BEGIN|[62]|e|SObject|true|false
11:28:11.2 (24273664)|VARIABLE_ASSIGNMENT|[62]|e|{"s":1,"v":{"Id":"001B00000066Xx5IAE"}}|0x59067a15
11:28:11.2 (24278300)|STATEMENT_EXECUTE|[63]
11:28:11.2 (24279798)|STATEMENT_EXECUTE|[64]
11:28:11.2 (24283521)|HEAP_ALLOCATE|[64]|Bytes:12
11:28:11.2 (24310670)|ENTERING_MANAGED_PKG|
11:28:11.2 (24369635)|HEAP_ALLOCATE|[64]|Bytes:31
11:28:11.2 (24390777)|HEAP_ALLOCATE|[64]|Bytes:43
11:28:11.2 (24410453)|ENTERING_MANAGED_PKG|
11:28:11.2 (24417275)|USER_DEBUG|[64]|DEBUG|######## e: Account:{Id=001B00000066Xx5IAE}
11:28:11.2 (24426256)|STATEMENT_EXECUTE|[65]
11:28:11.2 (24448630)|HEAP_ALLOCATE|[65]|Bytes:28
11:28:11.2 (24466446)|CONSTRUCTOR_ENTRY|[65]|01pB0000000lA1s|<init>()
11:28:11.2 (24509484)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.InterviewsLCServerController|true|false
11:28:11.2 (24599900)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x6e303cb0
11:28:11.2 (24609312)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:28:11.2 (24619701)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
11:28:11.2 (24656740)|STATEMENT_EXECUTE|[1]
11:28:11.2 (24661849)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:28:11.2 (24664564)|STATEMENT_EXECUTE|[4]
11:28:11.2 (24666008)|STATEMENT_EXECUTE|[6]
11:28:11.2 (24667007)|STATEMENT_EXECUTE|[8]
11:28:11.2 (24668026)|STATEMENT_EXECUTE|[10]
11:28:11.2 (24669029)|STATEMENT_EXECUTE|[12]
11:28:11.2 (24670047)|STATEMENT_EXECUTE|[14]
11:28:11.2 (24681674)|CONSTRUCTOR_EXIT|[65]|01pB0000000lA1s|<init>()
11:28:11.2 (24688925)|VARIABLE_SCOPE_BEGIN|[65]|i|testautonumdata.InterviewsLCServerController|true|false
11:28:11.2 (24724239)|VARIABLE_ASSIGNMENT|[65]|i|{}|0x6e303cb0
11:28:11.2 (24727912)|STATEMENT_EXECUTE|[68]
11:28:11.2 (24731799)|HEAP_ALLOCATE|[68]|Bytes:2
11:28:11.2 (24771393)|ENTERING_MANAGED_PKG|
11:28:11.2 (24842282)|HEAP_ALLOCATE|[68]|Bytes:4
11:28:11.2 (24874335)|ENTERING_MANAGED_PKG|
11:28:11.2 (24879568)|HEAP_ALLOCATE|[68]|Bytes:18
11:28:11.2 (24941601)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6e303cb0
11:28:11.2 (24951021)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"001B00000066Xx5IAE"
11:28:11.2 (24967989)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"001B00000066Xx5IAE"|0x6e303cb0
11:28:11.2 (24979445)|STATEMENT_EXECUTE|[69]
11:28:11.2 (24981850)|STATEMENT_EXECUTE|[73]
11:28:11.2 (24983087)|STATEMENT_EXECUTE|[77]
11:28:11.2 (24984643)|STATEMENT_EXECUTE|[82]
11:28:11.2 (24985920)|STATEMENT_EXECUTE|[87]
11:28:11.2 (24986941)|STATEMENT_EXECUTE|[93]
11:28:11.2 (25007961)|ENTERING_MANAGED_PKG|
11:28:11.2 (25054900)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:28:11.2 (25069880)|STATEMENT_EXECUTE|[95]
11:28:11.2 (25074299)|HEAP_ALLOCATE|[95]|Bytes:12
11:28:11.2 (25098806)|ENTERING_MANAGED_PKG|
11:28:11.2 (25187139)|HEAP_ALLOCATE|[95]|Bytes:131
11:28:11.2 (25209947)|HEAP_ALLOCATE|[95]|Bytes:143
11:28:11.2 (25231006)|ENTERING_MANAGED_PKG|
11:28:11.2 (25238846)|USER_DEBUG|[95]|DEBUG|######## i: InterviewsLCServerController:[column1=null, column2=null, column3=null, column4=null, eventField=null, recordID=001B00000066Xx5IAE]
11:28:11.2 (25263658)|HEAP_ALLOCATE|[62]|Bytes:5
11:28:11.2 (25289188)|HEAP_ALLOCATE|[62]|Bytes:8
11:28:11.2 (25304658)|VARIABLE_SCOPE_BEGIN|[62]|e|SObject|true|false
11:28:11.2 (25320971)|VARIABLE_ASSIGNMENT|[62]|e|{"s":1,"v":{"Id":"001B00000066Xx6IAE"}}|0x1f3d979d
11:28:11.2 (25324695)|STATEMENT_EXECUTE|[63]
11:28:11.2 (25325903)|STATEMENT_EXECUTE|[64]
11:28:11.2 (25348442)|ENTERING_MANAGED_PKG|
11:28:11.2 (25369821)|HEAP_ALLOCATE|[64]|Bytes:31
11:28:11.2 (25387501)|HEAP_ALLOCATE|[64]|Bytes:43
11:28:11.2 (25403253)|ENTERING_MANAGED_PKG|
11:28:11.2 (25412592)|USER_DEBUG|[64]|DEBUG|######## e: Account:{Id=001B00000066Xx6IAE}
11:28:11.2 (25421247)|STATEMENT_EXECUTE|[65]
11:28:11.2 (25425830)|HEAP_ALLOCATE|[65]|Bytes:28
11:28:11.2 (25434453)|CONSTRUCTOR_ENTRY|[65]|01pB0000000lA1s|<init>()
11:28:11.2 (25438736)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.InterviewsLCServerController|true|false
11:28:11.2 (25470991)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4e2f1b14
11:28:11.2 (25478806)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:28:11.2 (25496221)|STATEMENT_EXECUTE|[1]
11:28:11.2 (25500051)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:28:11.2 (25502304)|STATEMENT_EXECUTE|[4]
11:28:11.2 (25503579)|STATEMENT_EXECUTE|[6]
11:28:11.2 (25504471)|STATEMENT_EXECUTE|[8]
11:28:11.2 (25505398)|STATEMENT_EXECUTE|[10]
11:28:11.2 (25506337)|STATEMENT_EXECUTE|[12]
11:28:11.2 (25507263)|STATEMENT_EXECUTE|[14]
11:28:11.2 (25517019)|CONSTRUCTOR_EXIT|[65]|01pB0000000lA1s|<init>()
11:28:11.2 (25524220)|VARIABLE_SCOPE_BEGIN|[65]|i|testautonumdata.InterviewsLCServerController|true|false
11:28:11.2 (25553847)|VARIABLE_ASSIGNMENT|[65]|i|{}|0x4e2f1b14
11:28:11.2 (25557230)|STATEMENT_EXECUTE|[68]
11:28:11.2 (25580915)|ENTERING_MANAGED_PKG|
11:28:11.2 (25605093)|HEAP_ALLOCATE|[68]|Bytes:4
11:28:11.2 (25632935)|ENTERING_MANAGED_PKG|
11:28:11.2 (25637397)|HEAP_ALLOCATE|[68]|Bytes:18
11:28:11.2 (25681352)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4e2f1b14
11:28:11.2 (25687854)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"001B00000066Xx6IAE"
11:28:11.2 (25697260)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"001B00000066Xx6IAE"|0x4e2f1b14
11:28:11.2 (25707519)|STATEMENT_EXECUTE|[69]
11:28:11.2 (25709464)|STATEMENT_EXECUTE|[73]
11:28:11.2 (25710491)|STATEMENT_EXECUTE|[77]
11:28:11.2 (25711654)|STATEMENT_EXECUTE|[82]
11:28:11.2 (25712714)|STATEMENT_EXECUTE|[87]
11:28:11.2 (25713627)|STATEMENT_EXECUTE|[93]
11:28:11.2 (25728892)|ENTERING_MANAGED_PKG|
11:28:11.2 (25737083)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:28:11.2 (25746550)|STATEMENT_EXECUTE|[95]
11:28:11.2 (25765582)|ENTERING_MANAGED_PKG|
11:28:11.2 (25788340)|HEAP_ALLOCATE|[95]|Bytes:131
11:28:11.2 (25805614)|HEAP_ALLOCATE|[95]|Bytes:143
11:28:11.2 (25822261)|ENTERING_MANAGED_PKG|
11:28:11.2 (25831684)|USER_DEBUG|[95]|DEBUG|######## i: InterviewsLCServerController:[column1=null, column2=null, column3=null, column4=null, eventField=null, recordID=001B00000066Xx6IAE]
11:28:11.2 (25850348)|HEAP_ALLOCATE|[62]|Bytes:5
11:28:11.2 (25873384)|HEAP_ALLOCATE|[62]|Bytes:8
11:28:11.2 (25888039)|VARIABLE_SCOPE_BEGIN|[62]|e|SObject|true|false
11:28:11.2 (25903359)|VARIABLE_ASSIGNMENT|[62]|e|{"s":1,"v":{"Id":"001B00000066Xx7IAE"}}|0x7a7d09b7
11:28:11.2 (25906827)|STATEMENT_EXECUTE|[63]
11:28:11.2 (25907996)|STATEMENT_EXECUTE|[64]
11:28:11.2 (25929832)|ENTERING_MANAGED_PKG|
11:28:11.2 (25950540)|HEAP_ALLOCATE|[64]|Bytes:31
11:28:11.2 (25967796)|HEAP_ALLOCATE|[64]|Bytes:43
11:28:11.2 (25983276)|ENTERING_MANAGED_PKG|
11:28:11.2 (25989490)|USER_DEBUG|[64]|DEBUG|######## e: Account:{Id=001B00000066Xx7IAE}
11:28:11.2 (25997397)|STATEMENT_EXECUTE|[65]
11:28:11.2 (26001866)|HEAP_ALLOCATE|[65]|Bytes:28
11:28:11.2 (26011644)|CONSTRUCTOR_ENTRY|[65]|01pB0000000lA1s|<init>()
11:28:11.2 (26015760)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.InterviewsLCServerController|true|false
11:28:11.2 (26049609)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x45074edb
11:28:11.2 (26057384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:28:11.2 (26074005)|STATEMENT_EXECUTE|[1]
11:28:11.2 (26077733)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:28:11.2 (26079804)|STATEMENT_EXECUTE|[4]
11:28:11.2 (26081078)|STATEMENT_EXECUTE|[6]
11:28:11.2 (26082201)|STATEMENT_EXECUTE|[8]
11:28:11.2 (26083083)|STATEMENT_EXECUTE|[10]
11:28:11.2 (26084038)|STATEMENT_EXECUTE|[12]
11:28:11.2 (26084961)|STATEMENT_EXECUTE|[14]
11:28:11.2 (26094262)|CONSTRUCTOR_EXIT|[65]|01pB0000000lA1s|<init>()
11:28:11.2 (26101144)|VARIABLE_SCOPE_BEGIN|[65]|i|testautonumdata.InterviewsLCServerController|true|false
11:28:11.2 (26130624)|VARIABLE_ASSIGNMENT|[65]|i|{}|0x45074edb
11:28:11.2 (26133945)|STATEMENT_EXECUTE|[68]
11:28:11.2 (26157436)|ENTERING_MANAGED_PKG|
11:28:11.2 (26178383)|HEAP_ALLOCATE|[68]|Bytes:4
11:28:11.2 (26205426)|ENTERING_MANAGED_PKG|
11:28:11.2 (26209842)|HEAP_ALLOCATE|[68]|Bytes:18
11:28:11.2 (26253227)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x45074edb
11:28:11.2 (26263985)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"001B00000066Xx7IAE"
11:28:11.2 (26276528)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"001B00000066Xx7IAE"|0x45074edb
11:28:11.2 (26287568)|STATEMENT_EXECUTE|[69]
11:28:11.2 (26289657)|STATEMENT_EXECUTE|[73]
11:28:11.2 (26290717)|STATEMENT_EXECUTE|[77]
11:28:11.2 (26291830)|STATEMENT_EXECUTE|[82]
11:28:11.2 (26292931)|STATEMENT_EXECUTE|[87]
11:28:11.2 (26293857)|STATEMENT_EXECUTE|[93]
11:28:11.2 (26309360)|ENTERING_MANAGED_PKG|
11:28:11.2 (26317550)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:28:11.2 (26327088)|STATEMENT_EXECUTE|[95]
11:28:11.2 (26345781)|ENTERING_MANAGED_PKG|
11:28:11.2 (26368207)|HEAP_ALLOCATE|[95]|Bytes:131
11:28:11.2 (26385038)|HEAP_ALLOCATE|[95]|Bytes:143
11:28:11.2 (26401311)|ENTERING_MANAGED_PKG|
11:28:11.2 (26408489)|USER_DEBUG|[95]|DEBUG|######## i: InterviewsLCServerController:[column1=null, column2=null, column3=null, column4=null, eventField=null, recordID=001B00000066Xx7IAE]
11:28:11.2 (26426250)|HEAP_ALLOCATE|[62]|Bytes:5
11:28:11.2 (26448724)|HEAP_ALLOCATE|[62]|Bytes:8
11:28:11.2 (26462853)|VARIABLE_SCOPE_BEGIN|[62]|e|SObject|true|false
11:28:11.2 (26484010)|VARIABLE_ASSIGNMENT|[62]|e|{"s":1,"v":{"Id":"001B00000066Xx8IAE"}}|0x62c6e86d
11:28:11.2 (26487580)|STATEMENT_EXECUTE|[63]
11:28:11.2 (26488768)|STATEMENT_EXECUTE|[64]
11:28:11.2 (26510930)|ENTERING_MANAGED_PKG|
11:28:11.2 (26531341)|HEAP_ALLOCATE|[64]|Bytes:31
11:28:11.2 (26548683)|HEAP_ALLOCATE|[64]|Bytes:43
11:28:11.2 (26564094)|ENTERING_MANAGED_PKG|
11:28:11.2 (26570460)|USER_DEBUG|[64]|DEBUG|######## e: Account:{Id=001B00000066Xx8IAE}
11:28:11.2 (26578179)|STATEMENT_EXECUTE|[65]
11:28:11.2 (26582653)|HEAP_ALLOCATE|[65]|Bytes:28
11:28:11.2 (26591217)|CONSTRUCTOR_ENTRY|[65]|01pB0000000lA1s|<init>()
11:28:11.2 (26597386)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.InterviewsLCServerController|true|false
11:28:11.2 (26628526)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x35b59268
11:28:11.2 (26636001)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:28:11.2 (26652254)|STATEMENT_EXECUTE|[1]
11:28:11.2 (26655928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:28:11.2 (26658056)|STATEMENT_EXECUTE|[4]
11:28:11.2 (26659347)|STATEMENT_EXECUTE|[6]
11:28:11.2 (26660241)|STATEMENT_EXECUTE|[8]
11:28:11.2 (26663458)|STATEMENT_EXECUTE|[10]
11:28:11.2 (26664579)|STATEMENT_EXECUTE|[12]
11:28:11.2 (26665527)|STATEMENT_EXECUTE|[14]
11:28:11.2 (26675186)|CONSTRUCTOR_EXIT|[65]|01pB0000000lA1s|<init>()
11:28:11.2 (26682099)|VARIABLE_SCOPE_BEGIN|[65]|i|testautonumdata.InterviewsLCServerController|true|false
11:28:11.2 (26711847)|VARIABLE_ASSIGNMENT|[65]|i|{}|0x35b59268
11:28:11.2 (26715200)|STATEMENT_EXECUTE|[68]
11:28:11.2 (26738926)|ENTERING_MANAGED_PKG|
11:28:11.2 (26759893)|HEAP_ALLOCATE|[68]|Bytes:4
11:28:11.2 (26786935)|ENTERING_MANAGED_PKG|
11:28:11.2 (26791401)|HEAP_ALLOCATE|[68]|Bytes:18
11:28:11.2 (26834972)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x35b59268
11:28:11.2 (26841430)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"001B00000066Xx8IAE"
11:28:11.2 (26850539)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"001B00000066Xx8IAE"|0x35b59268
11:28:11.2 (26860650)|STATEMENT_EXECUTE|[69]
11:28:11.2 (26862632)|STATEMENT_EXECUTE|[73]
11:28:11.2 (26863691)|STATEMENT_EXECUTE|[77]
11:28:11.2 (26864769)|STATEMENT_EXECUTE|[82]
11:28:11.2 (26865826)|STATEMENT_EXECUTE|[87]
11:28:11.2 (26869030)|STATEMENT_EXECUTE|[93]
11:28:11.2 (26884654)|ENTERING_MANAGED_PKG|
11:28:11.2 (26892945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:28:11.2 (26902430)|STATEMENT_EXECUTE|[95]
11:28:11.2 (26921009)|ENTERING_MANAGED_PKG|
11:28:11.2 (26943275)|HEAP_ALLOCATE|[95]|Bytes:131
11:28:11.2 (26960008)|HEAP_ALLOCATE|[95]|Bytes:143
11:28:11.2 (26975833)|ENTERING_MANAGED_PKG|
11:28:11.2 (26982751)|USER_DEBUG|[95]|DEBUG|######## i: InterviewsLCServerController:[column1=null, column2=null, column3=null, column4=null, eventField=null, recordID=001B00000066Xx8IAE]
11:28:11.2 (27000415)|HEAP_ALLOCATE|[62]|Bytes:5
11:28:11.2 (27024357)|HEAP_ALLOCATE|[62]|Bytes:8
11:28:11.2 (27038536)|VARIABLE_SCOPE_BEGIN|[62]|e|SObject|true|false
11:28:11.2 (27053600)|VARIABLE_ASSIGNMENT|[62]|e|{"s":1,"v":{"Id":"001B00000066Xx9IAE"}}|0x87af0f2
11:28:11.2 (27057039)|STATEMENT_EXECUTE|[63]
11:28:11.2 (27058137)|STATEMENT_EXECUTE|[64]
11:28:11.2 (27079675)|ENTERING_MANAGED_PKG|
11:28:11.2 (27099777)|HEAP_ALLOCATE|[64]|Bytes:31
11:28:11.2 (27119983)|HEAP_ALLOCATE|[64]|Bytes:43
11:28:11.2 (27135559)|ENTERING_MANAGED_PKG|
11:28:11.2 (27141654)|USER_DEBUG|[64]|DEBUG|######## e: Account:{Id=001B00000066Xx9IAE}
11:28:11.2 (27149579)|STATEMENT_EXECUTE|[65]
11:28:11.2 (27154081)|HEAP_ALLOCATE|[65]|Bytes:28
11:28:11.2 (27162544)|CONSTRUCTOR_ENTRY|[65]|01pB0000000lA1s|<init>()
11:28:11.2 (27166564)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.InterviewsLCServerController|true|false
11:28:11.2 (27197381)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3f9b0652
11:28:11.2 (27204726)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:28:11.2 (27220708)|STATEMENT_EXECUTE|[1]
11:28:11.2 (27224366)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:28:11.2 (27226589)|STATEMENT_EXECUTE|[4]
11:28:11.2 (27227838)|STATEMENT_EXECUTE|[6]
11:28:11.2 (27228757)|STATEMENT_EXECUTE|[8]
11:28:11.2 (27229750)|STATEMENT_EXECUTE|[10]
11:28:11.2 (27230673)|STATEMENT_EXECUTE|[12]
11:28:11.2 (27231581)|STATEMENT_EXECUTE|[14]
11:28:11.2 (27240805)|CONSTRUCTOR_EXIT|[65]|01pB0000000lA1s|<init>()
11:28:11.2 (27247577)|VARIABLE_SCOPE_BEGIN|[65]|i|testautonumdata.InterviewsLCServerController|true|false
