38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:03:06.2 (2934974)|ENTERING_MANAGED_PKG|
13:03:06.2 (2963235)|USER_DEBUG|[20]|DEBUG|######## FilesViewerServerController: rowsLimit: 8
13:03:06.2 (2970531)|STATEMENT_EXECUTE|[23]
13:03:06.2 (2977028)|HEAP_ALLOCATE|[23]|Bytes:4
13:03:06.2 (3018777)|VARIABLE_ASSIGNMENT|[23]|FilesViewerServerController.mapObjectsFields|{"s":1,"v":{}}|0x37ca2d95
13:03:06.2 (3023182)|STATEMENT_EXECUTE|[25]
13:03:06.2 (3026662)|HEAP_ALLOCATE|[25]|Bytes:2
13:03:06.2 (3030240)|HEAP_ALLOCATE|[25]|Bytes:19
13:03:06.2 (3145339)|HEAP_ALLOCATE|[25]|Bytes:19
13:03:06.2 (3151571)|HEAP_ALLOCATE|[25]|Bytes:28
13:03:06.2 (3162622)|METHOD_ENTRY|[1]|01pB0000000ljzx|Sparkle_Helper.Sparkle_Helper()
13:03:06.2 (3165466)|STATEMENT_EXECUTE|[1]
13:03:06.2 (3168608)|STATEMENT_EXECUTE|[1]
13:03:06.2 (3175036)|HEAP_ALLOCATE|[25]|Bytes:5
13:03:06.2 (3185613)|METHOD_EXIT|[1]|Sparkle_Helper
13:03:06.2 (3199806)|METHOD_ENTRY|[25]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (3216220)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
13:03:06.2 (3226360)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Id"
13:03:06.2 (3228530)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
13:03:06.2 (3233061)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
13:03:06.2 (3234965)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
13:03:06.2 (3248933)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{}}|0x37ca2d95
13:03:06.2 (3257652)|HEAP_ALLOCATE|[109]|Bytes:5
13:03:06.2 (3262347)|STATEMENT_EXECUTE|[108]
13:03:06.2 (3264887)|HEAP_ALLOCATE|[109]|Bytes:1
13:03:06.2 (3282448)|ENTERING_MANAGED_PKG|
13:03:06.2 (3332188)|STATEMENT_EXECUTE|[150]
13:03:06.2 (3349399)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
13:03:06.2 (3370698)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
13:03:06.2 (3380763)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Id"
13:03:06.2 (3383040)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
13:03:06.2 (3388220)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"ContentDocumentLink"
13:03:06.2 (3390171)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
13:03:06.2 (3403448)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{}}|0x37ca2d95
13:03:06.2 (3412730)|HEAP_ALLOCATE|[160]|Bytes:5
13:03:06.2 (3416965)|STATEMENT_EXECUTE|[158]
13:03:06.2 (3428113)|ENTERING_MANAGED_PKG|
13:03:06.2 (3455767)|STATEMENT_EXECUTE|[167]
13:03:06.2 (3457646)|STATEMENT_EXECUTE|[168]
13:03:06.2 (3502790)|HEAP_ALLOCATE|[168]|Bytes:4
13:03:06.2 (3549181)|ENTERING_MANAGED_PKG|
13:03:06.2 (3607350)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
13:03:06.2 (3646999)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0x1de772a5
13:03:06.2 (3651316)|STATEMENT_EXECUTE|[169]
13:03:06.2 (3663383)|ENTERING_MANAGED_PKG|
13:03:06.2 (3683814)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:03:06.2 (3692187)|STATEMENT_EXECUTE|[170]
13:03:06.2 (3699132)|ENTERING_MANAGED_PKG|
13:03:06.2 (3725590)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:03:06.2 (3740193)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
13:03:06.2 (3747064)|METHOD_EXIT|[25]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (3750030)|STATEMENT_EXECUTE|[27]
13:03:06.2 (3773789)|HEAP_ALLOCATE|[27]|Bytes:4
13:03:06.2 (3849214)|ENTERING_MANAGED_PKG|
13:03:06.2 (3871584)|VARIABLE_SCOPE_BEGIN|[27]|lstReturnRecords|List<testautonumdata.FilesViewerServerController>|true|false
13:03:06.2 (3907255)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:03:06.2 (3930705)|VARIABLE_ASSIGNMENT|[27]|lstReturnRecords|{"s":1,"v":[]}|0x24c3a8ba
13:03:06.2 (3953482)|ENTERING_MANAGED_PKG|
13:03:06.2 (3981997)|STATEMENT_EXECUTE|[29]
13:03:06.2 (3983979)|STATEMENT_EXECUTE|[30]
13:03:06.2 (4002028)|ENTERING_MANAGED_PKG|
13:03:06.2 (4025238)|VARIABLE_SCOPE_BEGIN|[30]|rLimit|Integer|false|false
13:03:06.2 (4029191)|HEAP_ALLOCATE|[30]|Bytes:4
13:03:06.2 (4038631)|VARIABLE_ASSIGNMENT|[30]|rLimit|8
13:03:06.2 (4041038)|STATEMENT_EXECUTE|[31]
13:03:06.2 (4044471)|HEAP_ALLOCATE|[31]|Bytes:46
13:03:06.2 (4059126)|ENTERING_MANAGED_PKG|
13:03:06.2 (4076688)|HEAP_ALLOCATE|[31]|Bytes:1
13:03:06.2 (4088877)|HEAP_ALLOCATE|[31]|Bytes:47
13:03:06.2 (4098470)|ENTERING_MANAGED_PKG|
13:03:06.2 (4102308)|USER_DEBUG|[31]|DEBUG|######## FilesViewerServerController: rLimit: 8
13:03:06.2 (4107333)|STATEMENT_EXECUTE|[35]
13:03:06.2 (4110446)|HEAP_ALLOCATE|[35]|Bytes:252
13:03:06.2 (4114293)|VARIABLE_SCOPE_BEGIN|[35]|soql|String|false|false
13:03:06.2 (4126591)|VARIABLE_ASSIGNMENT|[35]|soql|"select ContentDocume (232 more) ..."
13:03:06.2 (4128669)|STATEMENT_EXECUTE|[38]
13:03:06.2 (4131168)|HEAP_ALLOCATE|[38]|Bytes:26
13:03:06.2 (4145789)|ENTERING_MANAGED_PKG|
13:03:06.2 (4170518)|HEAP_ALLOCATE|[38]|Bytes:15
13:03:06.2 (4181927)|HEAP_ALLOCATE|[38]|Bytes:78
13:03:06.2 (4189767)|HEAP_ALLOCATE|[38]|Bytes:119
13:03:06.2 (4194454)|HEAP_ALLOCATE|[38]|Bytes:371
13:03:06.2 (4205473)|VARIABLE_ASSIGNMENT|[38]|soql|"select ContentDocume (351 more) ..."
13:03:06.2 (4208132)|STATEMENT_EXECUTE|[42]
13:03:06.2 (4210803)|HEAP_ALLOCATE|[42]|Bytes:42
13:03:06.2 (4215451)|HEAP_ALLOCATE|[42]|Bytes:413
13:03:06.2 (4222721)|VARIABLE_ASSIGNMENT|[42]|soql|"select ContentDocume (393 more) ..."
13:03:06.2 (4224946)|STATEMENT_EXECUTE|[45]
13:03:06.2 (4227635)|HEAP_ALLOCATE|[45]|Bytes:7
13:03:06.2 (4238109)|ENTERING_MANAGED_PKG|
13:03:06.2 (4267336)|HEAP_ALLOCATE|[45]|Bytes:1
13:03:06.2 (4287779)|HEAP_ALLOCATE|[45]|Bytes:8
13:03:06.2 (4292738)|HEAP_ALLOCATE|[45]|Bytes:421
13:03:06.2 (4304364)|VARIABLE_ASSIGNMENT|[45]|soql|"select ContentDocume (401 more) ..."
13:03:06.2 (4307011)|STATEMENT_EXECUTE|[47]
13:03:06.2 (4309819)|HEAP_ALLOCATE|[47]|Bytes:17
13:03:06.2 (4319531)|METHOD_ENTRY|[47]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (4331997)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
13:03:06.2 (4339660)|VARIABLE_ASSIGNMENT|[107]|fieldName|"ContentDocumentId"
13:03:06.2 (4341514)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
13:03:06.2 (4345312)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
13:03:06.2 (4346953)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
13:03:06.2 (4369829)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id"]}}}|0x37ca2d95
13:03:06.2 (4379249)|HEAP_ALLOCATE|[109]|Bytes:5
13:03:06.2 (4383608)|STATEMENT_EXECUTE|[108]
13:03:06.2 (4396643)|ENTERING_MANAGED_PKG|
13:03:06.2 (4404534)|STATEMENT_EXECUTE|[150]
13:03:06.2 (4410525)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
13:03:06.2 (4413989)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
13:03:06.2 (4422125)|VARIABLE_ASSIGNMENT|[157]|fieldName|"ContentDocumentId"
13:03:06.2 (4423886)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
13:03:06.2 (4427599)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"ContentDocumentLink"
13:03:06.2 (4429150)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
13:03:06.2 (4444769)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id"]}}}|0x37ca2d95
13:03:06.2 (4452214)|HEAP_ALLOCATE|[160]|Bytes:5
13:03:06.2 (4455852)|STATEMENT_EXECUTE|[158]
13:03:06.2 (4462643)|ENTERING_MANAGED_PKG|
13:03:06.2 (4468812)|STATEMENT_EXECUTE|[161]
13:03:06.2 (4470086)|STATEMENT_EXECUTE|[162]
13:03:06.2 (4475408)|ENTERING_MANAGED_PKG|
13:03:06.2 (4503584)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
13:03:06.2 (4520305)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x1de772a5
13:03:06.2 (4523520)|STATEMENT_EXECUTE|[163]
13:03:06.2 (4531445)|ENTERING_MANAGED_PKG|
13:03:06.2 (4549197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:03:06.2 (4556339)|STATEMENT_EXECUTE|[164]
13:03:06.2 (4562636)|ENTERING_MANAGED_PKG|
13:03:06.2 (4598583)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
13:03:06.2 (4605701)|METHOD_EXIT|[47]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (4608649)|STATEMENT_EXECUTE|[48]
13:03:06.2 (4612065)|HEAP_ALLOCATE|[48]|Bytes:21
13:03:06.2 (4620180)|METHOD_ENTRY|[48]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (4631502)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
13:03:06.2 (4641657)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.titl (1 more) ..."
13:03:06.2 (4643615)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
13:03:06.2 (4647773)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
13:03:06.2 (4649277)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
13:03:06.2 (4666371)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x37ca2d95
13:03:06.2 (4675058)|HEAP_ALLOCATE|[109]|Bytes:5
13:03:06.2 (4678692)|STATEMENT_EXECUTE|[108]
13:03:06.2 (4690801)|ENTERING_MANAGED_PKG|
13:03:06.2 (4698346)|STATEMENT_EXECUTE|[110]
13:03:06.2 (4699647)|STATEMENT_EXECUTE|[111]
13:03:06.2 (4711238)|ENTERING_MANAGED_PKG|
13:03:06.2 (4728654)|HEAP_ALLOCATE|[111]|Bytes:15
13:03:06.2 (4739266)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
13:03:06.2 (4748881)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
13:03:06.2 (4751616)|STATEMENT_EXECUTE|[112]
13:03:06.2 (4763769)|ENTERING_MANAGED_PKG|
13:03:06.2 (4779054)|HEAP_ALLOCATE|[112]|Bytes:5
13:03:06.2 (4789223)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
13:03:06.2 (4797465)|VARIABLE_ASSIGNMENT|[112]|relField1|"title"
13:03:06.2 (4807331)|ENTERING_MANAGED_PKG|
13:03:06.2 (4827143)|STATEMENT_EXECUTE|[132]
13:03:06.2 (4830843)|HEAP_ALLOCATE|[134]|Bytes:3
13:03:06.2 (4841326)|ENTERING_MANAGED_PKG|
13:03:06.2 (4860540)|STATEMENT_EXECUTE|[141]
13:03:06.2 (4869224)|METHOD_EXIT|[48]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (4872196)|STATEMENT_EXECUTE|[49]
13:03:06.2 (4875007)|HEAP_ALLOCATE|[49]|Bytes:24
13:03:06.2 (4883203)|METHOD_ENTRY|[49]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (4894128)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
13:03:06.2 (4903317)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.file (4 more) ..."
13:03:06.2 (4905204)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
13:03:06.2 (4908807)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
13:03:06.2 (4910231)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
13:03:06.2 (4927342)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x37ca2d95
13:03:06.2 (4935916)|HEAP_ALLOCATE|[109]|Bytes:5
13:03:06.2 (4939342)|STATEMENT_EXECUTE|[108]
13:03:06.2 (4950981)|ENTERING_MANAGED_PKG|
13:03:06.2 (4958355)|STATEMENT_EXECUTE|[110]
13:03:06.2 (4959597)|STATEMENT_EXECUTE|[111]
13:03:06.2 (4965917)|ENTERING_MANAGED_PKG|
13:03:06.2 (4968869)|HEAP_ALLOCATE|[111]|Bytes:15
13:03:06.2 (4976303)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
13:03:06.2 (4984868)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
13:03:06.2 (4987210)|STATEMENT_EXECUTE|[112]
13:03:06.2 (4995559)|ENTERING_MANAGED_PKG|
13:03:06.2 (4998653)|HEAP_ALLOCATE|[112]|Bytes:8
13:03:06.2 (5005990)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
13:03:06.2 (5013781)|VARIABLE_ASSIGNMENT|[112]|relField1|"filetype"
13:03:06.2 (5022029)|ENTERING_MANAGED_PKG|
13:03:06.2 (5028891)|STATEMENT_EXECUTE|[132]
13:03:06.2 (5035107)|ENTERING_MANAGED_PKG|
13:03:06.2 (5040895)|STATEMENT_EXECUTE|[141]
13:03:06.2 (5048277)|METHOD_EXIT|[49]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (5051029)|STATEMENT_EXECUTE|[50]
13:03:06.2 (5053824)|HEAP_ALLOCATE|[50]|Bytes:27
13:03:06.2 (5061148)|METHOD_ENTRY|[50]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (5071827)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
13:03:06.2 (5080609)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.crea (7 more) ..."
13:03:06.2 (5082539)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
13:03:06.2 (5086351)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
13:03:06.2 (5087733)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
13:03:06.2 (5105070)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x37ca2d95
13:03:06.2 (5112989)|HEAP_ALLOCATE|[109]|Bytes:5
13:03:06.2 (5116348)|STATEMENT_EXECUTE|[108]
13:03:06.2 (5127959)|ENTERING_MANAGED_PKG|
13:03:06.2 (5135264)|STATEMENT_EXECUTE|[110]
13:03:06.2 (5136578)|STATEMENT_EXECUTE|[111]
13:03:06.2 (5160010)|ENTERING_MANAGED_PKG|
13:03:06.2 (5165910)|HEAP_ALLOCATE|[111]|Bytes:15
13:03:06.2 (5182255)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
13:03:06.2 (5195099)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
13:03:06.2 (5198200)|STATEMENT_EXECUTE|[112]
13:03:06.2 (5209605)|ENTERING_MANAGED_PKG|
13:03:06.2 (5217012)|HEAP_ALLOCATE|[112]|Bytes:11
13:03:06.2 (5226334)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
13:03:06.2 (5234198)|VARIABLE_ASSIGNMENT|[112]|relField1|"createddate"
13:03:06.2 (5242813)|ENTERING_MANAGED_PKG|
13:03:06.2 (5250464)|STATEMENT_EXECUTE|[132]
13:03:06.2 (5256757)|ENTERING_MANAGED_PKG|
13:03:06.2 (5263101)|STATEMENT_EXECUTE|[141]
13:03:06.2 (5270872)|METHOD_EXIT|[50]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (5273792)|STATEMENT_EXECUTE|[51]
13:03:06.2 (5276654)|HEAP_ALLOCATE|[51]|Bytes:29
13:03:06.2 (5284036)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (5296184)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
13:03:06.2 (5305288)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.file (9 more) ..."
13:03:06.2 (5307107)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
13:03:06.2 (5310829)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
13:03:06.2 (5312321)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
13:03:06.2 (5329336)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x37ca2d95
13:03:06.2 (5337485)|HEAP_ALLOCATE|[109]|Bytes:5
13:03:06.2 (5340920)|STATEMENT_EXECUTE|[108]
13:03:06.2 (5352830)|ENTERING_MANAGED_PKG|
13:03:06.2 (5372936)|STATEMENT_EXECUTE|[110]
13:03:06.2 (5375076)|STATEMENT_EXECUTE|[111]
13:03:06.2 (5383124)|ENTERING_MANAGED_PKG|
13:03:06.2 (5386677)|HEAP_ALLOCATE|[111]|Bytes:15
13:03:06.2 (5395039)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
13:03:06.2 (5404369)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
13:03:06.2 (5406713)|STATEMENT_EXECUTE|[112]
13:03:06.2 (5415105)|ENTERING_MANAGED_PKG|
13:03:06.2 (5418275)|HEAP_ALLOCATE|[112]|Bytes:13
13:03:06.2 (5425560)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
13:03:06.2 (5432418)|VARIABLE_ASSIGNMENT|[112]|relField1|"fileextension"
13:03:06.2 (5440716)|ENTERING_MANAGED_PKG|
13:03:06.2 (5447837)|STATEMENT_EXECUTE|[132]
13:03:06.2 (5454084)|ENTERING_MANAGED_PKG|
13:03:06.2 (5459768)|STATEMENT_EXECUTE|[141]
13:03:06.2 (5467330)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (5469829)|STATEMENT_EXECUTE|[52]
13:03:06.2 (5472483)|HEAP_ALLOCATE|[52]|Bytes:27
13:03:06.2 (5479877)|METHOD_ENTRY|[52]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (5491109)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
13:03:06.2 (5499825)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.cont (7 more) ..."
13:03:06.2 (5501552)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
13:03:06.2 (5505247)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
13:03:06.2 (5507026)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
13:03:06.2 (5523913)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x37ca2d95
13:03:06.2 (5531669)|HEAP_ALLOCATE|[109]|Bytes:5
13:03:06.2 (5535105)|STATEMENT_EXECUTE|[108]
13:03:06.2 (5546679)|ENTERING_MANAGED_PKG|
13:03:06.2 (5553842)|STATEMENT_EXECUTE|[110]
13:03:06.2 (5555142)|STATEMENT_EXECUTE|[111]
13:03:06.2 (5561288)|ENTERING_MANAGED_PKG|
13:03:06.2 (5564320)|HEAP_ALLOCATE|[111]|Bytes:15
13:03:06.2 (5571873)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
13:03:06.2 (5580342)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
13:03:06.2 (5582628)|STATEMENT_EXECUTE|[112]
13:03:06.2 (5590597)|ENTERING_MANAGED_PKG|
13:03:06.2 (5593672)|HEAP_ALLOCATE|[112]|Bytes:11
13:03:06.2 (5601189)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
13:03:06.2 (5607829)|VARIABLE_ASSIGNMENT|[112]|relField1|"contentsize"
13:03:06.2 (5616280)|ENTERING_MANAGED_PKG|
13:03:06.2 (5623093)|STATEMENT_EXECUTE|[132]
13:03:06.2 (5629358)|ENTERING_MANAGED_PKG|
13:03:06.2 (5635025)|STATEMENT_EXECUTE|[141]
13:03:06.2 (5642269)|METHOD_EXIT|[52]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (5645046)|STATEMENT_EXECUTE|[53]
13:03:06.2 (5648051)|HEAP_ALLOCATE|[53]|Bytes:9
13:03:06.2 (5655176)|METHOD_ENTRY|[53]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:03:06.2 (5665938)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
13:03:06.2 (5673496)|VARIABLE_ASSIGNMENT|[107]|fieldName|"IsDeleted"
13:03:06.2 (5675219)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
13:03:06.2 (5678790)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
13:03:06.2 (5680128)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
