37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:35:56.2 (3262173)|VARIABLE_SCOPE_BEGIN|[68]|ObjectName|String|false|false
13:35:56.2 (3266803)|VARIABLE_ASSIGNMENT|[68]|ObjectName|"Account"
13:35:56.2 (3273919)|HEAP_ALLOCATE|[71]|Bytes:5
13:35:56.2 (3277289)|STATEMENT_EXECUTE|[69]
13:35:56.2 (3296964)|ENTERING_MANAGED_PKG|
13:35:56.2 (3327276)|STATEMENT_EXECUTE|[78]
13:35:56.2 (3329400)|STATEMENT_EXECUTE|[79]
13:35:56.2 (3389661)|HEAP_ALLOCATE|[79]|Bytes:4
13:35:56.2 (3416411)|ENTERING_MANAGED_PKG|
13:35:56.2 (3451537)|VARIABLE_SCOPE_BEGIN|[79]|newFieldSet|Set<String>|true|false
13:35:56.2 (3501316)|VARIABLE_ASSIGNMENT|[79]|newFieldSet|{"s":1,"v":[]}|0x731292fd
13:35:56.2 (3505092)|STATEMENT_EXECUTE|[80]
13:35:56.2 (3520850)|ENTERING_MANAGED_PKG|
13:35:56.2 (3548653)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:35:56.2 (3557786)|STATEMENT_EXECUTE|[81]
13:35:56.2 (3571568)|ENTERING_MANAGED_PKG|
13:35:56.2 (3601939)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:35:56.2 (3615802)|METHOD_EXIT|[64]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToMap(String, String)
13:35:56.2 (3622542)|METHOD_EXIT|[97]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToObjectsMap(String, String)
13:35:56.2 (3625545)|STATEMENT_EXECUTE|[99]
13:35:56.2 (3653658)|HEAP_ALLOCATE|[99]|Bytes:4
13:35:56.2 (3730620)|ENTERING_MANAGED_PKG|
13:35:56.2 (3751438)|VARIABLE_SCOPE_BEGIN|[99]|lstReturnRecords|List<testautonumdata.InterviewsLCServerController>|true|false
13:35:56.2 (3777629)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:35:56.2 (3794760)|VARIABLE_ASSIGNMENT|[99]|lstReturnRecords|{"s":1,"v":[]}|0x54437e71
13:35:56.2 (3798422)|STATEMENT_EXECUTE|[101]
13:35:56.2 (3823388)|ENTERING_MANAGED_PKG|
13:35:56.2 (3850073)|VARIABLE_SCOPE_BEGIN|[101]|rLimit|Integer|false|false
13:35:56.2 (3855413)|HEAP_ALLOCATE|[101]|Bytes:4
13:35:56.2 (3865631)|VARIABLE_ASSIGNMENT|[101]|rLimit|8
13:35:56.2 (3868314)|STATEMENT_EXECUTE|[102]
13:35:56.2 (3871770)|HEAP_ALLOCATE|[102]|Bytes:17
13:35:56.2 (3891739)|ENTERING_MANAGED_PKG|
13:35:56.2 (3913275)|HEAP_ALLOCATE|[102]|Bytes:1
13:35:56.2 (3926475)|HEAP_ALLOCATE|[102]|Bytes:18
13:35:56.2 (3938727)|ENTERING_MANAGED_PKG|
13:35:56.2 (3945858)|USER_DEBUG|[102]|DEBUG|######## rLimit: 8
13:35:56.2 (3952024)|STATEMENT_EXECUTE|[106]
13:35:56.2 (3955456)|HEAP_ALLOCATE|[106]|Bytes:9
13:35:56.2 (3960140)|VARIABLE_SCOPE_BEGIN|[106]|soql|String|false|false
13:35:56.2 (3970069)|VARIABLE_ASSIGNMENT|[106]|soql|"Select id"
13:35:56.2 (3973152)|STATEMENT_EXECUTE|[108]
13:35:56.2 (3974980)|STATEMENT_EXECUTE|[114]
13:35:56.2 (3976501)|STATEMENT_EXECUTE|[119]
13:35:56.2 (3977977)|STATEMENT_EXECUTE|[124]
13:35:56.2 (3979204)|STATEMENT_EXECUTE|[129]
13:35:56.2 (3980263)|STATEMENT_EXECUTE|[135]
13:35:56.2 (3982833)|HEAP_ALLOCATE|[135]|Bytes:6
13:35:56.2 (4000876)|ENTERING_MANAGED_PKG|
13:35:56.2 (4022565)|HEAP_ALLOCATE|[135]|Bytes:7
13:35:56.2 (4036710)|HEAP_ALLOCATE|[135]|Bytes:13
13:35:56.2 (4040992)|HEAP_ALLOCATE|[135]|Bytes:22
13:35:56.2 (4053171)|VARIABLE_ASSIGNMENT|[135]|soql|"Select id FROM Accou (2 more) ..."
13:35:56.2 (4060667)|STATEMENT_EXECUTE|[138]
13:35:56.2 (4062337)|STATEMENT_EXECUTE|[144]
13:35:56.2 (4065055)|HEAP_ALLOCATE|[144]|Bytes:7
13:35:56.2 (4079953)|ENTERING_MANAGED_PKG|
13:35:56.2 (4098492)|HEAP_ALLOCATE|[144]|Bytes:1
13:35:56.2 (4112302)|HEAP_ALLOCATE|[144]|Bytes:8
13:35:56.2 (4116498)|HEAP_ALLOCATE|[144]|Bytes:30
13:35:56.2 (4127660)|VARIABLE_ASSIGNMENT|[144]|soql|"Select id FROM Accou (10 more) ..."
13:35:56.2 (4130937)|STATEMENT_EXECUTE|[148]
13:35:56.2 (4133941)|HEAP_ALLOCATE|[148]|Bytes:15
13:35:56.2 (4138782)|HEAP_ALLOCATE|[148]|Bytes:45
13:35:56.2 (4151139)|ENTERING_MANAGED_PKG|
13:35:56.2 (4167360)|USER_DEBUG|[148]|DEBUG|######## soql: Select id FROM Account limit 8
13:35:56.2 (4183449)|ENTERING_MANAGED_PKG|
13:35:56.2 (4207277)|STATEMENT_EXECUTE|[156]
13:35:56.2 (4209641)|STATEMENT_EXECUTE|[157]
13:35:56.2 (4213181)|HEAP_ALLOCATE|[157]|Bytes:27
13:35:56.2 (4230304)|ENTERING_MANAGED_PKG|
13:35:56.2 (4257259)|HEAP_ALLOCATE|[157]|Bytes:14
13:35:56.2 (4270820)|HEAP_ALLOCATE|[157]|Bytes:41
13:35:56.2 (4282874)|ENTERING_MANAGED_PKG|
13:35:56.2 (4289465)|USER_DEBUG|[157]|DEBUG|######## mapObjectsFields: {Account={Id}}
13:35:56.2 (4302029)|HEAP_ALLOCATE|[158]|Bytes:4
13:35:56.2 (4315622)|ENTERING_MANAGED_PKG|
13:35:56.2 (4338975)|ENTERING_MANAGED_PKG|
13:35:56.2 (4368198)|HEAP_ALLOCATE|[158]|Bytes:15
13:35:56.2 (4385504)|ENTERING_MANAGED_PKG|
13:35:56.2 (4393260)|HEAP_ALLOCATE|[158]|Bytes:4
13:35:56.2 (4402460)|ENTERING_MANAGED_PKG|
13:35:56.2 (4479916)|HEAP_ALLOCATE|[158]|Bytes:5
13:35:56.2 (4501358)|VARIABLE_SCOPE_BEGIN|[158]|objectName|String|false|false
13:35:56.2 (4512637)|VARIABLE_ASSIGNMENT|[158]|objectName|"Account"
13:35:56.2 (4516025)|STATEMENT_EXECUTE|[159]
13:35:56.2 (4517246)|STATEMENT_EXECUTE|[160]
13:35:56.2 (4520390)|HEAP_ALLOCATE|[160]|Bytes:21
13:35:56.2 (4527532)|HEAP_ALLOCATE|[160]|Bytes:28
13:35:56.2 (4539793)|ENTERING_MANAGED_PKG|
13:35:56.2 (4557077)|USER_DEBUG|[160]|DEBUG|######## objectName: Account
13:35:56.2 (4564042)|STATEMENT_EXECUTE|[161]
13:35:56.2 (4581300)|ENTERING_MANAGED_PKG|
13:35:56.2 (17325481)|HEAP_ALLOCATE|[161]|Bytes:1764
13:35:56.2 (17355266)|ENTERING_MANAGED_PKG|
13:35:56.2 (17466909)|HEAP_ALLOCATE|[161]|Bytes:4
13:35:56.2 (17480019)|VARIABLE_SCOPE_BEGIN|[161]|sObj|SObject|true|false
13:35:56.2 (17501194)|VARIABLE_ASSIGNMENT|[161]|sObj|{}|0x58396030
13:35:56.2 (17504684)|STATEMENT_EXECUTE|[162]
13:35:56.2 (17533691)|ENTERING_MANAGED_PKG|
13:35:56.2 (17975222)|HEAP_ALLOCATE|[162]|Bytes:4
13:35:56.2 (18913675)|HEAP_ALLOCATE|[162]|Bytes:320
13:35:56.2 (18926169)|VARIABLE_SCOPE_BEGIN|[162]|m|Map<String,Schema.SObjectField>|true|false
13:35:56.2 (19170167)|VARIABLE_ASSIGNMENT|[162]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, ...}"|0x24f6c4ba
13:35:56.2 (19178740)|STATEMENT_EXECUTE|[163]
13:35:56.2 (19196977)|ENTERING_MANAGED_PKG|
13:35:56.2 (19235440)|VARIABLE_SCOPE_BEGIN|[163]|objectFieldSet|Set<String>|true|false
13:35:56.2 (19257968)|VARIABLE_ASSIGNMENT|[163]|objectFieldSet|{"s":1,"v":["Id"]}|0x731292fd
13:35:56.2 (19265865)|HEAP_ALLOCATE|[165]|Bytes:4
13:35:56.2 (19282322)|ENTERING_MANAGED_PKG|
13:35:56.2 (19307748)|ENTERING_MANAGED_PKG|
13:35:56.2 (19313383)|HEAP_ALLOCATE|[165]|Bytes:4
13:35:56.2 (19323482)|ENTERING_MANAGED_PKG|
13:35:56.2 (19340879)|HEAP_ALLOCATE|[165]|Bytes:5
13:35:56.2 (19358939)|VARIABLE_SCOPE_BEGIN|[165]|fieldToCheck|String|false|false
13:35:56.2 (19369763)|VARIABLE_ASSIGNMENT|[165]|fieldToCheck|"Id"
13:35:56.2 (19373292)|STATEMENT_EXECUTE|[165]
13:35:56.2 (19374698)|STATEMENT_EXECUTE|[166]
13:35:56.2 (19378447)|HEAP_ALLOCATE|[166]|Bytes:23
13:35:56.2 (19386164)|HEAP_ALLOCATE|[166]|Bytes:25
13:35:56.2 (19399470)|ENTERING_MANAGED_PKG|
13:35:56.2 (19419750)|USER_DEBUG|[166]|DEBUG|######## fieldToCheck: Id
13:35:56.2 (19443617)|ENTERING_MANAGED_PKG|
13:35:56.2 (19734580)|HEAP_ALLOCATE|[168]|Bytes:8
13:35:56.2 (19766137)|STATEMENT_EXECUTE|[168]
13:35:56.2 (19768919)|STATEMENT_EXECUTE|[176]
13:35:56.2 (19772418)|HEAP_ALLOCATE|[176]|Bytes:35
13:35:56.2 (19783034)|HEAP_ALLOCATE|[176]|Bytes:37
13:35:56.2 (19797264)|ENTERING_MANAGED_PKG|
13:35:56.2 (19815345)|USER_DEBUG|[176]|DEBUG|######## User has access to field: Id
13:35:56.2 (19831750)|HEAP_ALLOCATE|[165]|Bytes:5
13:35:56.2 (19847857)|VARIABLE_ASSIGNMENT|[165]|fieldToCheck|null
13:35:56.2 (19858291)|HEAP_ALLOCATE|[158]|Bytes:5
13:35:56.2 (19869363)|VARIABLE_ASSIGNMENT|[158]|objectName|null
13:35:56.2 (19872909)|STATEMENT_EXECUTE|[184]
13:35:56.2 (19896424)|ENTERING_MANAGED_PKG|
13:35:56.2 (19916056)|HEAP_ALLOCATE|[184]|Bytes:4
13:35:56.2 (20035122)|SOQL_EXECUTE_BEGIN|[184]|Aggregations:0|Select id FROM Account limit 8
13:35:56.2 (23996446)|SOQL_EXECUTE_END|[184]|Rows:8
13:35:56.2 (24016896)|HEAP_ALLOCATE|[184]|Bytes:36
13:35:56.2 (24039466)|HEAP_ALLOCATE|[184]|Bytes:232
13:35:56.2 (24101429)|HEAP_ALLOCATE|[184]|Bytes:36
13:35:56.2 (24117789)|VARIABLE_SCOPE_BEGIN|[184]|lstQueriedRecords|List<SObject>|true|false
13:35:56.2 (24143942)|VARIABLE_ASSIGNMENT|[184]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0x76e478de
13:35:56.2 (24147861)|STATEMENT_EXECUTE|[186]
13:35:56.2 (24152375)|HEAP_ALLOCATE|[186]|Bytes:28
13:35:56.2 (24188776)|ENTERING_MANAGED_PKG|
13:35:56.2 (24291299)|HEAP_ALLOCATE|[186]|Bytes:264
13:35:56.2 (24311165)|HEAP_ALLOCATE|[186]|Bytes:292
13:35:56.2 (24324868)|ENTERING_MANAGED_PKG|
13:35:56.2 (24332900)|USER_DEBUG|[186]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066Xx5IAE}, Account:{Id=001B00000066Xx6IAE}, Account:{Id=001B00000066Xx7IAE}, Account:{Id=001B00000066Xx8IAE}, Account:{Id=001B00000066Xx9IAE}, Account:{Id=001B00000066XxAIAU}, Account:{Id=001B00000066XxBIAU}, Account:{Id=001B00000066XxCIAU})
13:35:56.2 (24411941)|ENTERING_MANAGED_PKG|
13:35:56.2 (24555710)|HEAP_ALLOCATE|[190]|Bytes:5
13:35:56.2 (24587615)|HEAP_ALLOCATE|[190]|Bytes:8
13:35:56.2 (24606441)|VARIABLE_SCOPE_BEGIN|[190]|e|SObject|true|false
13:35:56.2 (24630312)|VARIABLE_ASSIGNMENT|[190]|e|{"s":1,"v":{"Id":"001B00000066Xx5IAE"}}|0x7ddda7bc
13:35:56.2 (24634195)|STATEMENT_EXECUTE|[191]
13:35:56.2 (24635651)|STATEMENT_EXECUTE|[192]
13:35:56.2 (24639593)|HEAP_ALLOCATE|[192]|Bytes:12
13:35:56.2 (24658871)|ENTERING_MANAGED_PKG|
13:35:56.2 (24697645)|HEAP_ALLOCATE|[192]|Bytes:31
13:35:56.2 (24714054)|HEAP_ALLOCATE|[192]|Bytes:43
13:35:56.2 (24726700)|ENTERING_MANAGED_PKG|
13:35:56.2 (24734072)|USER_DEBUG|[192]|DEBUG|######## e: Account:{Id=001B00000066Xx5IAE}
13:35:56.2 (24740673)|STATEMENT_EXECUTE|[193]
13:35:56.2 (24747924)|HEAP_ALLOCATE|[193]|Bytes:28
13:35:56.2 (24773495)|CONSTRUCTOR_ENTRY|[193]|01pB0000000lA1s|<init>()
13:35:56.2 (24793886)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.InterviewsLCServerController|true|false
13:35:56.2 (24855072)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3e4f4f80
13:35:56.2 (24863602)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:35:56.2 (24876307)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
13:35:56.2 (24917238)|STATEMENT_EXECUTE|[1]
13:35:56.2 (24921765)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:35:56.2 (24924448)|STATEMENT_EXECUTE|[6]
13:35:56.2 (24925947)|STATEMENT_EXECUTE|[8]
13:35:56.2 (24927142)|STATEMENT_EXECUTE|[10]
13:35:56.2 (24928420)|STATEMENT_EXECUTE|[12]
13:35:56.2 (24929423)|STATEMENT_EXECUTE|[14]
13:35:56.2 (24930391)|STATEMENT_EXECUTE|[16]
13:35:56.2 (24935930)|CONSTRUCTOR_EXIT|[193]|01pB0000000lA1s|<init>()
13:35:56.2 (24940066)|VARIABLE_SCOPE_BEGIN|[193]|i|testautonumdata.InterviewsLCServerController|true|false
13:35:56.2 (24977071)|VARIABLE_ASSIGNMENT|[193]|i|{}|0x3e4f4f80
13:35:56.2 (24980706)|STATEMENT_EXECUTE|[196]
13:35:56.2 (24984809)|HEAP_ALLOCATE|[196]|Bytes:2
13:35:56.2 (25008172)|ENTERING_MANAGED_PKG|
13:35:56.2 (25069892)|HEAP_ALLOCATE|[196]|Bytes:4
13:35:56.2 (25102014)|ENTERING_MANAGED_PKG|
13:35:56.2 (25107788)|HEAP_ALLOCATE|[196]|Bytes:18
13:35:56.2 (25163050)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3e4f4f80
13:35:56.2 (25173051)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"001B00000066Xx5IAE"
13:35:56.2 (25190474)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"001B00000066Xx5IAE"|0x3e4f4f80
13:35:56.2 (25198933)|STATEMENT_EXECUTE|[197]
13:35:56.2 (25201377)|STATEMENT_EXECUTE|[201]
13:35:56.2 (25202801)|STATEMENT_EXECUTE|[205]
13:35:56.2 (25203967)|STATEMENT_EXECUTE|[210]
13:35:56.2 (25205327)|STATEMENT_EXECUTE|[215]
13:35:56.2 (25206358)|STATEMENT_EXECUTE|[221]
13:35:56.2 (25220324)|ENTERING_MANAGED_PKG|
13:35:56.2 (25244446)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:35:56.2 (25252191)|STATEMENT_EXECUTE|[223]
13:35:56.2 (25256039)|HEAP_ALLOCATE|[223]|Bytes:12
13:35:56.2 (25271300)|ENTERING_MANAGED_PKG|
13:35:56.2 (25330688)|HEAP_ALLOCATE|[223]|Bytes:164
13:35:56.2 (25347173)|HEAP_ALLOCATE|[223]|Bytes:176
13:35:56.2 (25360472)|ENTERING_MANAGED_PKG|
13:35:56.2 (25367952)|USER_DEBUG|[223]|DEBUG|######## i: InterviewsLCServerController:[column1=null, column2=null, column3=null, column4=null, eventField=null, mapObjectsFields={Account={Id}}, recordID=001B00000066Xx5IAE]
13:35:56.2 (25383368)|HEAP_ALLOCATE|[190]|Bytes:5
13:35:56.2 (25405197)|HEAP_ALLOCATE|[190]|Bytes:8
13:35:56.2 (25416493)|VARIABLE_SCOPE_BEGIN|[190]|e|SObject|true|false
13:35:56.2 (25439812)|VARIABLE_ASSIGNMENT|[190]|e|{"s":1,"v":{"Id":"001B00000066Xx6IAE"}}|0x505685df
13:35:56.2 (25452402)|STATEMENT_EXECUTE|[191]
13:35:56.2 (25455474)|STATEMENT_EXECUTE|[192]
13:35:56.2 (25480518)|ENTERING_MANAGED_PKG|
13:35:56.2 (25506744)|HEAP_ALLOCATE|[192]|Bytes:31
13:35:56.2 (25527527)|HEAP_ALLOCATE|[192]|Bytes:43
13:35:56.2 (25538404)|ENTERING_MANAGED_PKG|
13:35:56.2 (25545610)|USER_DEBUG|[192]|DEBUG|######## e: Account:{Id=001B00000066Xx6IAE}
13:35:56.2 (25551647)|STATEMENT_EXECUTE|[193]
13:35:56.2 (25556507)|HEAP_ALLOCATE|[193]|Bytes:28
13:35:56.2 (25564135)|CONSTRUCTOR_ENTRY|[193]|01pB0000000lA1s|<init>()
13:35:56.2 (25568719)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.InterviewsLCServerController|true|false
13:35:56.2 (25606691)|VARIABLE_ASSIGNMENT|[1]|this|{}|0xca61538
13:35:56.2 (25614166)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:35:56.2 (25630143)|STATEMENT_EXECUTE|[1]
13:35:56.2 (25633415)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:35:56.2 (25635426)|STATEMENT_EXECUTE|[6]
13:35:56.2 (25637136)|STATEMENT_EXECUTE|[8]
13:35:56.2 (25638249)|STATEMENT_EXECUTE|[10]
13:35:56.2 (25639186)|STATEMENT_EXECUTE|[12]
13:35:56.2 (25640053)|STATEMENT_EXECUTE|[14]
13:35:56.2 (25640928)|STATEMENT_EXECUTE|[16]
13:35:56.2 (25645522)|CONSTRUCTOR_EXIT|[193]|01pB0000000lA1s|<init>()
13:35:56.2 (25649495)|VARIABLE_SCOPE_BEGIN|[193]|i|testautonumdata.InterviewsLCServerController|true|false
13:35:56.2 (25683644)|VARIABLE_ASSIGNMENT|[193]|i|{}|0xca61538
13:35:56.2 (25687102)|STATEMENT_EXECUTE|[196]
13:35:56.2 (25704411)|ENTERING_MANAGED_PKG|
13:35:56.2 (25724513)|HEAP_ALLOCATE|[196]|Bytes:4
13:35:56.2 (25742513)|ENTERING_MANAGED_PKG|
13:35:56.2 (25746415)|HEAP_ALLOCATE|[196]|Bytes:18
13:35:56.2 (25791247)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xca61538
13:35:56.2 (25800482)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"001B00000066Xx6IAE"
13:35:56.2 (25811551)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"001B00000066Xx6IAE"|0xca61538
13:35:56.2 (25818929)|STATEMENT_EXECUTE|[197]
13:35:56.2 (25820778)|STATEMENT_EXECUTE|[201]
13:35:56.2 (25821835)|STATEMENT_EXECUTE|[205]
13:35:56.2 (25823380)|STATEMENT_EXECUTE|[210]
13:35:56.2 (25824750)|STATEMENT_EXECUTE|[215]
13:35:56.2 (25825672)|STATEMENT_EXECUTE|[221]
13:35:56.2 (25838935)|ENTERING_MANAGED_PKG|
13:35:56.2 (25843305)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:35:56.2 (25848685)|STATEMENT_EXECUTE|[223]
13:35:56.2 (25860742)|ENTERING_MANAGED_PKG|
13:35:56.2 (25893683)|HEAP_ALLOCATE|[223]|Bytes:164
13:35:56.2 (25908288)|HEAP_ALLOCATE|[223]|Bytes:176
13:35:56.2 (25918593)|ENTERING_MANAGED_PKG|
13:35:56.2 (25925626)|USER_DEBUG|[223]|DEBUG|######## i: InterviewsLCServerController:[column1=null, column2=null, column3=null, column4=null, eventField=null, mapObjectsFields={Account={Id}}, recordID=001B00000066Xx6IAE]
13:35:56.2 (25940391)|HEAP_ALLOCATE|[190]|Bytes:5
13:35:56.2 (25961138)|HEAP_ALLOCATE|[190]|Bytes:8
13:35:56.2 (25972270)|VARIABLE_SCOPE_BEGIN|[190]|e|SObject|true|false
13:35:56.2 (25993649)|VARIABLE_ASSIGNMENT|[190]|e|{"s":1,"v":{"Id":"001B00000066Xx7IAE"}}|0x4926302e
13:35:56.2 (25997411)|STATEMENT_EXECUTE|[191]
13:35:56.2 (25998933)|STATEMENT_EXECUTE|[192]
13:35:56.2 (26015107)|ENTERING_MANAGED_PKG|
13:35:56.2 (26034071)|HEAP_ALLOCATE|[192]|Bytes:31
13:35:56.2 (26047703)|HEAP_ALLOCATE|[192]|Bytes:43
13:35:56.2 (26056618)|ENTERING_MANAGED_PKG|
