37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:16:56.2 (6510892)|HEAP_ALLOCATE|[102]|Bytes:69
09:16:56.2 (6649799)|HEAP_ALLOCATE|[102]|Bytes:8
09:16:56.2 (6665607)|VARIABLE_SCOPE_BEGIN|[102]|lstQueriedRecords|List<SObject>|true|false
09:16:56.2 (6702042)|VARIABLE_ASSIGNMENT|[102]|lstQueriedRecords|{"s":1,"v":[{"s":2,"v":{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}}]}|0x6ebea66d
09:16:56.2 (6789011)|ENTERING_MANAGED_PKG|
09:16:56.2 (6819099)|STATEMENT_EXECUTE|[104]
09:16:56.2 (6821392)|STATEMENT_EXECUTE|[105]
09:16:56.2 (6892789)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7f01ba95
09:16:56.2 (6903344)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
09:16:56.2 (6908792)|HEAP_ALLOCATE|[10]|Bytes:5
09:16:56.2 (6922104)|VARIABLE_ASSIGNMENT|[10]|this.hasTwitterMemberID|true|0x7f01ba95
09:16:56.2 (6929741)|STATEMENT_EXECUTE|[106]
09:16:56.2 (6966837)|HEAP_ALLOCATE|[106]|Bytes:12
09:16:56.2 (6977827)|VARIABLE_SCOPE_BEGIN|[106]|e|SObject|true|false
09:16:56.2 (6994613)|VARIABLE_ASSIGNMENT|[106]|e|{"s":1,"v":{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}}|0x98d97bb
09:16:56.2 (6998421)|STATEMENT_EXECUTE|[109]
09:16:56.2 (6999690)|STATEMENT_EXECUTE|[110]
09:16:56.2 (7003446)|HEAP_ALLOCATE|[110]|Bytes:2
09:16:56.2 (7021851)|METHOD_ENTRY|[110]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
09:16:56.2 (7041137)|VARIABLE_SCOPE_BEGIN|[486]|e|SObject|true|false
09:16:56.2 (7053856)|VARIABLE_ASSIGNMENT|[486]|e|{"s":1,"v":{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}}|0x98d97bb
09:16:56.2 (7058639)|VARIABLE_SCOPE_BEGIN|[486]|lcfield|String|false|false
09:16:56.2 (7066654)|VARIABLE_ASSIGNMENT|[486]|lcfield|"id"
09:16:56.2 (7074420)|HEAP_ALLOCATE|[489]|Bytes:5
09:16:56.2 (7078818)|STATEMENT_EXECUTE|[487]
09:16:56.2 (7080316)|STATEMENT_EXECUTE|[489]
09:16:56.2 (7084537)|VARIABLE_SCOPE_BEGIN|[489]|returnValue|String|false|false
09:16:56.2 (7088969)|VARIABLE_ASSIGNMENT|[489]|returnValue|""
09:16:56.2 (7091947)|HEAP_ALLOCATE|[491]|Bytes:1
09:16:56.2 (7115259)|ENTERING_MANAGED_PKG|
09:16:56.2 (7143814)|STATEMENT_EXECUTE|[506]
09:16:56.2 (7169773)|ENTERING_MANAGED_PKG|
09:16:56.2 (7221264)|HEAP_ALLOCATE|[506]|Bytes:4
09:16:56.2 (7247586)|ENTERING_MANAGED_PKG|
09:16:56.2 (7253506)|HEAP_ALLOCATE|[506]|Bytes:18
09:16:56.2 (7270016)|VARIABLE_ASSIGNMENT|[506]|returnValue|"a0MB0000000cQXFMA2"
09:16:56.2 (7273293)|STATEMENT_EXECUTE|[508]
09:16:56.2 (7281984)|METHOD_EXIT|[110]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
09:16:56.2 (7329959)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"hasTwitterMemberID":true}|0x7f01ba95
09:16:56.2 (7338487)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXFMA2"
09:16:56.2 (7349364)|VARIABLE_ASSIGNMENT|[4]|this.salesforceRecordID|"a0MB0000000cQXFMA2"|0x7f01ba95
09:16:56.2 (7357516)|STATEMENT_EXECUTE|[112]
09:16:56.2 (7359750)|STATEMENT_EXECUTE|[116]
09:16:56.2 (7361463)|STATEMENT_EXECUTE|[120]
09:16:56.2 (7362861)|STATEMENT_EXECUTE|[125]
09:16:56.2 (7364272)|STATEMENT_EXECUTE|[131]
09:16:56.2 (7365273)|STATEMENT_EXECUTE|[132]
09:16:56.2 (7371277)|METHOD_ENTRY|[132]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
09:16:56.2 (7384778)|VARIABLE_SCOPE_BEGIN|[486]|e|SObject|true|false
09:16:56.2 (7397706)|VARIABLE_ASSIGNMENT|[486]|e|{"s":1,"v":{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}}|0x98d97bb
09:16:56.2 (7400408)|VARIABLE_SCOPE_BEGIN|[486]|lcfield|String|false|false
09:16:56.2 (7403862)|VARIABLE_ASSIGNMENT|[486]|lcfield|"Twitter_ID__c"
09:16:56.2 (7410844)|HEAP_ALLOCATE|[489]|Bytes:5
09:16:56.2 (7414236)|STATEMENT_EXECUTE|[487]
09:16:56.2 (7415379)|STATEMENT_EXECUTE|[489]
09:16:56.2 (7419022)|VARIABLE_SCOPE_BEGIN|[489]|returnValue|String|false|false
09:16:56.2 (7423117)|VARIABLE_ASSIGNMENT|[489]|returnValue|""
09:16:56.2 (7440383)|ENTERING_MANAGED_PKG|
09:16:56.2 (7449740)|STATEMENT_EXECUTE|[506]
09:16:56.2 (7459090)|ENTERING_MANAGED_PKG|
09:16:56.2 (7481870)|HEAP_ALLOCATE|[506]|Bytes:6
09:16:56.2 (7500956)|ENTERING_MANAGED_PKG|
09:16:56.2 (7505060)|HEAP_ALLOCATE|[506]|Bytes:6
09:16:56.2 (7516154)|VARIABLE_ASSIGNMENT|[506]|returnValue|"@roreb"
09:16:56.2 (7518767)|STATEMENT_EXECUTE|[508]
09:16:56.2 (7526035)|METHOD_EXIT|[132]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
09:16:56.2 (7566453)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"hasTwitterMemberID":true,"salesforceRecordID":"a0MB0000000cQXFMA2"}|0x7f01ba95
09:16:56.2 (7571925)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"@roreb"
09:16:56.2 (7581821)|VARIABLE_ASSIGNMENT|[8]|this.twitterName|"@roreb"|0x7f01ba95
09:16:56.2 (7589112)|STATEMENT_EXECUTE|[143]
09:16:56.2 (7600090)|SYSTEM_MODE_EXIT|false
09:16:56.7 (7638680)|CUMULATIVE_LIMIT_USAGE
09:16:56.7 (7638680)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

09:16:56.7 (7638680)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

09:16:56.7 (7638680)|CUMULATIVE_LIMIT_USAGE_END

09:16:56.2 (7692387)|CODE_UNIT_FINISHED|Twitter_Lightning_Controller.getRecordDetails
09:16:56.9 (9808004)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:16:56.9 (9818090)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
09:16:56.9 (9877612)|CODE_UNIT_FINISHED|Aura
