38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
12:36:05.6 (86567333)|ENTERING_MANAGED_PKG|
12:36:05.6 (86595335)|VARIABLE_SCOPE_BEGIN|[30]|rLimit|Integer|false|false
12:36:05.6 (86601163)|HEAP_ALLOCATE|[30]|Bytes:4
12:36:05.6 (86607721)|VARIABLE_ASSIGNMENT|[30]|rLimit|8
12:36:05.6 (86610243)|STATEMENT_EXECUTE|[31]
12:36:05.6 (86613737)|HEAP_ALLOCATE|[31]|Bytes:46
12:36:05.6 (86628044)|ENTERING_MANAGED_PKG|
12:36:05.6 (86647642)|HEAP_ALLOCATE|[31]|Bytes:1
12:36:05.6 (86661614)|HEAP_ALLOCATE|[31]|Bytes:47
12:36:05.6 (86671840)|ENTERING_MANAGED_PKG|
12:36:05.6 (86680488)|USER_DEBUG|[31]|DEBUG|######## FilesViewerServerController: rLimit: 8
12:36:05.6 (86686502)|STATEMENT_EXECUTE|[35]
12:36:05.6 (86689503)|HEAP_ALLOCATE|[35]|Bytes:252
12:36:05.6 (86693488)|VARIABLE_SCOPE_BEGIN|[35]|soql|String|false|false
12:36:05.6 (86704587)|VARIABLE_ASSIGNMENT|[35]|soql|"select ContentDocume (232 more) ..."
12:36:05.6 (86706812)|STATEMENT_EXECUTE|[38]
12:36:05.6 (86709347)|HEAP_ALLOCATE|[38]|Bytes:26
12:36:05.6 (86723184)|ENTERING_MANAGED_PKG|
12:36:05.6 (86739925)|HEAP_ALLOCATE|[38]|Bytes:15
12:36:05.6 (86749580)|HEAP_ALLOCATE|[38]|Bytes:78
12:36:05.6 (86756878)|HEAP_ALLOCATE|[38]|Bytes:119
12:36:05.6 (86761778)|HEAP_ALLOCATE|[38]|Bytes:371
12:36:05.6 (86769279)|VARIABLE_ASSIGNMENT|[38]|soql|"select ContentDocume (351 more) ..."
12:36:05.6 (86771717)|STATEMENT_EXECUTE|[42]
12:36:05.6 (86774191)|HEAP_ALLOCATE|[42]|Bytes:42
12:36:05.6 (86778626)|HEAP_ALLOCATE|[42]|Bytes:413
12:36:05.6 (86784467)|VARIABLE_ASSIGNMENT|[42]|soql|"select ContentDocume (393 more) ..."
12:36:05.6 (86786458)|STATEMENT_EXECUTE|[45]
12:36:05.6 (86788729)|HEAP_ALLOCATE|[45]|Bytes:7
12:36:05.6 (86797987)|ENTERING_MANAGED_PKG|
12:36:05.6 (86812543)|HEAP_ALLOCATE|[45]|Bytes:1
12:36:05.6 (86824419)|HEAP_ALLOCATE|[45]|Bytes:8
12:36:05.6 (86832802)|HEAP_ALLOCATE|[45]|Bytes:421
12:36:05.6 (86840040)|VARIABLE_ASSIGNMENT|[45]|soql|"select ContentDocume (401 more) ..."
12:36:05.6 (86842466)|STATEMENT_EXECUTE|[47]
12:36:05.6 (86844858)|HEAP_ALLOCATE|[47]|Bytes:17
12:36:05.6 (86857419)|METHOD_ENTRY|[47]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:36:05.6 (86870165)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:36:05.6 (86877371)|VARIABLE_ASSIGNMENT|[107]|fieldName|"ContentDocumentId"
12:36:05.6 (86879367)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:36:05.6 (86883182)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:36:05.6 (86884771)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:36:05.6 (86902618)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id"]}}}|0x6b98437a
12:36:05.6 (86911404)|HEAP_ALLOCATE|[109]|Bytes:5
12:36:05.6 (86915243)|STATEMENT_EXECUTE|[108]
12:36:05.6 (86927820)|ENTERING_MANAGED_PKG|
12:36:05.6 (86935565)|STATEMENT_EXECUTE|[150]
12:36:05.6 (86941030)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
12:36:05.6 (86944890)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
12:36:05.6 (86952388)|VARIABLE_ASSIGNMENT|[157]|fieldName|"ContentDocumentId"
12:36:05.6 (86954134)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
12:36:05.6 (86957710)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"ContentDocumentLink"
12:36:05.6 (86959210)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
12:36:05.6 (86974426)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id"]}}}|0x6b98437a
12:36:05.6 (86981741)|HEAP_ALLOCATE|[160]|Bytes:5
12:36:05.6 (86985269)|STATEMENT_EXECUTE|[158]
12:36:05.6 (86991675)|ENTERING_MANAGED_PKG|
12:36:05.6 (86997701)|STATEMENT_EXECUTE|[161]
12:36:05.6 (86998862)|STATEMENT_EXECUTE|[162]
12:36:05.6 (87004457)|ENTERING_MANAGED_PKG|
12:36:05.6 (87035621)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
12:36:05.6 (87051583)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x34c83351
12:36:05.6 (87054851)|STATEMENT_EXECUTE|[163]
12:36:05.6 (87062132)|ENTERING_MANAGED_PKG|
12:36:05.6 (87084768)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:36:05.6 (87093000)|STATEMENT_EXECUTE|[164]
12:36:05.6 (87099692)|ENTERING_MANAGED_PKG|
12:36:05.6 (87135442)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
12:36:05.6 (87141921)|METHOD_EXIT|[47]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:36:05.6 (87144641)|STATEMENT_EXECUTE|[48]
12:36:05.6 (87148114)|HEAP_ALLOCATE|[48]|Bytes:21
12:36:05.6 (87157675)|METHOD_ENTRY|[48]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:36:05.6 (87170068)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:36:05.6 (87179306)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.titl (1 more) ..."
12:36:05.6 (87181153)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:36:05.6 (87184979)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:36:05.6 (87186444)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:36:05.6 (87203790)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x6b98437a
12:36:05.6 (87212861)|HEAP_ALLOCATE|[109]|Bytes:5
12:36:05.6 (87216655)|STATEMENT_EXECUTE|[108]
12:36:05.6 (87229116)|ENTERING_MANAGED_PKG|
12:36:05.6 (87236713)|STATEMENT_EXECUTE|[110]
12:36:05.6 (87238030)|STATEMENT_EXECUTE|[111]
12:36:05.6 (87249458)|ENTERING_MANAGED_PKG|
12:36:05.6 (87274244)|HEAP_ALLOCATE|[111]|Bytes:15
12:36:05.6 (87285576)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:36:05.6 (87294461)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:36:05.6 (87297296)|STATEMENT_EXECUTE|[112]
12:36:05.6 (87309569)|ENTERING_MANAGED_PKG|
12:36:05.6 (87330858)|HEAP_ALLOCATE|[112]|Bytes:5
12:36:05.6 (87342088)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:36:05.6 (87350020)|VARIABLE_ASSIGNMENT|[112]|relField1|"title"
12:36:05.6 (87359843)|ENTERING_MANAGED_PKG|
12:36:05.6 (87385917)|STATEMENT_EXECUTE|[132]
12:36:05.6 (87389769)|HEAP_ALLOCATE|[134]|Bytes:3
12:36:05.6 (87406179)|ENTERING_MANAGED_PKG|
12:36:05.6 (87434602)|STATEMENT_EXECUTE|[141]
12:36:05.6 (87442915)|METHOD_EXIT|[48]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:36:05.6 (87445769)|STATEMENT_EXECUTE|[49]
12:36:05.6 (87449043)|HEAP_ALLOCATE|[49]|Bytes:24
12:36:05.6 (87458350)|METHOD_ENTRY|[49]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:36:05.6 (87469934)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:36:05.6 (87478866)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.file (4 more) ..."
12:36:05.6 (87480751)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:36:05.6 (87484493)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:36:05.6 (87485972)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:36:05.6 (87503314)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x6b98437a
12:36:05.6 (87511301)|HEAP_ALLOCATE|[109]|Bytes:5
12:36:05.6 (87515026)|STATEMENT_EXECUTE|[108]
12:36:05.6 (87527391)|ENTERING_MANAGED_PKG|
12:36:05.6 (87534715)|STATEMENT_EXECUTE|[110]
12:36:05.6 (87535962)|STATEMENT_EXECUTE|[111]
12:36:05.6 (87542108)|ENTERING_MANAGED_PKG|
12:36:05.6 (87545586)|HEAP_ALLOCATE|[111]|Bytes:15
12:36:05.6 (87553129)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:36:05.6 (87561283)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:36:05.6 (87563814)|STATEMENT_EXECUTE|[112]
12:36:05.6 (87571961)|ENTERING_MANAGED_PKG|
12:36:05.6 (87575207)|HEAP_ALLOCATE|[112]|Bytes:8
12:36:05.6 (87582217)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:36:05.6 (87588473)|VARIABLE_ASSIGNMENT|[112]|relField1|"filetype"
12:36:05.6 (87596209)|ENTERING_MANAGED_PKG|
12:36:05.6 (87603000)|STATEMENT_EXECUTE|[132]
12:36:05.6 (87609082)|ENTERING_MANAGED_PKG|
12:36:05.6 (87614852)|STATEMENT_EXECUTE|[141]
12:36:05.6 (87621869)|METHOD_EXIT|[49]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:36:05.6 (87624428)|STATEMENT_EXECUTE|[50]
12:36:05.6 (87627119)|HEAP_ALLOCATE|[50]|Bytes:27
12:36:05.6 (87635673)|METHOD_ENTRY|[50]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:36:05.6 (87647397)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:36:05.6 (87655388)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.crea (7 more) ..."
12:36:05.6 (87657153)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:36:05.6 (87661312)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:36:05.6 (87662721)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:36:05.6 (87679016)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x6b98437a
12:36:05.6 (87686887)|HEAP_ALLOCATE|[109]|Bytes:5
12:36:05.6 (87690406)|STATEMENT_EXECUTE|[108]
12:36:05.6 (87702210)|ENTERING_MANAGED_PKG|
12:36:05.6 (87709363)|STATEMENT_EXECUTE|[110]
12:36:05.6 (87710649)|STATEMENT_EXECUTE|[111]
12:36:05.6 (87716643)|ENTERING_MANAGED_PKG|
12:36:05.6 (87719592)|HEAP_ALLOCATE|[111]|Bytes:15
12:36:05.6 (87726859)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:36:05.6 (87734520)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:36:05.6 (87736878)|STATEMENT_EXECUTE|[112]
12:36:05.6 (87744618)|ENTERING_MANAGED_PKG|
12:36:05.6 (87747692)|HEAP_ALLOCATE|[112]|Bytes:11
12:36:05.6 (87754638)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:36:05.6 (87760967)|VARIABLE_ASSIGNMENT|[112]|relField1|"createddate"
12:36:05.6 (87768571)|ENTERING_MANAGED_PKG|
12:36:05.6 (87775218)|STATEMENT_EXECUTE|[132]
12:36:05.6 (87781155)|ENTERING_MANAGED_PKG|
12:36:05.6 (87786902)|STATEMENT_EXECUTE|[141]
12:36:05.6 (87793813)|METHOD_EXIT|[50]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:36:05.6 (87796178)|STATEMENT_EXECUTE|[51]
12:36:05.6 (87798982)|HEAP_ALLOCATE|[51]|Bytes:29
12:36:05.6 (87807155)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:36:05.6 (87819257)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:36:05.6 (87827376)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.file (9 more) ..."
12:36:05.6 (87829491)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:36:05.6 (87833050)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:36:05.6 (87834446)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:36:05.6 (87850882)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x6b98437a
12:36:05.6 (87858799)|HEAP_ALLOCATE|[109]|Bytes:5
12:36:05.6 (87862452)|STATEMENT_EXECUTE|[108]
12:36:05.6 (87874692)|ENTERING_MANAGED_PKG|
12:36:05.6 (87882003)|STATEMENT_EXECUTE|[110]
12:36:05.6 (87883362)|STATEMENT_EXECUTE|[111]
12:36:05.6 (87889407)|ENTERING_MANAGED_PKG|
12:36:05.6 (87892345)|HEAP_ALLOCATE|[111]|Bytes:15
12:36:05.6 (87899556)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:36:05.6 (87907319)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:36:05.6 (87909638)|STATEMENT_EXECUTE|[112]
12:36:05.6 (87917329)|ENTERING_MANAGED_PKG|
12:36:05.6 (87920414)|HEAP_ALLOCATE|[112]|Bytes:13
12:36:05.6 (87927226)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:36:05.6 (87933337)|VARIABLE_ASSIGNMENT|[112]|relField1|"fileextension"
12:36:05.6 (87941126)|ENTERING_MANAGED_PKG|
12:36:05.6 (87947885)|STATEMENT_EXECUTE|[132]
12:36:05.6 (87953763)|ENTERING_MANAGED_PKG|
12:36:05.6 (87959521)|STATEMENT_EXECUTE|[141]
12:36:05.6 (87966288)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:36:05.6 (87968699)|STATEMENT_EXECUTE|[52]
12:36:05.6 (87971360)|HEAP_ALLOCATE|[52]|Bytes:27
12:36:05.6 (87979695)|METHOD_ENTRY|[52]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:36:05.6 (87991382)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:36:05.6 (87999654)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.cont (7 more) ..."
12:36:05.6 (88001386)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:36:05.6 (88005890)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:36:05.6 (88007264)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:36:05.6 (88023935)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x6b98437a
12:36:05.6 (88031707)|HEAP_ALLOCATE|[109]|Bytes:5
12:36:05.6 (88035202)|STATEMENT_EXECUTE|[108]
12:36:05.6 (88047108)|ENTERING_MANAGED_PKG|
12:36:05.6 (88054214)|STATEMENT_EXECUTE|[110]
12:36:05.6 (88055500)|STATEMENT_EXECUTE|[111]
12:36:05.6 (88061496)|ENTERING_MANAGED_PKG|
12:36:05.6 (88064457)|HEAP_ALLOCATE|[111]|Bytes:15
12:36:05.6 (88071694)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:36:05.6 (88079288)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:36:05.6 (88081490)|STATEMENT_EXECUTE|[112]
12:36:05.6 (88089987)|ENTERING_MANAGED_PKG|
12:36:05.6 (88093046)|HEAP_ALLOCATE|[112]|Bytes:11
12:36:05.6 (88100047)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:36:05.6 (88106329)|VARIABLE_ASSIGNMENT|[112]|relField1|"contentsize"
12:36:05.6 (88114051)|ENTERING_MANAGED_PKG|
12:36:05.6 (88120926)|STATEMENT_EXECUTE|[132]
12:36:05.6 (88126931)|ENTERING_MANAGED_PKG|
12:36:05.6 (88132697)|STATEMENT_EXECUTE|[141]
12:36:05.6 (88139603)|METHOD_EXIT|[52]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:36:05.6 (88142069)|STATEMENT_EXECUTE|[53]
12:36:05.6 (88144860)|HEAP_ALLOCATE|[53]|Bytes:9
12:36:05.6 (88153257)|METHOD_ENTRY|[53]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:36:05.6 (88164870)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:36:05.6 (88171913)|VARIABLE_ASSIGNMENT|[107]|fieldName|"IsDeleted"
12:36:05.6 (88173565)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:36:05.6 (88177306)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:36:05.6 (88178684)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
