37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:28:27.3 (3778512)|VARIABLE_ASSIGNMENT|[95]|InterviewsLCServerController.mapObjectsFields|{"s":1,"v":{}}|0x7aea4285
13:28:27.3 (3785217)|STATEMENT_EXECUTE|[97]
13:28:27.3 (3790127)|HEAP_ALLOCATE|[97]|Bytes:2
13:28:27.3 (3805457)|METHOD_ENTRY|[97]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToObjectsMap(String, String)
13:28:27.3 (3823817)|VARIABLE_SCOPE_BEGIN|[21]|fieldName|String|false|false
13:28:27.3 (3834100)|VARIABLE_ASSIGNMENT|[21]|fieldName|"Id"
13:28:27.3 (3838047)|VARIABLE_SCOPE_BEGIN|[21]|initialObjectName|String|false|false
13:28:27.3 (3842647)|VARIABLE_ASSIGNMENT|[21]|initialObjectName|"Account"
13:28:27.3 (3851365)|HEAP_ALLOCATE|[23]|Bytes:5
13:28:27.3 (3857198)|STATEMENT_EXECUTE|[22]
13:28:27.3 (3861227)|HEAP_ALLOCATE|[23]|Bytes:1
13:28:27.3 (3882837)|ENTERING_MANAGED_PKG|
13:28:27.3 (3917069)|STATEMENT_EXECUTE|[64]
13:28:27.3 (3931017)|METHOD_ENTRY|[64]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToMap(String, String)
13:28:27.3 (3945060)|VARIABLE_SCOPE_BEGIN|[68]|fieldName|String|false|false
13:28:27.3 (3953579)|VARIABLE_ASSIGNMENT|[68]|fieldName|"Id"
13:28:27.3 (3957238)|VARIABLE_SCOPE_BEGIN|[68]|ObjectName|String|false|false
13:28:27.3 (3961886)|VARIABLE_ASSIGNMENT|[68]|ObjectName|"Account"
13:28:27.3 (3970957)|HEAP_ALLOCATE|[71]|Bytes:5
13:28:27.3 (3976349)|STATEMENT_EXECUTE|[69]
13:28:27.3 (3998341)|ENTERING_MANAGED_PKG|
13:28:27.3 (4032286)|STATEMENT_EXECUTE|[78]
13:28:27.3 (4038508)|STATEMENT_EXECUTE|[79]
13:28:27.3 (4088041)|HEAP_ALLOCATE|[79]|Bytes:4
13:28:27.3 (4113552)|ENTERING_MANAGED_PKG|
13:28:27.3 (4149366)|VARIABLE_SCOPE_BEGIN|[79]|newFieldSet|Set<String>|true|false
13:28:27.3 (4197470)|VARIABLE_ASSIGNMENT|[79]|newFieldSet|{"s":1,"v":[]}|0x6d286e43
13:28:27.3 (4204517)|STATEMENT_EXECUTE|[80]
13:28:27.3 (4222405)|ENTERING_MANAGED_PKG|
13:28:27.3 (4247159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:28:27.3 (4258386)|STATEMENT_EXECUTE|[81]
13:28:27.3 (4275707)|ENTERING_MANAGED_PKG|
13:28:27.3 (4307386)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:28:27.3 (4324379)|METHOD_EXIT|[64]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToMap(String, String)
13:28:27.3 (4334012)|METHOD_EXIT|[97]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToObjectsMap(String, String)
13:28:27.3 (4339239)|STATEMENT_EXECUTE|[99]
13:28:27.3 (4371741)|HEAP_ALLOCATE|[99]|Bytes:4
13:28:27.3 (4454433)|ENTERING_MANAGED_PKG|
13:28:27.3 (4485152)|VARIABLE_SCOPE_BEGIN|[99]|lstReturnRecords|List<testautonumdata.InterviewsLCServerController>|true|false
13:28:27.3 (4518796)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:28:27.3 (4536088)|VARIABLE_ASSIGNMENT|[99]|lstReturnRecords|{"s":1,"v":[]}|0x62e18084
13:28:27.3 (4542008)|STATEMENT_EXECUTE|[101]
13:28:27.3 (4569040)|ENTERING_MANAGED_PKG|
13:28:27.3 (4598806)|VARIABLE_SCOPE_BEGIN|[101]|rLimit|Integer|false|false
13:28:27.3 (4607760)|HEAP_ALLOCATE|[101]|Bytes:4
13:28:27.3 (4616367)|VARIABLE_ASSIGNMENT|[101]|rLimit|8
13:28:27.3 (4620766)|STATEMENT_EXECUTE|[102]
13:28:27.3 (4630335)|HEAP_ALLOCATE|[102]|Bytes:17
13:28:27.3 (4652332)|ENTERING_MANAGED_PKG|
13:28:27.3 (4676840)|HEAP_ALLOCATE|[102]|Bytes:1
13:28:27.3 (4693751)|HEAP_ALLOCATE|[102]|Bytes:18
13:28:27.3 (4709946)|ENTERING_MANAGED_PKG|
13:28:27.3 (4719058)|USER_DEBUG|[102]|DEBUG|######## rLimit: 8
13:28:27.3 (4727570)|STATEMENT_EXECUTE|[106]
13:28:27.3 (4733421)|HEAP_ALLOCATE|[106]|Bytes:9
13:28:27.3 (4739826)|VARIABLE_SCOPE_BEGIN|[106]|soql|String|false|false
13:28:27.3 (4749255)|VARIABLE_ASSIGNMENT|[106]|soql|"Select id"
13:28:27.3 (4754166)|STATEMENT_EXECUTE|[108]
13:28:27.3 (4757465)|STATEMENT_EXECUTE|[114]
13:28:27.3 (4760960)|STATEMENT_EXECUTE|[119]
13:28:27.3 (4764193)|STATEMENT_EXECUTE|[124]
13:28:27.3 (4767065)|STATEMENT_EXECUTE|[129]
13:28:27.3 (4769646)|STATEMENT_EXECUTE|[135]
13:28:27.3 (4773340)|HEAP_ALLOCATE|[135]|Bytes:6
13:28:27.3 (4793291)|ENTERING_MANAGED_PKG|
13:28:27.3 (4816689)|HEAP_ALLOCATE|[135]|Bytes:7
13:28:27.3 (4833487)|HEAP_ALLOCATE|[135]|Bytes:13
13:28:27.3 (4840821)|HEAP_ALLOCATE|[135]|Bytes:22
13:28:27.3 (4852189)|VARIABLE_ASSIGNMENT|[135]|soql|"Select id FROM Accou (2 more) ..."
13:28:27.3 (4861184)|STATEMENT_EXECUTE|[138]
13:28:27.3 (4864593)|STATEMENT_EXECUTE|[144]
13:28:27.3 (4868855)|HEAP_ALLOCATE|[144]|Bytes:7
13:28:27.3 (4885457)|ENTERING_MANAGED_PKG|
13:28:27.3 (4903845)|HEAP_ALLOCATE|[144]|Bytes:1
13:28:27.3 (4920123)|HEAP_ALLOCATE|[144]|Bytes:8
13:28:27.3 (4927316)|HEAP_ALLOCATE|[144]|Bytes:30
13:28:27.3 (4937837)|VARIABLE_ASSIGNMENT|[144]|soql|"Select id FROM Accou (10 more) ..."
13:28:27.3 (4942997)|STATEMENT_EXECUTE|[148]
13:28:27.3 (4947391)|HEAP_ALLOCATE|[148]|Bytes:15
13:28:27.3 (4954449)|HEAP_ALLOCATE|[148]|Bytes:45
13:28:27.3 (4969542)|ENTERING_MANAGED_PKG|
13:28:27.3 (4988365)|USER_DEBUG|[148]|DEBUG|######## soql: Select id FROM Account limit 8
13:28:27.3 (5007512)|ENTERING_MANAGED_PKG|
13:28:27.3 (5033104)|STATEMENT_EXECUTE|[156]
13:28:27.3 (5038377)|STATEMENT_EXECUTE|[157]
13:28:27.3 (5043360)|HEAP_ALLOCATE|[157]|Bytes:27
13:28:27.3 (5063632)|ENTERING_MANAGED_PKG|
13:28:27.3 (5093733)|HEAP_ALLOCATE|[157]|Bytes:14
13:28:27.3 (5111255)|HEAP_ALLOCATE|[157]|Bytes:41
13:28:27.3 (5127252)|ENTERING_MANAGED_PKG|
13:28:27.3 (5135938)|USER_DEBUG|[157]|DEBUG|######## mapObjectsFields: {Account={Id}}
13:28:27.3 (5150575)|HEAP_ALLOCATE|[158]|Bytes:4
13:28:27.3 (5166267)|ENTERING_MANAGED_PKG|
13:28:27.3 (5193266)|ENTERING_MANAGED_PKG|
13:28:27.3 (5212036)|HEAP_ALLOCATE|[158]|Bytes:15
13:28:27.3 (5230615)|ENTERING_MANAGED_PKG|
13:28:27.3 (5240115)|HEAP_ALLOCATE|[158]|Bytes:4
13:28:27.3 (5252774)|ENTERING_MANAGED_PKG|
13:28:27.3 (5317846)|HEAP_ALLOCATE|[158]|Bytes:5
13:28:27.3 (5343222)|VARIABLE_SCOPE_BEGIN|[158]|objectName|String|false|false
13:28:27.3 (5354199)|VARIABLE_ASSIGNMENT|[158]|objectName|"Account"
13:28:27.3 (5359739)|STATEMENT_EXECUTE|[159]
13:28:27.3 (5362681)|STATEMENT_EXECUTE|[160]
13:28:27.3 (5366963)|HEAP_ALLOCATE|[160]|Bytes:21
13:28:27.3 (5375805)|HEAP_ALLOCATE|[160]|Bytes:28
13:28:27.3 (5391141)|ENTERING_MANAGED_PKG|
13:28:27.3 (5410499)|USER_DEBUG|[160]|DEBUG|######## objectName: Account
13:28:27.3 (5420138)|STATEMENT_EXECUTE|[161]
13:28:27.3 (5441541)|ENTERING_MANAGED_PKG|
13:28:27.3 (19051686)|HEAP_ALLOCATE|[161]|Bytes:1764
13:28:27.3 (19082690)|ENTERING_MANAGED_PKG|
13:28:27.3 (19189359)|HEAP_ALLOCATE|[161]|Bytes:4
13:28:27.3 (19204960)|VARIABLE_SCOPE_BEGIN|[161]|sObj|SObject|true|false
13:28:27.3 (19224292)|VARIABLE_ASSIGNMENT|[161]|sObj|{}|0x159e14fd
13:28:27.3 (19230099)|STATEMENT_EXECUTE|[162]
13:28:27.3 (19257960)|ENTERING_MANAGED_PKG|
13:28:27.3 (19675933)|HEAP_ALLOCATE|[162]|Bytes:4
13:28:27.3 (22492496)|HEAP_ALLOCATE|[162]|Bytes:320
13:28:27.3 (22509938)|VARIABLE_SCOPE_BEGIN|[162]|m|Map<String,Schema.SObjectField>|true|false
13:28:27.3 (22734924)|VARIABLE_ASSIGNMENT|[162]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, ...}"|0x43e2361b
13:28:27.3 (22748023)|STATEMENT_EXECUTE|[163]
13:28:27.3 (22767469)|ENTERING_MANAGED_PKG|
13:28:27.3 (22805473)|VARIABLE_SCOPE_BEGIN|[163]|objectFieldSet|Set<String>|true|false
13:28:27.3 (22827207)|VARIABLE_ASSIGNMENT|[163]|objectFieldSet|{"s":1,"v":["Id"]}|0x6d286e43
13:28:27.3 (22837180)|HEAP_ALLOCATE|[165]|Bytes:4
13:28:27.3 (22853248)|ENTERING_MANAGED_PKG|
13:28:27.3 (22882270)|ENTERING_MANAGED_PKG|
13:28:27.3 (22890783)|HEAP_ALLOCATE|[165]|Bytes:4
13:28:27.3 (22904732)|ENTERING_MANAGED_PKG|
13:28:27.3 (22924198)|HEAP_ALLOCATE|[165]|Bytes:5
13:28:27.3 (22947416)|VARIABLE_SCOPE_BEGIN|[165]|fieldToCheck|String|false|false
13:28:27.3 (22964128)|VARIABLE_ASSIGNMENT|[165]|fieldToCheck|"Id"
13:28:27.3 (22973136)|STATEMENT_EXECUTE|[165]
13:28:27.3 (22976736)|STATEMENT_EXECUTE|[166]
13:28:27.3 (22982004)|HEAP_ALLOCATE|[166]|Bytes:23
13:28:27.3 (22992693)|HEAP_ALLOCATE|[166]|Bytes:25
13:28:27.3 (23010651)|ENTERING_MANAGED_PKG|
13:28:27.3 (23034996)|USER_DEBUG|[166]|DEBUG|######## fieldToCheck: Id
13:28:27.3 (23056176)|ENTERING_MANAGED_PKG|
13:28:27.3 (23727528)|HEAP_ALLOCATE|[168]|Bytes:8
13:28:27.3 (23762069)|STATEMENT_EXECUTE|[168]
13:28:27.3 (23767792)|STATEMENT_EXECUTE|[176]
13:28:27.3 (23773084)|HEAP_ALLOCATE|[176]|Bytes:35
13:28:27.3 (23784779)|HEAP_ALLOCATE|[176]|Bytes:37
13:28:27.3 (23802664)|ENTERING_MANAGED_PKG|
13:28:27.3 (23823808)|USER_DEBUG|[176]|DEBUG|######## User has access to field: Id
13:28:27.3 (23842335)|HEAP_ALLOCATE|[165]|Bytes:5
13:28:27.3 (23859340)|VARIABLE_ASSIGNMENT|[165]|fieldToCheck|null
13:28:27.3 (23871311)|HEAP_ALLOCATE|[158]|Bytes:5
13:28:27.3 (23883331)|VARIABLE_ASSIGNMENT|[158]|objectName|null
13:28:27.3 (23889398)|STATEMENT_EXECUTE|[184]
13:28:27.3 (23915817)|ENTERING_MANAGED_PKG|
13:28:27.3 (23937223)|HEAP_ALLOCATE|[184]|Bytes:4
13:28:27.3 (24091443)|SOQL_EXECUTE_BEGIN|[184]|Aggregations:0|Select id FROM Account limit 8
13:28:27.3 (28577049)|SOQL_EXECUTE_END|[184]|Rows:8
13:28:27.3 (28608430)|HEAP_ALLOCATE|[184]|Bytes:36
13:28:27.3 (28638494)|HEAP_ALLOCATE|[184]|Bytes:232
13:28:27.3 (28695265)|HEAP_ALLOCATE|[184]|Bytes:36
13:28:27.3 (28713857)|VARIABLE_SCOPE_BEGIN|[184]|lstQueriedRecords|List<SObject>|true|false
13:28:27.3 (28740351)|VARIABLE_ASSIGNMENT|[184]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0x84c8eb4
13:28:27.3 (28746983)|STATEMENT_EXECUTE|[186]
13:28:27.3 (28753284)|HEAP_ALLOCATE|[186]|Bytes:28
13:28:27.3 (28777191)|ENTERING_MANAGED_PKG|
13:28:27.3 (28857642)|HEAP_ALLOCATE|[186]|Bytes:264
13:28:27.3 (28880461)|HEAP_ALLOCATE|[186]|Bytes:292
13:28:27.3 (28897748)|ENTERING_MANAGED_PKG|
13:28:27.3 (28907267)|USER_DEBUG|[186]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066Xx5IAE}, Account:{Id=001B00000066Xx6IAE}, Account:{Id=001B00000066Xx7IAE}, Account:{Id=001B00000066Xx8IAE}, Account:{Id=001B00000066Xx9IAE}, Account:{Id=001B00000066XxAIAU}, Account:{Id=001B00000066XxBIAU}, Account:{Id=001B00000066XxCIAU})
13:28:27.3 (28978841)|ENTERING_MANAGED_PKG|
13:28:27.3 (29165068)|HEAP_ALLOCATE|[190]|Bytes:5
13:28:27.3 (29203766)|HEAP_ALLOCATE|[190]|Bytes:8
13:28:27.3 (29239809)|VARIABLE_SCOPE_BEGIN|[190]|e|SObject|true|false
13:28:27.3 (29264087)|VARIABLE_ASSIGNMENT|[190]|e|{"s":1,"v":{"Id":"001B00000066Xx5IAE"}}|0x89ee76a
13:28:27.3 (29273675)|STATEMENT_EXECUTE|[191]
13:28:27.3 (29279705)|STATEMENT_EXECUTE|[192]
13:28:27.3 (29287561)|HEAP_ALLOCATE|[192]|Bytes:12
13:28:27.3 (29318175)|ENTERING_MANAGED_PKG|
13:28:27.3 (29372634)|HEAP_ALLOCATE|[192]|Bytes:31
13:28:27.3 (29395771)|HEAP_ALLOCATE|[192]|Bytes:43
13:28:27.3 (29412714)|ENTERING_MANAGED_PKG|
13:28:27.3 (29422094)|USER_DEBUG|[192]|DEBUG|######## e: Account:{Id=001B00000066Xx5IAE}
13:28:27.3 (29430853)|STATEMENT_EXECUTE|[193]
13:28:27.3 (29440357)|HEAP_ALLOCATE|[193]|Bytes:28
13:28:27.3 (29456472)|CONSTRUCTOR_ENTRY|[193]|01pB0000000lA1s|<init>()
13:28:27.3 (29477752)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.InterviewsLCServerController|true|false
13:28:27.3 (29517460)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x24f9ae1f
13:28:27.3 (29529145)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:28:27.3 (29541697)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
13:28:27.3 (29577661)|STATEMENT_EXECUTE|[1]
13:28:27.3 (29585541)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:28:27.3 (29590196)|STATEMENT_EXECUTE|[6]
13:28:27.3 (29592955)|STATEMENT_EXECUTE|[8]
13:28:27.3 (29595475)|STATEMENT_EXECUTE|[10]
13:28:27.3 (29598251)|STATEMENT_EXECUTE|[12]
13:28:27.3 (29600889)|STATEMENT_EXECUTE|[14]
13:28:27.3 (29603407)|STATEMENT_EXECUTE|[16]
13:28:27.3 (29615169)|CONSTRUCTOR_EXIT|[193]|01pB0000000lA1s|<init>()
13:28:27.3 (29621558)|VARIABLE_SCOPE_BEGIN|[193]|i|testautonumdata.InterviewsLCServerController|true|false
13:28:27.3 (29647589)|VARIABLE_ASSIGNMENT|[193]|i|{}|0x24f9ae1f
13:28:27.3 (29653800)|STATEMENT_EXECUTE|[196]
13:28:27.3 (29659130)|HEAP_ALLOCATE|[196]|Bytes:2
13:28:27.3 (29684319)|ENTERING_MANAGED_PKG|
13:28:27.3 (29735045)|HEAP_ALLOCATE|[196]|Bytes:4
13:28:27.3 (29760802)|ENTERING_MANAGED_PKG|
13:28:27.3 (29768265)|HEAP_ALLOCATE|[196]|Bytes:18
13:28:27.3 (29805578)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x24f9ae1f
13:28:27.3 (29816254)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"001B00000066Xx5IAE"
13:28:27.3 (29830051)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"001B00000066Xx5IAE"|0x24f9ae1f
13:28:27.3 (29840892)|STATEMENT_EXECUTE|[197]
13:28:27.3 (29845484)|STATEMENT_EXECUTE|[201]
13:28:27.3 (29848700)|STATEMENT_EXECUTE|[205]
13:28:27.3 (29851483)|STATEMENT_EXECUTE|[210]
13:28:27.3 (29854474)|STATEMENT_EXECUTE|[215]
13:28:27.3 (29856948)|STATEMENT_EXECUTE|[221]
13:28:27.3 (29872492)|ENTERING_MANAGED_PKG|
13:28:27.3 (29902460)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:28:27.3 (29913889)|STATEMENT_EXECUTE|[223]
13:28:27.3 (29919987)|HEAP_ALLOCATE|[223]|Bytes:12
13:28:27.3 (29938804)|ENTERING_MANAGED_PKG|
13:28:27.3 (30001367)|HEAP_ALLOCATE|[223]|Bytes:164
13:28:27.3 (30023070)|HEAP_ALLOCATE|[223]|Bytes:176
13:28:27.3 (30040473)|ENTERING_MANAGED_PKG|
13:28:27.3 (30049931)|USER_DEBUG|[223]|DEBUG|######## i: InterviewsLCServerController:[column1=null, column2=null, column3=null, column4=null, eventField=null, mapObjectsFields={Account={Id}}, recordID=001B00000066Xx5IAE]
13:28:27.3 (30067386)|HEAP_ALLOCATE|[190]|Bytes:5
13:28:27.3 (30103832)|HEAP_ALLOCATE|[190]|Bytes:8
13:28:27.3 (30128647)|VARIABLE_SCOPE_BEGIN|[190]|e|SObject|true|false
13:28:27.3 (30153896)|VARIABLE_ASSIGNMENT|[190]|e|{"s":1,"v":{"Id":"001B00000066Xx6IAE"}}|0x7cccbda3
13:28:27.3 (30161853)|STATEMENT_EXECUTE|[191]
13:28:27.3 (30164739)|STATEMENT_EXECUTE|[192]
13:28:27.3 (30183062)|ENTERING_MANAGED_PKG|
13:28:27.3 (30204874)|HEAP_ALLOCATE|[192]|Bytes:31
13:28:27.3 (30222874)|HEAP_ALLOCATE|[192]|Bytes:43
13:28:27.3 (30236342)|ENTERING_MANAGED_PKG|
13:28:27.3 (30244703)|USER_DEBUG|[192]|DEBUG|######## e: Account:{Id=001B00000066Xx6IAE}
13:28:27.3 (30253053)|STATEMENT_EXECUTE|[193]
13:28:27.3 (30259511)|HEAP_ALLOCATE|[193]|Bytes:28
13:28:27.3 (30268331)|CONSTRUCTOR_ENTRY|[193]|01pB0000000lA1s|<init>()
13:28:27.3 (30274132)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.InterviewsLCServerController|true|false
13:28:27.3 (30295708)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x11871b49
13:28:27.3 (30305766)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:28:27.3 (30322493)|STATEMENT_EXECUTE|[1]
13:28:27.3 (30328534)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:28:27.3 (30332800)|STATEMENT_EXECUTE|[6]
13:28:27.3 (30335845)|STATEMENT_EXECUTE|[8]
13:28:27.3 (30338228)|STATEMENT_EXECUTE|[10]
13:28:27.3 (30340584)|STATEMENT_EXECUTE|[12]
13:28:27.3 (30342992)|STATEMENT_EXECUTE|[14]
13:28:27.3 (30345275)|STATEMENT_EXECUTE|[16]
13:28:27.3 (30353127)|CONSTRUCTOR_EXIT|[193]|01pB0000000lA1s|<init>()
13:28:27.3 (30358774)|VARIABLE_SCOPE_BEGIN|[193]|i|testautonumdata.InterviewsLCServerController|true|false
13:28:27.3 (30378237)|VARIABLE_ASSIGNMENT|[193]|i|{}|0x11871b49
13:28:27.3 (30383707)|STATEMENT_EXECUTE|[196]
13:28:27.3 (30401699)|ENTERING_MANAGED_PKG|
13:28:27.3 (30424751)|HEAP_ALLOCATE|[196]|Bytes:4
13:28:27.3 (30446554)|ENTERING_MANAGED_PKG|
13:28:27.3 (30453384)|HEAP_ALLOCATE|[196]|Bytes:18
13:28:27.3 (30483185)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x11871b49
13:28:27.3 (30492764)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"001B00000066Xx6IAE"
13:28:27.3 (30502562)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"001B00000066Xx6IAE"|0x11871b49
13:28:27.3 (30512425)|STATEMENT_EXECUTE|[197]
13:28:27.3 (30516403)|STATEMENT_EXECUTE|[201]
13:28:27.3 (30519250)|STATEMENT_EXECUTE|[205]
13:28:27.3 (30522143)|STATEMENT_EXECUTE|[210]
13:28:27.3 (30524992)|STATEMENT_EXECUTE|[215]
13:28:27.3 (30527353)|STATEMENT_EXECUTE|[221]
13:28:27.3 (30538892)|ENTERING_MANAGED_PKG|
13:28:27.3 (30547508)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:28:27.3 (30555638)|STATEMENT_EXECUTE|[223]
13:28:27.3 (30596117)|ENTERING_MANAGED_PKG|
13:28:27.3 (30649534)|HEAP_ALLOCATE|[223]|Bytes:164
13:28:27.3 (30679183)|HEAP_ALLOCATE|[223]|Bytes:176
13:28:27.3 (30697644)|ENTERING_MANAGED_PKG|
13:28:27.3 (30706955)|USER_DEBUG|[223]|DEBUG|######## i: InterviewsLCServerController:[column1=null, column2=null, column3=null, column4=null, eventField=null, mapObjectsFields={Account={Id}}, recordID=001B00000066Xx6IAE]
13:28:27.3 (30723807)|HEAP_ALLOCATE|[190]|Bytes:5
13:28:27.3 (30748226)|HEAP_ALLOCATE|[190]|Bytes:8
13:28:27.3 (30762481)|VARIABLE_SCOPE_BEGIN|[190]|e|SObject|true|false
13:28:27.3 (30779084)|VARIABLE_ASSIGNMENT|[190]|e|{"s":1,"v":{"Id":"001B00000066Xx7IAE"}}|0x70c8f179
13:28:27.3 (30785057)|STATEMENT_EXECUTE|[191]
13:28:27.3 (30788124)|STATEMENT_EXECUTE|[192]
13:28:27.3 (30805009)|ENTERING_MANAGED_PKG|
13:28:27.3 (30826029)|HEAP_ALLOCATE|[192]|Bytes:31
13:28:27.3 (30842894)|HEAP_ALLOCATE|[192]|Bytes:43
13:28:27.3 (30855711)|ENTERING_MANAGED_PKG|
