38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
07:44:14.2 (4254442)|VARIABLE_SCOPE_BEGIN|[35]|rLimit|Integer|false|false
07:44:14.2 (4258467)|HEAP_ALLOCATE|[35]|Bytes:4
07:44:14.2 (4264778)|VARIABLE_ASSIGNMENT|[35]|rLimit|8
07:44:14.2 (4267128)|STATEMENT_EXECUTE|[36]
07:44:14.2 (4270434)|HEAP_ALLOCATE|[36]|Bytes:17
07:44:14.2 (4284083)|ENTERING_MANAGED_PKG|
07:44:14.2 (4302852)|HEAP_ALLOCATE|[36]|Bytes:1
07:44:14.2 (4315168)|HEAP_ALLOCATE|[36]|Bytes:18
07:44:14.2 (4323317)|ENTERING_MANAGED_PKG|
07:44:14.2 (4329861)|USER_DEBUG|[36]|DEBUG|######## rLimit: 8
07:44:14.2 (4335164)|STATEMENT_EXECUTE|[40]
07:44:14.2 (4338093)|HEAP_ALLOCATE|[40]|Bytes:9
07:44:14.2 (4342094)|VARIABLE_SCOPE_BEGIN|[40]|soql|String|false|false
07:44:14.2 (4349052)|VARIABLE_ASSIGNMENT|[40]|soql|"Select id"
07:44:14.2 (4362417)|ENTERING_MANAGED_PKG|
07:44:14.2 (4390248)|STATEMENT_EXECUTE|[42]
07:44:14.2 (4392885)|STATEMENT_EXECUTE|[49]
07:44:14.2 (4393863)|STATEMENT_EXECUTE|[50]
07:44:14.2 (4396618)|HEAP_ALLOCATE|[50]|Bytes:2
07:44:14.2 (4408461)|ENTERING_MANAGED_PKG|
07:44:14.2 (4422809)|HEAP_ALLOCATE|[50]|Bytes:4
07:44:14.2 (4437744)|HEAP_ALLOCATE|[50]|Bytes:6
07:44:14.2 (4442103)|HEAP_ALLOCATE|[50]|Bytes:15
07:44:14.2 (4449682)|VARIABLE_ASSIGNMENT|[50]|soql|"Select id, Name"
07:44:14.2 (4452143)|STATEMENT_EXECUTE|[51]
07:44:14.2 (4460139)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
07:44:14.2 (4472326)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
07:44:14.2 (4477016)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Name"
07:44:14.2 (4478704)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
07:44:14.2 (4481130)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
07:44:14.2 (4482547)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
07:44:14.2 (4499823)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0xe354a1d
07:44:14.2 (4508615)|HEAP_ALLOCATE|[109]|Bytes:5
07:44:14.2 (4512561)|STATEMENT_EXECUTE|[108]
07:44:14.2 (4524484)|ENTERING_MANAGED_PKG|
07:44:14.2 (4532359)|STATEMENT_EXECUTE|[150]
07:44:14.2 (4538079)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
07:44:14.2 (4541320)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
07:44:14.2 (4546224)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Name"
07:44:14.2 (4547937)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
07:44:14.2 (4550372)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
07:44:14.2 (4551763)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
07:44:14.2 (4566822)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0xe354a1d
07:44:14.2 (4574158)|HEAP_ALLOCATE|[160]|Bytes:5
07:44:14.2 (4577665)|STATEMENT_EXECUTE|[158]
07:44:14.2 (4583738)|ENTERING_MANAGED_PKG|
07:44:14.2 (4590292)|STATEMENT_EXECUTE|[161]
07:44:14.2 (4591517)|STATEMENT_EXECUTE|[162]
07:44:14.2 (4596679)|ENTERING_MANAGED_PKG|
07:44:14.2 (4624624)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
07:44:14.2 (4638583)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x1f16d02b
07:44:14.2 (4641859)|STATEMENT_EXECUTE|[163]
07:44:14.2 (4648657)|ENTERING_MANAGED_PKG|
07:44:14.2 (4670936)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:44:14.2 (4679810)|STATEMENT_EXECUTE|[164]
07:44:14.2 (4686629)|ENTERING_MANAGED_PKG|
07:44:14.2 (4722870)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
07:44:14.2 (4729322)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
07:44:14.2 (4733053)|STATEMENT_EXECUTE|[53]
07:44:14.2 (4734851)|STATEMENT_EXECUTE|[58]
07:44:14.2 (4736281)|STATEMENT_EXECUTE|[63]
07:44:14.2 (4737244)|STATEMENT_EXECUTE|[69]
07:44:14.2 (4740821)|HEAP_ALLOCATE|[69]|Bytes:6
07:44:14.2 (4753512)|ENTERING_MANAGED_PKG|
07:44:14.2 (4769588)|HEAP_ALLOCATE|[69]|Bytes:7
07:44:14.2 (4781896)|HEAP_ALLOCATE|[69]|Bytes:13
07:44:14.2 (4785739)|HEAP_ALLOCATE|[69]|Bytes:28
07:44:14.2 (4794866)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Name FROM (8 more) ..."
07:44:14.2 (4799143)|STATEMENT_EXECUTE|[72]
07:44:14.2 (4801804)|STATEMENT_EXECUTE|[78]
07:44:14.2 (4802777)|STATEMENT_EXECUTE|[84]
07:44:14.2 (4805164)|HEAP_ALLOCATE|[84]|Bytes:7
07:44:14.2 (4815084)|ENTERING_MANAGED_PKG|
07:44:14.2 (4829613)|HEAP_ALLOCATE|[84]|Bytes:1
07:44:14.2 (4841574)|HEAP_ALLOCATE|[84]|Bytes:8
07:44:14.2 (4845314)|HEAP_ALLOCATE|[84]|Bytes:36
07:44:14.2 (4853143)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Name FROM (16 more) ..."
07:44:14.2 (4855510)|STATEMENT_EXECUTE|[88]
07:44:14.2 (4858157)|HEAP_ALLOCATE|[88]|Bytes:15
07:44:14.2 (4862135)|HEAP_ALLOCATE|[88]|Bytes:51
07:44:14.2 (4870114)|ENTERING_MANAGED_PKG|
07:44:14.2 (4886099)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Name FROM Account limit 8
07:44:14.2 (4899856)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
07:44:14.2 (4911841)|VARIABLE_SCOPE_BEGIN|[175]|theMap|Map<String,Set<String>>|true|false
07:44:14.2 (4931498)|VARIABLE_ASSIGNMENT|[175]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id","Name"]}}}|0xe354a1d
07:44:14.2 (4940946)|HEAP_ALLOCATE|[177]|Bytes:5
07:44:14.2 (4945293)|STATEMENT_EXECUTE|[176]
07:44:14.2 (4946456)|STATEMENT_EXECUTE|[177]
07:44:14.2 (4950430)|VARIABLE_SCOPE_BEGIN|[177]|hasAccess|Boolean|false|false
07:44:14.2 (4953495)|HEAP_ALLOCATE|[177]|Bytes:5
07:44:14.2 (4957908)|VARIABLE_ASSIGNMENT|[177]|hasAccess|true
07:44:14.2 (4965581)|ENTERING_MANAGED_PKG|
07:44:14.2 (4986613)|STATEMENT_EXECUTE|[180]
07:44:14.2 (4988369)|STATEMENT_EXECUTE|[181]
07:44:14.2 (4991786)|HEAP_ALLOCATE|[181]|Bytes:17
07:44:14.2 (5004991)|ENTERING_MANAGED_PKG|
07:44:14.2 (5031618)|HEAP_ALLOCATE|[181]|Bytes:20
07:44:14.2 (5043882)|HEAP_ALLOCATE|[181]|Bytes:37
07:44:14.2 (5051995)|ENTERING_MANAGED_PKG|
07:44:14.2 (5058361)|USER_DEBUG|[181]|DEBUG|######## theMap: {Account={Id, Name}}
07:44:14.2 (5069516)|HEAP_ALLOCATE|[182]|Bytes:4
07:44:14.2 (5079390)|ENTERING_MANAGED_PKG|
07:44:14.2 (5097244)|ENTERING_MANAGED_PKG|
07:44:14.2 (5107522)|HEAP_ALLOCATE|[182]|Bytes:15
07:44:14.2 (5118096)|ENTERING_MANAGED_PKG|
07:44:14.2 (5121223)|HEAP_ALLOCATE|[182]|Bytes:4
07:44:14.2 (5127267)|ENTERING_MANAGED_PKG|
07:44:14.2 (5207518)|HEAP_ALLOCATE|[182]|Bytes:5
07:44:14.2 (5224130)|VARIABLE_SCOPE_BEGIN|[182]|objectName|String|false|false
07:44:14.2 (5231831)|VARIABLE_ASSIGNMENT|[182]|objectName|"Account"
07:44:14.2 (5234915)|STATEMENT_EXECUTE|[183]
07:44:14.2 (5235939)|STATEMENT_EXECUTE|[184]
07:44:14.2 (5239402)|HEAP_ALLOCATE|[184]|Bytes:21
07:44:14.2 (5245594)|HEAP_ALLOCATE|[184]|Bytes:28
07:44:14.2 (5253747)|ENTERING_MANAGED_PKG|
07:44:14.2 (5271683)|USER_DEBUG|[184]|DEBUG|######## objectName: Account
07:44:14.2 (5278114)|STATEMENT_EXECUTE|[185]
07:44:14.2 (5291182)|ENTERING_MANAGED_PKG|
07:44:14.2 (19906859)|HEAP_ALLOCATE|[185]|Bytes:1648
07:44:14.2 (19932501)|ENTERING_MANAGED_PKG|
07:44:14.2 (20020040)|HEAP_ALLOCATE|[185]|Bytes:4
07:44:14.2 (20030970)|VARIABLE_SCOPE_BEGIN|[185]|sObj|SObject|true|false
07:44:14.2 (20050632)|VARIABLE_ASSIGNMENT|[185]|sObj|{}|0x609c3b6e
07:44:14.2 (20054445)|STATEMENT_EXECUTE|[186]
07:44:14.2 (20080930)|ENTERING_MANAGED_PKG|
07:44:14.2 (20442856)|HEAP_ALLOCATE|[186]|Bytes:4
07:44:14.2 (21464566)|HEAP_ALLOCATE|[186]|Bytes:312
07:44:14.2 (21476237)|VARIABLE_SCOPE_BEGIN|[186]|m|Map<String,Schema.SObjectField>|true|false
07:44:14.2 (21719938)|VARIABLE_ASSIGNMENT|[186]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x3253d117
07:44:14.2 (21726945)|STATEMENT_EXECUTE|[187]
07:44:14.2 (21737699)|ENTERING_MANAGED_PKG|
07:44:14.2 (21772579)|VARIABLE_SCOPE_BEGIN|[187]|objectFieldSet|Set<String>|true|false
07:44:14.2 (21793105)|VARIABLE_ASSIGNMENT|[187]|objectFieldSet|{"s":1,"v":["Id","Name"]}|0x1f16d02b
07:44:14.2 (21801154)|HEAP_ALLOCATE|[189]|Bytes:4
07:44:14.2 (21812610)|ENTERING_MANAGED_PKG|
07:44:14.2 (21834150)|ENTERING_MANAGED_PKG|
07:44:14.2 (21838934)|HEAP_ALLOCATE|[189]|Bytes:8
07:44:14.2 (21846295)|ENTERING_MANAGED_PKG|
07:44:14.2 (21862390)|HEAP_ALLOCATE|[189]|Bytes:5
07:44:14.2 (21877742)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
07:44:14.2 (21884942)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Id"
07:44:14.2 (21888427)|STATEMENT_EXECUTE|[189]
07:44:14.2 (21889618)|STATEMENT_EXECUTE|[190]
07:44:14.2 (21893490)|HEAP_ALLOCATE|[190]|Bytes:23
07:44:14.2 (21903469)|HEAP_ALLOCATE|[190]|Bytes:25
07:44:14.2 (21913442)|ENTERING_MANAGED_PKG|
07:44:14.2 (21934299)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Id
07:44:14.2 (21948058)|ENTERING_MANAGED_PKG|
07:44:14.2 (22223745)|HEAP_ALLOCATE|[192]|Bytes:8
07:44:14.2 (22251024)|STATEMENT_EXECUTE|[192]
07:44:14.2 (22253594)|STATEMENT_EXECUTE|[199]
07:44:14.2 (22256905)|HEAP_ALLOCATE|[199]|Bytes:35
07:44:14.2 (22263837)|HEAP_ALLOCATE|[199]|Bytes:37
07:44:14.2 (22272573)|ENTERING_MANAGED_PKG|
07:44:14.2 (22290961)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Id
07:44:14.2 (22305632)|HEAP_ALLOCATE|[189]|Bytes:5
07:44:14.2 (22317405)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
07:44:14.2 (22325370)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Name"
07:44:14.2 (22328381)|STATEMENT_EXECUTE|[189]
07:44:14.2 (22329436)|STATEMENT_EXECUTE|[190]
07:44:14.2 (22334517)|HEAP_ALLOCATE|[190]|Bytes:27
07:44:14.2 (22340863)|ENTERING_MANAGED_PKG|
07:44:14.2 (22346532)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Name
07:44:14.2 (22354080)|ENTERING_MANAGED_PKG|
07:44:14.2 (22520648)|HEAP_ALLOCATE|[192]|Bytes:8
07:44:14.2 (22535434)|STATEMENT_EXECUTE|[192]
07:44:14.2 (22537653)|STATEMENT_EXECUTE|[199]
07:44:14.2 (22543302)|HEAP_ALLOCATE|[199]|Bytes:39
07:44:14.2 (22550201)|ENTERING_MANAGED_PKG|
07:44:14.2 (22556948)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Name
07:44:14.2 (22569797)|HEAP_ALLOCATE|[189]|Bytes:5
07:44:14.2 (22581279)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|null
07:44:14.2 (22589259)|HEAP_ALLOCATE|[182]|Bytes:5
07:44:14.2 (22597120)|VARIABLE_ASSIGNMENT|[182]|objectName|null
07:44:14.2 (22600334)|STATEMENT_EXECUTE|[206]
07:44:14.2 (22603285)|HEAP_ALLOCATE|[206]|Bytes:5
07:44:14.2 (22612140)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
07:44:14.2 (22616207)|STATEMENT_EXECUTE|[96]
07:44:14.2 (22617634)|STATEMENT_EXECUTE|[98]
07:44:14.2 (22639330)|ENTERING_MANAGED_PKG|
07:44:14.2 (22667738)|HEAP_ALLOCATE|[98]|Bytes:4
07:44:14.2 (22841959)|SOQL_EXECUTE_BEGIN|[98]|Aggregations:0|Select id, Name FROM Account limit 8
07:44:14.2 (26900289)|SOQL_EXECUTE_END|[98]|Rows:8
07:44:14.2 (26931405)|HEAP_ALLOCATE|[98]|Bytes:36
07:44:14.2 (26959276)|HEAP_ALLOCATE|[98]|Bytes:478
07:44:14.2 (27007894)|HEAP_ALLOCATE|[98]|Bytes:36
07:44:14.2 (27022510)|VARIABLE_SCOPE_BEGIN|[98]|lstQueriedRecords|List<SObject>|true|false
07:44:14.2 (27044180)|VARIABLE_ASSIGNMENT|[98]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0x25b6252
07:44:14.2 (27048232)|STATEMENT_EXECUTE|[100]
07:44:14.2 (27052601)|HEAP_ALLOCATE|[100]|Bytes:28
07:44:14.2 (27069138)|ENTERING_MANAGED_PKG|
07:44:14.2 (27172857)|HEAP_ALLOCATE|[100]|Bytes:502
07:44:14.2 (27190013)|HEAP_ALLOCATE|[100]|Bytes:530
07:44:14.2 (27204678)|ENTERING_MANAGED_PKG|
07:44:14.2 (27213926)|USER_DEBUG|[100]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066XxFIAU, Name=GenePoint}, Account:{Id=001B00000066XxDIAU, Name=United Oil & Gas, UK}, Account:{Id=001B00000066XxEIAU, Name=United Oil & Gas, Singapore}, Account:{Id=001B00000066Xx5IAE, Name=Edge Communications}, Account:{Id=001B00000066Xx6IAE, Name=Burlington Textiles Corp of America}, Account:{Id=001B00000066Xx7IAE, Name=Pyramid Construction Inc.}, Account:{Id=001B00000066Xx8IAE, Name=Dickenson plc}, Account:{Id=001B00000066Xx9IAE, Name=Hospital Universitario San Ignacio})
07:44:14.2 (27289667)|ENTERING_MANAGED_PKG|
07:44:14.2 (27466283)|HEAP_ALLOCATE|[104]|Bytes:5
07:44:14.2 (27497570)|HEAP_ALLOCATE|[104]|Bytes:12
07:44:14.2 (27516469)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
07:44:14.2 (27535802)|VARIABLE_ASSIGNMENT|[104]|e|{"s":1,"v":{"Id":"001B00000066XxFIAU","Name":"GenePoint"}}|0x721718e2
07:44:14.2 (27539792)|STATEMENT_EXECUTE|[105]
07:44:14.2 (27541113)|STATEMENT_EXECUTE|[106]
07:44:14.2 (27545048)|HEAP_ALLOCATE|[106]|Bytes:12
07:44:14.2 (27559292)|ENTERING_MANAGED_PKG|
07:44:14.2 (27609767)|HEAP_ALLOCATE|[106]|Bytes:47
07:44:14.2 (27625231)|HEAP_ALLOCATE|[106]|Bytes:59
