38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:40:19.2 (2847396)|VARIABLE_SCOPE_BEGIN|[23]|eventField|String|false|false
09:40:19.2 (2850030)|VARIABLE_ASSIGNMENT|[23]|eventField|"Id"
09:40:19.2 (2851764)|VARIABLE_SCOPE_BEGIN|[23]|column1|String|false|false
09:40:19.2 (2854122)|VARIABLE_ASSIGNMENT|[23]|column1|"Name"
09:40:19.2 (2855862)|VARIABLE_SCOPE_BEGIN|[23]|column2|String|false|false
09:40:19.2 (2857916)|VARIABLE_ASSIGNMENT|[23]|column2|null
09:40:19.2 (2860023)|VARIABLE_SCOPE_BEGIN|[23]|column3|String|false|false
09:40:19.2 (2862084)|VARIABLE_ASSIGNMENT|[23]|column3|null
09:40:19.2 (2863689)|VARIABLE_SCOPE_BEGIN|[23]|column4|String|false|false
09:40:19.2 (2865507)|VARIABLE_ASSIGNMENT|[23]|column4|null
09:40:19.2 (2867016)|VARIABLE_SCOPE_BEGIN|[23]|sortField|String|false|false
09:40:19.2 (2869325)|VARIABLE_ASSIGNMENT|[23]|sortField|"Name"
09:40:19.2 (2871192)|VARIABLE_SCOPE_BEGIN|[23]|sortDirection|String|false|false
09:40:19.2 (2873386)|VARIABLE_ASSIGNMENT|[23]|sortDirection|null
09:40:19.2 (2887493)|HEAP_ALLOCATE|[25]|Bytes:5
09:40:19.2 (2891893)|STATEMENT_EXECUTE|[23]
09:40:19.2 (2893577)|STATEMENT_EXECUTE|[25]
09:40:19.2 (2896533)|HEAP_ALLOCATE|[25]|Bytes:20
09:40:19.2 (2908458)|HEAP_ALLOCATE|[25]|Bytes:21
09:40:19.2 (2935366)|ENTERING_MANAGED_PKG|
09:40:19.2 (2972498)|USER_DEBUG|[25]|DEBUG|######## rowsLimit: 8
09:40:19.2 (2982028)|STATEMENT_EXECUTE|[26]
09:40:19.2 (2985509)|HEAP_ALLOCATE|[26]|Bytes:24
09:40:19.2 (2991509)|HEAP_ALLOCATE|[26]|Bytes:31
09:40:19.2 (2999742)|ENTERING_MANAGED_PKG|
09:40:19.2 (3014357)|USER_DEBUG|[26]|DEBUG|######## objectApiName: Account
09:40:19.2 (3021688)|STATEMENT_EXECUTE|[29]
09:40:19.2 (3028569)|HEAP_ALLOCATE|[29]|Bytes:4
09:40:19.2 (3062091)|VARIABLE_ASSIGNMENT|[29]|ListServerController.mapObjectsFields|{"s":1,"v":{}}|0x2bca2802
09:40:19.2 (3065297)|STATEMENT_EXECUTE|[31]
09:40:19.2 (3068543)|HEAP_ALLOCATE|[31]|Bytes:2
09:40:19.2 (3181631)|HEAP_ALLOCATE|[31]|Bytes:19
09:40:19.2 (3187381)|HEAP_ALLOCATE|[31]|Bytes:28
09:40:19.2 (3201935)|METHOD_ENTRY|[1]|01pB0000000ljzx|Sparkle_Helper.Sparkle_Helper()
09:40:19.2 (3205434)|STATEMENT_EXECUTE|[1]
09:40:19.2 (3209379)|STATEMENT_EXECUTE|[1]
09:40:19.2 (3215814)|HEAP_ALLOCATE|[31]|Bytes:5
09:40:19.2 (3227207)|METHOD_EXIT|[1]|Sparkle_Helper
09:40:19.2 (3244294)|METHOD_ENTRY|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:40:19.2 (3261876)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
09:40:19.2 (3269698)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Id"
09:40:19.2 (3271802)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
09:40:19.2 (3274838)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
09:40:19.2 (3276440)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
09:40:19.2 (3287824)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{}}|0x2bca2802
09:40:19.2 (3297229)|HEAP_ALLOCATE|[109]|Bytes:5
09:40:19.2 (3301688)|STATEMENT_EXECUTE|[108]
09:40:19.2 (3304430)|HEAP_ALLOCATE|[109]|Bytes:1
09:40:19.2 (3323257)|ENTERING_MANAGED_PKG|
09:40:19.2 (3366319)|STATEMENT_EXECUTE|[150]
09:40:19.2 (3378521)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:40:19.2 (3394075)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
09:40:19.2 (3400220)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Id"
09:40:19.2 (3402132)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
09:40:19.2 (3405006)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
09:40:19.2 (3406579)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
09:40:19.2 (3415660)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{}}|0x2bca2802
09:40:19.2 (3423955)|HEAP_ALLOCATE|[160]|Bytes:5
09:40:19.2 (3428182)|STATEMENT_EXECUTE|[158]
09:40:19.2 (3441167)|ENTERING_MANAGED_PKG|
09:40:19.2 (3471588)|STATEMENT_EXECUTE|[167]
09:40:19.2 (3473585)|STATEMENT_EXECUTE|[168]
09:40:19.2 (3515599)|HEAP_ALLOCATE|[168]|Bytes:4
09:40:19.2 (3535717)|ENTERING_MANAGED_PKG|
09:40:19.2 (3569287)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
09:40:19.2 (3608546)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0x23cfb379
09:40:19.2 (3612320)|STATEMENT_EXECUTE|[169]
09:40:19.2 (3624870)|ENTERING_MANAGED_PKG|
09:40:19.2 (3650353)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:40:19.2 (3660415)|STATEMENT_EXECUTE|[170]
09:40:19.2 (3667819)|ENTERING_MANAGED_PKG|
09:40:19.2 (3695120)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:40:19.2 (3709375)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:40:19.2 (3716579)|METHOD_EXIT|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:40:19.2 (3719740)|STATEMENT_EXECUTE|[33]
09:40:19.2 (3748371)|HEAP_ALLOCATE|[33]|Bytes:4
09:40:19.2 (3818816)|ENTERING_MANAGED_PKG|
09:40:19.2 (3842088)|VARIABLE_SCOPE_BEGIN|[33]|lstReturnRecords|List<testautonumdata.ListServerController>|true|false
09:40:19.2 (3867412)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:40:19.2 (3883034)|VARIABLE_ASSIGNMENT|[33]|lstReturnRecords|{"s":1,"v":[]}|0x12837ef4
09:40:19.2 (3886259)|STATEMENT_EXECUTE|[35]
09:40:19.2 (3909012)|ENTERING_MANAGED_PKG|
09:40:19.2 (3944637)|VARIABLE_SCOPE_BEGIN|[35]|rLimit|Integer|false|false
09:40:19.2 (3949903)|HEAP_ALLOCATE|[35]|Bytes:4
09:40:19.2 (3957916)|VARIABLE_ASSIGNMENT|[35]|rLimit|8
09:40:19.2 (3960202)|STATEMENT_EXECUTE|[36]
09:40:19.2 (3963646)|HEAP_ALLOCATE|[36]|Bytes:17
09:40:19.2 (3979299)|ENTERING_MANAGED_PKG|
09:40:19.2 (4000403)|HEAP_ALLOCATE|[36]|Bytes:1
09:40:19.2 (4014801)|HEAP_ALLOCATE|[36]|Bytes:18
09:40:19.2 (4023546)|ENTERING_MANAGED_PKG|
09:40:19.2 (4029893)|USER_DEBUG|[36]|DEBUG|######## rLimit: 8
09:40:19.2 (4035861)|STATEMENT_EXECUTE|[40]
09:40:19.2 (4038806)|HEAP_ALLOCATE|[40]|Bytes:9
09:40:19.2 (4045823)|VARIABLE_SCOPE_BEGIN|[40]|soql|String|false|false
09:40:19.2 (4053843)|VARIABLE_ASSIGNMENT|[40]|soql|"Select id"
09:40:19.2 (4069417)|ENTERING_MANAGED_PKG|
09:40:19.2 (4106607)|STATEMENT_EXECUTE|[42]
09:40:19.2 (4109591)|STATEMENT_EXECUTE|[49]
09:40:19.2 (4110777)|STATEMENT_EXECUTE|[50]
09:40:19.2 (4113848)|HEAP_ALLOCATE|[50]|Bytes:2
09:40:19.2 (4127344)|ENTERING_MANAGED_PKG|
09:40:19.2 (4144496)|HEAP_ALLOCATE|[50]|Bytes:4
09:40:19.2 (4157162)|HEAP_ALLOCATE|[50]|Bytes:6
09:40:19.2 (4161006)|HEAP_ALLOCATE|[50]|Bytes:15
09:40:19.2 (4169372)|VARIABLE_ASSIGNMENT|[50]|soql|"Select id, Name"
09:40:19.2 (4171940)|STATEMENT_EXECUTE|[51]
09:40:19.2 (4180388)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:40:19.2 (4193066)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
09:40:19.2 (4197776)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Name"
09:40:19.2 (4199460)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
09:40:19.2 (4202136)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
09:40:19.2 (4203591)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
09:40:19.2 (4220114)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x2bca2802
09:40:19.2 (4228484)|HEAP_ALLOCATE|[109]|Bytes:5
09:40:19.2 (4232508)|STATEMENT_EXECUTE|[108]
09:40:19.2 (4245326)|ENTERING_MANAGED_PKG|
09:40:19.2 (4253414)|STATEMENT_EXECUTE|[150]
09:40:19.2 (4259421)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:40:19.2 (4262951)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
09:40:19.2 (4267832)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Name"
09:40:19.2 (4269574)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
09:40:19.2 (4272196)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
09:40:19.2 (4273576)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
09:40:19.2 (4288445)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x2bca2802
09:40:19.2 (4297488)|HEAP_ALLOCATE|[160]|Bytes:5
09:40:19.2 (4301332)|STATEMENT_EXECUTE|[158]
09:40:19.2 (4308056)|ENTERING_MANAGED_PKG|
09:40:19.2 (4314628)|STATEMENT_EXECUTE|[161]
09:40:19.2 (4315877)|STATEMENT_EXECUTE|[162]
09:40:19.2 (4320859)|ENTERING_MANAGED_PKG|
09:40:19.2 (4361817)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
09:40:19.2 (4377568)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x23cfb379
09:40:19.2 (4380858)|STATEMENT_EXECUTE|[163]
09:40:19.2 (4391301)|ENTERING_MANAGED_PKG|
09:40:19.2 (4423355)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:40:19.2 (4439122)|STATEMENT_EXECUTE|[164]
09:40:19.2 (4450998)|ENTERING_MANAGED_PKG|
09:40:19.2 (4504454)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:40:19.2 (4512098)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:40:19.2 (4515951)|STATEMENT_EXECUTE|[53]
09:40:19.2 (4518055)|STATEMENT_EXECUTE|[58]
09:40:19.2 (4519444)|STATEMENT_EXECUTE|[63]
09:40:19.2 (4520390)|STATEMENT_EXECUTE|[69]
09:40:19.2 (4523742)|HEAP_ALLOCATE|[69]|Bytes:6
09:40:19.2 (4537271)|ENTERING_MANAGED_PKG|
09:40:19.2 (4554799)|HEAP_ALLOCATE|[69]|Bytes:7
09:40:19.2 (4568194)|HEAP_ALLOCATE|[69]|Bytes:13
09:40:19.2 (4572107)|HEAP_ALLOCATE|[69]|Bytes:28
09:40:19.2 (4582501)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Name FROM (8 more) ..."
09:40:19.2 (4586347)|STATEMENT_EXECUTE|[72]
09:40:19.2 (4588497)|STATEMENT_EXECUTE|[78]
09:40:19.2 (4589509)|STATEMENT_EXECUTE|[84]
09:40:19.2 (4591945)|HEAP_ALLOCATE|[84]|Bytes:7
09:40:19.2 (4602737)|ENTERING_MANAGED_PKG|
09:40:19.2 (4617781)|HEAP_ALLOCATE|[84]|Bytes:1
09:40:19.2 (4630123)|HEAP_ALLOCATE|[84]|Bytes:8
09:40:19.2 (4634070)|HEAP_ALLOCATE|[84]|Bytes:36
09:40:19.2 (4642742)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Name FROM (16 more) ..."
09:40:19.2 (4645244)|STATEMENT_EXECUTE|[88]
09:40:19.2 (4648368)|HEAP_ALLOCATE|[88]|Bytes:15
09:40:19.2 (4652767)|HEAP_ALLOCATE|[88]|Bytes:51
09:40:19.2 (4664398)|ENTERING_MANAGED_PKG|
09:40:19.2 (4681185)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Name FROM Account limit 8
09:40:19.2 (4695726)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
09:40:19.2 (4708722)|VARIABLE_SCOPE_BEGIN|[175]|theMap|Map<String,Set<String>>|true|false
09:40:19.2 (4728235)|VARIABLE_ASSIGNMENT|[175]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id","Name"]}}}|0x2bca2802
09:40:19.2 (4737237)|HEAP_ALLOCATE|[177]|Bytes:5
09:40:19.2 (4741519)|STATEMENT_EXECUTE|[176]
09:40:19.2 (4742626)|STATEMENT_EXECUTE|[177]
09:40:19.2 (4750178)|VARIABLE_SCOPE_BEGIN|[177]|hasAccess|Boolean|false|false
09:40:19.2 (4753832)|HEAP_ALLOCATE|[177]|Bytes:5
09:40:19.2 (4759498)|VARIABLE_ASSIGNMENT|[177]|hasAccess|true
09:40:19.2 (4767583)|ENTERING_MANAGED_PKG|
09:40:19.2 (4788519)|STATEMENT_EXECUTE|[180]
09:40:19.2 (4790225)|STATEMENT_EXECUTE|[181]
09:40:19.2 (4793232)|HEAP_ALLOCATE|[181]|Bytes:17
09:40:19.2 (4807808)|ENTERING_MANAGED_PKG|
09:40:19.2 (4837007)|HEAP_ALLOCATE|[181]|Bytes:20
09:40:19.2 (4851041)|HEAP_ALLOCATE|[181]|Bytes:37
09:40:19.2 (4859308)|ENTERING_MANAGED_PKG|
09:40:19.2 (4865320)|USER_DEBUG|[181]|DEBUG|######## theMap: {Account={Id, Name}}
09:40:19.2 (4877735)|HEAP_ALLOCATE|[182]|Bytes:4
09:40:19.2 (4888745)|ENTERING_MANAGED_PKG|
09:40:19.2 (4909916)|ENTERING_MANAGED_PKG|
09:40:19.2 (4924870)|HEAP_ALLOCATE|[182]|Bytes:15
09:40:19.2 (4937777)|ENTERING_MANAGED_PKG|
09:40:19.2 (4942673)|HEAP_ALLOCATE|[182]|Bytes:4
09:40:19.2 (4949635)|ENTERING_MANAGED_PKG|
09:40:19.2 (5004505)|HEAP_ALLOCATE|[182]|Bytes:5
09:40:19.2 (5026534)|VARIABLE_SCOPE_BEGIN|[182]|objectName|String|false|false
09:40:19.2 (5034935)|VARIABLE_ASSIGNMENT|[182]|objectName|"Account"
09:40:19.2 (5038107)|STATEMENT_EXECUTE|[183]
09:40:19.2 (5039214)|STATEMENT_EXECUTE|[184]
09:40:19.2 (5042316)|HEAP_ALLOCATE|[184]|Bytes:21
09:40:19.2 (5051830)|HEAP_ALLOCATE|[184]|Bytes:28
09:40:19.2 (5066469)|ENTERING_MANAGED_PKG|
09:40:19.2 (5097054)|USER_DEBUG|[184]|DEBUG|######## objectName: Account
09:40:19.2 (5106563)|STATEMENT_EXECUTE|[185]
09:40:19.2 (5122579)|ENTERING_MANAGED_PKG|
09:40:19.2 (20266750)|HEAP_ALLOCATE|[185]|Bytes:1648
09:40:19.2 (20289173)|ENTERING_MANAGED_PKG|
09:40:19.2 (20385917)|HEAP_ALLOCATE|[185]|Bytes:4
09:40:19.2 (20399806)|VARIABLE_SCOPE_BEGIN|[185]|sObj|SObject|true|false
09:40:19.2 (20415735)|VARIABLE_ASSIGNMENT|[185]|sObj|{}|0x2f2cb3eb
09:40:19.2 (20419214)|STATEMENT_EXECUTE|[186]
09:40:19.2 (20445164)|ENTERING_MANAGED_PKG|
09:40:19.2 (20831029)|HEAP_ALLOCATE|[186]|Bytes:4
09:40:19.2 (21827206)|HEAP_ALLOCATE|[186]|Bytes:312
09:40:19.2 (21842453)|VARIABLE_SCOPE_BEGIN|[186]|m|Map<String,Schema.SObjectField>|true|false
09:40:19.2 (22096624)|VARIABLE_ASSIGNMENT|[186]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x3f10eed5
09:40:19.2 (22105346)|STATEMENT_EXECUTE|[187]
09:40:19.2 (22116871)|ENTERING_MANAGED_PKG|
09:40:19.2 (22155807)|VARIABLE_SCOPE_BEGIN|[187]|objectFieldSet|Set<String>|true|false
09:40:19.2 (22174094)|VARIABLE_ASSIGNMENT|[187]|objectFieldSet|{"s":1,"v":["Id","Name"]}|0x23cfb379
09:40:19.2 (22181463)|HEAP_ALLOCATE|[189]|Bytes:4
09:40:19.2 (22192700)|ENTERING_MANAGED_PKG|
09:40:19.2 (22215280)|ENTERING_MANAGED_PKG|
09:40:19.2 (22219779)|HEAP_ALLOCATE|[189]|Bytes:8
09:40:19.2 (22227418)|ENTERING_MANAGED_PKG|
09:40:19.2 (22242360)|HEAP_ALLOCATE|[189]|Bytes:5
09:40:19.2 (22259600)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
09:40:19.2 (22267973)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Id"
09:40:19.2 (22271178)|STATEMENT_EXECUTE|[189]
09:40:19.2 (22272422)|STATEMENT_EXECUTE|[190]
09:40:19.2 (22275577)|HEAP_ALLOCATE|[190]|Bytes:23
09:40:19.2 (22284795)|HEAP_ALLOCATE|[190]|Bytes:25
09:40:19.2 (22295588)|ENTERING_MANAGED_PKG|
09:40:19.2 (22320791)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Id
09:40:19.2 (22347213)|ENTERING_MANAGED_PKG|
09:40:19.2 (22628461)|HEAP_ALLOCATE|[192]|Bytes:8
09:40:19.2 (22665824)|STATEMENT_EXECUTE|[192]
09:40:19.2 (22670019)|STATEMENT_EXECUTE|[199]
09:40:19.2 (22674985)|HEAP_ALLOCATE|[199]|Bytes:35
09:40:19.2 (22687472)|HEAP_ALLOCATE|[199]|Bytes:37
09:40:19.2 (22698912)|ENTERING_MANAGED_PKG|
09:40:19.2 (22717626)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Id
09:40:19.2 (22733524)|HEAP_ALLOCATE|[189]|Bytes:5
09:40:19.2 (22749773)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
09:40:19.2 (22758329)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Name"
09:40:19.2 (22761531)|STATEMENT_EXECUTE|[189]
09:40:19.2 (22762668)|STATEMENT_EXECUTE|[190]
09:40:19.2 (22768151)|HEAP_ALLOCATE|[190]|Bytes:27
09:40:19.2 (22776024)|ENTERING_MANAGED_PKG|
09:40:19.2 (22781688)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Name
09:40:19.2 (22790333)|ENTERING_MANAGED_PKG|
09:40:19.2 (22965771)|HEAP_ALLOCATE|[192]|Bytes:8
09:40:19.2 (22981152)|STATEMENT_EXECUTE|[192]
09:40:19.2 (22983331)|STATEMENT_EXECUTE|[199]
09:40:19.2 (22989232)|HEAP_ALLOCATE|[199]|Bytes:39
09:40:19.2 (22997197)|ENTERING_MANAGED_PKG|
09:40:19.2 (23003779)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Name
09:40:19.2 (23018727)|HEAP_ALLOCATE|[189]|Bytes:5
09:40:19.2 (23031764)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|null
09:40:19.2 (23040324)|HEAP_ALLOCATE|[182]|Bytes:5
09:40:19.2 (23048846)|VARIABLE_ASSIGNMENT|[182]|objectName|null
09:40:19.2 (23052338)|STATEMENT_EXECUTE|[206]
09:40:19.2 (23055300)|HEAP_ALLOCATE|[206]|Bytes:5
09:40:19.2 (23064812)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
09:40:19.2 (23068726)|STATEMENT_EXECUTE|[96]
09:40:19.2 (23070087)|STATEMENT_EXECUTE|[98]
09:40:19.2 (23097861)|ENTERING_MANAGED_PKG|
09:40:19.2 (23123408)|HEAP_ALLOCATE|[98]|Bytes:4
09:40:19.2 (23279999)|SOQL_EXECUTE_BEGIN|[98]|Aggregations:0|Select id, Name FROM Account limit 8
09:40:19.2 (27424166)|SOQL_EXECUTE_END|[98]|Rows:8
09:40:19.2 (27447575)|HEAP_ALLOCATE|[98]|Bytes:36
09:40:19.2 (27472684)|HEAP_ALLOCATE|[98]|Bytes:478
09:40:19.2 (27518272)|HEAP_ALLOCATE|[98]|Bytes:36
09:40:19.2 (27536580)|VARIABLE_SCOPE_BEGIN|[98]|lstQueriedRecords|List<SObject>|true|false
09:40:19.2 (27558182)|VARIABLE_ASSIGNMENT|[98]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0xdb101cd
09:40:19.2 (27561919)|STATEMENT_EXECUTE|[100]
09:40:19.2 (27566562)|HEAP_ALLOCATE|[100]|Bytes:28
09:40:19.2 (27584091)|ENTERING_MANAGED_PKG|
09:40:19.2 (27703003)|HEAP_ALLOCATE|[100]|Bytes:502
09:40:19.2 (27721412)|HEAP_ALLOCATE|[100]|Bytes:530
09:40:19.2 (27731185)|ENTERING_MANAGED_PKG|
09:40:19.2 (27737978)|USER_DEBUG|[100]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066XxFIAU, Name=GenePoint}, Account:{Id=001B00000066XxDIAU, Name=United Oil & Gas, UK}, Account:{Id=001B00000066XxEIAU, Name=United Oil & Gas, Singapore}, Account:{Id=001B00000066Xx5IAE, Name=Edge Communications}, Account:{Id=001B00000066Xx6IAE, Name=Burlington Textiles Corp of America}, Account:{Id=001B00000066Xx7IAE, Name=Pyramid Construction Inc.}, Account:{Id=001B00000066Xx8IAE, Name=Dickenson plc}, Account:{Id=001B00000066Xx9IAE, Name=Hospital Universitario San Ignacio})
09:40:19.2 (27795624)|ENTERING_MANAGED_PKG|
09:40:19.2 (27976434)|HEAP_ALLOCATE|[104]|Bytes:5
09:40:19.2 (28007304)|HEAP_ALLOCATE|[104]|Bytes:12
09:40:19.2 (28031743)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
09:40:19.2 (28050212)|VARIABLE_ASSIGNMENT|[104]|e|{"s":1,"v":{"Id":"001B00000066XxFIAU","Name":"GenePoint"}}|0x1d9e1235
09:40:19.2 (28053546)|STATEMENT_EXECUTE|[105]
09:40:19.2 (28067313)|STATEMENT_EXECUTE|[106]
09:40:19.2 (28071622)|HEAP_ALLOCATE|[106]|Bytes:12
09:40:19.2 (28087946)|ENTERING_MANAGED_PKG|
09:40:19.2 (28150304)|HEAP_ALLOCATE|[106]|Bytes:47
09:40:19.2 (28169334)|HEAP_ALLOCATE|[106]|Bytes:59
