38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:15:13.3 (4797904)|STATEMENT_EXECUTE|[108]
09:15:13.3 (4800798)|HEAP_ALLOCATE|[109]|Bytes:1
09:15:13.3 (4819420)|ENTERING_MANAGED_PKG|
09:15:13.3 (4862467)|STATEMENT_EXECUTE|[150]
09:15:13.3 (4873822)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:15:13.3 (4886735)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
09:15:13.3 (4892335)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Id"
09:15:13.3 (4894240)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
09:15:13.3 (4897458)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
09:15:13.3 (4899438)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
09:15:13.3 (4907664)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{}}|0x2ff30ac4
09:15:13.3 (4916339)|HEAP_ALLOCATE|[160]|Bytes:5
09:15:13.3 (4920278)|STATEMENT_EXECUTE|[158]
09:15:13.3 (4933466)|ENTERING_MANAGED_PKG|
09:15:13.3 (4963034)|STATEMENT_EXECUTE|[167]
09:15:13.3 (4964955)|STATEMENT_EXECUTE|[168]
09:15:13.3 (5011308)|HEAP_ALLOCATE|[168]|Bytes:4
09:15:13.3 (5034465)|ENTERING_MANAGED_PKG|
09:15:13.3 (5070170)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
09:15:13.3 (5112382)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0xa72c183
09:15:13.3 (5116269)|STATEMENT_EXECUTE|[169]
09:15:13.3 (5127564)|ENTERING_MANAGED_PKG|
09:15:13.3 (5147387)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:15:13.3 (5155043)|STATEMENT_EXECUTE|[170]
09:15:13.3 (5162512)|ENTERING_MANAGED_PKG|
09:15:13.3 (5182576)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:15:13.3 (5195248)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:15:13.3 (5202496)|METHOD_EXIT|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:15:13.3 (5205397)|STATEMENT_EXECUTE|[33]
09:15:13.3 (5234294)|HEAP_ALLOCATE|[33]|Bytes:4
09:15:13.3 (5309241)|ENTERING_MANAGED_PKG|
09:15:13.3 (5331273)|VARIABLE_SCOPE_BEGIN|[33]|lstReturnRecords|List<testautonumdata.ListServerController>|true|false
09:15:13.3 (5357642)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:15:13.3 (5371691)|VARIABLE_ASSIGNMENT|[33]|lstReturnRecords|{"s":1,"v":[]}|0x98e169c
09:15:13.3 (5374939)|STATEMENT_EXECUTE|[35]
09:15:13.3 (5397200)|ENTERING_MANAGED_PKG|
09:15:13.3 (5421979)|VARIABLE_SCOPE_BEGIN|[35]|rLimit|Integer|false|false
09:15:13.3 (5426790)|HEAP_ALLOCATE|[35]|Bytes:4
09:15:13.3 (5433464)|VARIABLE_ASSIGNMENT|[35]|rLimit|8
09:15:13.3 (5435859)|STATEMENT_EXECUTE|[36]
09:15:13.3 (5439600)|HEAP_ALLOCATE|[36]|Bytes:17
09:15:13.3 (5454048)|ENTERING_MANAGED_PKG|
09:15:13.3 (5473128)|HEAP_ALLOCATE|[36]|Bytes:1
09:15:13.3 (5486101)|HEAP_ALLOCATE|[36]|Bytes:18
09:15:13.3 (5494937)|ENTERING_MANAGED_PKG|
09:15:13.3 (5497693)|USER_DEBUG|[36]|DEBUG|######## rLimit: 8
09:15:13.3 (5502625)|STATEMENT_EXECUTE|[40]
09:15:13.3 (5505680)|HEAP_ALLOCATE|[40]|Bytes:9
09:15:13.3 (5508984)|VARIABLE_SCOPE_BEGIN|[40]|soql|String|false|false
09:15:13.3 (5515454)|VARIABLE_ASSIGNMENT|[40]|soql|"Select id"
09:15:13.3 (5528922)|ENTERING_MANAGED_PKG|
09:15:13.3 (5561724)|STATEMENT_EXECUTE|[42]
09:15:13.3 (5564587)|STATEMENT_EXECUTE|[49]
09:15:13.3 (5565627)|STATEMENT_EXECUTE|[50]
09:15:13.3 (5568974)|HEAP_ALLOCATE|[50]|Bytes:2
09:15:13.3 (5582906)|ENTERING_MANAGED_PKG|
09:15:13.3 (5598989)|HEAP_ALLOCATE|[50]|Bytes:4
09:15:13.3 (5611137)|HEAP_ALLOCATE|[50]|Bytes:6
09:15:13.3 (5615608)|HEAP_ALLOCATE|[50]|Bytes:15
09:15:13.3 (5622766)|VARIABLE_ASSIGNMENT|[50]|soql|"Select id, Name"
09:15:13.3 (5625066)|STATEMENT_EXECUTE|[51]
09:15:13.3 (5633096)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:15:13.3 (5644166)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
09:15:13.3 (5648584)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Name"
09:15:13.3 (5650149)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
09:15:13.3 (5652798)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
09:15:13.3 (5654343)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
09:15:13.3 (5670063)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x2ff30ac4
09:15:13.3 (5679143)|HEAP_ALLOCATE|[109]|Bytes:5
09:15:13.3 (5683039)|STATEMENT_EXECUTE|[108]
09:15:13.3 (5699104)|ENTERING_MANAGED_PKG|
09:15:13.3 (5707651)|STATEMENT_EXECUTE|[150]
09:15:13.3 (5713824)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:15:13.3 (5717405)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
09:15:13.3 (5722565)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Name"
09:15:13.3 (5724279)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
09:15:13.3 (5726872)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
09:15:13.3 (5728213)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
09:15:13.3 (5741291)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x2ff30ac4
09:15:13.3 (5748471)|HEAP_ALLOCATE|[160]|Bytes:5
09:15:13.3 (5752071)|STATEMENT_EXECUTE|[158]
09:15:13.3 (5758271)|ENTERING_MANAGED_PKG|
09:15:13.3 (5764384)|STATEMENT_EXECUTE|[161]
09:15:13.3 (5765743)|STATEMENT_EXECUTE|[162]
09:15:13.3 (5771182)|ENTERING_MANAGED_PKG|
09:15:13.3 (5802259)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
09:15:13.3 (5816217)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0xa72c183
09:15:13.3 (5819437)|STATEMENT_EXECUTE|[163]
09:15:13.3 (5826304)|ENTERING_MANAGED_PKG|
09:15:13.3 (5843154)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:15:13.3 (5850050)|STATEMENT_EXECUTE|[164]
09:15:13.3 (5856475)|ENTERING_MANAGED_PKG|
09:15:13.3 (5885246)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:15:13.3 (5892133)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:15:13.3 (5895771)|STATEMENT_EXECUTE|[53]
09:15:13.3 (5897796)|STATEMENT_EXECUTE|[58]
09:15:13.3 (5899210)|STATEMENT_EXECUTE|[63]
09:15:13.3 (5900248)|STATEMENT_EXECUTE|[69]
09:15:13.3 (5903975)|HEAP_ALLOCATE|[69]|Bytes:6
09:15:13.3 (5916023)|ENTERING_MANAGED_PKG|
09:15:13.3 (5931301)|HEAP_ALLOCATE|[69]|Bytes:7
09:15:13.3 (5943787)|HEAP_ALLOCATE|[69]|Bytes:13
09:15:13.3 (5948036)|HEAP_ALLOCATE|[69]|Bytes:28
09:15:13.3 (5957104)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Name FROM (8 more) ..."
09:15:13.3 (5961184)|STATEMENT_EXECUTE|[72]
09:15:13.3 (5963688)|STATEMENT_EXECUTE|[78]
09:15:13.3 (5964690)|STATEMENT_EXECUTE|[84]
09:15:13.3 (5967337)|HEAP_ALLOCATE|[84]|Bytes:7
09:15:13.3 (5977064)|ENTERING_MANAGED_PKG|
09:15:13.3 (5990985)|HEAP_ALLOCATE|[84]|Bytes:1
09:15:13.3 (6002834)|HEAP_ALLOCATE|[84]|Bytes:8
09:15:13.3 (6007930)|HEAP_ALLOCATE|[84]|Bytes:36
09:15:13.3 (6015792)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Name FROM (16 more) ..."
09:15:13.3 (6018226)|STATEMENT_EXECUTE|[88]
09:15:13.3 (6021009)|HEAP_ALLOCATE|[88]|Bytes:15
09:15:13.3 (6025422)|HEAP_ALLOCATE|[88]|Bytes:51
09:15:13.3 (6033578)|ENTERING_MANAGED_PKG|
09:15:13.3 (6045799)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Name FROM Account limit 8
09:15:13.3 (6059901)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
09:15:13.3 (6070935)|VARIABLE_SCOPE_BEGIN|[175]|theMap|Map<String,Set<String>>|true|false
09:15:13.3 (6087936)|VARIABLE_ASSIGNMENT|[175]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id","Name"]}}}|0x2ff30ac4
09:15:13.3 (6097577)|HEAP_ALLOCATE|[177]|Bytes:5
09:15:13.3 (6102232)|STATEMENT_EXECUTE|[176]
09:15:13.3 (6103526)|STATEMENT_EXECUTE|[177]
09:15:13.3 (6107199)|VARIABLE_SCOPE_BEGIN|[177]|hasAccess|Boolean|false|false
09:15:13.3 (6110496)|HEAP_ALLOCATE|[177]|Bytes:5
09:15:13.3 (6115537)|VARIABLE_ASSIGNMENT|[177]|hasAccess|true
09:15:13.3 (6123669)|ENTERING_MANAGED_PKG|
09:15:13.3 (6143736)|STATEMENT_EXECUTE|[180]
09:15:13.3 (6145536)|STATEMENT_EXECUTE|[181]
09:15:13.3 (6149127)|HEAP_ALLOCATE|[181]|Bytes:17
09:15:13.3 (6162822)|ENTERING_MANAGED_PKG|
09:15:13.3 (6191120)|HEAP_ALLOCATE|[181]|Bytes:20
09:15:13.3 (6204674)|HEAP_ALLOCATE|[181]|Bytes:37
09:15:13.3 (6213064)|ENTERING_MANAGED_PKG|
09:15:13.3 (6215586)|USER_DEBUG|[181]|DEBUG|######## theMap: {Account={Id, Name}}
09:15:13.3 (6226465)|HEAP_ALLOCATE|[182]|Bytes:4
09:15:13.3 (6239609)|ENTERING_MANAGED_PKG|
09:15:13.3 (6261715)|ENTERING_MANAGED_PKG|
09:15:13.3 (6276548)|HEAP_ALLOCATE|[182]|Bytes:15
09:15:13.3 (6289275)|ENTERING_MANAGED_PKG|
09:15:13.3 (6296247)|HEAP_ALLOCATE|[182]|Bytes:4
09:15:13.3 (6303151)|ENTERING_MANAGED_PKG|
09:15:13.3 (6363654)|HEAP_ALLOCATE|[182]|Bytes:5
09:15:13.3 (6380433)|VARIABLE_SCOPE_BEGIN|[182]|objectName|String|false|false
09:15:13.3 (6387489)|VARIABLE_ASSIGNMENT|[182]|objectName|"Account"
09:15:13.3 (6390681)|STATEMENT_EXECUTE|[183]
09:15:13.3 (6391862)|STATEMENT_EXECUTE|[184]
09:15:13.3 (6395011)|HEAP_ALLOCATE|[184]|Bytes:21
09:15:13.3 (6401104)|HEAP_ALLOCATE|[184]|Bytes:28
09:15:13.3 (6409522)|ENTERING_MANAGED_PKG|
09:15:13.3 (6423687)|USER_DEBUG|[184]|DEBUG|######## objectName: Account
09:15:13.3 (6429691)|STATEMENT_EXECUTE|[185]
09:15:13.3 (6445484)|ENTERING_MANAGED_PKG|
09:15:13.3 (33805061)|HEAP_ALLOCATE|[185]|Bytes:1648
09:15:13.3 (33852632)|ENTERING_MANAGED_PKG|
09:15:13.3 (33963998)|HEAP_ALLOCATE|[185]|Bytes:4
09:15:13.3 (33975322)|VARIABLE_SCOPE_BEGIN|[185]|sObj|SObject|true|false
09:15:13.3 (34003295)|VARIABLE_ASSIGNMENT|[185]|sObj|{}|0x1c55f0e6
09:15:13.3 (34009876)|STATEMENT_EXECUTE|[186]
09:15:13.3 (34043276)|ENTERING_MANAGED_PKG|
09:15:13.3 (34958147)|HEAP_ALLOCATE|[186]|Bytes:4
09:15:13.3 (36786888)|HEAP_ALLOCATE|[186]|Bytes:312
09:15:13.3 (36798646)|VARIABLE_SCOPE_BEGIN|[186]|m|Map<String,Schema.SObjectField>|true|false
09:15:13.3 (37056531)|VARIABLE_ASSIGNMENT|[186]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x3e80ac35
09:15:13.3 (37065430)|STATEMENT_EXECUTE|[187]
09:15:13.3 (37079244)|ENTERING_MANAGED_PKG|
09:15:13.3 (37117463)|VARIABLE_SCOPE_BEGIN|[187]|objectFieldSet|Set<String>|true|false
09:15:13.3 (37145796)|VARIABLE_ASSIGNMENT|[187]|objectFieldSet|{"s":1,"v":["Id","Name"]}|0xa72c183
09:15:13.3 (37152873)|HEAP_ALLOCATE|[189]|Bytes:4
09:15:13.3 (37167097)|ENTERING_MANAGED_PKG|
09:15:13.3 (37196047)|ENTERING_MANAGED_PKG|
09:15:13.3 (37200628)|HEAP_ALLOCATE|[189]|Bytes:8
09:15:13.3 (37208061)|ENTERING_MANAGED_PKG|
09:15:13.3 (37224212)|HEAP_ALLOCATE|[189]|Bytes:5
09:15:13.3 (37236278)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
09:15:13.3 (37243551)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Id"
09:15:13.3 (37246659)|STATEMENT_EXECUTE|[189]
09:15:13.3 (37248034)|STATEMENT_EXECUTE|[190]
09:15:13.3 (37251659)|HEAP_ALLOCATE|[190]|Bytes:23
09:15:13.3 (37261792)|HEAP_ALLOCATE|[190]|Bytes:25
09:15:13.3 (37273502)|ENTERING_MANAGED_PKG|
09:15:13.3 (37294869)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Id
09:15:13.3 (37309359)|ENTERING_MANAGED_PKG|
09:15:13.3 (37988238)|HEAP_ALLOCATE|[192]|Bytes:8
09:15:13.3 (38013536)|STATEMENT_EXECUTE|[192]
09:15:13.3 (38016651)|STATEMENT_EXECUTE|[199]
09:15:13.3 (38020151)|HEAP_ALLOCATE|[199]|Bytes:35
09:15:13.3 (38027768)|HEAP_ALLOCATE|[199]|Bytes:37
09:15:13.3 (38037158)|ENTERING_MANAGED_PKG|
09:15:13.3 (38051491)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Id
09:15:13.3 (38066403)|HEAP_ALLOCATE|[189]|Bytes:5
09:15:13.3 (38076900)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
09:15:13.3 (38084337)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Name"
09:15:13.3 (38087357)|STATEMENT_EXECUTE|[189]
09:15:13.3 (38088458)|STATEMENT_EXECUTE|[190]
09:15:13.3 (38093643)|HEAP_ALLOCATE|[190]|Bytes:27
09:15:13.3 (38100464)|ENTERING_MANAGED_PKG|
09:15:13.3 (38102778)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Name
09:15:13.3 (38109652)|ENTERING_MANAGED_PKG|
09:15:13.3 (38281005)|HEAP_ALLOCATE|[192]|Bytes:8
09:15:13.3 (38295864)|STATEMENT_EXECUTE|[192]
09:15:13.3 (38297993)|STATEMENT_EXECUTE|[199]
09:15:13.3 (38303628)|HEAP_ALLOCATE|[199]|Bytes:39
09:15:13.3 (38310846)|ENTERING_MANAGED_PKG|
09:15:13.3 (38313461)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Name
09:15:13.3 (38325662)|HEAP_ALLOCATE|[189]|Bytes:5
09:15:13.3 (38338202)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|null
09:15:13.3 (38347327)|HEAP_ALLOCATE|[182]|Bytes:5
09:15:13.3 (38355094)|VARIABLE_ASSIGNMENT|[182]|objectName|null
09:15:13.3 (38358657)|STATEMENT_EXECUTE|[206]
09:15:13.3 (38361589)|HEAP_ALLOCATE|[206]|Bytes:5
09:15:13.3 (38374345)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
09:15:13.3 (38378937)|STATEMENT_EXECUTE|[96]
09:15:13.3 (38380168)|STATEMENT_EXECUTE|[98]
09:15:13.3 (38402925)|ENTERING_MANAGED_PKG|
09:15:13.3 (38431906)|HEAP_ALLOCATE|[98]|Bytes:4
09:15:13.3 (38632735)|SOQL_EXECUTE_BEGIN|[98]|Aggregations:0|Select id, Name FROM Account limit 8
09:15:13.3 (42444796)|SOQL_EXECUTE_END|[98]|Rows:8
09:15:13.3 (42468665)|HEAP_ALLOCATE|[98]|Bytes:36
09:15:13.3 (42493346)|HEAP_ALLOCATE|[98]|Bytes:478
09:15:13.3 (42539379)|HEAP_ALLOCATE|[98]|Bytes:36
09:15:13.3 (42552460)|VARIABLE_SCOPE_BEGIN|[98]|lstQueriedRecords|List<SObject>|true|false
09:15:13.3 (42573757)|VARIABLE_ASSIGNMENT|[98]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0x61ac8f3d
09:15:13.3 (42577761)|STATEMENT_EXECUTE|[100]
09:15:13.3 (42582185)|HEAP_ALLOCATE|[100]|Bytes:28
09:15:13.3 (42598436)|ENTERING_MANAGED_PKG|
09:15:13.3 (42709409)|HEAP_ALLOCATE|[100]|Bytes:502
09:15:13.3 (42728587)|HEAP_ALLOCATE|[100]|Bytes:530
09:15:13.3 (42737905)|ENTERING_MANAGED_PKG|
09:15:13.3 (42740967)|USER_DEBUG|[100]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066XxFIAU, Name=GenePoint}, Account:{Id=001B00000066XxDIAU, Name=United Oil & Gas, UK}, Account:{Id=001B00000066XxEIAU, Name=United Oil & Gas, Singapore}, Account:{Id=001B00000066Xx5IAE, Name=Edge Communications}, Account:{Id=001B00000066Xx6IAE, Name=Burlington Textiles Corp of America}, Account:{Id=001B00000066Xx7IAE, Name=Pyramid Construction Inc.}, Account:{Id=001B00000066Xx8IAE, Name=Dickenson plc}, Account:{Id=001B00000066Xx9IAE, Name=Hospital Universitario San Ignacio})
09:15:13.3 (42816752)|ENTERING_MANAGED_PKG|
09:15:13.3 (42951272)|HEAP_ALLOCATE|[104]|Bytes:5
09:15:13.3 (42979723)|HEAP_ALLOCATE|[104]|Bytes:12
09:15:13.3 (42996443)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
09:15:13.3 (43015455)|VARIABLE_ASSIGNMENT|[104]|e|{"s":1,"v":{"Id":"001B00000066XxFIAU","Name":"GenePoint"}}|0x44950fbf
09:15:13.3 (43019995)|STATEMENT_EXECUTE|[105]
09:15:13.3 (43021236)|STATEMENT_EXECUTE|[106]
09:15:13.3 (43025172)|HEAP_ALLOCATE|[106]|Bytes:12
09:15:13.3 (43039485)|ENTERING_MANAGED_PKG|
09:15:13.3 (43085662)|HEAP_ALLOCATE|[106]|Bytes:47
09:15:13.3 (43102383)|HEAP_ALLOCATE|[106]|Bytes:59
