38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
07:33:07.2 (3627391)|VARIABLE_ASSIGNMENT|[23]|sortField|"Name"
07:33:07.2 (3629122)|VARIABLE_SCOPE_BEGIN|[23]|sortDirection|String|false|false
07:33:07.2 (3631453)|VARIABLE_ASSIGNMENT|[23]|sortDirection|null
07:33:07.2 (3647180)|HEAP_ALLOCATE|[25]|Bytes:5
07:33:07.2 (3651574)|STATEMENT_EXECUTE|[23]
07:33:07.2 (3653041)|STATEMENT_EXECUTE|[25]
07:33:07.2 (3655991)|HEAP_ALLOCATE|[25]|Bytes:20
07:33:07.2 (3671538)|HEAP_ALLOCATE|[25]|Bytes:21
07:33:07.2 (3699460)|ENTERING_MANAGED_PKG|
07:33:07.2 (3740636)|USER_DEBUG|[25]|DEBUG|######## rowsLimit: 8
07:33:07.2 (3750044)|STATEMENT_EXECUTE|[26]
07:33:07.2 (3753748)|HEAP_ALLOCATE|[26]|Bytes:24
07:33:07.2 (3759696)|HEAP_ALLOCATE|[26]|Bytes:31
07:33:07.2 (3766987)|ENTERING_MANAGED_PKG|
07:33:07.2 (3780392)|USER_DEBUG|[26]|DEBUG|######## objectApiName: Account
07:33:07.2 (3786165)|STATEMENT_EXECUTE|[29]
07:33:07.2 (3792918)|HEAP_ALLOCATE|[29]|Bytes:4
07:33:07.2 (3837699)|VARIABLE_ASSIGNMENT|[29]|ListServerController.mapObjectsFields|{"s":1,"v":{}}|0x6cf095bf
07:33:07.2 (3841504)|STATEMENT_EXECUTE|[31]
07:33:07.2 (3844904)|HEAP_ALLOCATE|[31]|Bytes:2
07:33:07.2 (3984719)|HEAP_ALLOCATE|[31]|Bytes:19
07:33:07.2 (3990998)|HEAP_ALLOCATE|[31]|Bytes:28
07:33:07.2 (4001402)|METHOD_ENTRY|[1]|01pB0000000ljzx|Sparkle_Helper.Sparkle_Helper()
07:33:07.2 (4004592)|STATEMENT_EXECUTE|[1]
07:33:07.2 (4007906)|STATEMENT_EXECUTE|[1]
07:33:07.2 (4014158)|HEAP_ALLOCATE|[31]|Bytes:5
07:33:07.2 (4024729)|METHOD_EXIT|[1]|Sparkle_Helper
07:33:07.2 (4039409)|METHOD_ENTRY|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
07:33:07.2 (4056296)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
07:33:07.2 (4063804)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Id"
07:33:07.2 (4065891)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
07:33:07.2 (4069249)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
07:33:07.2 (4070863)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
07:33:07.2 (4084033)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{}}|0x6cf095bf
07:33:07.2 (4092708)|HEAP_ALLOCATE|[109]|Bytes:5
07:33:07.2 (4097425)|STATEMENT_EXECUTE|[108]
07:33:07.2 (4100375)|HEAP_ALLOCATE|[109]|Bytes:1
07:33:07.2 (4119114)|ENTERING_MANAGED_PKG|
07:33:07.2 (4154754)|STATEMENT_EXECUTE|[150]
07:33:07.2 (4165602)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
07:33:07.2 (4178670)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
07:33:07.2 (4184715)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Id"
07:33:07.2 (4186653)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
07:33:07.2 (4189780)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
07:33:07.2 (4191403)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
07:33:07.2 (4202908)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{}}|0x6cf095bf
07:33:07.2 (4211566)|HEAP_ALLOCATE|[160]|Bytes:5
07:33:07.2 (4215738)|STATEMENT_EXECUTE|[158]
07:33:07.2 (4228989)|ENTERING_MANAGED_PKG|
07:33:07.2 (4259701)|STATEMENT_EXECUTE|[167]
07:33:07.2 (4261644)|STATEMENT_EXECUTE|[168]
07:33:07.2 (4341031)|HEAP_ALLOCATE|[168]|Bytes:4
07:33:07.2 (4363331)|ENTERING_MANAGED_PKG|
07:33:07.2 (4391753)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
07:33:07.2 (4440645)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0x6710233e
07:33:07.2 (4444828)|STATEMENT_EXECUTE|[169]
07:33:07.2 (4456454)|ENTERING_MANAGED_PKG|
07:33:07.2 (4483639)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:33:07.2 (4493050)|STATEMENT_EXECUTE|[170]
07:33:07.2 (4501208)|ENTERING_MANAGED_PKG|
07:33:07.2 (4532441)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:33:07.2 (4547206)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
07:33:07.2 (4554199)|METHOD_EXIT|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
07:33:07.2 (4557468)|STATEMENT_EXECUTE|[33]
07:33:07.2 (4588245)|HEAP_ALLOCATE|[33]|Bytes:4
07:33:07.2 (4665581)|ENTERING_MANAGED_PKG|
07:33:07.2 (4685950)|VARIABLE_SCOPE_BEGIN|[33]|lstReturnRecords|List<testautonumdata.ListServerController>|true|false
07:33:07.2 (4712351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:33:07.2 (4727055)|VARIABLE_ASSIGNMENT|[33]|lstReturnRecords|{"s":1,"v":[]}|0xf4ae5da
07:33:07.2 (4730603)|STATEMENT_EXECUTE|[35]
07:33:07.2 (4751933)|ENTERING_MANAGED_PKG|
07:33:07.2 (4779532)|VARIABLE_SCOPE_BEGIN|[35]|rLimit|Integer|false|false
07:33:07.2 (4784511)|HEAP_ALLOCATE|[35]|Bytes:4
07:33:07.2 (4791058)|VARIABLE_ASSIGNMENT|[35]|rLimit|8
07:33:07.2 (4793567)|STATEMENT_EXECUTE|[36]
07:33:07.2 (4796965)|HEAP_ALLOCATE|[36]|Bytes:17
07:33:07.2 (4812205)|ENTERING_MANAGED_PKG|
07:33:07.2 (4832668)|HEAP_ALLOCATE|[36]|Bytes:1
07:33:07.2 (4845101)|HEAP_ALLOCATE|[36]|Bytes:18
07:33:07.2 (4853527)|ENTERING_MANAGED_PKG|
07:33:07.2 (4860040)|USER_DEBUG|[36]|DEBUG|######## rLimit: 8
07:33:07.2 (4865545)|STATEMENT_EXECUTE|[40]
07:33:07.2 (4868665)|HEAP_ALLOCATE|[40]|Bytes:9
07:33:07.2 (4872453)|VARIABLE_SCOPE_BEGIN|[40]|soql|String|false|false
07:33:07.2 (4879807)|VARIABLE_ASSIGNMENT|[40]|soql|"Select id"
07:33:07.2 (4894333)|ENTERING_MANAGED_PKG|
07:33:07.2 (4924266)|STATEMENT_EXECUTE|[42]
07:33:07.2 (4927055)|STATEMENT_EXECUTE|[49]
07:33:07.2 (4928001)|STATEMENT_EXECUTE|[50]
07:33:07.2 (4930973)|HEAP_ALLOCATE|[50]|Bytes:2
07:33:07.2 (4944544)|ENTERING_MANAGED_PKG|
07:33:07.2 (4960771)|HEAP_ALLOCATE|[50]|Bytes:4
07:33:07.2 (4973226)|HEAP_ALLOCATE|[50]|Bytes:6
07:33:07.2 (4977119)|HEAP_ALLOCATE|[50]|Bytes:15
07:33:07.2 (4984563)|VARIABLE_ASSIGNMENT|[50]|soql|"Select id, Name"
07:33:07.2 (4987119)|STATEMENT_EXECUTE|[51]
07:33:07.2 (4995457)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
07:33:07.2 (5007651)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
07:33:07.2 (5013217)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Name"
07:33:07.2 (5014831)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
07:33:07.2 (5017485)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
07:33:07.2 (5018873)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
07:33:07.2 (5036443)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x6cf095bf
07:33:07.2 (5045601)|HEAP_ALLOCATE|[109]|Bytes:5
07:33:07.2 (5049686)|STATEMENT_EXECUTE|[108]
07:33:07.2 (5061947)|ENTERING_MANAGED_PKG|
07:33:07.2 (5070277)|STATEMENT_EXECUTE|[150]
07:33:07.2 (5076279)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
07:33:07.2 (5079676)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
07:33:07.2 (5084742)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Name"
07:33:07.2 (5086494)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
07:33:07.2 (5089157)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
07:33:07.2 (5090593)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
07:33:07.2 (5105827)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x6cf095bf
07:33:07.2 (5113389)|HEAP_ALLOCATE|[160]|Bytes:5
07:33:07.2 (5116825)|STATEMENT_EXECUTE|[158]
07:33:07.2 (5122990)|ENTERING_MANAGED_PKG|
07:33:07.2 (5129541)|STATEMENT_EXECUTE|[161]
07:33:07.2 (5130829)|STATEMENT_EXECUTE|[162]
07:33:07.2 (5136336)|ENTERING_MANAGED_PKG|
07:33:07.2 (5167428)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
07:33:07.2 (5181673)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x6710233e
07:33:07.2 (5184970)|STATEMENT_EXECUTE|[163]
07:33:07.2 (5191789)|ENTERING_MANAGED_PKG|
07:33:07.2 (5214239)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:33:07.2 (5223105)|STATEMENT_EXECUTE|[164]
07:33:07.2 (5230260)|ENTERING_MANAGED_PKG|
07:33:07.2 (5267588)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
07:33:07.2 (5274114)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
07:33:07.2 (5278003)|STATEMENT_EXECUTE|[53]
07:33:07.2 (5279983)|STATEMENT_EXECUTE|[58]
07:33:07.2 (5281501)|STATEMENT_EXECUTE|[63]
07:33:07.2 (5282589)|STATEMENT_EXECUTE|[69]
07:33:07.2 (5286127)|HEAP_ALLOCATE|[69]|Bytes:6
07:33:07.2 (5298663)|ENTERING_MANAGED_PKG|
07:33:07.2 (5314803)|HEAP_ALLOCATE|[69]|Bytes:7
07:33:07.2 (5327229)|HEAP_ALLOCATE|[69]|Bytes:13
07:33:07.2 (5331120)|HEAP_ALLOCATE|[69]|Bytes:28
07:33:07.2 (5340804)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Name FROM (8 more) ..."
07:33:07.2 (5344905)|STATEMENT_EXECUTE|[72]
07:33:07.2 (5347369)|STATEMENT_EXECUTE|[78]
07:33:07.2 (5348406)|STATEMENT_EXECUTE|[84]
07:33:07.2 (5350654)|HEAP_ALLOCATE|[84]|Bytes:7
07:33:07.2 (5360594)|ENTERING_MANAGED_PKG|
07:33:07.2 (5375448)|HEAP_ALLOCATE|[84]|Bytes:1
07:33:07.2 (5387872)|HEAP_ALLOCATE|[84]|Bytes:8
07:33:07.2 (5391665)|HEAP_ALLOCATE|[84]|Bytes:36
07:33:07.2 (5403892)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Name FROM (16 more) ..."
07:33:07.2 (5406617)|STATEMENT_EXECUTE|[88]
07:33:07.2 (5409827)|HEAP_ALLOCATE|[88]|Bytes:15
07:33:07.2 (5414126)|HEAP_ALLOCATE|[88]|Bytes:51
07:33:07.2 (5422467)|ENTERING_MANAGED_PKG|
07:33:07.2 (5439088)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Name FROM Account limit 8
07:33:07.2 (5453639)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
07:33:07.2 (5466255)|VARIABLE_SCOPE_BEGIN|[175]|theMap|Map<String,Set<String>>|true|false
07:33:07.2 (5485752)|VARIABLE_ASSIGNMENT|[175]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id","Name"]}}}|0x6cf095bf
07:33:07.2 (5495152)|HEAP_ALLOCATE|[177]|Bytes:5
07:33:07.2 (5499613)|STATEMENT_EXECUTE|[176]
07:33:07.2 (5500807)|STATEMENT_EXECUTE|[177]
07:33:07.2 (5504961)|VARIABLE_SCOPE_BEGIN|[177]|hasAccess|Boolean|false|false
07:33:07.2 (5508073)|HEAP_ALLOCATE|[177]|Bytes:5
07:33:07.2 (5512645)|VARIABLE_ASSIGNMENT|[177]|hasAccess|true
07:33:07.2 (5520891)|ENTERING_MANAGED_PKG|
07:33:07.2 (5542446)|STATEMENT_EXECUTE|[180]
07:33:07.2 (5544294)|STATEMENT_EXECUTE|[181]
07:33:07.2 (5547613)|HEAP_ALLOCATE|[181]|Bytes:17
07:33:07.2 (5561324)|ENTERING_MANAGED_PKG|
07:33:07.2 (5590055)|HEAP_ALLOCATE|[181]|Bytes:20
07:33:07.2 (5602684)|HEAP_ALLOCATE|[181]|Bytes:37
07:33:07.2 (5613620)|ENTERING_MANAGED_PKG|
07:33:07.2 (5620282)|USER_DEBUG|[181]|DEBUG|######## theMap: {Account={Id, Name}}
07:33:07.2 (5632833)|HEAP_ALLOCATE|[182]|Bytes:4
07:33:07.2 (5643742)|ENTERING_MANAGED_PKG|
07:33:07.2 (5662447)|ENTERING_MANAGED_PKG|
07:33:07.2 (5676219)|HEAP_ALLOCATE|[182]|Bytes:15
07:33:07.2 (5687621)|ENTERING_MANAGED_PKG|
07:33:07.2 (5693072)|HEAP_ALLOCATE|[182]|Bytes:4
07:33:07.2 (5699736)|ENTERING_MANAGED_PKG|
07:33:07.2 (5783235)|HEAP_ALLOCATE|[182]|Bytes:5
07:33:07.2 (5818364)|VARIABLE_SCOPE_BEGIN|[182]|objectName|String|false|false
07:33:07.2 (5825979)|VARIABLE_ASSIGNMENT|[182]|objectName|"Account"
07:33:07.2 (5829303)|STATEMENT_EXECUTE|[183]
07:33:07.2 (5830439)|STATEMENT_EXECUTE|[184]
07:33:07.2 (5834360)|HEAP_ALLOCATE|[184]|Bytes:21
07:33:07.2 (5840493)|HEAP_ALLOCATE|[184]|Bytes:28
07:33:07.2 (5848839)|ENTERING_MANAGED_PKG|
07:33:07.2 (5866972)|USER_DEBUG|[184]|DEBUG|######## objectName: Account
07:33:07.2 (5873763)|STATEMENT_EXECUTE|[185]
07:33:07.2 (5888293)|ENTERING_MANAGED_PKG|
07:33:07.2 (21131249)|HEAP_ALLOCATE|[185]|Bytes:1648
07:33:07.2 (21165334)|ENTERING_MANAGED_PKG|
07:33:07.2 (21267210)|HEAP_ALLOCATE|[185]|Bytes:4
07:33:07.2 (21278393)|VARIABLE_SCOPE_BEGIN|[185]|sObj|SObject|true|false
07:33:07.2 (21302007)|VARIABLE_ASSIGNMENT|[185]|sObj|{}|0x37a7542e
07:33:07.2 (21307233)|STATEMENT_EXECUTE|[186]
07:33:07.2 (21337685)|ENTERING_MANAGED_PKG|
07:33:07.2 (21748920)|HEAP_ALLOCATE|[186]|Bytes:4
07:33:07.2 (22775174)|HEAP_ALLOCATE|[186]|Bytes:312
07:33:07.2 (22786772)|VARIABLE_SCOPE_BEGIN|[186]|m|Map<String,Schema.SObjectField>|true|false
07:33:07.2 (23091517)|VARIABLE_ASSIGNMENT|[186]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x572255df
07:33:07.2 (23099982)|STATEMENT_EXECUTE|[187]
07:33:07.2 (23111856)|ENTERING_MANAGED_PKG|
07:33:07.2 (23150552)|VARIABLE_SCOPE_BEGIN|[187]|objectFieldSet|Set<String>|true|false
07:33:07.2 (23176616)|VARIABLE_ASSIGNMENT|[187]|objectFieldSet|{"s":1,"v":["Id","Name"]}|0x6710233e
07:33:07.2 (23187984)|HEAP_ALLOCATE|[189]|Bytes:4
07:33:07.2 (23201097)|ENTERING_MANAGED_PKG|
07:33:07.2 (23226396)|ENTERING_MANAGED_PKG|
07:33:07.2 (23233035)|HEAP_ALLOCATE|[189]|Bytes:8
07:33:07.2 (23240959)|ENTERING_MANAGED_PKG|
07:33:07.2 (23264993)|HEAP_ALLOCATE|[189]|Bytes:5
07:33:07.2 (23284159)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
07:33:07.2 (23291647)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Id"
07:33:07.2 (23295175)|STATEMENT_EXECUTE|[189]
07:33:07.2 (23296427)|STATEMENT_EXECUTE|[190]
07:33:07.2 (23300685)|HEAP_ALLOCATE|[190]|Bytes:23
07:33:07.2 (23313961)|HEAP_ALLOCATE|[190]|Bytes:25
07:33:07.2 (23326630)|ENTERING_MANAGED_PKG|
07:33:07.2 (23350912)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Id
07:33:07.2 (23365420)|ENTERING_MANAGED_PKG|
07:33:07.2 (23675189)|HEAP_ALLOCATE|[192]|Bytes:8
07:33:07.2 (23702677)|STATEMENT_EXECUTE|[192]
07:33:07.2 (23705236)|STATEMENT_EXECUTE|[199]
07:33:07.2 (23708597)|HEAP_ALLOCATE|[199]|Bytes:35
07:33:07.2 (23715547)|HEAP_ALLOCATE|[199]|Bytes:37
07:33:07.2 (23724672)|ENTERING_MANAGED_PKG|
07:33:07.2 (23742509)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Id
07:33:07.2 (23757327)|HEAP_ALLOCATE|[189]|Bytes:5
07:33:07.2 (23769496)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
07:33:07.2 (23776831)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Name"
07:33:07.2 (23779817)|STATEMENT_EXECUTE|[189]
07:33:07.2 (23780881)|STATEMENT_EXECUTE|[190]
07:33:07.2 (23786018)|HEAP_ALLOCATE|[190]|Bytes:27
07:33:07.2 (23792711)|ENTERING_MANAGED_PKG|
07:33:07.2 (23798263)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Name
07:33:07.2 (23805852)|ENTERING_MANAGED_PKG|
07:33:07.2 (23975463)|HEAP_ALLOCATE|[192]|Bytes:8
07:33:07.2 (23990423)|STATEMENT_EXECUTE|[192]
07:33:07.2 (23992728)|STATEMENT_EXECUTE|[199]
07:33:07.2 (23998419)|HEAP_ALLOCATE|[199]|Bytes:39
07:33:07.2 (24005578)|ENTERING_MANAGED_PKG|
07:33:07.2 (24013180)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Name
07:33:07.2 (24026412)|HEAP_ALLOCATE|[189]|Bytes:5
07:33:07.2 (24038524)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|null
07:33:07.2 (24047484)|HEAP_ALLOCATE|[182]|Bytes:5
07:33:07.2 (24055654)|VARIABLE_ASSIGNMENT|[182]|objectName|null
07:33:07.2 (24059367)|STATEMENT_EXECUTE|[206]
07:33:07.2 (24062151)|HEAP_ALLOCATE|[206]|Bytes:5
07:33:07.2 (24074986)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
07:33:07.2 (24079279)|STATEMENT_EXECUTE|[96]
07:33:07.2 (24080616)|STATEMENT_EXECUTE|[98]
07:33:07.2 (24104950)|ENTERING_MANAGED_PKG|
07:33:07.2 (24136168)|HEAP_ALLOCATE|[98]|Bytes:4
07:33:07.2 (24318288)|SOQL_EXECUTE_BEGIN|[98]|Aggregations:0|Select id, Name FROM Account limit 8
07:33:07.2 (28149915)|SOQL_EXECUTE_END|[98]|Rows:8
07:33:07.2 (28177050)|HEAP_ALLOCATE|[98]|Bytes:36
07:33:07.2 (28207651)|HEAP_ALLOCATE|[98]|Bytes:478
07:33:07.2 (28270528)|HEAP_ALLOCATE|[98]|Bytes:36
07:33:07.2 (28284974)|VARIABLE_SCOPE_BEGIN|[98]|lstQueriedRecords|List<SObject>|true|false
07:33:07.2 (28307370)|VARIABLE_ASSIGNMENT|[98]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0x1daa02e7
07:33:07.2 (28311623)|STATEMENT_EXECUTE|[100]
07:33:07.2 (28316280)|HEAP_ALLOCATE|[100]|Bytes:28
07:33:07.2 (28334648)|ENTERING_MANAGED_PKG|
07:33:07.2 (28448617)|HEAP_ALLOCATE|[100]|Bytes:502
07:33:07.2 (28466455)|HEAP_ALLOCATE|[100]|Bytes:530
07:33:07.2 (28476229)|ENTERING_MANAGED_PKG|
07:33:07.2 (28483110)|USER_DEBUG|[100]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066XxFIAU, Name=GenePoint}, Account:{Id=001B00000066XxDIAU, Name=United Oil & Gas, UK}, Account:{Id=001B00000066XxEIAU, Name=United Oil & Gas, Singapore}, Account:{Id=001B00000066Xx5IAE, Name=Edge Communications}, Account:{Id=001B00000066Xx6IAE, Name=Burlington Textiles Corp of America}, Account:{Id=001B00000066Xx7IAE, Name=Pyramid Construction Inc.}, Account:{Id=001B00000066Xx8IAE, Name=Dickenson plc}, Account:{Id=001B00000066Xx9IAE, Name=Hospital Universitario San Ignacio})
07:33:07.2 (28558105)|ENTERING_MANAGED_PKG|
07:33:07.2 (28736047)|HEAP_ALLOCATE|[104]|Bytes:5
07:33:07.2 (28765559)|HEAP_ALLOCATE|[104]|Bytes:12
07:33:07.2 (28791986)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
07:33:07.2 (28819560)|VARIABLE_ASSIGNMENT|[104]|e|{"s":1,"v":{"Id":"001B00000066XxFIAU","Name":"GenePoint"}}|0x7b7f9aec
07:33:07.2 (28826106)|STATEMENT_EXECUTE|[105]
07:33:07.2 (28831641)|STATEMENT_EXECUTE|[106]
07:33:07.2 (28836345)|HEAP_ALLOCATE|[106]|Bytes:12
07:33:07.2 (28852720)|ENTERING_MANAGED_PKG|
07:33:07.2 (28901117)|HEAP_ALLOCATE|[106]|Bytes:47
07:33:07.2 (28917415)|HEAP_ALLOCATE|[106]|Bytes:59
