37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:11:37.3 (10443395)|ENTERING_MANAGED_PKG|
09:11:37.3 (10497631)|STATEMENT_EXECUTE|[104]
09:11:37.3 (10501958)|STATEMENT_EXECUTE|[105]
09:11:37.3 (10639000)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x624f86d8
09:11:37.3 (10657597)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
09:11:37.3 (10667151)|HEAP_ALLOCATE|[10]|Bytes:5
09:11:37.3 (10695155)|VARIABLE_ASSIGNMENT|[10]|this.hasTwitterMemberID|true|0x624f86d8
09:11:37.3 (10707601)|STATEMENT_EXECUTE|[106]
09:11:37.3 (10755292)|HEAP_ALLOCATE|[106]|Bytes:12
09:11:37.3 (10767669)|VARIABLE_SCOPE_BEGIN|[106]|e|SObject|true|false
09:11:37.3 (10789952)|VARIABLE_ASSIGNMENT|[106]|e|{"s":1,"v":{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}}|0x151f55fd
09:11:37.3 (10796316)|STATEMENT_EXECUTE|[109]
09:11:37.3 (10798595)|STATEMENT_EXECUTE|[110]
09:11:37.3 (10803817)|HEAP_ALLOCATE|[110]|Bytes:2
09:11:37.3 (10828988)|METHOD_ENTRY|[110]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
09:11:37.3 (10861710)|VARIABLE_SCOPE_BEGIN|[486]|e|SObject|true|false
09:11:37.3 (10879790)|VARIABLE_ASSIGNMENT|[486]|e|{"s":1,"v":{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}}|0x151f55fd
09:11:37.3 (10885897)|VARIABLE_SCOPE_BEGIN|[486]|lcfield|String|false|false
09:11:37.3 (10891964)|VARIABLE_ASSIGNMENT|[486]|lcfield|"id"
09:11:37.3 (10904451)|HEAP_ALLOCATE|[489]|Bytes:5
09:11:37.3 (10910599)|STATEMENT_EXECUTE|[487]
09:11:37.3 (10912817)|STATEMENT_EXECUTE|[489]
09:11:37.3 (10918411)|VARIABLE_SCOPE_BEGIN|[489]|returnValue|String|false|false
09:11:37.3 (10925957)|VARIABLE_ASSIGNMENT|[489]|returnValue|""
09:11:37.3 (10930237)|HEAP_ALLOCATE|[491]|Bytes:1
09:11:37.3 (10966358)|ENTERING_MANAGED_PKG|
09:11:37.3 (11010930)|STATEMENT_EXECUTE|[506]
09:11:37.3 (11048406)|ENTERING_MANAGED_PKG|
09:11:37.3 (11117425)|HEAP_ALLOCATE|[506]|Bytes:4
09:11:37.3 (11155660)|ENTERING_MANAGED_PKG|
09:11:37.3 (11163786)|HEAP_ALLOCATE|[506]|Bytes:18
09:11:37.3 (11198529)|VARIABLE_ASSIGNMENT|[506]|returnValue|"a0MB0000000cQXFMA2"
09:11:37.3 (11203815)|STATEMENT_EXECUTE|[508]
09:11:37.3 (11218085)|METHOD_EXIT|[110]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
09:11:37.3 (11294475)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"hasTwitterMemberID":true}|0x624f86d8
09:11:37.3 (11307127)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXFMA2"
09:11:37.3 (11329971)|VARIABLE_ASSIGNMENT|[4]|this.salesforceRecordID|"a0MB0000000cQXFMA2"|0x624f86d8
09:11:37.3 (11342762)|STATEMENT_EXECUTE|[112]
09:11:37.3 (11346208)|STATEMENT_EXECUTE|[116]
09:11:37.3 (11348427)|STATEMENT_EXECUTE|[120]
09:11:37.3 (11350811)|STATEMENT_EXECUTE|[125]
09:11:37.3 (11352891)|STATEMENT_EXECUTE|[131]
09:11:37.3 (11354896)|STATEMENT_EXECUTE|[132]
09:11:37.3 (11364510)|METHOD_ENTRY|[132]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
09:11:37.3 (11388746)|VARIABLE_SCOPE_BEGIN|[486]|e|SObject|true|false
09:11:37.3 (11407301)|VARIABLE_ASSIGNMENT|[486]|e|{"s":1,"v":{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}}|0x151f55fd
09:11:37.3 (11410943)|VARIABLE_SCOPE_BEGIN|[486]|lcfield|String|false|false
09:11:37.3 (11416381)|VARIABLE_ASSIGNMENT|[486]|lcfield|"Twitter_ID__c"
09:11:37.3 (11427068)|HEAP_ALLOCATE|[489]|Bytes:5
09:11:37.3 (11432769)|STATEMENT_EXECUTE|[487]
09:11:37.3 (11434793)|STATEMENT_EXECUTE|[489]
09:11:37.3 (11439492)|VARIABLE_SCOPE_BEGIN|[489]|returnValue|String|false|false
09:11:37.3 (11446276)|VARIABLE_ASSIGNMENT|[489]|returnValue|""
09:11:37.3 (11470336)|ENTERING_MANAGED_PKG|
09:11:37.3 (11485140)|STATEMENT_EXECUTE|[506]
09:11:37.3 (11502359)|ENTERING_MANAGED_PKG|
09:11:37.3 (11532345)|HEAP_ALLOCATE|[506]|Bytes:6
09:11:37.3 (11561176)|ENTERING_MANAGED_PKG|
09:11:37.3 (11566740)|HEAP_ALLOCATE|[506]|Bytes:6
09:11:37.3 (11582733)|VARIABLE_ASSIGNMENT|[506]|returnValue|"@roreb"
09:11:37.3 (11586771)|STATEMENT_EXECUTE|[508]
09:11:37.3 (11598022)|METHOD_EXIT|[132]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
09:11:37.3 (11673619)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"hasTwitterMemberID":true,"salesforceRecordID":"a0MB0000000cQXFMA2"}|0x624f86d8
09:11:37.3 (11685179)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"@roreb"
09:11:37.3 (11706835)|VARIABLE_ASSIGNMENT|[8]|this.twitterName|"@roreb"|0x624f86d8
09:11:37.3 (11720357)|STATEMENT_EXECUTE|[143]
09:11:37.3 (11739856)|SYSTEM_MODE_EXIT|false
09:11:37.11 (11794782)|CUMULATIVE_LIMIT_USAGE
09:11:37.11 (11794782)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

09:11:37.11 (11794782)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

09:11:37.11 (11794782)|CUMULATIVE_LIMIT_USAGE_END

09:11:37.3 (11894290)|CODE_UNIT_FINISHED|Twitter_Lightning_Controller.getRecordDetails
09:11:37.13 (13916661)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:11:37.13 (13933044)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
09:11:37.13 (14034159)|CODE_UNIT_FINISHED|Aura
