38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
12:55:45.1 (2306640)|STATEMENT_EXECUTE|[23]
12:55:45.1 (2312743)|HEAP_ALLOCATE|[23]|Bytes:4
12:55:45.1 (2347535)|VARIABLE_ASSIGNMENT|[23]|FilesViewerServerController.mapObjectsFields|{"s":1,"v":{}}|0x2ca39fc3
12:55:45.1 (2350474)|STATEMENT_EXECUTE|[25]
12:55:45.1 (2353887)|HEAP_ALLOCATE|[25]|Bytes:2
12:55:45.1 (2357017)|HEAP_ALLOCATE|[25]|Bytes:19
12:55:45.1 (2456444)|HEAP_ALLOCATE|[25]|Bytes:19
12:55:45.1 (2462086)|HEAP_ALLOCATE|[25]|Bytes:28
12:55:45.1 (2474005)|METHOD_ENTRY|[1]|01pB0000000ljzx|Sparkle_Helper.Sparkle_Helper()
12:55:45.1 (2476743)|STATEMENT_EXECUTE|[1]
12:55:45.1 (2480799)|STATEMENT_EXECUTE|[1]
12:55:45.1 (2486980)|HEAP_ALLOCATE|[25]|Bytes:5
12:55:45.1 (2497427)|METHOD_EXIT|[1]|Sparkle_Helper
12:55:45.1 (2514573)|METHOD_ENTRY|[25]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (2531072)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:55:45.1 (2538614)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Id"
12:55:45.1 (2540897)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:55:45.1 (2544645)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:55:45.1 (2546452)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:55:45.1 (2558828)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{}}|0x2ca39fc3
12:55:45.1 (2567021)|HEAP_ALLOCATE|[109]|Bytes:5
12:55:45.1 (2571443)|STATEMENT_EXECUTE|[108]
12:55:45.1 (2574106)|HEAP_ALLOCATE|[109]|Bytes:1
12:55:45.1 (2591924)|ENTERING_MANAGED_PKG|
12:55:45.1 (2634627)|STATEMENT_EXECUTE|[150]
12:55:45.1 (2644832)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
12:55:45.1 (2658396)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
12:55:45.1 (2664423)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Id"
12:55:45.1 (2666297)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
12:55:45.1 (2670219)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"ContentDocumentLink"
12:55:45.1 (2671831)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
12:55:45.1 (2683508)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{}}|0x2ca39fc3
12:55:45.1 (2691792)|HEAP_ALLOCATE|[160]|Bytes:5
12:55:45.1 (2695912)|STATEMENT_EXECUTE|[158]
12:55:45.1 (2708931)|ENTERING_MANAGED_PKG|
12:55:45.1 (2739380)|STATEMENT_EXECUTE|[167]
12:55:45.1 (2741290)|STATEMENT_EXECUTE|[168]
12:55:45.1 (2781501)|HEAP_ALLOCATE|[168]|Bytes:4
12:55:45.1 (2805890)|ENTERING_MANAGED_PKG|
12:55:45.1 (2832980)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
12:55:45.1 (2867862)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0x16f1146d
12:55:45.1 (2871783)|STATEMENT_EXECUTE|[169]
12:55:45.1 (2884114)|ENTERING_MANAGED_PKG|
12:55:45.1 (2910215)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:55:45.1 (2919532)|STATEMENT_EXECUTE|[170]
12:55:45.1 (2927605)|ENTERING_MANAGED_PKG|
12:55:45.1 (2956200)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
12:55:45.1 (2969987)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
12:55:45.1 (2976865)|METHOD_EXIT|[25]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (2979746)|STATEMENT_EXECUTE|[27]
12:55:45.1 (3006267)|HEAP_ALLOCATE|[27]|Bytes:4
12:55:45.1 (3080764)|ENTERING_MANAGED_PKG|
12:55:45.1 (3100405)|VARIABLE_SCOPE_BEGIN|[27]|lstReturnRecords|List<testautonumdata.FilesViewerServerController>|true|false
12:55:45.1 (3126468)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:55:45.1 (3140603)|VARIABLE_ASSIGNMENT|[27]|lstReturnRecords|{"s":1,"v":[]}|0x48bcce8b
12:55:45.1 (3157928)|ENTERING_MANAGED_PKG|
12:55:45.1 (3187278)|STATEMENT_EXECUTE|[29]
12:55:45.1 (3189451)|STATEMENT_EXECUTE|[30]
12:55:45.1 (3207994)|ENTERING_MANAGED_PKG|
12:55:45.1 (3235548)|VARIABLE_SCOPE_BEGIN|[30]|rLimit|Integer|false|false
12:55:45.1 (3240224)|HEAP_ALLOCATE|[30]|Bytes:4
12:55:45.1 (3246873)|VARIABLE_ASSIGNMENT|[30]|rLimit|8
12:55:45.1 (3249305)|STATEMENT_EXECUTE|[31]
12:55:45.1 (3252570)|HEAP_ALLOCATE|[31]|Bytes:46
12:55:45.1 (3266368)|ENTERING_MANAGED_PKG|
12:55:45.1 (3286492)|HEAP_ALLOCATE|[31]|Bytes:1
12:55:45.1 (3299985)|HEAP_ALLOCATE|[31]|Bytes:47
12:55:45.1 (3308887)|ENTERING_MANAGED_PKG|
12:55:45.1 (3315013)|USER_DEBUG|[31]|DEBUG|######## FilesViewerServerController: rLimit: 8
12:55:45.1 (3320746)|STATEMENT_EXECUTE|[35]
12:55:45.1 (3323492)|HEAP_ALLOCATE|[35]|Bytes:252
12:55:45.1 (3327417)|VARIABLE_SCOPE_BEGIN|[35]|soql|String|false|false
12:55:45.1 (3336555)|VARIABLE_ASSIGNMENT|[35]|soql|"select ContentDocume (232 more) ..."
12:55:45.1 (3338465)|STATEMENT_EXECUTE|[38]
12:55:45.1 (3340874)|HEAP_ALLOCATE|[38]|Bytes:26
12:55:45.1 (3354644)|ENTERING_MANAGED_PKG|
12:55:45.1 (3372282)|HEAP_ALLOCATE|[38]|Bytes:15
12:55:45.1 (3382603)|HEAP_ALLOCATE|[38]|Bytes:78
12:55:45.1 (3390211)|HEAP_ALLOCATE|[38]|Bytes:119
12:55:45.1 (3395013)|HEAP_ALLOCATE|[38]|Bytes:371
12:55:45.1 (3402473)|VARIABLE_ASSIGNMENT|[38]|soql|"select ContentDocume (351 more) ..."
12:55:45.1 (3404858)|STATEMENT_EXECUTE|[42]
12:55:45.1 (3407199)|HEAP_ALLOCATE|[42]|Bytes:42
12:55:45.1 (3411577)|HEAP_ALLOCATE|[42]|Bytes:413
12:55:45.1 (3417075)|VARIABLE_ASSIGNMENT|[42]|soql|"select ContentDocume (393 more) ..."
12:55:45.1 (3419368)|STATEMENT_EXECUTE|[45]
12:55:45.1 (3422157)|HEAP_ALLOCATE|[45]|Bytes:7
12:55:45.1 (3431577)|ENTERING_MANAGED_PKG|
12:55:45.1 (3446981)|HEAP_ALLOCATE|[45]|Bytes:1
12:55:45.1 (3459255)|HEAP_ALLOCATE|[45]|Bytes:8
12:55:45.1 (3463923)|HEAP_ALLOCATE|[45]|Bytes:421
12:55:45.1 (3470832)|VARIABLE_ASSIGNMENT|[45]|soql|"select ContentDocume (401 more) ..."
12:55:45.1 (3473015)|STATEMENT_EXECUTE|[47]
12:55:45.1 (3475400)|HEAP_ALLOCATE|[47]|Bytes:17
12:55:45.1 (3483981)|METHOD_ENTRY|[47]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (3496556)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:55:45.1 (3501553)|VARIABLE_ASSIGNMENT|[107]|fieldName|"ContentDocumentId"
12:55:45.1 (3503241)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:55:45.1 (3506121)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:55:45.1 (3507772)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:55:45.1 (3524781)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id"]}}}|0x2ca39fc3
12:55:45.1 (3533172)|HEAP_ALLOCATE|[109]|Bytes:5
12:55:45.1 (3537439)|STATEMENT_EXECUTE|[108]
12:55:45.1 (3549887)|ENTERING_MANAGED_PKG|
12:55:45.1 (3558017)|STATEMENT_EXECUTE|[150]
12:55:45.1 (3563207)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
12:55:45.1 (3566970)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
12:55:45.1 (3572180)|VARIABLE_ASSIGNMENT|[157]|fieldName|"ContentDocumentId"
12:55:45.1 (3573711)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
12:55:45.1 (3576424)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"ContentDocumentLink"
12:55:45.1 (3577791)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
12:55:45.1 (3592253)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id"]}}}|0x2ca39fc3
12:55:45.1 (3599662)|HEAP_ALLOCATE|[160]|Bytes:5
12:55:45.1 (3603169)|STATEMENT_EXECUTE|[158]
12:55:45.1 (3609579)|ENTERING_MANAGED_PKG|
12:55:45.1 (3615914)|STATEMENT_EXECUTE|[161]
12:55:45.1 (3617397)|STATEMENT_EXECUTE|[162]
12:55:45.1 (3622942)|ENTERING_MANAGED_PKG|
12:55:45.1 (3654891)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
12:55:45.1 (3669699)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x16f1146d
12:55:45.1 (3672822)|STATEMENT_EXECUTE|[163]
12:55:45.1 (3680053)|ENTERING_MANAGED_PKG|
12:55:45.1 (3705725)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:55:45.1 (3714469)|STATEMENT_EXECUTE|[164]
12:55:45.1 (3721373)|ENTERING_MANAGED_PKG|
12:55:45.1 (3758062)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
12:55:45.1 (3764598)|METHOD_EXIT|[47]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (3767418)|STATEMENT_EXECUTE|[48]
12:55:45.1 (3770962)|HEAP_ALLOCATE|[48]|Bytes:21
12:55:45.1 (3779214)|METHOD_ENTRY|[48]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (3791445)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:55:45.1 (3798571)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.titl (1 more) ..."
12:55:45.1 (3804297)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:55:45.1 (3807336)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:55:45.1 (3808857)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:55:45.1 (3825602)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x2ca39fc3
12:55:45.1 (3834491)|HEAP_ALLOCATE|[109]|Bytes:5
12:55:45.1 (3838405)|STATEMENT_EXECUTE|[108]
12:55:45.1 (3851129)|ENTERING_MANAGED_PKG|
12:55:45.1 (3859054)|STATEMENT_EXECUTE|[110]
12:55:45.1 (3860424)|STATEMENT_EXECUTE|[111]
12:55:45.1 (3871330)|ENTERING_MANAGED_PKG|
12:55:45.1 (3896466)|HEAP_ALLOCATE|[111]|Bytes:15
12:55:45.1 (3908234)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:55:45.1 (3915433)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:55:45.1 (3918149)|STATEMENT_EXECUTE|[112]
12:55:45.1 (3929943)|ENTERING_MANAGED_PKG|
12:55:45.1 (3951699)|HEAP_ALLOCATE|[112]|Bytes:5
12:55:45.1 (3963030)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:55:45.1 (3969792)|VARIABLE_ASSIGNMENT|[112]|relField1|"title"
12:55:45.1 (3979369)|ENTERING_MANAGED_PKG|
12:55:45.1 (4006468)|STATEMENT_EXECUTE|[132]
12:55:45.1 (4012502)|HEAP_ALLOCATE|[134]|Bytes:3
12:55:45.1 (4025974)|ENTERING_MANAGED_PKG|
12:55:45.1 (4053951)|STATEMENT_EXECUTE|[141]
12:55:45.1 (4062875)|METHOD_EXIT|[48]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (4065751)|STATEMENT_EXECUTE|[49]
12:55:45.1 (4068889)|HEAP_ALLOCATE|[49]|Bytes:24
12:55:45.1 (4076783)|METHOD_ENTRY|[49]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (4088448)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:55:45.1 (4095278)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.file (4 more) ..."
12:55:45.1 (4097021)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:55:45.1 (4099819)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:55:45.1 (4101152)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:55:45.1 (4117875)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x2ca39fc3
12:55:45.1 (4125994)|HEAP_ALLOCATE|[109]|Bytes:5
12:55:45.1 (4129695)|STATEMENT_EXECUTE|[108]
12:55:45.1 (4141705)|ENTERING_MANAGED_PKG|
12:55:45.1 (4149150)|STATEMENT_EXECUTE|[110]
12:55:45.1 (4150431)|STATEMENT_EXECUTE|[111]
12:55:45.1 (4156756)|ENTERING_MANAGED_PKG|
12:55:45.1 (4159813)|HEAP_ALLOCATE|[111]|Bytes:15
12:55:45.1 (4167518)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:55:45.1 (4173461)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:55:45.1 (4175977)|STATEMENT_EXECUTE|[112]
12:55:45.1 (4183525)|ENTERING_MANAGED_PKG|
12:55:45.1 (4186713)|HEAP_ALLOCATE|[112]|Bytes:8
12:55:45.1 (4194038)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:55:45.1 (4198555)|VARIABLE_ASSIGNMENT|[112]|relField1|"filetype"
12:55:45.1 (4205614)|ENTERING_MANAGED_PKG|
12:55:45.1 (4212304)|STATEMENT_EXECUTE|[132]
12:55:45.1 (4218437)|ENTERING_MANAGED_PKG|
12:55:45.1 (4224428)|STATEMENT_EXECUTE|[141]
12:55:45.1 (4231593)|METHOD_EXIT|[49]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (4233958)|STATEMENT_EXECUTE|[50]
12:55:45.1 (4236496)|HEAP_ALLOCATE|[50]|Bytes:27
12:55:45.1 (4243357)|METHOD_ENTRY|[50]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (4255183)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:55:45.1 (4261428)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.crea (7 more) ..."
12:55:45.1 (4263175)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:55:45.1 (4266069)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:55:45.1 (4267438)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:55:45.1 (4283758)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x2ca39fc3
12:55:45.1 (4291318)|HEAP_ALLOCATE|[109]|Bytes:5
12:55:45.1 (4294777)|STATEMENT_EXECUTE|[108]
12:55:45.1 (4306548)|ENTERING_MANAGED_PKG|
12:55:45.1 (4314079)|STATEMENT_EXECUTE|[110]
12:55:45.1 (4315341)|STATEMENT_EXECUTE|[111]
12:55:45.1 (4321605)|ENTERING_MANAGED_PKG|
12:55:45.1 (4324602)|HEAP_ALLOCATE|[111]|Bytes:15
12:55:45.1 (4332196)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:55:45.1 (4338067)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:55:45.1 (4340203)|STATEMENT_EXECUTE|[112]
12:55:45.1 (4347376)|ENTERING_MANAGED_PKG|
12:55:45.1 (4350398)|HEAP_ALLOCATE|[112]|Bytes:11
12:55:45.1 (4357393)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:55:45.1 (4361996)|VARIABLE_ASSIGNMENT|[112]|relField1|"createddate"
12:55:45.1 (4369010)|ENTERING_MANAGED_PKG|
12:55:45.1 (4375683)|STATEMENT_EXECUTE|[132]
12:55:45.1 (4381771)|ENTERING_MANAGED_PKG|
12:55:45.1 (4388017)|STATEMENT_EXECUTE|[141]
12:55:45.1 (4395003)|METHOD_EXIT|[50]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (4397672)|STATEMENT_EXECUTE|[51]
12:55:45.1 (4400272)|HEAP_ALLOCATE|[51]|Bytes:29
12:55:45.1 (4407076)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (4419153)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:55:45.1 (4425281)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.file (9 more) ..."
12:55:45.1 (4426932)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:55:45.1 (4429789)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:55:45.1 (4431121)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:55:45.1 (4446265)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x2ca39fc3
12:55:45.1 (4454059)|HEAP_ALLOCATE|[109]|Bytes:5
12:55:45.1 (4457704)|STATEMENT_EXECUTE|[108]
12:55:45.1 (4469662)|ENTERING_MANAGED_PKG|
12:55:45.1 (4477140)|STATEMENT_EXECUTE|[110]
12:55:45.1 (4478423)|STATEMENT_EXECUTE|[111]
12:55:45.1 (4484681)|ENTERING_MANAGED_PKG|
12:55:45.1 (4487746)|HEAP_ALLOCATE|[111]|Bytes:15
12:55:45.1 (4495515)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:55:45.1 (4501596)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:55:45.1 (4503710)|STATEMENT_EXECUTE|[112]
12:55:45.1 (4514604)|ENTERING_MANAGED_PKG|
12:55:45.1 (4517909)|HEAP_ALLOCATE|[112]|Bytes:13
12:55:45.1 (4525145)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:55:45.1 (4529914)|VARIABLE_ASSIGNMENT|[112]|relField1|"fileextension"
12:55:45.1 (4536851)|ENTERING_MANAGED_PKG|
12:55:45.1 (4543754)|STATEMENT_EXECUTE|[132]
12:55:45.1 (4549678)|ENTERING_MANAGED_PKG|
12:55:45.1 (4555563)|STATEMENT_EXECUTE|[141]
12:55:45.1 (4562630)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (4565293)|STATEMENT_EXECUTE|[52]
12:55:45.1 (4567914)|HEAP_ALLOCATE|[52]|Bytes:27
12:55:45.1 (4574733)|METHOD_ENTRY|[52]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (4586749)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:55:45.1 (4592852)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.cont (7 more) ..."
12:55:45.1 (4594577)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:55:45.1 (4597269)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:55:45.1 (4598770)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:55:45.1 (4614074)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x2ca39fc3
12:55:45.1 (4621733)|HEAP_ALLOCATE|[109]|Bytes:5
12:55:45.1 (4625272)|STATEMENT_EXECUTE|[108]
12:55:45.1 (4637193)|ENTERING_MANAGED_PKG|
12:55:45.1 (4644648)|STATEMENT_EXECUTE|[110]
12:55:45.1 (4646006)|STATEMENT_EXECUTE|[111]
12:55:45.1 (4652152)|ENTERING_MANAGED_PKG|
12:55:45.1 (4655154)|HEAP_ALLOCATE|[111]|Bytes:15
12:55:45.1 (4662857)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:55:45.1 (4668808)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:55:45.1 (4671047)|STATEMENT_EXECUTE|[112]
12:55:45.1 (4678246)|ENTERING_MANAGED_PKG|
12:55:45.1 (4681247)|HEAP_ALLOCATE|[112]|Bytes:11
12:55:45.1 (4688399)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:55:45.1 (4692879)|VARIABLE_ASSIGNMENT|[112]|relField1|"contentsize"
12:55:45.1 (4700234)|ENTERING_MANAGED_PKG|
12:55:45.1 (4706898)|STATEMENT_EXECUTE|[132]
12:55:45.1 (4712729)|ENTERING_MANAGED_PKG|
12:55:45.1 (4718809)|STATEMENT_EXECUTE|[141]
12:55:45.1 (4725761)|METHOD_EXIT|[52]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (4728708)|STATEMENT_EXECUTE|[53]
12:55:45.1 (4731540)|HEAP_ALLOCATE|[53]|Bytes:9
12:55:45.1 (4738243)|METHOD_ENTRY|[53]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:55:45.1 (4750020)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:55:45.1 (4755133)|VARIABLE_ASSIGNMENT|[107]|fieldName|"IsDeleted"
12:55:45.1 (4756818)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:55:45.1 (4759420)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:55:45.1 (4760751)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
