37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
08:49:06.2 (2996937)|STATEMENT_EXECUTE|[28]
08:49:06.2 (2997916)|STATEMENT_EXECUTE|[30]
08:49:06.2 (2998910)|STATEMENT_EXECUTE|[32]
08:49:06.2 (3006452)|CONSTRUCTOR_EXIT|[71]|01pB0000000r382|<init>()
08:49:06.2 (3011376)|VARIABLE_SCOPE_BEGIN|[71]|returnRec|testautonumdata.Twitter_Lightning_Controller|true|false
08:49:06.2 (3042919)|VARIABLE_ASSIGNMENT|[71]|returnRec|{}|0x40e38512
08:49:06.2 (3071297)|ENTERING_MANAGED_PKG|
08:49:06.2 (3109761)|STATEMENT_EXECUTE|[74]
08:49:06.2 (3112186)|STATEMENT_EXECUTE|[75]
08:49:06.2 (3115741)|HEAP_ALLOCATE|[75]|Bytes:9
08:49:06.2 (3120451)|VARIABLE_SCOPE_BEGIN|[75]|soql|String|false|false
08:49:06.2 (3127807)|VARIABLE_ASSIGNMENT|[75]|soql|"Select id"
08:49:06.2 (3131061)|STATEMENT_EXECUTE|[78]
08:49:06.2 (3133760)|HEAP_ALLOCATE|[78]|Bytes:2
08:49:06.2 (3145287)|HEAP_ALLOCATE|[78]|Bytes:15
08:49:06.2 (3149978)|HEAP_ALLOCATE|[78]|Bytes:24
08:49:06.2 (3157847)|VARIABLE_ASSIGNMENT|[78]|soql|"Select id, Twitter_I (4 more) ..."
08:49:06.2 (3161342)|STATEMENT_EXECUTE|[80]
08:49:06.2 (3162937)|STATEMENT_EXECUTE|[83]
08:49:06.2 (3164802)|STATEMENT_EXECUTE|[86]
08:49:06.2 (3166294)|STATEMENT_EXECUTE|[89]
08:49:06.2 (3167338)|STATEMENT_EXECUTE|[93]
08:49:06.2 (3169501)|HEAP_ALLOCATE|[93]|Bytes:6
08:49:06.2 (3173763)|HEAP_ALLOCATE|[93]|Bytes:18
08:49:06.2 (3177293)|HEAP_ALLOCATE|[93]|Bytes:42
08:49:06.2 (3183092)|VARIABLE_ASSIGNMENT|[93]|soql|"Select id, Twitter_I (22 more) ..."
08:49:06.2 (3185467)|STATEMENT_EXECUTE|[95]
08:49:06.2 (3188899)|HEAP_ALLOCATE|[95]|Bytes:12
08:49:06.2 (3191686)|HEAP_ALLOCATE|[95]|Bytes:1
08:49:06.2 (3199243)|HEAP_ALLOCATE|[95]|Bytes:31
08:49:06.2 (3202928)|HEAP_ALLOCATE|[95]|Bytes:73
08:49:06.2 (3208908)|VARIABLE_ASSIGNMENT|[95]|soql|"Select id, Twitter_I (53 more) ..."
08:49:06.2 (3211407)|STATEMENT_EXECUTE|[98]
08:49:06.2 (3214236)|HEAP_ALLOCATE|[98]|Bytes:8
08:49:06.2 (3218092)|HEAP_ALLOCATE|[98]|Bytes:81
08:49:06.2 (3223892)|VARIABLE_ASSIGNMENT|[98]|soql|"Select id, Twitter_I (61 more) ..."
08:49:06.2 (3226006)|STATEMENT_EXECUTE|[100]
08:49:06.2 (3228523)|HEAP_ALLOCATE|[100]|Bytes:15
08:49:06.2 (3232964)|HEAP_ALLOCATE|[100]|Bytes:96
08:49:06.2 (3262809)|ENTERING_MANAGED_PKG|
08:49:06.2 (3294943)|USER_DEBUG|[100]|DEBUG|######## soql: Select id, Twitter_ID__c FROM Candidate__c WHERE id ='a0MB0000000cQXZMA2' limit 1
08:49:06.2 (3304233)|STATEMENT_EXECUTE|[102]
08:49:06.2 (3326780)|ENTERING_MANAGED_PKG|
08:49:06.2 (3349415)|HEAP_ALLOCATE|[102]|Bytes:5
08:49:06.2 (3996395)|SOQL_EXECUTE_BEGIN|[102]|Aggregations:0|Select id, Twitter_ID__c FROM Candidate__c WHERE id ='a0MB0000000cQXZMA2' limit 1
08:49:06.2 (7542739)|SOQL_EXECUTE_END|[102]|Rows:1
08:49:06.2 (7572540)|HEAP_ALLOCATE|[102]|Bytes:8
08:49:06.2 (7590820)|HEAP_ALLOCATE|[102]|Bytes:71
08:49:06.2 (7734546)|HEAP_ALLOCATE|[102]|Bytes:8
08:49:06.2 (7751499)|VARIABLE_SCOPE_BEGIN|[102]|lstQueriedRecords|List<SObject>|true|false
08:49:06.2 (7787707)|VARIABLE_ASSIGNMENT|[102]|lstQueriedRecords|{"s":1,"v":[{"s":2,"v":{"Id":"a0MB0000000cQXZMA2","testautonumdata__Twi (10 more) ...":"@TURBAYF"}}]}|0x7c4c6bae
08:49:06.2 (7878880)|ENTERING_MANAGED_PKG|
08:49:06.2 (7914145)|STATEMENT_EXECUTE|[104]
08:49:06.2 (7916572)|STATEMENT_EXECUTE|[105]
08:49:06.2 (7996247)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x40e38512
08:49:06.2 (8009052)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
08:49:06.2 (8016512)|HEAP_ALLOCATE|[10]|Bytes:5
08:49:06.2 (8033732)|VARIABLE_ASSIGNMENT|[10]|this.hasTwitterMemberID|true|0x40e38512
08:49:06.2 (8042725)|STATEMENT_EXECUTE|[106]
08:49:06.2 (8078880)|HEAP_ALLOCATE|[106]|Bytes:12
08:49:06.2 (8089736)|VARIABLE_SCOPE_BEGIN|[106]|e|SObject|true|false
08:49:06.2 (8106179)|VARIABLE_ASSIGNMENT|[106]|e|{"s":1,"v":{"Id":"a0MB0000000cQXZMA2","testautonumdata__Twi (10 more) ...":"@TURBAYF"}}|0x338da8a0
08:49:06.2 (8110737)|STATEMENT_EXECUTE|[109]
08:49:06.2 (8112127)|STATEMENT_EXECUTE|[110]
08:49:06.2 (8115731)|HEAP_ALLOCATE|[110]|Bytes:2
08:49:06.2 (8135005)|METHOD_ENTRY|[110]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
08:49:06.2 (8160898)|VARIABLE_SCOPE_BEGIN|[471]|e|SObject|true|false
08:49:06.2 (8175649)|VARIABLE_ASSIGNMENT|[471]|e|{"s":1,"v":{"Id":"a0MB0000000cQXZMA2","testautonumdata__Twi (10 more) ...":"@TURBAYF"}}|0x338da8a0
08:49:06.2 (8182217)|VARIABLE_SCOPE_BEGIN|[471]|lcfield|String|false|false
08:49:06.2 (8186968)|VARIABLE_ASSIGNMENT|[471]|lcfield|"id"
08:49:06.2 (8195523)|HEAP_ALLOCATE|[474]|Bytes:5
08:49:06.2 (8199966)|STATEMENT_EXECUTE|[472]
08:49:06.2 (8201359)|STATEMENT_EXECUTE|[474]
08:49:06.2 (8205714)|VARIABLE_SCOPE_BEGIN|[474]|returnValue|String|false|false
08:49:06.2 (8211020)|VARIABLE_ASSIGNMENT|[474]|returnValue|""
08:49:06.2 (8217230)|HEAP_ALLOCATE|[476]|Bytes:1
08:49:06.2 (8239500)|ENTERING_MANAGED_PKG|
08:49:06.2 (8271335)|STATEMENT_EXECUTE|[491]
08:49:06.2 (8298598)|ENTERING_MANAGED_PKG|
08:49:06.2 (8347285)|HEAP_ALLOCATE|[491]|Bytes:4
08:49:06.2 (8372946)|ENTERING_MANAGED_PKG|
08:49:06.2 (8378901)|HEAP_ALLOCATE|[491]|Bytes:18
08:49:06.2 (8391917)|VARIABLE_ASSIGNMENT|[491]|returnValue|"a0MB0000000cQXZMA2"
08:49:06.2 (8395482)|STATEMENT_EXECUTE|[493]
08:49:06.2 (8404841)|METHOD_EXIT|[110]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
08:49:06.2 (8461018)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"hasTwitterMemberID":true}|0x40e38512
08:49:06.2 (8471850)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXZMA2"
08:49:06.2 (8488002)|VARIABLE_ASSIGNMENT|[4]|this.salesforceRecordID|"a0MB0000000cQXZMA2"|0x40e38512
08:49:06.2 (8497871)|STATEMENT_EXECUTE|[112]
08:49:06.2 (8500136)|STATEMENT_EXECUTE|[116]
08:49:06.2 (8501855)|STATEMENT_EXECUTE|[120]
08:49:06.2 (8503763)|STATEMENT_EXECUTE|[125]
08:49:06.2 (8505269)|STATEMENT_EXECUTE|[131]
08:49:06.2 (8506251)|STATEMENT_EXECUTE|[132]
08:49:06.2 (8513262)|METHOD_ENTRY|[132]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
08:49:06.2 (8531208)|VARIABLE_SCOPE_BEGIN|[471]|e|SObject|true|false
08:49:06.2 (8545865)|VARIABLE_ASSIGNMENT|[471]|e|{"s":1,"v":{"Id":"a0MB0000000cQXZMA2","testautonumdata__Twi (10 more) ...":"@TURBAYF"}}|0x338da8a0
08:49:06.2 (8548804)|VARIABLE_SCOPE_BEGIN|[471]|lcfield|String|false|false
08:49:06.2 (8552670)|VARIABLE_ASSIGNMENT|[471]|lcfield|"Twitter_ID__c"
08:49:06.2 (8560005)|HEAP_ALLOCATE|[474]|Bytes:5
08:49:06.2 (8563738)|STATEMENT_EXECUTE|[472]
08:49:06.2 (8564873)|STATEMENT_EXECUTE|[474]
08:49:06.2 (8568464)|VARIABLE_SCOPE_BEGIN|[474]|returnValue|String|false|false
08:49:06.2 (8572862)|VARIABLE_ASSIGNMENT|[474]|returnValue|""
08:49:06.2 (8592381)|ENTERING_MANAGED_PKG|
08:49:06.2 (8601968)|STATEMENT_EXECUTE|[491]
08:49:06.2 (8611172)|ENTERING_MANAGED_PKG|
08:49:06.2 (8638425)|HEAP_ALLOCATE|[491]|Bytes:8
08:49:06.2 (8657233)|ENTERING_MANAGED_PKG|
08:49:06.2 (8660906)|HEAP_ALLOCATE|[491]|Bytes:8
08:49:06.2 (8672875)|VARIABLE_ASSIGNMENT|[491]|returnValue|"@TURBAYF"
08:49:06.2 (8675905)|STATEMENT_EXECUTE|[493]
08:49:06.2 (8683509)|METHOD_EXIT|[132]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.GetSobjectField(SObject, String)
08:49:06.2 (8740298)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"hasTwitterMemberID":true,"salesforceRecordID":"a0MB0000000cQXZMA2"}|0x40e38512
08:49:06.2 (8750962)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"@TURBAYF"
08:49:06.2 (8766519)|VARIABLE_ASSIGNMENT|[8]|this.twitterName|"@TURBAYF"|0x40e38512
08:49:06.2 (8775446)|STATEMENT_EXECUTE|[143]
08:49:06.2 (8787763)|SYSTEM_MODE_EXIT|false
08:49:06.8 (8830949)|CUMULATIVE_LIMIT_USAGE
08:49:06.8 (8830949)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:49:06.8 (8830949)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:49:06.8 (8830949)|CUMULATIVE_LIMIT_USAGE_END

08:49:06.2 (8896448)|CODE_UNIT_FINISHED|Twitter_Lightning_Controller.getRecordDetails
08:49:06.10 (10648008)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
08:49:06.10 (10659778)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:49:06.10 (10710018)|CODE_UNIT_FINISHED|Aura
