38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:52:38.2 (3236295)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
09:52:38.2 (3275872)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0x1361b146
09:52:38.2 (3279899)|STATEMENT_EXECUTE|[169]
09:52:38.2 (3290601)|ENTERING_MANAGED_PKG|
09:52:38.2 (3316301)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:52:38.2 (3325856)|STATEMENT_EXECUTE|[170]
09:52:38.2 (3334814)|ENTERING_MANAGED_PKG|
09:52:38.2 (3363576)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:52:38.2 (3376705)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:52:38.2 (3383623)|METHOD_EXIT|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:52:38.2 (3387042)|STATEMENT_EXECUTE|[33]
09:52:38.2 (3412214)|HEAP_ALLOCATE|[33]|Bytes:4
09:52:38.2 (3483779)|ENTERING_MANAGED_PKG|
09:52:38.2 (3502869)|VARIABLE_SCOPE_BEGIN|[33]|lstReturnRecords|List<testautonumdata.ListServerController>|true|false
09:52:38.2 (3530805)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:52:38.2 (3545287)|VARIABLE_ASSIGNMENT|[33]|lstReturnRecords|{"s":1,"v":[]}|0x2584f2b2
09:52:38.2 (3548752)|STATEMENT_EXECUTE|[35]
09:52:38.2 (3569559)|ENTERING_MANAGED_PKG|
09:52:38.2 (3600148)|VARIABLE_SCOPE_BEGIN|[35]|rLimit|Integer|false|false
09:52:38.2 (3604950)|HEAP_ALLOCATE|[35]|Bytes:4
09:52:38.2 (3611410)|VARIABLE_ASSIGNMENT|[35]|rLimit|8
09:52:38.2 (3613931)|STATEMENT_EXECUTE|[36]
09:52:38.2 (3617472)|HEAP_ALLOCATE|[36]|Bytes:17
09:52:38.2 (3631005)|ENTERING_MANAGED_PKG|
09:52:38.2 (3650414)|HEAP_ALLOCATE|[36]|Bytes:1
09:52:38.2 (3662733)|HEAP_ALLOCATE|[36]|Bytes:18
09:52:38.2 (3670958)|ENTERING_MANAGED_PKG|
09:52:38.2 (3677444)|USER_DEBUG|[36]|DEBUG|######## rLimit: 8
09:52:38.2 (3682722)|STATEMENT_EXECUTE|[40]
09:52:38.2 (3685892)|HEAP_ALLOCATE|[40]|Bytes:9
09:52:38.2 (3689831)|VARIABLE_SCOPE_BEGIN|[40]|soql|String|false|false
09:52:38.2 (3696828)|VARIABLE_ASSIGNMENT|[40]|soql|"Select id"
09:52:38.2 (3710556)|ENTERING_MANAGED_PKG|
09:52:38.2 (3738678)|STATEMENT_EXECUTE|[42]
09:52:38.2 (3741352)|STATEMENT_EXECUTE|[49]
09:52:38.2 (3742226)|STATEMENT_EXECUTE|[50]
09:52:38.2 (3745033)|HEAP_ALLOCATE|[50]|Bytes:2
09:52:38.2 (3757892)|ENTERING_MANAGED_PKG|
09:52:38.2 (3772328)|HEAP_ALLOCATE|[50]|Bytes:4
09:52:38.2 (3784082)|HEAP_ALLOCATE|[50]|Bytes:6
09:52:38.2 (3787805)|HEAP_ALLOCATE|[50]|Bytes:15
09:52:38.2 (3795235)|VARIABLE_ASSIGNMENT|[50]|soql|"Select id, Name"
09:52:38.2 (3797752)|STATEMENT_EXECUTE|[51]
09:52:38.2 (3805747)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:52:38.2 (3817951)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
09:52:38.2 (3822562)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Name"
09:52:38.2 (3824212)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
09:52:38.2 (3826807)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Contact"
09:52:38.2 (3828258)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
09:52:38.2 (3844636)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"Contact":{"s":2,"v":["Id"]}}}|0x1c7d84b7
09:52:38.2 (3853517)|HEAP_ALLOCATE|[109]|Bytes:5
09:52:38.2 (3857564)|STATEMENT_EXECUTE|[108]
09:52:38.2 (3869295)|ENTERING_MANAGED_PKG|
09:52:38.2 (3877333)|STATEMENT_EXECUTE|[150]
09:52:38.2 (3883203)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:52:38.2 (3886740)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
09:52:38.2 (3892054)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Name"
09:52:38.2 (3893608)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
09:52:38.2 (3896077)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Contact"
09:52:38.2 (3897520)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
09:52:38.2 (3911034)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"Contact":{"s":2,"v":["Id"]}}}|0x1c7d84b7
09:52:38.2 (3918388)|HEAP_ALLOCATE|[160]|Bytes:5
09:52:38.2 (3921837)|STATEMENT_EXECUTE|[158]
09:52:38.2 (3927762)|ENTERING_MANAGED_PKG|
09:52:38.2 (3934203)|STATEMENT_EXECUTE|[161]
09:52:38.2 (3935461)|STATEMENT_EXECUTE|[162]
09:52:38.2 (3940855)|ENTERING_MANAGED_PKG|
09:52:38.2 (3969157)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
09:52:38.2 (3983721)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x1361b146
09:52:38.2 (3987134)|STATEMENT_EXECUTE|[163]
09:52:38.2 (3994064)|ENTERING_MANAGED_PKG|
09:52:38.2 (4015032)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:52:38.2 (4024010)|STATEMENT_EXECUTE|[164]
09:52:38.2 (4030831)|ENTERING_MANAGED_PKG|
09:52:38.2 (4066540)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:52:38.2 (4073160)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:52:38.2 (4077011)|STATEMENT_EXECUTE|[53]
09:52:38.2 (4078758)|STATEMENT_EXECUTE|[58]
09:52:38.2 (4080175)|STATEMENT_EXECUTE|[63]
09:52:38.2 (4081058)|STATEMENT_EXECUTE|[69]
09:52:38.2 (4084655)|HEAP_ALLOCATE|[69]|Bytes:6
09:52:38.2 (4096930)|ENTERING_MANAGED_PKG|
09:52:38.2 (4112533)|HEAP_ALLOCATE|[69]|Bytes:7
09:52:38.2 (4124478)|HEAP_ALLOCATE|[69]|Bytes:13
09:52:38.2 (4128120)|HEAP_ALLOCATE|[69]|Bytes:28
09:52:38.2 (4137305)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Name FROM (8 more) ..."
09:52:38.2 (4141446)|STATEMENT_EXECUTE|[72]
09:52:38.2 (4144236)|STATEMENT_EXECUTE|[79]
09:52:38.2 (4145227)|STATEMENT_EXECUTE|[80]
09:52:38.2 (4147820)|HEAP_ALLOCATE|[80]|Bytes:10
09:52:38.2 (4157360)|ENTERING_MANAGED_PKG|
09:52:38.2 (4171658)|HEAP_ALLOCATE|[80]|Bytes:4
09:52:38.2 (4181050)|HEAP_ALLOCATE|[80]|Bytes:1
09:52:38.2 (4188691)|ENTERING_MANAGED_PKG|
09:52:38.2 (4191065)|HEAP_ALLOCATE|[80]|Bytes:3
09:52:38.2 (4202569)|HEAP_ALLOCATE|[80]|Bytes:18
09:52:38.2 (4206655)|HEAP_ALLOCATE|[80]|Bytes:46
09:52:38.2 (4214890)|VARIABLE_ASSIGNMENT|[80]|soql|"Select id, Name FROM (26 more) ..."
09:52:38.2 (4217367)|STATEMENT_EXECUTE|[81]
09:52:38.2 (4224854)|METHOD_ENTRY|[81]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:52:38.2 (4236991)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
09:52:38.2 (4241849)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Name"
09:52:38.2 (4243453)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
09:52:38.2 (4245879)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Contact"
09:52:38.2 (4247297)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
09:52:38.2 (4262296)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"Contact":{"s":2,"v":["Id","Name"]}}}|0x1c7d84b7
09:52:38.2 (4270691)|HEAP_ALLOCATE|[109]|Bytes:5
09:52:38.2 (4274543)|STATEMENT_EXECUTE|[108]
09:52:38.2 (4286510)|ENTERING_MANAGED_PKG|
09:52:38.2 (4294536)|STATEMENT_EXECUTE|[150]
09:52:38.2 (4300084)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:52:38.2 (4303992)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
09:52:38.2 (4309482)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Name"
09:52:38.2 (4312536)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
09:52:38.2 (4316858)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Contact"
09:52:38.2 (4318482)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
09:52:38.2 (4332504)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"Contact":{"s":2,"v":["Id","Name"]}}}|0x1c7d84b7
09:52:38.2 (4339982)|HEAP_ALLOCATE|[160]|Bytes:5
09:52:38.2 (4343615)|STATEMENT_EXECUTE|[158]
09:52:38.2 (4349865)|ENTERING_MANAGED_PKG|
09:52:38.2 (4356116)|STATEMENT_EXECUTE|[161]
09:52:38.2 (4357354)|STATEMENT_EXECUTE|[162]
09:52:38.2 (4360774)|ENTERING_MANAGED_PKG|
09:52:38.2 (4370650)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
09:52:38.2 (4383034)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id","Name"]}|0x1361b146
09:52:38.2 (4386251)|STATEMENT_EXECUTE|[163]
09:52:38.2 (4391428)|ENTERING_MANAGED_PKG|
09:52:38.2 (4396699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:52:38.2 (4402498)|STATEMENT_EXECUTE|[164]
09:52:38.2 (4406700)|ENTERING_MANAGED_PKG|
09:52:38.2 (4424124)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:52:38.2 (4430174)|METHOD_EXIT|[81]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:52:38.2 (4433111)|STATEMENT_EXECUTE|[84]
09:52:38.2 (4436825)|HEAP_ALLOCATE|[84]|Bytes:7
09:52:38.2 (4448974)|ENTERING_MANAGED_PKG|
09:52:38.2 (4466131)|HEAP_ALLOCATE|[84]|Bytes:1
09:52:38.2 (4478286)|HEAP_ALLOCATE|[84]|Bytes:8
09:52:38.2 (4481956)|HEAP_ALLOCATE|[84]|Bytes:54
09:52:38.2 (4490648)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Name FROM (34 more) ..."
09:52:38.2 (4493334)|STATEMENT_EXECUTE|[88]
09:52:38.2 (4495913)|HEAP_ALLOCATE|[88]|Bytes:15
09:52:38.2 (4499896)|HEAP_ALLOCATE|[88]|Bytes:69
09:52:38.2 (4508011)|ENTERING_MANAGED_PKG|
09:52:38.2 (4528374)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Name FROM Contact order by Name asc limit 8
09:52:38.2 (4542656)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
09:52:38.2 (4554781)|VARIABLE_SCOPE_BEGIN|[175]|theMap|Map<String,Set<String>>|true|false
09:52:38.2 (4572311)|VARIABLE_ASSIGNMENT|[175]|theMap|{"s":1,"v":{"Contact":{"s":2,"v":["Id","Name"]}}}|0x1c7d84b7
09:52:38.2 (4581345)|HEAP_ALLOCATE|[177]|Bytes:5
09:52:38.2 (4585704)|STATEMENT_EXECUTE|[176]
09:52:38.2 (4586866)|STATEMENT_EXECUTE|[177]
09:52:38.2 (4591123)|VARIABLE_SCOPE_BEGIN|[177]|hasAccess|Boolean|false|false
09:52:38.2 (4594346)|HEAP_ALLOCATE|[177]|Bytes:5
09:52:38.2 (4598895)|VARIABLE_ASSIGNMENT|[177]|hasAccess|true
09:52:38.2 (4606752)|ENTERING_MANAGED_PKG|
09:52:38.2 (4627992)|STATEMENT_EXECUTE|[180]
09:52:38.2 (4629717)|STATEMENT_EXECUTE|[181]
09:52:38.2 (4632894)|HEAP_ALLOCATE|[181]|Bytes:17
09:52:38.2 (4647580)|ENTERING_MANAGED_PKG|
09:52:38.2 (4673785)|HEAP_ALLOCATE|[181]|Bytes:20
09:52:38.2 (4685990)|HEAP_ALLOCATE|[181]|Bytes:37
09:52:38.2 (4693752)|ENTERING_MANAGED_PKG|
09:52:38.2 (4700063)|USER_DEBUG|[181]|DEBUG|######## theMap: {Contact={Id, Name}}
09:52:38.2 (4711025)|HEAP_ALLOCATE|[182]|Bytes:4
09:52:38.2 (4722242)|ENTERING_MANAGED_PKG|
09:52:38.2 (4740338)|ENTERING_MANAGED_PKG|
09:52:38.2 (4753473)|HEAP_ALLOCATE|[182]|Bytes:15
09:52:38.2 (4764047)|ENTERING_MANAGED_PKG|
09:52:38.2 (4769065)|HEAP_ALLOCATE|[182]|Bytes:4
09:52:38.2 (4775384)|ENTERING_MANAGED_PKG|
09:52:38.2 (4825460)|HEAP_ALLOCATE|[182]|Bytes:5
09:52:38.2 (4840021)|VARIABLE_SCOPE_BEGIN|[182]|objectName|String|false|false
09:52:38.2 (4847471)|VARIABLE_ASSIGNMENT|[182]|objectName|"Contact"
09:52:38.2 (4850564)|STATEMENT_EXECUTE|[183]
09:52:38.2 (4851629)|STATEMENT_EXECUTE|[184]
09:52:38.2 (4855017)|HEAP_ALLOCATE|[184]|Bytes:21
09:52:38.2 (4860965)|HEAP_ALLOCATE|[184]|Bytes:28
09:52:38.2 (4868806)|ENTERING_MANAGED_PKG|
09:52:38.2 (4886620)|USER_DEBUG|[184]|DEBUG|######## objectName: Contact
09:52:38.2 (4892797)|STATEMENT_EXECUTE|[185]
09:52:38.2 (4906328)|ENTERING_MANAGED_PKG|
09:52:38.2 (19366327)|HEAP_ALLOCATE|[185]|Bytes:1648
09:52:38.2 (19395692)|ENTERING_MANAGED_PKG|
09:52:38.2 (19478761)|HEAP_ALLOCATE|[185]|Bytes:4
09:52:38.2 (19489519)|VARIABLE_SCOPE_BEGIN|[185]|sObj|SObject|true|false
09:52:38.2 (19510415)|VARIABLE_ASSIGNMENT|[185]|sObj|{}|0x1b9acee0
09:52:38.2 (19514576)|STATEMENT_EXECUTE|[186]
09:52:38.2 (19546131)|ENTERING_MANAGED_PKG|
09:52:38.2 (20215716)|HEAP_ALLOCATE|[186]|Bytes:4
09:52:38.2 (20957264)|HEAP_ALLOCATE|[186]|Bytes:284
09:52:38.2 (20967770)|VARIABLE_SCOPE_BEGIN|[186]|m|Map<String,Schema.SObjectField>|true|false
09:52:38.2 (21204964)|VARIABLE_ASSIGNMENT|[186]|m|"{accountid=AccountId, assistantname=AssistantName, assistantphone=AssistantPhone, birthdate=Birthdate, cleanstatus=CleanStatus, createdbyid=CreatedById, createddate=CreatedDate, department=Department, description=Description, donotcall=DoNotCall, ...}"|0x107a5688
09:52:38.2 (21214432)|STATEMENT_EXECUTE|[187]
09:52:38.2 (21229828)|ENTERING_MANAGED_PKG|
09:52:38.2 (21268349)|VARIABLE_SCOPE_BEGIN|[187]|objectFieldSet|Set<String>|true|false
09:52:38.2 (21291512)|VARIABLE_ASSIGNMENT|[187]|objectFieldSet|{"s":1,"v":["Id","Name"]}|0x1361b146
09:52:38.2 (21299551)|HEAP_ALLOCATE|[189]|Bytes:4
09:52:38.2 (21311267)|ENTERING_MANAGED_PKG|
09:52:38.2 (21334489)|ENTERING_MANAGED_PKG|
09:52:38.2 (21338359)|HEAP_ALLOCATE|[189]|Bytes:8
09:52:38.2 (21345806)|ENTERING_MANAGED_PKG|
09:52:38.2 (21362542)|HEAP_ALLOCATE|[189]|Bytes:5
09:52:38.2 (21376488)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
09:52:38.2 (21383825)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Id"
09:52:38.2 (21387052)|STATEMENT_EXECUTE|[189]
09:52:38.2 (21388223)|STATEMENT_EXECUTE|[190]
09:52:38.2 (21392221)|HEAP_ALLOCATE|[190]|Bytes:23
09:52:38.2 (21399219)|HEAP_ALLOCATE|[190]|Bytes:25
09:52:38.2 (21409960)|ENTERING_MANAGED_PKG|
09:52:38.2 (21432900)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Id
09:52:38.2 (21446433)|ENTERING_MANAGED_PKG|
09:52:38.2 (21711269)|HEAP_ALLOCATE|[192]|Bytes:8
09:52:38.2 (21734746)|STATEMENT_EXECUTE|[192]
09:52:38.2 (21737181)|STATEMENT_EXECUTE|[199]
09:52:38.2 (21740504)|HEAP_ALLOCATE|[199]|Bytes:35
09:52:38.2 (21747486)|HEAP_ALLOCATE|[199]|Bytes:37
09:52:38.2 (21756046)|ENTERING_MANAGED_PKG|
09:52:38.2 (21774711)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Id
09:52:38.2 (21789233)|HEAP_ALLOCATE|[189]|Bytes:5
09:52:38.2 (21801027)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
09:52:38.2 (21808756)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Name"
09:52:38.2 (21812035)|STATEMENT_EXECUTE|[189]
09:52:38.2 (21813272)|STATEMENT_EXECUTE|[190]
09:52:38.2 (21818464)|HEAP_ALLOCATE|[190]|Bytes:27
09:52:38.2 (21824823)|ENTERING_MANAGED_PKG|
