37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:28:02.2 (3028736)|VARIABLE_SCOPE_BEGIN|[89]|filter1Field|String|false|false
13:28:02.2 (3032022)|VARIABLE_ASSIGNMENT|[89]|filter1Field|null
13:28:02.2 (3033881)|VARIABLE_SCOPE_BEGIN|[89]|filter1Value|String|false|false
13:28:02.2 (3036372)|VARIABLE_ASSIGNMENT|[89]|filter1Value|null
13:28:02.2 (3038142)|VARIABLE_SCOPE_BEGIN|[89]|eventField|String|false|false
13:28:02.2 (3040498)|VARIABLE_ASSIGNMENT|[89]|eventField|null
13:28:02.2 (3042688)|VARIABLE_SCOPE_BEGIN|[89]|column1|String|false|false
13:28:02.2 (3045036)|VARIABLE_ASSIGNMENT|[89]|column1|null
13:28:02.2 (3046839)|VARIABLE_SCOPE_BEGIN|[89]|column2|String|false|false
13:28:02.2 (3048997)|VARIABLE_ASSIGNMENT|[89]|column2|null
13:28:02.2 (3050568)|VARIABLE_SCOPE_BEGIN|[89]|column3|String|false|false
13:28:02.2 (3052738)|VARIABLE_ASSIGNMENT|[89]|column3|null
13:28:02.2 (3054511)|VARIABLE_SCOPE_BEGIN|[89]|column4|String|false|false
13:28:02.2 (3056842)|VARIABLE_ASSIGNMENT|[89]|column4|null
13:28:02.2 (3071519)|HEAP_ALLOCATE|[91]|Bytes:5
13:28:02.2 (3076019)|STATEMENT_EXECUTE|[89]
13:28:02.2 (3077542)|STATEMENT_EXECUTE|[91]
13:28:02.2 (3080538)|HEAP_ALLOCATE|[91]|Bytes:20
13:28:02.2 (3101384)|HEAP_ALLOCATE|[91]|Bytes:21
13:28:02.2 (3141362)|ENTERING_MANAGED_PKG|
13:28:02.2 (3182418)|USER_DEBUG|[91]|DEBUG|######## rowsLimit: 8
13:28:02.2 (3192467)|STATEMENT_EXECUTE|[92]
13:28:02.2 (3196217)|HEAP_ALLOCATE|[92]|Bytes:24
13:28:02.2 (3202895)|HEAP_ALLOCATE|[92]|Bytes:31
13:28:02.2 (3215171)|ENTERING_MANAGED_PKG|
13:28:02.2 (3234044)|USER_DEBUG|[92]|DEBUG|######## objectApiName: Account
13:28:02.2 (3241141)|STATEMENT_EXECUTE|[95]
13:28:02.2 (3248242)|HEAP_ALLOCATE|[95]|Bytes:4
13:28:02.2 (3288174)|VARIABLE_ASSIGNMENT|[95]|InterviewsLCServerController.mapObjectsFields|{"s":1,"v":{}}|0x285f8193
13:28:02.2 (3292310)|STATEMENT_EXECUTE|[97]
13:28:02.2 (3295819)|HEAP_ALLOCATE|[97]|Bytes:2
13:28:02.2 (3308725)|METHOD_ENTRY|[97]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToObjectsMap(String, String)
13:28:02.2 (3328209)|VARIABLE_SCOPE_BEGIN|[21]|fieldName|String|false|false
13:28:02.2 (3334547)|VARIABLE_ASSIGNMENT|[21]|fieldName|"Id"
13:28:02.2 (3336938)|VARIABLE_SCOPE_BEGIN|[21]|initialObjectName|String|false|false
13:28:02.2 (3340040)|VARIABLE_ASSIGNMENT|[21]|initialObjectName|"Account"
13:28:02.2 (3347133)|HEAP_ALLOCATE|[23]|Bytes:5
13:28:02.2 (3350423)|STATEMENT_EXECUTE|[22]
13:28:02.2 (3352861)|HEAP_ALLOCATE|[23]|Bytes:1
13:28:02.2 (3374712)|ENTERING_MANAGED_PKG|
13:28:02.2 (3411379)|STATEMENT_EXECUTE|[64]
13:28:02.2 (3421529)|METHOD_ENTRY|[64]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToMap(String, String)
13:28:02.2 (3437970)|VARIABLE_SCOPE_BEGIN|[68]|fieldName|String|false|false
13:28:02.2 (3444006)|VARIABLE_ASSIGNMENT|[68]|fieldName|"Id"
13:28:02.2 (3446203)|VARIABLE_SCOPE_BEGIN|[68]|ObjectName|String|false|false
13:28:02.2 (3449187)|VARIABLE_ASSIGNMENT|[68]|ObjectName|"Account"
13:28:02.2 (3456408)|HEAP_ALLOCATE|[71]|Bytes:5
13:28:02.2 (3459571)|STATEMENT_EXECUTE|[69]
13:28:02.2 (3480373)|ENTERING_MANAGED_PKG|
13:28:02.2 (3516026)|STATEMENT_EXECUTE|[78]
13:28:02.2 (3518058)|STATEMENT_EXECUTE|[79]
13:28:02.2 (3576630)|HEAP_ALLOCATE|[79]|Bytes:4
13:28:02.2 (3603647)|ENTERING_MANAGED_PKG|
13:28:02.2 (3641317)|VARIABLE_SCOPE_BEGIN|[79]|newFieldSet|Set<String>|true|false
13:28:02.2 (3690571)|VARIABLE_ASSIGNMENT|[79]|newFieldSet|{"s":1,"v":[]}|0x1cc767e1
13:28:02.2 (3694463)|STATEMENT_EXECUTE|[80]
13:28:02.2 (3711023)|ENTERING_MANAGED_PKG|
13:28:02.2 (3741986)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:28:02.2 (3751725)|STATEMENT_EXECUTE|[81]
13:28:02.2 (3766737)|ENTERING_MANAGED_PKG|
13:28:02.2 (3800998)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:28:02.2 (3815814)|METHOD_EXIT|[64]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToMap(String, String)
13:28:02.2 (3822232)|METHOD_EXIT|[97]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToObjectsMap(String, String)
13:28:02.2 (3825481)|STATEMENT_EXECUTE|[99]
13:28:02.2 (3857800)|HEAP_ALLOCATE|[99]|Bytes:4
13:28:02.2 (3948147)|ENTERING_MANAGED_PKG|
13:28:02.2 (3974179)|VARIABLE_SCOPE_BEGIN|[99]|lstReturnRecords|List<testautonumdata.InterviewsLCServerController>|true|false
13:28:02.2 (4008744)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:28:02.2 (4024827)|VARIABLE_ASSIGNMENT|[99]|lstReturnRecords|{"s":1,"v":[]}|0x3f4c0ade
13:28:02.2 (4028245)|STATEMENT_EXECUTE|[101]
13:28:02.2 (4054800)|ENTERING_MANAGED_PKG|
13:28:02.2 (4087767)|VARIABLE_SCOPE_BEGIN|[101]|rLimit|Integer|false|false
13:28:02.2 (4093002)|HEAP_ALLOCATE|[101]|Bytes:4
13:28:02.2 (4099377)|VARIABLE_ASSIGNMENT|[101]|rLimit|8
13:28:02.2 (4101737)|STATEMENT_EXECUTE|[102]
13:28:02.2 (4105257)|HEAP_ALLOCATE|[102]|Bytes:17
13:28:02.2 (4124043)|ENTERING_MANAGED_PKG|
13:28:02.2 (4150587)|HEAP_ALLOCATE|[102]|Bytes:1
13:28:02.2 (4165950)|HEAP_ALLOCATE|[102]|Bytes:18
13:28:02.2 (4179594)|ENTERING_MANAGED_PKG|
13:28:02.2 (4186773)|USER_DEBUG|[102]|DEBUG|######## rLimit: 8
13:28:02.2 (4193458)|STATEMENT_EXECUTE|[106]
13:28:02.2 (4196660)|HEAP_ALLOCATE|[106]|Bytes:9
13:28:02.2 (4200871)|VARIABLE_SCOPE_BEGIN|[106]|soql|String|false|false
13:28:02.2 (4207792)|VARIABLE_ASSIGNMENT|[106]|soql|"Select id"
13:28:02.2 (4210650)|STATEMENT_EXECUTE|[108]
13:28:02.2 (4212197)|STATEMENT_EXECUTE|[114]
13:28:02.2 (4213715)|STATEMENT_EXECUTE|[119]
13:28:02.2 (4215160)|STATEMENT_EXECUTE|[124]
13:28:02.2 (4216553)|STATEMENT_EXECUTE|[129]
13:28:02.2 (4217555)|STATEMENT_EXECUTE|[135]
13:28:02.2 (4219804)|HEAP_ALLOCATE|[135]|Bytes:6
13:28:02.2 (4237323)|ENTERING_MANAGED_PKG|
13:28:02.2 (4264029)|HEAP_ALLOCATE|[135]|Bytes:7
13:28:02.2 (4280196)|HEAP_ALLOCATE|[135]|Bytes:13
13:28:02.2 (4284596)|HEAP_ALLOCATE|[135]|Bytes:22
13:28:02.2 (4293659)|VARIABLE_ASSIGNMENT|[135]|soql|"Select id FROM Accou (2 more) ..."
13:28:02.2 (4300891)|STATEMENT_EXECUTE|[138]
13:28:02.2 (4302449)|STATEMENT_EXECUTE|[144]
13:28:02.2 (4305136)|HEAP_ALLOCATE|[144]|Bytes:7
13:28:02.2 (4319457)|ENTERING_MANAGED_PKG|
13:28:02.2 (4342313)|HEAP_ALLOCATE|[144]|Bytes:1
13:28:02.2 (4357592)|HEAP_ALLOCATE|[144]|Bytes:8
13:28:02.2 (4361678)|HEAP_ALLOCATE|[144]|Bytes:30
13:28:02.2 (4370129)|VARIABLE_ASSIGNMENT|[144]|soql|"Select id FROM Accou (10 more) ..."
13:28:02.2 (4372664)|STATEMENT_EXECUTE|[148]
13:28:02.2 (4375102)|HEAP_ALLOCATE|[148]|Bytes:15
13:28:02.2 (4379462)|HEAP_ALLOCATE|[148]|Bytes:45
13:28:02.2 (4392673)|ENTERING_MANAGED_PKG|
13:28:02.2 (4412971)|USER_DEBUG|[148]|DEBUG|######## soql: Select id FROM Account limit 8
13:28:02.2 (4429734)|ENTERING_MANAGED_PKG|
13:28:02.2 (4458891)|STATEMENT_EXECUTE|[156]
13:28:02.2 (4461177)|STATEMENT_EXECUTE|[157]
13:28:02.2 (4464382)|HEAP_ALLOCATE|[157]|Bytes:27
13:28:02.2 (4482586)|ENTERING_MANAGED_PKG|
13:28:02.2 (4516367)|HEAP_ALLOCATE|[157]|Bytes:14
13:28:02.2 (4531811)|HEAP_ALLOCATE|[157]|Bytes:41
13:28:02.2 (4544430)|ENTERING_MANAGED_PKG|
13:28:02.2 (4550957)|USER_DEBUG|[157]|DEBUG|######## mapObjectsFields: {Account={Id}}
13:28:02.2 (4564710)|HEAP_ALLOCATE|[158]|Bytes:4
13:28:02.2 (4579940)|ENTERING_MANAGED_PKG|
13:28:02.2 (4610608)|ENTERING_MANAGED_PKG|
13:28:02.2 (4627312)|HEAP_ALLOCATE|[158]|Bytes:15
13:28:02.2 (4642832)|ENTERING_MANAGED_PKG|
13:28:02.2 (4648874)|HEAP_ALLOCATE|[158]|Bytes:4
13:28:02.2 (4657726)|ENTERING_MANAGED_PKG|
13:28:02.2 (4730937)|HEAP_ALLOCATE|[158]|Bytes:5
13:28:02.2 (4752976)|VARIABLE_SCOPE_BEGIN|[158]|objectName|String|false|false
13:28:02.2 (4760789)|VARIABLE_ASSIGNMENT|[158]|objectName|"Account"
13:28:02.2 (4763778)|STATEMENT_EXECUTE|[159]
13:28:02.2 (4764916)|STATEMENT_EXECUTE|[160]
13:28:02.2 (4767910)|HEAP_ALLOCATE|[160]|Bytes:21
13:28:02.2 (4774798)|HEAP_ALLOCATE|[160]|Bytes:28
13:28:02.2 (4788058)|ENTERING_MANAGED_PKG|
13:28:02.2 (4809412)|USER_DEBUG|[160]|DEBUG|######## objectName: Account
13:28:02.2 (4816729)|STATEMENT_EXECUTE|[161]
13:28:02.2 (4836371)|ENTERING_MANAGED_PKG|
13:28:02.2 (19340626)|HEAP_ALLOCATE|[161]|Bytes:1764
13:28:02.2 (19370476)|ENTERING_MANAGED_PKG|
13:28:02.2 (19451751)|HEAP_ALLOCATE|[161]|Bytes:4
13:28:02.2 (19463268)|VARIABLE_SCOPE_BEGIN|[161]|sObj|SObject|true|false
13:28:02.2 (19481830)|VARIABLE_ASSIGNMENT|[161]|sObj|{}|0x17e821b4
13:28:02.2 (19485127)|STATEMENT_EXECUTE|[162]
13:28:02.2 (19512557)|ENTERING_MANAGED_PKG|
13:28:02.2 (19937541)|HEAP_ALLOCATE|[162]|Bytes:4
13:28:02.2 (20979881)|HEAP_ALLOCATE|[162]|Bytes:320
13:28:02.2 (20992481)|VARIABLE_SCOPE_BEGIN|[162]|m|Map<String,Schema.SObjectField>|true|false
13:28:02.2 (21228069)|VARIABLE_ASSIGNMENT|[162]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, ...}"|0x4769bf7c
13:28:02.2 (21236822)|STATEMENT_EXECUTE|[163]
13:28:02.2 (21255446)|ENTERING_MANAGED_PKG|
13:28:02.2 (21298211)|VARIABLE_SCOPE_BEGIN|[163]|objectFieldSet|Set<String>|true|false
13:28:02.2 (21318336)|VARIABLE_ASSIGNMENT|[163]|objectFieldSet|{"s":1,"v":["Id"]}|0x1cc767e1
13:28:02.2 (21325546)|HEAP_ALLOCATE|[165]|Bytes:4
13:28:02.2 (21343122)|ENTERING_MANAGED_PKG|
13:28:02.2 (21376138)|ENTERING_MANAGED_PKG|
13:28:02.2 (21381326)|HEAP_ALLOCATE|[165]|Bytes:4
13:28:02.2 (21391257)|ENTERING_MANAGED_PKG|
13:28:02.2 (21406976)|HEAP_ALLOCATE|[165]|Bytes:5
13:28:02.2 (21424445)|VARIABLE_SCOPE_BEGIN|[165]|fieldToCheck|String|false|false
13:28:02.2 (21432032)|VARIABLE_ASSIGNMENT|[165]|fieldToCheck|"Id"
13:28:02.2 (21435076)|STATEMENT_EXECUTE|[165]
13:28:02.2 (21436439)|STATEMENT_EXECUTE|[166]
13:28:02.2 (21439688)|HEAP_ALLOCATE|[166]|Bytes:23
13:28:02.2 (21447255)|HEAP_ALLOCATE|[166]|Bytes:25
13:28:02.2 (21461678)|ENTERING_MANAGED_PKG|
13:28:02.2 (21487475)|USER_DEBUG|[166]|DEBUG|######## fieldToCheck: Id
13:28:02.2 (21506207)|ENTERING_MANAGED_PKG|
13:28:02.2 (21797483)|HEAP_ALLOCATE|[168]|Bytes:8
13:28:02.2 (21827048)|STATEMENT_EXECUTE|[168]
13:28:02.2 (21829429)|STATEMENT_EXECUTE|[176]
13:28:02.2 (21832524)|HEAP_ALLOCATE|[176]|Bytes:35
13:28:02.2 (21841873)|HEAP_ALLOCATE|[176]|Bytes:37
13:28:02.2 (21857140)|ENTERING_MANAGED_PKG|
13:28:02.2 (21880026)|USER_DEBUG|[176]|DEBUG|######## User has access to field: Id
13:28:02.2 (21901382)|HEAP_ALLOCATE|[165]|Bytes:5
13:28:02.2 (21915412)|VARIABLE_ASSIGNMENT|[165]|fieldToCheck|null
13:28:02.2 (21924778)|HEAP_ALLOCATE|[158]|Bytes:5
13:28:02.2 (21934327)|VARIABLE_ASSIGNMENT|[158]|objectName|null
13:28:02.2 (21937966)|STATEMENT_EXECUTE|[184]
13:28:02.2 (21965074)|ENTERING_MANAGED_PKG|
13:28:02.2 (21989277)|HEAP_ALLOCATE|[184]|Bytes:4
13:28:02.2 (22152896)|SOQL_EXECUTE_BEGIN|[184]|Aggregations:0|Select id FROM Account limit 8
13:28:02.2 (26894198)|SOQL_EXECUTE_END|[184]|Rows:8
13:28:02.2 (26919034)|HEAP_ALLOCATE|[184]|Bytes:36
13:28:02.2 (26941673)|HEAP_ALLOCATE|[184]|Bytes:232
13:28:02.2 (26984728)|HEAP_ALLOCATE|[184]|Bytes:36
13:28:02.2 (26999452)|VARIABLE_SCOPE_BEGIN|[184]|lstQueriedRecords|List<SObject>|true|false
13:28:02.2 (27022692)|VARIABLE_ASSIGNMENT|[184]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0xf622d42
13:28:02.2 (27027201)|STATEMENT_EXECUTE|[186]
13:28:02.2 (27031277)|HEAP_ALLOCATE|[186]|Bytes:28
13:28:02.2 (27053871)|ENTERING_MANAGED_PKG|
13:28:02.2 (27151684)|HEAP_ALLOCATE|[186]|Bytes:264
13:28:02.2 (27171061)|HEAP_ALLOCATE|[186]|Bytes:292
13:28:02.2 (27185055)|ENTERING_MANAGED_PKG|
13:28:02.2 (27192891)|USER_DEBUG|[186]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066Xx5IAE}, Account:{Id=001B00000066Xx6IAE}, Account:{Id=001B00000066Xx7IAE}, Account:{Id=001B00000066Xx8IAE}, Account:{Id=001B00000066Xx9IAE}, Account:{Id=001B00000066XxAIAU}, Account:{Id=001B00000066XxBIAU}, Account:{Id=001B00000066XxCIAU})
13:28:02.2 (27249599)|ENTERING_MANAGED_PKG|
13:28:02.2 (27390989)|HEAP_ALLOCATE|[190]|Bytes:5
13:28:02.2 (27419740)|HEAP_ALLOCATE|[190]|Bytes:8
13:28:02.2 (27436344)|VARIABLE_SCOPE_BEGIN|[190]|e|SObject|true|false
13:28:02.2 (27454942)|VARIABLE_ASSIGNMENT|[190]|e|{"s":1,"v":{"Id":"001B00000066Xx5IAE"}}|0x37673d74
13:28:02.2 (27458467)|STATEMENT_EXECUTE|[191]
13:28:02.2 (27459857)|STATEMENT_EXECUTE|[192]
13:28:02.2 (27463860)|HEAP_ALLOCATE|[192]|Bytes:12
13:28:02.2 (27482937)|ENTERING_MANAGED_PKG|
13:28:02.2 (27528500)|HEAP_ALLOCATE|[192]|Bytes:31
13:28:02.2 (27545903)|HEAP_ALLOCATE|[192]|Bytes:43
13:28:02.2 (27559332)|ENTERING_MANAGED_PKG|
13:28:02.2 (27566733)|USER_DEBUG|[192]|DEBUG|######## e: Account:{Id=001B00000066Xx5IAE}
13:28:02.2 (27573432)|STATEMENT_EXECUTE|[193]
13:28:02.2 (27579013)|HEAP_ALLOCATE|[193]|Bytes:28
13:28:02.2 (27595733)|CONSTRUCTOR_ENTRY|[193]|01pB0000000lA1s|<init>()
13:28:02.2 (27619489)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.InterviewsLCServerController|true|false
13:28:02.2 (27655635)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x2ea95a4e
13:28:02.2 (27663610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:28:02.2 (27672593)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
13:28:02.2 (27704036)|STATEMENT_EXECUTE|[1]
13:28:02.2 (27708772)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:28:02.2 (27711217)|STATEMENT_EXECUTE|[6]
13:28:02.2 (27712519)|STATEMENT_EXECUTE|[8]
13:28:02.2 (27713391)|STATEMENT_EXECUTE|[10]
13:28:02.2 (27714571)|STATEMENT_EXECUTE|[12]
13:28:02.2 (27715627)|STATEMENT_EXECUTE|[14]
13:28:02.2 (27716501)|STATEMENT_EXECUTE|[16]
13:28:02.2 (27727454)|CONSTRUCTOR_EXIT|[193]|01pB0000000lA1s|<init>()
13:28:02.2 (27732231)|VARIABLE_SCOPE_BEGIN|[193]|i|testautonumdata.InterviewsLCServerController|true|false
13:28:02.2 (27754547)|VARIABLE_ASSIGNMENT|[193]|i|{}|0x2ea95a4e
13:28:02.2 (27757639)|STATEMENT_EXECUTE|[196]
13:28:02.2 (27761461)|HEAP_ALLOCATE|[196]|Bytes:2
13:28:02.2 (27783958)|ENTERING_MANAGED_PKG|
13:28:02.2 (27831347)|HEAP_ALLOCATE|[196]|Bytes:4
13:28:02.2 (27853513)|ENTERING_MANAGED_PKG|
13:28:02.2 (27858091)|HEAP_ALLOCATE|[196]|Bytes:18
13:28:02.2 (27898509)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2ea95a4e
13:28:02.2 (27907663)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"001B00000066Xx5IAE"
13:28:02.2 (27921724)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"001B00000066Xx5IAE"|0x2ea95a4e
13:28:02.2 (27931398)|STATEMENT_EXECUTE|[197]
13:28:02.2 (27933700)|STATEMENT_EXECUTE|[201]
13:28:02.2 (27935271)|STATEMENT_EXECUTE|[205]
13:28:02.2 (27936583)|STATEMENT_EXECUTE|[210]
13:28:02.2 (27937832)|STATEMENT_EXECUTE|[215]
13:28:02.2 (27938800)|STATEMENT_EXECUTE|[221]
13:28:02.2 (27952721)|ENTERING_MANAGED_PKG|
13:28:02.2 (27992777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:28:02.2 (28007339)|STATEMENT_EXECUTE|[223]
13:28:02.2 (28015509)|HEAP_ALLOCATE|[223]|Bytes:12
13:28:02.2 (28045222)|ENTERING_MANAGED_PKG|
13:28:02.2 (28138526)|HEAP_ALLOCATE|[223]|Bytes:164
13:28:02.2 (28164972)|HEAP_ALLOCATE|[223]|Bytes:176
13:28:02.2 (28187786)|ENTERING_MANAGED_PKG|
13:28:02.2 (28199113)|USER_DEBUG|[223]|DEBUG|######## i: InterviewsLCServerController:[column1=null, column2=null, column3=null, column4=null, eventField=null, mapObjectsFields={Account={Id}}, recordID=001B00000066Xx5IAE]
13:28:02.2 (28224868)|HEAP_ALLOCATE|[190]|Bytes:5
13:28:02.2 (28261769)|HEAP_ALLOCATE|[190]|Bytes:8
13:28:02.2 (28280374)|VARIABLE_SCOPE_BEGIN|[190]|e|SObject|true|false
13:28:02.2 (28301853)|VARIABLE_ASSIGNMENT|[190]|e|{"s":1,"v":{"Id":"001B00000066Xx6IAE"}}|0x65de0ed2
13:28:02.2 (28307681)|STATEMENT_EXECUTE|[191]
13:28:02.2 (28310039)|STATEMENT_EXECUTE|[192]
13:28:02.2 (28334287)|ENTERING_MANAGED_PKG|
13:28:02.2 (28364213)|HEAP_ALLOCATE|[192]|Bytes:31
13:28:02.2 (28393141)|HEAP_ALLOCATE|[192]|Bytes:43
13:28:02.2 (28419498)|ENTERING_MANAGED_PKG|
13:28:02.2 (28429358)|USER_DEBUG|[192]|DEBUG|######## e: Account:{Id=001B00000066Xx6IAE}
13:28:02.2 (28440924)|STATEMENT_EXECUTE|[193]
13:28:02.2 (28448261)|HEAP_ALLOCATE|[193]|Bytes:28
13:28:02.2 (28460558)|CONSTRUCTOR_ENTRY|[193]|01pB0000000lA1s|<init>()
13:28:02.2 (28465814)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.InterviewsLCServerController|true|false
13:28:02.2 (28490486)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x120c163c
13:28:02.2 (28498143)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:28:02.2 (28513316)|STATEMENT_EXECUTE|[1]
13:28:02.2 (28516637)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:28:02.2 (28518730)|STATEMENT_EXECUTE|[6]
13:28:02.2 (28520134)|STATEMENT_EXECUTE|[8]
13:28:02.2 (28521073)|STATEMENT_EXECUTE|[10]
13:28:02.2 (28522062)|STATEMENT_EXECUTE|[12]
13:28:02.2 (28523004)|STATEMENT_EXECUTE|[14]
13:28:02.2 (28523903)|STATEMENT_EXECUTE|[16]
13:28:02.2 (28534248)|CONSTRUCTOR_EXIT|[193]|01pB0000000lA1s|<init>()
13:28:02.2 (28538723)|VARIABLE_SCOPE_BEGIN|[193]|i|testautonumdata.InterviewsLCServerController|true|false
13:28:02.2 (28563363)|VARIABLE_ASSIGNMENT|[193]|i|{}|0x120c163c
13:28:02.2 (28566752)|STATEMENT_EXECUTE|[196]
13:28:02.2 (28585049)|ENTERING_MANAGED_PKG|
13:28:02.2 (28606560)|HEAP_ALLOCATE|[196]|Bytes:4
13:28:02.2 (28625234)|ENTERING_MANAGED_PKG|
13:28:02.2 (28629218)|HEAP_ALLOCATE|[196]|Bytes:18
13:28:02.2 (28660601)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x120c163c
13:28:02.2 (28667278)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"001B00000066Xx6IAE"
13:28:02.2 (28675171)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"001B00000066Xx6IAE"|0x120c163c
13:28:02.2 (28682587)|STATEMENT_EXECUTE|[197]
13:28:02.2 (28684442)|STATEMENT_EXECUTE|[201]
13:28:02.2 (28685557)|STATEMENT_EXECUTE|[205]
13:28:02.2 (28686899)|STATEMENT_EXECUTE|[210]
13:28:02.2 (28688278)|STATEMENT_EXECUTE|[215]
13:28:02.2 (28689179)|STATEMENT_EXECUTE|[221]
13:28:02.2 (28698670)|ENTERING_MANAGED_PKG|
13:28:02.2 (28707510)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:28:02.2 (28714250)|STATEMENT_EXECUTE|[223]
13:28:02.2 (28727317)|ENTERING_MANAGED_PKG|
13:28:02.2 (28760632)|HEAP_ALLOCATE|[223]|Bytes:164
13:28:02.2 (28776144)|HEAP_ALLOCATE|[223]|Bytes:176
13:28:02.2 (28787623)|ENTERING_MANAGED_PKG|
13:28:02.2 (28794789)|USER_DEBUG|[223]|DEBUG|######## i: InterviewsLCServerController:[column1=null, column2=null, column3=null, column4=null, eventField=null, mapObjectsFields={Account={Id}}, recordID=001B00000066Xx6IAE]
13:28:02.2 (28809053)|HEAP_ALLOCATE|[190]|Bytes:5
13:28:02.2 (28830632)|HEAP_ALLOCATE|[190]|Bytes:8
13:28:02.2 (28842123)|VARIABLE_SCOPE_BEGIN|[190]|e|SObject|true|false
13:28:02.2 (28856011)|VARIABLE_ASSIGNMENT|[190]|e|{"s":1,"v":{"Id":"001B00000066Xx7IAE"}}|0x1ae4c36f
13:28:02.2 (28859379)|STATEMENT_EXECUTE|[191]
13:28:02.2 (28860784)|STATEMENT_EXECUTE|[192]
13:28:02.2 (28876714)|ENTERING_MANAGED_PKG|
13:28:02.2 (28895686)|HEAP_ALLOCATE|[192]|Bytes:31
13:28:02.2 (28912981)|HEAP_ALLOCATE|[192]|Bytes:43
