38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
12:39:17.2 (6544692)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:39:17.2 (6547622)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:39:17.2 (6562705)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{}}|0x1d05cfc8
12:39:17.2 (6571783)|HEAP_ALLOCATE|[109]|Bytes:5
12:39:17.2 (6577365)|STATEMENT_EXECUTE|[108]
12:39:17.2 (6580224)|HEAP_ALLOCATE|[109]|Bytes:1
12:39:17.2 (6598320)|ENTERING_MANAGED_PKG|
12:39:17.2 (6670980)|STATEMENT_EXECUTE|[150]
12:39:17.2 (6686546)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
12:39:17.2 (6709627)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
12:39:17.2 (6715745)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Id"
12:39:17.2 (6720807)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
12:39:17.2 (6726965)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"ContentDocumentLink"
12:39:17.2 (6730704)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
12:39:17.2 (6744709)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{}}|0x1d05cfc8
12:39:17.2 (6753552)|HEAP_ALLOCATE|[160]|Bytes:5
12:39:17.2 (6758504)|STATEMENT_EXECUTE|[158]
12:39:17.2 (6771453)|ENTERING_MANAGED_PKG|
12:39:17.2 (6800714)|STATEMENT_EXECUTE|[167]
12:39:17.2 (6802665)|STATEMENT_EXECUTE|[168]
12:39:17.2 (6844711)|HEAP_ALLOCATE|[168]|Bytes:4
12:39:17.2 (6864860)|ENTERING_MANAGED_PKG|
12:39:17.2 (6892287)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
12:39:17.2 (6936930)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0x7a36422f
12:39:17.2 (6941408)|STATEMENT_EXECUTE|[169]
12:39:17.2 (6953751)|ENTERING_MANAGED_PKG|
12:39:17.2 (6980147)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:39:17.2 (6989260)|STATEMENT_EXECUTE|[170]
12:39:17.2 (6997185)|ENTERING_MANAGED_PKG|
12:39:17.2 (7024347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
12:39:17.2 (7039118)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
12:39:17.2 (7046057)|METHOD_EXIT|[25]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:39:17.2 (7049036)|STATEMENT_EXECUTE|[27]
12:39:17.2 (7077117)|HEAP_ALLOCATE|[27]|Bytes:4
12:39:17.2 (7144040)|ENTERING_MANAGED_PKG|
12:39:17.2 (7163783)|VARIABLE_SCOPE_BEGIN|[27]|lstReturnRecords|List<testautonumdata.FilesViewerServerController>|true|false
12:39:17.2 (7189325)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:39:17.2 (7205867)|VARIABLE_ASSIGNMENT|[27]|lstReturnRecords|{"s":1,"v":[]}|0x6bb53152
12:39:17.2 (7223036)|ENTERING_MANAGED_PKG|
12:39:17.2 (7252863)|STATEMENT_EXECUTE|[29]
12:39:17.2 (7254940)|STATEMENT_EXECUTE|[30]
12:39:17.2 (7273379)|ENTERING_MANAGED_PKG|
12:39:17.2 (7297193)|VARIABLE_SCOPE_BEGIN|[30]|rLimit|Integer|false|false
12:39:17.2 (7301245)|HEAP_ALLOCATE|[30]|Bytes:4
12:39:17.2 (7308588)|VARIABLE_ASSIGNMENT|[30]|rLimit|8
12:39:17.2 (7310913)|STATEMENT_EXECUTE|[31]
12:39:17.2 (7314740)|HEAP_ALLOCATE|[31]|Bytes:46
12:39:17.2 (7328932)|ENTERING_MANAGED_PKG|
12:39:17.2 (7348277)|HEAP_ALLOCATE|[31]|Bytes:1
12:39:17.2 (7361144)|HEAP_ALLOCATE|[31]|Bytes:47
12:39:17.2 (7370942)|ENTERING_MANAGED_PKG|
12:39:17.2 (7377356)|USER_DEBUG|[31]|DEBUG|######## FilesViewerServerController: rLimit: 8
12:39:17.2 (7383309)|STATEMENT_EXECUTE|[35]
12:39:17.2 (7387164)|HEAP_ALLOCATE|[35]|Bytes:252
12:39:17.2 (7393120)|VARIABLE_SCOPE_BEGIN|[35]|soql|String|false|false
12:39:17.2 (7402522)|VARIABLE_ASSIGNMENT|[35]|soql|"select ContentDocume (232 more) ..."
12:39:17.2 (7404517)|STATEMENT_EXECUTE|[38]
12:39:17.2 (7407251)|HEAP_ALLOCATE|[38]|Bytes:26
12:39:17.2 (7422087)|ENTERING_MANAGED_PKG|
12:39:17.2 (7438972)|HEAP_ALLOCATE|[38]|Bytes:15
12:39:17.2 (7450004)|HEAP_ALLOCATE|[38]|Bytes:78
12:39:17.2 (7458363)|HEAP_ALLOCATE|[38]|Bytes:119
12:39:17.2 (7463036)|HEAP_ALLOCATE|[38]|Bytes:371
12:39:17.2 (7472124)|VARIABLE_ASSIGNMENT|[38]|soql|"select ContentDocume (351 more) ..."
12:39:17.2 (7474695)|STATEMENT_EXECUTE|[42]
12:39:17.2 (7477720)|HEAP_ALLOCATE|[42]|Bytes:42
12:39:17.2 (7482685)|HEAP_ALLOCATE|[42]|Bytes:413
12:39:17.2 (7489263)|VARIABLE_ASSIGNMENT|[42]|soql|"select ContentDocume (393 more) ..."
12:39:17.2 (7491376)|STATEMENT_EXECUTE|[45]
12:39:17.2 (7493771)|HEAP_ALLOCATE|[45]|Bytes:7
12:39:17.2 (7504271)|ENTERING_MANAGED_PKG|
12:39:17.2 (7518970)|HEAP_ALLOCATE|[45]|Bytes:1
12:39:17.2 (7531113)|HEAP_ALLOCATE|[45]|Bytes:8
12:39:17.2 (7535876)|HEAP_ALLOCATE|[45]|Bytes:421
12:39:17.2 (7544054)|VARIABLE_ASSIGNMENT|[45]|soql|"select ContentDocume (401 more) ..."
12:39:17.2 (7546392)|STATEMENT_EXECUTE|[47]
12:39:17.2 (7549633)|HEAP_ALLOCATE|[47]|Bytes:17
12:39:17.2 (7560265)|METHOD_ENTRY|[47]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:39:17.2 (7573034)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:39:17.2 (7578344)|VARIABLE_ASSIGNMENT|[107]|fieldName|"ContentDocumentId"
12:39:17.2 (7580170)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:39:17.2 (7583041)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:39:17.2 (7584561)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:39:17.2 (7605186)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id"]}}}|0x1d05cfc8
12:39:17.2 (7614170)|HEAP_ALLOCATE|[109]|Bytes:5
12:39:17.2 (7618937)|STATEMENT_EXECUTE|[108]
12:39:17.2 (7631717)|ENTERING_MANAGED_PKG|
12:39:17.2 (7639525)|STATEMENT_EXECUTE|[150]
12:39:17.2 (7645137)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
12:39:17.2 (7649162)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
12:39:17.2 (7654319)|VARIABLE_ASSIGNMENT|[157]|fieldName|"ContentDocumentId"
12:39:17.2 (7655932)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
12:39:17.2 (7659030)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"ContentDocumentLink"
12:39:17.2 (7660526)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
12:39:17.2 (7678291)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id"]}}}|0x1d05cfc8
12:39:17.2 (7686176)|HEAP_ALLOCATE|[160]|Bytes:5
12:39:17.2 (7690396)|STATEMENT_EXECUTE|[158]
12:39:17.2 (7696987)|ENTERING_MANAGED_PKG|
12:39:17.2 (7702844)|STATEMENT_EXECUTE|[161]
12:39:17.2 (7704116)|STATEMENT_EXECUTE|[162]
12:39:17.2 (7709403)|ENTERING_MANAGED_PKG|
12:39:17.2 (7744681)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
12:39:17.2 (7761671)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x7a36422f
12:39:17.2 (7765204)|STATEMENT_EXECUTE|[163]
12:39:17.2 (7772858)|ENTERING_MANAGED_PKG|
12:39:17.2 (7794487)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:39:17.2 (7802754)|STATEMENT_EXECUTE|[164]
12:39:17.2 (7809721)|ENTERING_MANAGED_PKG|
12:39:17.2 (7844905)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
12:39:17.2 (7851425)|METHOD_EXIT|[47]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:39:17.2 (7854765)|STATEMENT_EXECUTE|[48]
12:39:17.2 (7858780)|HEAP_ALLOCATE|[48]|Bytes:21
12:39:17.2 (7869219)|METHOD_ENTRY|[48]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:39:17.2 (7881672)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:39:17.2 (7888882)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.titl (1 more) ..."
12:39:17.2 (7890848)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:39:17.2 (7893648)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:39:17.2 (7895164)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:39:17.2 (7914582)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x1d05cfc8
12:39:17.2 (7923322)|HEAP_ALLOCATE|[109]|Bytes:5
12:39:17.2 (7931983)|STATEMENT_EXECUTE|[108]
12:39:17.2 (7944804)|ENTERING_MANAGED_PKG|
12:39:17.2 (7952737)|STATEMENT_EXECUTE|[110]
12:39:17.2 (7954141)|STATEMENT_EXECUTE|[111]
12:39:17.2 (7964385)|ENTERING_MANAGED_PKG|
12:39:17.2 (7988985)|HEAP_ALLOCATE|[111]|Bytes:15
12:39:17.2 (8001935)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:39:17.2 (8009941)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:39:17.2 (8012583)|STATEMENT_EXECUTE|[112]
12:39:17.2 (8024598)|ENTERING_MANAGED_PKG|
12:39:17.2 (8045300)|HEAP_ALLOCATE|[112]|Bytes:5
12:39:17.2 (8057815)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:39:17.2 (8064389)|VARIABLE_ASSIGNMENT|[112]|relField1|"title"
12:39:17.2 (8073786)|ENTERING_MANAGED_PKG|
12:39:17.2 (8100239)|STATEMENT_EXECUTE|[132]
12:39:17.2 (8104292)|HEAP_ALLOCATE|[134]|Bytes:3
12:39:17.2 (8115848)|ENTERING_MANAGED_PKG|
12:39:17.2 (8140857)|STATEMENT_EXECUTE|[141]
12:39:17.2 (8149159)|METHOD_EXIT|[48]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:39:17.2 (8152856)|STATEMENT_EXECUTE|[49]
12:39:17.2 (8156780)|HEAP_ALLOCATE|[49]|Bytes:24
12:39:17.2 (8167161)|METHOD_ENTRY|[49]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:39:17.2 (8178553)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:39:17.2 (8185406)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.file (4 more) ..."
12:39:17.2 (8187260)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:39:17.2 (8190048)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:39:17.2 (8191576)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:39:17.2 (8210843)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x1d05cfc8
12:39:17.2 (8219427)|HEAP_ALLOCATE|[109]|Bytes:5
12:39:17.2 (8223889)|STATEMENT_EXECUTE|[108]
12:39:17.2 (8235820)|ENTERING_MANAGED_PKG|
12:39:17.2 (8243261)|STATEMENT_EXECUTE|[110]
12:39:17.2 (8244621)|STATEMENT_EXECUTE|[111]
12:39:17.2 (8250612)|ENTERING_MANAGED_PKG|
12:39:17.2 (8253769)|HEAP_ALLOCATE|[111]|Bytes:15
12:39:17.2 (8263652)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:39:17.2 (8270185)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:39:17.2 (8272510)|STATEMENT_EXECUTE|[112]
12:39:17.2 (8280206)|ENTERING_MANAGED_PKG|
12:39:17.2 (8283407)|HEAP_ALLOCATE|[112]|Bytes:8
12:39:17.2 (8292326)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:39:17.2 (8297418)|VARIABLE_ASSIGNMENT|[112]|relField1|"filetype"
12:39:17.2 (8304905)|ENTERING_MANAGED_PKG|
12:39:17.2 (8311686)|STATEMENT_EXECUTE|[132]
12:39:17.2 (8317735)|ENTERING_MANAGED_PKG|
12:39:17.2 (8323516)|STATEMENT_EXECUTE|[141]
12:39:17.2 (8330543)|METHOD_EXIT|[49]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:39:17.2 (8333270)|STATEMENT_EXECUTE|[50]
12:39:17.2 (8336583)|HEAP_ALLOCATE|[50]|Bytes:27
12:39:17.2 (8345794)|METHOD_ENTRY|[50]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:39:17.2 (8357979)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:39:17.2 (8364409)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.crea (7 more) ..."
12:39:17.2 (8366344)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:39:17.2 (8368934)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:39:17.2 (8370425)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:39:17.2 (8389260)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x1d05cfc8
12:39:17.2 (8397389)|HEAP_ALLOCATE|[109]|Bytes:5
12:39:17.2 (8401668)|STATEMENT_EXECUTE|[108]
12:39:17.2 (8413341)|ENTERING_MANAGED_PKG|
12:39:17.2 (8420578)|STATEMENT_EXECUTE|[110]
12:39:17.2 (8421928)|STATEMENT_EXECUTE|[111]
12:39:17.2 (8427941)|ENTERING_MANAGED_PKG|
12:39:17.2 (8431092)|HEAP_ALLOCATE|[111]|Bytes:15
12:39:17.2 (8440588)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:39:17.2 (8446697)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:39:17.2 (8448958)|STATEMENT_EXECUTE|[112]
12:39:17.2 (8456647)|ENTERING_MANAGED_PKG|
12:39:17.2 (8459761)|HEAP_ALLOCATE|[112]|Bytes:11
12:39:17.2 (8468663)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:39:17.2 (8473835)|VARIABLE_ASSIGNMENT|[112]|relField1|"createddate"
12:39:17.2 (8481141)|ENTERING_MANAGED_PKG|
12:39:17.2 (8487867)|STATEMENT_EXECUTE|[132]
12:39:17.2 (8493739)|ENTERING_MANAGED_PKG|
12:39:17.2 (8499720)|STATEMENT_EXECUTE|[141]
12:39:17.2 (8506701)|METHOD_EXIT|[50]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:39:17.2 (8509435)|STATEMENT_EXECUTE|[51]
12:39:17.2 (8512664)|HEAP_ALLOCATE|[51]|Bytes:29
12:39:17.2 (8521879)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:39:17.2 (8534555)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:39:17.2 (8541211)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.file (9 more) ..."
12:39:17.2 (8542949)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:39:17.2 (8545520)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:39:17.2 (8546914)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:39:17.2 (8565293)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x1d05cfc8
12:39:17.2 (8573582)|HEAP_ALLOCATE|[109]|Bytes:5
12:39:17.2 (8577938)|STATEMENT_EXECUTE|[108]
12:39:17.2 (8589462)|ENTERING_MANAGED_PKG|
12:39:17.2 (8596674)|STATEMENT_EXECUTE|[110]
12:39:17.2 (8598038)|STATEMENT_EXECUTE|[111]
12:39:17.2 (8603992)|ENTERING_MANAGED_PKG|
12:39:17.2 (8607032)|HEAP_ALLOCATE|[111]|Bytes:15
12:39:17.2 (8617016)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:39:17.2 (8623211)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:39:17.2 (8625252)|STATEMENT_EXECUTE|[112]
12:39:17.2 (8632941)|ENTERING_MANAGED_PKG|
12:39:17.2 (8636193)|HEAP_ALLOCATE|[112]|Bytes:13
12:39:17.2 (8645025)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:39:17.2 (8650237)|VARIABLE_ASSIGNMENT|[112]|relField1|"fileextension"
12:39:17.2 (8657812)|ENTERING_MANAGED_PKG|
12:39:17.2 (8664704)|STATEMENT_EXECUTE|[132]
12:39:17.2 (8670708)|ENTERING_MANAGED_PKG|
12:39:17.2 (8676421)|STATEMENT_EXECUTE|[141]
12:39:17.2 (8683307)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:39:17.2 (8685671)|STATEMENT_EXECUTE|[52]
12:39:17.2 (8688893)|HEAP_ALLOCATE|[52]|Bytes:27
12:39:17.2 (8697997)|METHOD_ENTRY|[52]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:39:17.2 (8710223)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:39:17.2 (8717105)|VARIABLE_ASSIGNMENT|[107]|fieldName|"contentdocument.cont (7 more) ..."
12:39:17.2 (8720399)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:39:17.2 (8725177)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:39:17.2 (8727721)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
12:39:17.2 (8746596)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"ContentDocumentLink":{"s":2,"v":["Id","ContentDocumentId"]}}}|0x1d05cfc8
12:39:17.2 (8754694)|HEAP_ALLOCATE|[109]|Bytes:5
12:39:17.2 (8759142)|STATEMENT_EXECUTE|[108]
12:39:17.2 (8771022)|ENTERING_MANAGED_PKG|
12:39:17.2 (8778389)|STATEMENT_EXECUTE|[110]
12:39:17.2 (8779718)|STATEMENT_EXECUTE|[111]
12:39:17.2 (8785685)|ENTERING_MANAGED_PKG|
12:39:17.2 (8788758)|HEAP_ALLOCATE|[111]|Bytes:15
12:39:17.2 (8797998)|VARIABLE_SCOPE_BEGIN|[111]|relName1|String|false|false
12:39:17.2 (8804446)|VARIABLE_ASSIGNMENT|[111]|relName1|"contentdocument"
12:39:17.2 (8806704)|STATEMENT_EXECUTE|[112]
12:39:17.2 (8814469)|ENTERING_MANAGED_PKG|
12:39:17.2 (8817527)|HEAP_ALLOCATE|[112]|Bytes:11
12:39:17.2 (8826389)|VARIABLE_SCOPE_BEGIN|[112]|relField1|String|false|false
12:39:17.2 (8831513)|VARIABLE_ASSIGNMENT|[112]|relField1|"contentsize"
12:39:17.2 (8839063)|ENTERING_MANAGED_PKG|
12:39:17.2 (8845829)|STATEMENT_EXECUTE|[132]
12:39:17.2 (8851874)|ENTERING_MANAGED_PKG|
12:39:17.2 (8857602)|STATEMENT_EXECUTE|[141]
12:39:17.2 (8864630)|METHOD_EXIT|[52]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:39:17.2 (8867124)|STATEMENT_EXECUTE|[53]
12:39:17.2 (8869908)|HEAP_ALLOCATE|[53]|Bytes:9
12:39:17.2 (8878686)|METHOD_ENTRY|[53]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
12:39:17.2 (8890601)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
12:39:17.2 (8895874)|VARIABLE_ASSIGNMENT|[107]|fieldName|"IsDeleted"
12:39:17.2 (8897561)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
12:39:17.2 (8900185)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
12:39:17.2 (8901549)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
