38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:22:43.2 (2878802)|STATEMENT_EXECUTE|[25]
09:22:43.2 (2881914)|HEAP_ALLOCATE|[25]|Bytes:20
09:22:43.2 (2895229)|HEAP_ALLOCATE|[25]|Bytes:21
09:22:43.2 (2922633)|ENTERING_MANAGED_PKG|
09:22:43.2 (2960676)|USER_DEBUG|[25]|DEBUG|######## rowsLimit: 8
09:22:43.2 (2970950)|STATEMENT_EXECUTE|[26]
09:22:43.2 (2974891)|HEAP_ALLOCATE|[26]|Bytes:24
09:22:43.2 (2982185)|HEAP_ALLOCATE|[26]|Bytes:31
09:22:43.2 (2990606)|ENTERING_MANAGED_PKG|
09:22:43.2 (3004995)|USER_DEBUG|[26]|DEBUG|######## objectApiName: Account
09:22:43.2 (3012925)|STATEMENT_EXECUTE|[29]
09:22:43.2 (3020227)|HEAP_ALLOCATE|[29]|Bytes:4
09:22:43.2 (3055150)|VARIABLE_ASSIGNMENT|[29]|ListServerController.mapObjectsFields|{"s":1,"v":{}}|0x4d4dcfbc
09:22:43.2 (3058370)|STATEMENT_EXECUTE|[31]
09:22:43.2 (3062551)|HEAP_ALLOCATE|[31]|Bytes:2
09:22:43.2 (3206151)|HEAP_ALLOCATE|[31]|Bytes:19
09:22:43.2 (3213410)|HEAP_ALLOCATE|[31]|Bytes:28
09:22:43.2 (3227414)|METHOD_ENTRY|[1]|01pB0000000ljzx|Sparkle_Helper.Sparkle_Helper()
09:22:43.2 (3231603)|STATEMENT_EXECUTE|[1]
09:22:43.2 (3235679)|STATEMENT_EXECUTE|[1]
09:22:43.2 (3242558)|HEAP_ALLOCATE|[31]|Bytes:5
09:22:43.2 (3255201)|METHOD_EXIT|[1]|Sparkle_Helper
09:22:43.2 (3273929)|METHOD_ENTRY|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:22:43.2 (3291471)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
09:22:43.2 (3299576)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Id"
09:22:43.2 (3301685)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
09:22:43.2 (3304727)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
09:22:43.2 (3306509)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
09:22:43.2 (3316468)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{}}|0x4d4dcfbc
09:22:43.2 (3325563)|HEAP_ALLOCATE|[109]|Bytes:5
09:22:43.2 (3331294)|STATEMENT_EXECUTE|[108]
09:22:43.2 (3334339)|HEAP_ALLOCATE|[109]|Bytes:1
09:22:43.2 (3353494)|ENTERING_MANAGED_PKG|
09:22:43.2 (3388860)|STATEMENT_EXECUTE|[150]
09:22:43.2 (3399772)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:22:43.2 (3414339)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
09:22:43.2 (3420181)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Id"
09:22:43.2 (3422179)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
09:22:43.2 (3425127)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
09:22:43.2 (3426847)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
09:22:43.2 (3435876)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{}}|0x4d4dcfbc
09:22:43.2 (3444557)|HEAP_ALLOCATE|[160]|Bytes:5
09:22:43.2 (3449930)|STATEMENT_EXECUTE|[158]
09:22:43.2 (3462771)|ENTERING_MANAGED_PKG|
09:22:43.2 (3492923)|STATEMENT_EXECUTE|[167]
09:22:43.2 (3494806)|STATEMENT_EXECUTE|[168]
09:22:43.2 (3558969)|HEAP_ALLOCATE|[168]|Bytes:4
09:22:43.2 (3580289)|ENTERING_MANAGED_PKG|
09:22:43.2 (3615147)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
09:22:43.2 (3656663)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0x7efdb604
09:22:43.2 (3660824)|STATEMENT_EXECUTE|[169]
09:22:43.2 (3673948)|ENTERING_MANAGED_PKG|
09:22:43.2 (3702069)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:22:43.2 (3713251)|STATEMENT_EXECUTE|[170]
09:22:43.2 (3721506)|ENTERING_MANAGED_PKG|
09:22:43.2 (3756143)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:22:43.2 (3772341)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:22:43.2 (3780689)|METHOD_EXIT|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:22:43.2 (3784499)|STATEMENT_EXECUTE|[33]
09:22:43.2 (3813931)|HEAP_ALLOCATE|[33]|Bytes:4
09:22:43.2 (3885813)|ENTERING_MANAGED_PKG|
09:22:43.2 (3910965)|VARIABLE_SCOPE_BEGIN|[33]|lstReturnRecords|List<testautonumdata.ListServerController>|true|false
09:22:43.2 (3936556)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:22:43.2 (3953646)|VARIABLE_ASSIGNMENT|[33]|lstReturnRecords|{"s":1,"v":[]}|0x3180749b
09:22:43.2 (3957106)|STATEMENT_EXECUTE|[35]
09:22:43.2 (3980303)|ENTERING_MANAGED_PKG|
09:22:43.2 (4017296)|VARIABLE_SCOPE_BEGIN|[35]|rLimit|Integer|false|false
09:22:43.2 (4024217)|HEAP_ALLOCATE|[35]|Bytes:4
09:22:43.2 (4033167)|VARIABLE_ASSIGNMENT|[35]|rLimit|8
09:22:43.2 (4035659)|STATEMENT_EXECUTE|[36]
09:22:43.2 (4039393)|HEAP_ALLOCATE|[36]|Bytes:17
09:22:43.2 (4056733)|ENTERING_MANAGED_PKG|
09:22:43.2 (4079162)|HEAP_ALLOCATE|[36]|Bytes:1
09:22:43.2 (4094788)|HEAP_ALLOCATE|[36]|Bytes:18
09:22:43.2 (4104952)|ENTERING_MANAGED_PKG|
09:22:43.2 (4111413)|USER_DEBUG|[36]|DEBUG|######## rLimit: 8
09:22:43.2 (4117744)|STATEMENT_EXECUTE|[40]
09:22:43.2 (4121151)|HEAP_ALLOCATE|[40]|Bytes:9
09:22:43.2 (4128761)|VARIABLE_SCOPE_BEGIN|[40]|soql|String|false|false
09:22:43.2 (4137226)|VARIABLE_ASSIGNMENT|[40]|soql|"Select id"
09:22:43.2 (4153023)|ENTERING_MANAGED_PKG|
09:22:43.2 (4182485)|STATEMENT_EXECUTE|[42]
09:22:43.2 (4185244)|STATEMENT_EXECUTE|[49]
09:22:43.2 (4186345)|STATEMENT_EXECUTE|[50]
09:22:43.2 (4189952)|HEAP_ALLOCATE|[50]|Bytes:2
09:22:43.2 (4205046)|ENTERING_MANAGED_PKG|
09:22:43.2 (4221896)|HEAP_ALLOCATE|[50]|Bytes:4
09:22:43.2 (4236321)|HEAP_ALLOCATE|[50]|Bytes:6
09:22:43.2 (4241980)|HEAP_ALLOCATE|[50]|Bytes:15
09:22:43.2 (4250766)|VARIABLE_ASSIGNMENT|[50]|soql|"Select id, Name"
09:22:43.2 (4253333)|STATEMENT_EXECUTE|[51]
09:22:43.2 (4262349)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:22:43.2 (4275360)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
09:22:43.2 (4280473)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Name"
09:22:43.2 (4282297)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
09:22:43.2 (4284865)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
09:22:43.2 (4286364)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
09:22:43.2 (4302962)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x4d4dcfbc
09:22:43.2 (4312203)|HEAP_ALLOCATE|[109]|Bytes:5
09:22:43.2 (4317525)|STATEMENT_EXECUTE|[108]
09:22:43.2 (4330562)|ENTERING_MANAGED_PKG|
09:22:43.2 (4340120)|STATEMENT_EXECUTE|[150]
09:22:43.2 (4347073)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:22:43.2 (4351457)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
09:22:43.2 (4356656)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Name"
09:22:43.2 (4358610)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
09:22:43.2 (4361119)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
09:22:43.2 (4362578)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
09:22:43.2 (4389300)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x4d4dcfbc
09:22:43.2 (4398267)|HEAP_ALLOCATE|[160]|Bytes:5
09:22:43.2 (4403643)|STATEMENT_EXECUTE|[158]
09:22:43.2 (4410991)|ENTERING_MANAGED_PKG|
09:22:43.2 (4418350)|STATEMENT_EXECUTE|[161]
09:22:43.2 (4419715)|STATEMENT_EXECUTE|[162]
09:22:43.2 (4425201)|ENTERING_MANAGED_PKG|
09:22:43.2 (4462143)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
09:22:43.2 (4477438)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x7efdb604
09:22:43.2 (4480780)|STATEMENT_EXECUTE|[163]
09:22:43.2 (4489480)|ENTERING_MANAGED_PKG|
09:22:43.2 (4512541)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:22:43.2 (4522870)|STATEMENT_EXECUTE|[164]
09:22:43.2 (4530049)|ENTERING_MANAGED_PKG|
09:22:43.2 (4568679)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:22:43.2 (4577438)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:22:43.2 (4581473)|STATEMENT_EXECUTE|[53]
09:22:43.2 (4583436)|STATEMENT_EXECUTE|[58]
09:22:43.2 (4584692)|STATEMENT_EXECUTE|[63]
09:22:43.2 (4585635)|STATEMENT_EXECUTE|[69]
09:22:43.2 (4589064)|HEAP_ALLOCATE|[69]|Bytes:6
09:22:43.2 (4603360)|ENTERING_MANAGED_PKG|
09:22:43.2 (4621000)|HEAP_ALLOCATE|[69]|Bytes:7
09:22:43.2 (4635926)|HEAP_ALLOCATE|[69]|Bytes:13
09:22:43.2 (4641641)|HEAP_ALLOCATE|[69]|Bytes:28
09:22:43.2 (4652611)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Name FROM (8 more) ..."
09:22:43.2 (4656641)|STATEMENT_EXECUTE|[72]
09:22:43.2 (4659012)|STATEMENT_EXECUTE|[78]
09:22:43.2 (4660126)|STATEMENT_EXECUTE|[84]
09:22:43.2 (4663162)|HEAP_ALLOCATE|[84]|Bytes:7
09:22:43.2 (4675348)|ENTERING_MANAGED_PKG|
09:22:43.2 (4690988)|HEAP_ALLOCATE|[84]|Bytes:1
09:22:43.2 (4705132)|HEAP_ALLOCATE|[84]|Bytes:8
09:22:43.2 (4710628)|HEAP_ALLOCATE|[84]|Bytes:36
09:22:43.2 (4720268)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Name FROM (16 more) ..."
09:22:43.2 (4727568)|STATEMENT_EXECUTE|[88]
09:22:43.2 (4731044)|HEAP_ALLOCATE|[88]|Bytes:15
09:22:43.2 (4737605)|HEAP_ALLOCATE|[88]|Bytes:51
09:22:43.2 (4747715)|ENTERING_MANAGED_PKG|
09:22:43.2 (4765051)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Name FROM Account limit 8
09:22:43.2 (4780771)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
09:22:43.2 (4794475)|VARIABLE_SCOPE_BEGIN|[175]|theMap|Map<String,Set<String>>|true|false
09:22:43.2 (4813880)|VARIABLE_ASSIGNMENT|[175]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id","Name"]}}}|0x4d4dcfbc
09:22:43.2 (4823780)|HEAP_ALLOCATE|[177]|Bytes:5
09:22:43.2 (4829296)|STATEMENT_EXECUTE|[176]
09:22:43.2 (4830474)|STATEMENT_EXECUTE|[177]
09:22:43.2 (4837894)|VARIABLE_SCOPE_BEGIN|[177]|hasAccess|Boolean|false|false
09:22:43.2 (4842534)|HEAP_ALLOCATE|[177]|Bytes:5
09:22:43.2 (4849210)|VARIABLE_ASSIGNMENT|[177]|hasAccess|true
09:22:43.2 (4858154)|ENTERING_MANAGED_PKG|
09:22:43.2 (4879983)|STATEMENT_EXECUTE|[180]
09:22:43.2 (4881737)|STATEMENT_EXECUTE|[181]
09:22:43.2 (4885282)|HEAP_ALLOCATE|[181]|Bytes:17
09:22:43.2 (4901358)|ENTERING_MANAGED_PKG|
09:22:43.2 (4930853)|HEAP_ALLOCATE|[181]|Bytes:20
09:22:43.2 (4946723)|HEAP_ALLOCATE|[181]|Bytes:37
09:22:43.2 (4956467)|ENTERING_MANAGED_PKG|
09:22:43.2 (4962820)|USER_DEBUG|[181]|DEBUG|######## theMap: {Account={Id, Name}}
09:22:43.2 (4976194)|HEAP_ALLOCATE|[182]|Bytes:4
09:22:43.2 (4987796)|ENTERING_MANAGED_PKG|
09:22:43.2 (5009503)|ENTERING_MANAGED_PKG|
09:22:43.2 (5026080)|HEAP_ALLOCATE|[182]|Bytes:15
09:22:43.2 (5040221)|ENTERING_MANAGED_PKG|
09:22:43.2 (5045841)|HEAP_ALLOCATE|[182]|Bytes:4
09:22:43.2 (5054150)|ENTERING_MANAGED_PKG|
09:22:43.2 (5132732)|HEAP_ALLOCATE|[182]|Bytes:5
09:22:43.2 (5155651)|VARIABLE_SCOPE_BEGIN|[182]|objectName|String|false|false
09:22:43.2 (5163986)|VARIABLE_ASSIGNMENT|[182]|objectName|"Account"
09:22:43.2 (5167265)|STATEMENT_EXECUTE|[183]
09:22:43.2 (5168389)|STATEMENT_EXECUTE|[184]
09:22:43.2 (5172151)|HEAP_ALLOCATE|[184]|Bytes:21
09:22:43.2 (5180093)|HEAP_ALLOCATE|[184]|Bytes:28
09:22:43.2 (5189750)|ENTERING_MANAGED_PKG|
09:22:43.2 (5207674)|USER_DEBUG|[184]|DEBUG|######## objectName: Account
09:22:43.2 (5215443)|STATEMENT_EXECUTE|[185]
09:22:43.2 (5230795)|ENTERING_MANAGED_PKG|
09:22:43.2 (19589928)|HEAP_ALLOCATE|[185]|Bytes:1648
09:22:43.2 (19618685)|ENTERING_MANAGED_PKG|
09:22:43.2 (19718264)|HEAP_ALLOCATE|[185]|Bytes:4
09:22:43.2 (19737728)|VARIABLE_SCOPE_BEGIN|[185]|sObj|SObject|true|false
09:22:43.2 (19754738)|VARIABLE_ASSIGNMENT|[185]|sObj|{}|0x7019e567
09:22:43.2 (19758770)|STATEMENT_EXECUTE|[186]
09:22:43.2 (19785758)|ENTERING_MANAGED_PKG|
09:22:43.2 (20212669)|HEAP_ALLOCATE|[186]|Bytes:4
09:22:43.2 (21228572)|HEAP_ALLOCATE|[186]|Bytes:312
09:22:43.2 (21245433)|VARIABLE_SCOPE_BEGIN|[186]|m|Map<String,Schema.SObjectField>|true|false
09:22:43.2 (21492758)|VARIABLE_ASSIGNMENT|[186]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x4cc11375
09:22:43.2 (21500486)|STATEMENT_EXECUTE|[187]
09:22:43.2 (21512522)|ENTERING_MANAGED_PKG|
09:22:43.2 (21554790)|VARIABLE_SCOPE_BEGIN|[187]|objectFieldSet|Set<String>|true|false
09:22:43.2 (21573897)|VARIABLE_ASSIGNMENT|[187]|objectFieldSet|{"s":1,"v":["Id","Name"]}|0x7efdb604
09:22:43.2 (21583098)|HEAP_ALLOCATE|[189]|Bytes:4
09:22:43.2 (21596987)|ENTERING_MANAGED_PKG|
09:22:43.2 (21621785)|ENTERING_MANAGED_PKG|
09:22:43.2 (21627485)|HEAP_ALLOCATE|[189]|Bytes:8
09:22:43.2 (21636788)|ENTERING_MANAGED_PKG|
09:22:43.2 (21654288)|HEAP_ALLOCATE|[189]|Bytes:5
09:22:43.2 (21674935)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
09:22:43.2 (21683512)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Id"
09:22:43.2 (21686774)|STATEMENT_EXECUTE|[189]
09:22:43.2 (21688029)|STATEMENT_EXECUTE|[190]
09:22:43.2 (21692048)|HEAP_ALLOCATE|[190]|Bytes:23
09:22:43.2 (21703485)|HEAP_ALLOCATE|[190]|Bytes:25
09:22:43.2 (21715301)|ENTERING_MANAGED_PKG|
09:22:43.2 (21740229)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Id
09:22:43.2 (21756883)|ENTERING_MANAGED_PKG|
09:22:43.2 (22048503)|HEAP_ALLOCATE|[192]|Bytes:8
09:22:43.2 (22077285)|STATEMENT_EXECUTE|[192]
09:22:43.2 (22079639)|STATEMENT_EXECUTE|[199]
09:22:43.2 (22083398)|HEAP_ALLOCATE|[199]|Bytes:35
09:22:43.2 (22091997)|HEAP_ALLOCATE|[199]|Bytes:37
09:22:43.2 (22102646)|ENTERING_MANAGED_PKG|
09:22:43.2 (22121719)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Id
09:22:43.2 (22139283)|HEAP_ALLOCATE|[189]|Bytes:5
09:22:43.2 (22156365)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
09:22:43.2 (22164898)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Name"
09:22:43.2 (22168042)|STATEMENT_EXECUTE|[189]
09:22:43.2 (22169273)|STATEMENT_EXECUTE|[190]
09:22:43.2 (22175548)|HEAP_ALLOCATE|[190]|Bytes:27
09:22:43.2 (22184790)|ENTERING_MANAGED_PKG|
09:22:43.2 (22190648)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Name
09:22:43.2 (22200307)|ENTERING_MANAGED_PKG|
09:22:43.2 (22377325)|HEAP_ALLOCATE|[192]|Bytes:8
09:22:43.2 (22394173)|STATEMENT_EXECUTE|[192]
09:22:43.2 (22396666)|STATEMENT_EXECUTE|[199]
09:22:43.2 (22403051)|HEAP_ALLOCATE|[199]|Bytes:39
09:22:43.2 (22412531)|ENTERING_MANAGED_PKG|
09:22:43.2 (22419209)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Name
09:22:43.2 (22434235)|HEAP_ALLOCATE|[189]|Bytes:5
09:22:43.2 (22448271)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|null
09:22:43.2 (22458199)|HEAP_ALLOCATE|[182]|Bytes:5
09:22:43.2 (22468315)|VARIABLE_ASSIGNMENT|[182]|objectName|null
09:22:43.2 (22471911)|STATEMENT_EXECUTE|[206]
09:22:43.2 (22475388)|HEAP_ALLOCATE|[206]|Bytes:5
09:22:43.2 (22487615)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
09:22:43.2 (22493118)|STATEMENT_EXECUTE|[96]
09:22:43.2 (22494557)|STATEMENT_EXECUTE|[98]
09:22:43.2 (22519134)|ENTERING_MANAGED_PKG|
09:22:43.2 (22544817)|HEAP_ALLOCATE|[98]|Bytes:4
09:22:43.2 (22707179)|SOQL_EXECUTE_BEGIN|[98]|Aggregations:0|Select id, Name FROM Account limit 8
09:22:43.2 (26475227)|SOQL_EXECUTE_END|[98]|Rows:8
09:22:43.2 (26500166)|HEAP_ALLOCATE|[98]|Bytes:36
09:22:43.2 (26531688)|HEAP_ALLOCATE|[98]|Bytes:478
09:22:43.2 (26581630)|HEAP_ALLOCATE|[98]|Bytes:36
09:22:43.2 (26601117)|VARIABLE_SCOPE_BEGIN|[98]|lstQueriedRecords|List<SObject>|true|false
09:22:43.2 (26623402)|VARIABLE_ASSIGNMENT|[98]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0x5a99642c
09:22:43.2 (26627454)|STATEMENT_EXECUTE|[100]
09:22:43.2 (26632372)|HEAP_ALLOCATE|[100]|Bytes:28
09:22:43.2 (26651026)|ENTERING_MANAGED_PKG|
09:22:43.2 (26774776)|HEAP_ALLOCATE|[100]|Bytes:502
09:22:43.2 (26795995)|HEAP_ALLOCATE|[100]|Bytes:530
09:22:43.2 (26807247)|ENTERING_MANAGED_PKG|
09:22:43.2 (26814194)|USER_DEBUG|[100]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066XxFIAU, Name=GenePoint}, Account:{Id=001B00000066XxDIAU, Name=United Oil & Gas, UK}, Account:{Id=001B00000066XxEIAU, Name=United Oil & Gas, Singapore}, Account:{Id=001B00000066Xx5IAE, Name=Edge Communications}, Account:{Id=001B00000066Xx6IAE, Name=Burlington Textiles Corp of America}, Account:{Id=001B00000066Xx7IAE, Name=Pyramid Construction Inc.}, Account:{Id=001B00000066Xx8IAE, Name=Dickenson plc}, Account:{Id=001B00000066Xx9IAE, Name=Hospital Universitario San Ignacio})
09:22:43.2 (26882714)|ENTERING_MANAGED_PKG|
09:22:43.2 (27065651)|HEAP_ALLOCATE|[104]|Bytes:5
09:22:43.2 (27100979)|HEAP_ALLOCATE|[104]|Bytes:12
09:22:43.2 (27125495)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
09:22:43.2 (27144855)|VARIABLE_ASSIGNMENT|[104]|e|{"s":1,"v":{"Id":"001B00000066XxFIAU","Name":"GenePoint"}}|0x5f45e91c
09:22:43.2 (27148700)|STATEMENT_EXECUTE|[105]
09:22:43.2 (27150108)|STATEMENT_EXECUTE|[106]
09:22:43.2 (27154617)|HEAP_ALLOCATE|[106]|Bytes:12
09:22:43.2 (27171842)|ENTERING_MANAGED_PKG|
09:22:43.2 (27220698)|HEAP_ALLOCATE|[106]|Bytes:47
09:22:43.2 (27239825)|HEAP_ALLOCATE|[106]|Bytes:59
