38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:19:02.2 (2674577)|VARIABLE_SCOPE_BEGIN|[23]|column3|String|false|false
09:19:02.2 (2676796)|VARIABLE_ASSIGNMENT|[23]|column3|null
09:19:02.2 (2678462)|VARIABLE_SCOPE_BEGIN|[23]|column4|String|false|false
09:19:02.2 (2680499)|VARIABLE_ASSIGNMENT|[23]|column4|null
09:19:02.2 (2681925)|VARIABLE_SCOPE_BEGIN|[23]|sortField|String|false|false
09:19:02.2 (2684344)|VARIABLE_ASSIGNMENT|[23]|sortField|"Name"
09:19:02.2 (2685918)|VARIABLE_SCOPE_BEGIN|[23]|sortDirection|String|false|false
09:19:02.2 (2688347)|VARIABLE_ASSIGNMENT|[23]|sortDirection|null
09:19:02.2 (2702156)|HEAP_ALLOCATE|[25]|Bytes:5
09:19:02.2 (2706286)|STATEMENT_EXECUTE|[23]
09:19:02.2 (2707621)|STATEMENT_EXECUTE|[25]
09:19:02.2 (2710444)|HEAP_ALLOCATE|[25]|Bytes:20
09:19:02.2 (2725045)|HEAP_ALLOCATE|[25]|Bytes:21
09:19:02.2 (2753384)|ENTERING_MANAGED_PKG|
09:19:02.2 (2787449)|USER_DEBUG|[25]|DEBUG|######## rowsLimit: 8
09:19:02.2 (2796063)|STATEMENT_EXECUTE|[26]
09:19:02.2 (2799834)|HEAP_ALLOCATE|[26]|Bytes:24
09:19:02.2 (2806409)|HEAP_ALLOCATE|[26]|Bytes:31
09:19:02.2 (2814271)|ENTERING_MANAGED_PKG|
09:19:02.2 (2824294)|USER_DEBUG|[26]|DEBUG|######## objectApiName: Account
09:19:02.2 (2829282)|STATEMENT_EXECUTE|[29]
09:19:02.2 (2836872)|HEAP_ALLOCATE|[29]|Bytes:4
09:19:02.2 (2871681)|VARIABLE_ASSIGNMENT|[29]|ListServerController.mapObjectsFields|{"s":1,"v":{}}|0x74d70aed
09:19:02.2 (2875317)|STATEMENT_EXECUTE|[31]
09:19:02.2 (2878643)|HEAP_ALLOCATE|[31]|Bytes:2
09:19:02.2 (2997769)|HEAP_ALLOCATE|[31]|Bytes:19
09:19:02.2 (3003907)|HEAP_ALLOCATE|[31]|Bytes:28
09:19:02.2 (3015469)|METHOD_ENTRY|[1]|01pB0000000ljzx|Sparkle_Helper.Sparkle_Helper()
09:19:02.2 (3018322)|STATEMENT_EXECUTE|[1]
09:19:02.2 (3021485)|STATEMENT_EXECUTE|[1]
09:19:02.2 (3027931)|HEAP_ALLOCATE|[31]|Bytes:5
09:19:02.2 (3040805)|METHOD_EXIT|[1]|Sparkle_Helper
09:19:02.2 (3062381)|METHOD_ENTRY|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:19:02.2 (3079324)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
09:19:02.2 (3086632)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Id"
09:19:02.2 (3088756)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
09:19:02.2 (3092073)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
09:19:02.2 (3094016)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
09:19:02.2 (3104520)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{}}|0x74d70aed
09:19:02.2 (3112817)|HEAP_ALLOCATE|[109]|Bytes:5
09:19:02.2 (3117137)|STATEMENT_EXECUTE|[108]
09:19:02.2 (3120037)|HEAP_ALLOCATE|[109]|Bytes:1
09:19:02.2 (3139037)|ENTERING_MANAGED_PKG|
09:19:02.2 (3179922)|STATEMENT_EXECUTE|[150]
09:19:02.2 (3191365)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:19:02.2 (3204320)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
09:19:02.2 (3210142)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Id"
09:19:02.2 (3212079)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
09:19:02.2 (3215125)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
09:19:02.2 (3216815)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
09:19:02.2 (3225126)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{}}|0x74d70aed
09:19:02.2 (3233292)|HEAP_ALLOCATE|[160]|Bytes:5
09:19:02.2 (3242817)|STATEMENT_EXECUTE|[158]
09:19:02.2 (3256760)|ENTERING_MANAGED_PKG|
09:19:02.2 (3285662)|STATEMENT_EXECUTE|[167]
09:19:02.2 (3287941)|STATEMENT_EXECUTE|[168]
09:19:02.2 (3334015)|HEAP_ALLOCATE|[168]|Bytes:4
09:19:02.2 (3356681)|ENTERING_MANAGED_PKG|
09:19:02.2 (3391785)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
09:19:02.2 (3432859)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0x392dcb8a
09:19:02.2 (3436721)|STATEMENT_EXECUTE|[169]
09:19:02.2 (3448066)|ENTERING_MANAGED_PKG|
09:19:02.2 (3468222)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:19:02.2 (3475892)|STATEMENT_EXECUTE|[170]
09:19:02.2 (3483375)|ENTERING_MANAGED_PKG|
09:19:02.2 (3503786)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:19:02.2 (3516302)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:19:02.2 (3523821)|METHOD_EXIT|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:19:02.2 (3527387)|STATEMENT_EXECUTE|[33]
09:19:02.2 (3556900)|HEAP_ALLOCATE|[33]|Bytes:4
09:19:02.2 (3631096)|ENTERING_MANAGED_PKG|
09:19:02.2 (3652642)|VARIABLE_SCOPE_BEGIN|[33]|lstReturnRecords|List<testautonumdata.ListServerController>|true|false
09:19:02.2 (3678699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:19:02.2 (3692417)|VARIABLE_ASSIGNMENT|[33]|lstReturnRecords|{"s":1,"v":[]}|0x169b392c
09:19:02.2 (3695670)|STATEMENT_EXECUTE|[35]
09:19:02.2 (3717711)|ENTERING_MANAGED_PKG|
09:19:02.2 (3742514)|VARIABLE_SCOPE_BEGIN|[35]|rLimit|Integer|false|false
09:19:02.2 (3747263)|HEAP_ALLOCATE|[35]|Bytes:4
09:19:02.2 (3753532)|VARIABLE_ASSIGNMENT|[35]|rLimit|8
09:19:02.2 (3755992)|STATEMENT_EXECUTE|[36]
09:19:02.2 (3759440)|HEAP_ALLOCATE|[36]|Bytes:17
09:19:02.2 (3773763)|ENTERING_MANAGED_PKG|
09:19:02.2 (3792121)|HEAP_ALLOCATE|[36]|Bytes:1
09:19:02.2 (3804699)|HEAP_ALLOCATE|[36]|Bytes:18
09:19:02.2 (3813472)|ENTERING_MANAGED_PKG|
09:19:02.2 (3816457)|USER_DEBUG|[36]|DEBUG|######## rLimit: 8
09:19:02.2 (3821527)|STATEMENT_EXECUTE|[40]
09:19:02.2 (3824543)|HEAP_ALLOCATE|[40]|Bytes:9
09:19:02.2 (3827949)|VARIABLE_SCOPE_BEGIN|[40]|soql|String|false|false
09:19:02.2 (3834513)|VARIABLE_ASSIGNMENT|[40]|soql|"Select id"
09:19:02.2 (3848015)|ENTERING_MANAGED_PKG|
09:19:02.2 (3880559)|STATEMENT_EXECUTE|[42]
09:19:02.2 (3883364)|STATEMENT_EXECUTE|[49]
09:19:02.2 (3884380)|STATEMENT_EXECUTE|[50]
09:19:02.2 (3887855)|HEAP_ALLOCATE|[50]|Bytes:2
09:19:02.2 (3901425)|ENTERING_MANAGED_PKG|
09:19:02.2 (3917044)|HEAP_ALLOCATE|[50]|Bytes:4
09:19:02.2 (3929162)|HEAP_ALLOCATE|[50]|Bytes:6
09:19:02.2 (3933505)|HEAP_ALLOCATE|[50]|Bytes:15
09:19:02.2 (3940751)|VARIABLE_ASSIGNMENT|[50]|soql|"Select id, Name"
09:19:02.2 (3943327)|STATEMENT_EXECUTE|[51]
09:19:02.2 (3951588)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:19:02.2 (3962883)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
09:19:02.2 (3967516)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Name"
09:19:02.2 (3969120)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
09:19:02.2 (3971706)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
09:19:02.2 (3973229)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
09:19:02.2 (3988559)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x74d70aed
09:19:02.2 (3997187)|HEAP_ALLOCATE|[109]|Bytes:5
09:19:02.2 (4001127)|STATEMENT_EXECUTE|[108]
09:19:02.2 (4013963)|ENTERING_MANAGED_PKG|
09:19:02.2 (4022080)|STATEMENT_EXECUTE|[150]
09:19:02.2 (4028329)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:19:02.2 (4032182)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
09:19:02.2 (4036918)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Name"
09:19:02.2 (4038639)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
09:19:02.2 (4041380)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
09:19:02.2 (4042719)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
09:19:02.2 (4055559)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x74d70aed
09:19:02.2 (4062750)|HEAP_ALLOCATE|[160]|Bytes:5
09:19:02.2 (4066559)|STATEMENT_EXECUTE|[158]
09:19:02.2 (4072991)|ENTERING_MANAGED_PKG|
09:19:02.2 (4078968)|STATEMENT_EXECUTE|[161]
09:19:02.2 (4080334)|STATEMENT_EXECUTE|[162]
09:19:02.2 (4085640)|ENTERING_MANAGED_PKG|
09:19:02.2 (4116183)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
09:19:02.2 (4130362)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x392dcb8a
09:19:02.2 (4133674)|STATEMENT_EXECUTE|[163]
09:19:02.2 (4140285)|ENTERING_MANAGED_PKG|
09:19:02.2 (4156876)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:19:02.2 (4163955)|STATEMENT_EXECUTE|[164]
09:19:02.2 (4170362)|ENTERING_MANAGED_PKG|
09:19:02.2 (4199238)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
09:19:02.2 (4206408)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
09:19:02.2 (4210194)|STATEMENT_EXECUTE|[53]
09:19:02.2 (4212029)|STATEMENT_EXECUTE|[58]
09:19:02.2 (4213467)|STATEMENT_EXECUTE|[63]
09:19:02.2 (4214512)|STATEMENT_EXECUTE|[69]
09:19:02.2 (4218212)|HEAP_ALLOCATE|[69]|Bytes:6
09:19:02.2 (4230467)|ENTERING_MANAGED_PKG|
09:19:02.2 (4250432)|HEAP_ALLOCATE|[69]|Bytes:7
09:19:02.2 (4264080)|HEAP_ALLOCATE|[69]|Bytes:13
09:19:02.2 (4268527)|HEAP_ALLOCATE|[69]|Bytes:28
09:19:02.2 (4277941)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Name FROM (8 more) ..."
09:19:02.2 (4281970)|STATEMENT_EXECUTE|[72]
09:19:02.2 (4284298)|STATEMENT_EXECUTE|[78]
09:19:02.2 (4285351)|STATEMENT_EXECUTE|[84]
09:19:02.2 (4288111)|HEAP_ALLOCATE|[84]|Bytes:7
09:19:02.2 (4298010)|ENTERING_MANAGED_PKG|
09:19:02.2 (4312338)|HEAP_ALLOCATE|[84]|Bytes:1
09:19:02.2 (4324470)|HEAP_ALLOCATE|[84]|Bytes:8
09:19:02.2 (4328713)|HEAP_ALLOCATE|[84]|Bytes:36
09:19:02.2 (4336208)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Name FROM (16 more) ..."
09:19:02.2 (4338664)|STATEMENT_EXECUTE|[88]
09:19:02.2 (4341675)|HEAP_ALLOCATE|[88]|Bytes:15
09:19:02.2 (4345879)|HEAP_ALLOCATE|[88]|Bytes:51
09:19:02.2 (4354161)|ENTERING_MANAGED_PKG|
09:19:02.2 (4366570)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Name FROM Account limit 8
09:19:02.2 (4380443)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
09:19:02.2 (4391904)|VARIABLE_SCOPE_BEGIN|[175]|theMap|Map<String,Set<String>>|true|false
09:19:02.2 (4408786)|VARIABLE_ASSIGNMENT|[175]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id","Name"]}}}|0x74d70aed
09:19:02.2 (4418393)|HEAP_ALLOCATE|[177]|Bytes:5
09:19:02.2 (4422980)|STATEMENT_EXECUTE|[176]
09:19:02.2 (4424281)|STATEMENT_EXECUTE|[177]
09:19:02.2 (4427814)|VARIABLE_SCOPE_BEGIN|[177]|hasAccess|Boolean|false|false
09:19:02.2 (4430742)|HEAP_ALLOCATE|[177]|Bytes:5
09:19:02.2 (4435603)|VARIABLE_ASSIGNMENT|[177]|hasAccess|true
09:19:02.2 (4443716)|ENTERING_MANAGED_PKG|
09:19:02.2 (4463824)|STATEMENT_EXECUTE|[180]
09:19:02.2 (4465708)|STATEMENT_EXECUTE|[181]
09:19:02.2 (4469212)|HEAP_ALLOCATE|[181]|Bytes:17
09:19:02.2 (4482854)|ENTERING_MANAGED_PKG|
09:19:02.2 (4511219)|HEAP_ALLOCATE|[181]|Bytes:20
09:19:02.2 (4524709)|HEAP_ALLOCATE|[181]|Bytes:37
09:19:02.2 (4533176)|ENTERING_MANAGED_PKG|
09:19:02.2 (4535738)|USER_DEBUG|[181]|DEBUG|######## theMap: {Account={Id, Name}}
09:19:02.2 (4546730)|HEAP_ALLOCATE|[182]|Bytes:4
09:19:02.2 (4560067)|ENTERING_MANAGED_PKG|
09:19:02.2 (4582985)|ENTERING_MANAGED_PKG|
09:19:02.2 (4610899)|HEAP_ALLOCATE|[182]|Bytes:15
09:19:02.2 (4626873)|ENTERING_MANAGED_PKG|
09:19:02.2 (4634449)|HEAP_ALLOCATE|[182]|Bytes:4
09:19:02.2 (4641540)|ENTERING_MANAGED_PKG|
09:19:02.2 (4703377)|HEAP_ALLOCATE|[182]|Bytes:5
09:19:02.2 (4720271)|VARIABLE_SCOPE_BEGIN|[182]|objectName|String|false|false
09:19:02.2 (4727506)|VARIABLE_ASSIGNMENT|[182]|objectName|"Account"
09:19:02.2 (4730795)|STATEMENT_EXECUTE|[183]
09:19:02.2 (4732020)|STATEMENT_EXECUTE|[184]
09:19:02.2 (4735219)|HEAP_ALLOCATE|[184]|Bytes:21
09:19:02.2 (4741501)|HEAP_ALLOCATE|[184]|Bytes:28
09:19:02.2 (4750137)|ENTERING_MANAGED_PKG|
09:19:02.2 (4764175)|USER_DEBUG|[184]|DEBUG|######## objectName: Account
09:19:02.2 (4770253)|STATEMENT_EXECUTE|[185]
09:19:02.2 (4786386)|ENTERING_MANAGED_PKG|
09:19:02.2 (19382736)|HEAP_ALLOCATE|[185]|Bytes:1648
09:19:02.2 (19412496)|ENTERING_MANAGED_PKG|
09:19:02.2 (19506172)|HEAP_ALLOCATE|[185]|Bytes:4
09:19:02.2 (19515817)|VARIABLE_SCOPE_BEGIN|[185]|sObj|SObject|true|false
09:19:02.2 (19533570)|VARIABLE_ASSIGNMENT|[185]|sObj|{}|0x3fed52b2
09:19:02.2 (19537699)|STATEMENT_EXECUTE|[186]
09:19:02.2 (19563516)|ENTERING_MANAGED_PKG|
09:19:02.2 (19920737)|HEAP_ALLOCATE|[186]|Bytes:4
09:19:02.2 (20895446)|HEAP_ALLOCATE|[186]|Bytes:312
09:19:02.2 (20906792)|VARIABLE_SCOPE_BEGIN|[186]|m|Map<String,Schema.SObjectField>|true|false
09:19:02.2 (21146262)|VARIABLE_ASSIGNMENT|[186]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x6fde5193
09:19:02.2 (21155417)|STATEMENT_EXECUTE|[187]
09:19:02.2 (21167774)|ENTERING_MANAGED_PKG|
09:19:02.2 (21200100)|VARIABLE_SCOPE_BEGIN|[187]|objectFieldSet|Set<String>|true|false
09:19:02.2 (21218071)|VARIABLE_ASSIGNMENT|[187]|objectFieldSet|{"s":1,"v":["Id","Name"]}|0x392dcb8a
09:19:02.2 (21226231)|HEAP_ALLOCATE|[189]|Bytes:4
09:19:02.2 (21242159)|ENTERING_MANAGED_PKG|
09:19:02.2 (21267671)|ENTERING_MANAGED_PKG|
09:19:02.2 (21273321)|HEAP_ALLOCATE|[189]|Bytes:8
09:19:02.2 (21280845)|ENTERING_MANAGED_PKG|
09:19:02.2 (21299310)|HEAP_ALLOCATE|[189]|Bytes:5
09:19:02.2 (21312645)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
09:19:02.2 (21319785)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Id"
09:19:02.2 (21323278)|STATEMENT_EXECUTE|[189]
09:19:02.2 (21324644)|STATEMENT_EXECUTE|[190]
09:19:02.2 (21328105)|HEAP_ALLOCATE|[190]|Bytes:23
09:19:02.2 (21337797)|HEAP_ALLOCATE|[190]|Bytes:25
09:19:02.2 (21347518)|ENTERING_MANAGED_PKG|
09:19:02.2 (21362873)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Id
09:19:02.2 (21377579)|ENTERING_MANAGED_PKG|
09:19:02.2 (21670034)|HEAP_ALLOCATE|[192]|Bytes:8
09:19:02.2 (21695450)|STATEMENT_EXECUTE|[192]
09:19:02.2 (21697765)|STATEMENT_EXECUTE|[199]
09:19:02.2 (21700923)|HEAP_ALLOCATE|[199]|Bytes:35
09:19:02.2 (21708130)|HEAP_ALLOCATE|[199]|Bytes:37
09:19:02.2 (21717395)|ENTERING_MANAGED_PKG|
09:19:02.2 (21731036)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Id
09:19:02.2 (21745697)|HEAP_ALLOCATE|[189]|Bytes:5
09:19:02.2 (21756646)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
09:19:02.2 (21763951)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Name"
09:19:02.2 (21766873)|STATEMENT_EXECUTE|[189]
09:19:02.2 (21767881)|STATEMENT_EXECUTE|[190]
09:19:02.2 (21772964)|HEAP_ALLOCATE|[190]|Bytes:27
09:19:02.2 (21779752)|ENTERING_MANAGED_PKG|
09:19:02.2 (21782164)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Name
09:19:02.2 (21789197)|ENTERING_MANAGED_PKG|
09:19:02.2 (21953423)|HEAP_ALLOCATE|[192]|Bytes:8
09:19:02.2 (21968207)|STATEMENT_EXECUTE|[192]
09:19:02.2 (21970399)|STATEMENT_EXECUTE|[199]
09:19:02.2 (21976257)|HEAP_ALLOCATE|[199]|Bytes:39
09:19:02.2 (21984004)|ENTERING_MANAGED_PKG|
09:19:02.2 (21986724)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Name
09:19:02.2 (21999288)|HEAP_ALLOCATE|[189]|Bytes:5
09:19:02.2 (22011450)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|null
09:19:02.2 (22021045)|HEAP_ALLOCATE|[182]|Bytes:5
09:19:02.2 (22028906)|VARIABLE_ASSIGNMENT|[182]|objectName|null
09:19:02.2 (22032359)|STATEMENT_EXECUTE|[206]
09:19:02.2 (22035297)|HEAP_ALLOCATE|[206]|Bytes:5
09:19:02.2 (22046267)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
09:19:02.2 (22050650)|STATEMENT_EXECUTE|[96]
09:19:02.2 (22052212)|STATEMENT_EXECUTE|[98]
09:19:02.2 (22075852)|ENTERING_MANAGED_PKG|
09:19:02.2 (22102576)|HEAP_ALLOCATE|[98]|Bytes:4
09:19:02.2 (22270458)|SOQL_EXECUTE_BEGIN|[98]|Aggregations:0|Select id, Name FROM Account limit 8
09:19:02.2 (25712406)|SOQL_EXECUTE_END|[98]|Rows:8
09:19:02.2 (25735955)|HEAP_ALLOCATE|[98]|Bytes:36
09:19:02.2 (25762738)|HEAP_ALLOCATE|[98]|Bytes:478
09:19:02.2 (25809164)|HEAP_ALLOCATE|[98]|Bytes:36
09:19:02.2 (25822574)|VARIABLE_SCOPE_BEGIN|[98]|lstQueriedRecords|List<SObject>|true|false
09:19:02.2 (25843236)|VARIABLE_ASSIGNMENT|[98]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0x54df7e7a
09:19:02.2 (25847375)|STATEMENT_EXECUTE|[100]
09:19:02.2 (25851819)|HEAP_ALLOCATE|[100]|Bytes:28
09:19:02.2 (25867469)|ENTERING_MANAGED_PKG|
09:19:02.2 (25971662)|HEAP_ALLOCATE|[100]|Bytes:502
09:19:02.2 (25990394)|HEAP_ALLOCATE|[100]|Bytes:530
09:19:02.2 (25999887)|ENTERING_MANAGED_PKG|
09:19:02.2 (26002786)|USER_DEBUG|[100]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066XxFIAU, Name=GenePoint}, Account:{Id=001B00000066XxDIAU, Name=United Oil & Gas, UK}, Account:{Id=001B00000066XxEIAU, Name=United Oil & Gas, Singapore}, Account:{Id=001B00000066Xx5IAE, Name=Edge Communications}, Account:{Id=001B00000066Xx6IAE, Name=Burlington Textiles Corp of America}, Account:{Id=001B00000066Xx7IAE, Name=Pyramid Construction Inc.}, Account:{Id=001B00000066Xx8IAE, Name=Dickenson plc}, Account:{Id=001B00000066Xx9IAE, Name=Hospital Universitario San Ignacio})
09:19:02.2 (26071832)|ENTERING_MANAGED_PKG|
09:19:02.2 (26209129)|HEAP_ALLOCATE|[104]|Bytes:5
09:19:02.2 (26244613)|HEAP_ALLOCATE|[104]|Bytes:12
09:19:02.2 (26264187)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
09:19:02.2 (26282717)|VARIABLE_ASSIGNMENT|[104]|e|{"s":1,"v":{"Id":"001B00000066XxFIAU","Name":"GenePoint"}}|0x6f7976c4
09:19:02.2 (26286425)|STATEMENT_EXECUTE|[105]
09:19:02.2 (26287692)|STATEMENT_EXECUTE|[106]
09:19:02.2 (26291590)|HEAP_ALLOCATE|[106]|Bytes:12
09:19:02.2 (26306544)|ENTERING_MANAGED_PKG|
09:19:02.2 (26352237)|HEAP_ALLOCATE|[106]|Bytes:47
09:19:02.2 (26369154)|HEAP_ALLOCATE|[106]|Bytes:59
