38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
08:15:10.3 (3697461)|VARIABLE_ASSIGNMENT|[23]|rowsLimit|"8"
08:15:10.3 (3702143)|VARIABLE_SCOPE_BEGIN|[23]|objectApiName|String|false|false
08:15:10.3 (3708560)|VARIABLE_ASSIGNMENT|[23]|objectApiName|"Account"
08:15:10.3 (3712153)|VARIABLE_SCOPE_BEGIN|[23]|filter1Field|String|false|false
08:15:10.3 (3717623)|VARIABLE_ASSIGNMENT|[23]|filter1Field|null
08:15:10.3 (3720986)|VARIABLE_SCOPE_BEGIN|[23]|filter1Value|String|false|false
08:15:10.3 (3725742)|VARIABLE_ASSIGNMENT|[23]|filter1Value|null
08:15:10.3 (3728739)|VARIABLE_SCOPE_BEGIN|[23]|eventField|String|false|false
08:15:10.3 (3734523)|VARIABLE_ASSIGNMENT|[23]|eventField|"Id"
08:15:10.3 (3737988)|VARIABLE_SCOPE_BEGIN|[23]|column1|String|false|false
08:15:10.3 (3742912)|VARIABLE_ASSIGNMENT|[23]|column1|"Name"
08:15:10.3 (3746358)|VARIABLE_SCOPE_BEGIN|[23]|column2|String|false|false
08:15:10.3 (3750538)|VARIABLE_ASSIGNMENT|[23]|column2|null
08:15:10.3 (3754100)|VARIABLE_SCOPE_BEGIN|[23]|column3|String|false|false
08:15:10.3 (3758346)|VARIABLE_ASSIGNMENT|[23]|column3|null
08:15:10.3 (3761242)|VARIABLE_SCOPE_BEGIN|[23]|column4|String|false|false
08:15:10.3 (3765719)|VARIABLE_ASSIGNMENT|[23]|column4|null
08:15:10.3 (3769042)|VARIABLE_SCOPE_BEGIN|[23]|sortField|String|false|false
08:15:10.3 (3774452)|VARIABLE_ASSIGNMENT|[23]|sortField|"Name"
08:15:10.3 (3777691)|VARIABLE_SCOPE_BEGIN|[23]|sortDirection|String|false|false
08:15:10.3 (3782413)|VARIABLE_ASSIGNMENT|[23]|sortDirection|null
08:15:10.3 (3802538)|HEAP_ALLOCATE|[25]|Bytes:5
08:15:10.3 (3810162)|STATEMENT_EXECUTE|[23]
08:15:10.3 (3812431)|STATEMENT_EXECUTE|[25]
08:15:10.3 (3817762)|HEAP_ALLOCATE|[25]|Bytes:20
08:15:10.3 (3840076)|HEAP_ALLOCATE|[25]|Bytes:21
08:15:10.3 (3878539)|ENTERING_MANAGED_PKG|
08:15:10.3 (3931073)|USER_DEBUG|[25]|DEBUG|######## rowsLimit: 8
08:15:10.3 (3948049)|STATEMENT_EXECUTE|[26]
08:15:10.3 (3954551)|HEAP_ALLOCATE|[26]|Bytes:24
08:15:10.3 (3966867)|HEAP_ALLOCATE|[26]|Bytes:31
08:15:10.3 (3985058)|ENTERING_MANAGED_PKG|
08:15:10.3 (4013109)|USER_DEBUG|[26]|DEBUG|######## objectApiName: Account
08:15:10.3 (4028358)|STATEMENT_EXECUTE|[29]
08:15:10.3 (4038552)|HEAP_ALLOCATE|[29]|Bytes:4
08:15:10.3 (4086833)|VARIABLE_ASSIGNMENT|[29]|ListServerController.mapObjectsFields|{"s":1,"v":{}}|0xbc4f06e
08:15:10.3 (4093168)|STATEMENT_EXECUTE|[31]
08:15:10.3 (4098876)|HEAP_ALLOCATE|[31]|Bytes:2
08:15:10.3 (4302333)|HEAP_ALLOCATE|[31]|Bytes:19
08:15:10.3 (4312018)|HEAP_ALLOCATE|[31]|Bytes:28
08:15:10.3 (4338500)|METHOD_ENTRY|[1]|01pB0000000ljzx|Sparkle_Helper.Sparkle_Helper()
08:15:10.3 (4345331)|STATEMENT_EXECUTE|[1]
08:15:10.3 (4352441)|STATEMENT_EXECUTE|[1]
08:15:10.3 (4362520)|HEAP_ALLOCATE|[31]|Bytes:5
08:15:10.3 (4384170)|METHOD_EXIT|[1]|Sparkle_Helper
08:15:10.3 (4410813)|METHOD_ENTRY|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:15:10.3 (4441840)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
08:15:10.3 (4452272)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Id"
08:15:10.3 (4456298)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
08:15:10.3 (4461794)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
08:15:10.3 (4465594)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
08:15:10.3 (4482193)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{}}|0xbc4f06e
08:15:10.3 (4495401)|HEAP_ALLOCATE|[109]|Bytes:5
08:15:10.3 (4503444)|STATEMENT_EXECUTE|[108]
08:15:10.3 (4508960)|HEAP_ALLOCATE|[109]|Bytes:1
08:15:10.3 (4536577)|ENTERING_MANAGED_PKG|
08:15:10.3 (4591865)|STATEMENT_EXECUTE|[150]
08:15:10.3 (4610395)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:15:10.3 (4637673)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
08:15:10.3 (4647014)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Id"
08:15:10.3 (4651100)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
08:15:10.3 (4657456)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
08:15:10.3 (4661082)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
08:15:10.3 (4676707)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{}}|0xbc4f06e
08:15:10.3 (4690515)|HEAP_ALLOCATE|[160]|Bytes:5
08:15:10.3 (4697845)|STATEMENT_EXECUTE|[158]
08:15:10.3 (4718429)|ENTERING_MANAGED_PKG|
08:15:10.3 (4768589)|STATEMENT_EXECUTE|[167]
08:15:10.3 (4772689)|STATEMENT_EXECUTE|[168]
08:15:10.3 (4846057)|HEAP_ALLOCATE|[168]|Bytes:4
08:15:10.3 (4876016)|ENTERING_MANAGED_PKG|
08:15:10.3 (4918525)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
08:15:10.3 (4971266)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0x2815ac4
08:15:10.3 (4977772)|STATEMENT_EXECUTE|[169]
08:15:10.3 (4998771)|ENTERING_MANAGED_PKG|
08:15:10.3 (5041370)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:15:10.3 (5058822)|STATEMENT_EXECUTE|[170]
08:15:10.3 (5074246)|ENTERING_MANAGED_PKG|
08:15:10.3 (5122995)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
08:15:10.3 (5149307)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:15:10.3 (5166225)|METHOD_EXIT|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:15:10.3 (5174488)|STATEMENT_EXECUTE|[33]
08:15:10.3 (5212635)|HEAP_ALLOCATE|[33]|Bytes:4
08:15:10.3 (5318594)|ENTERING_MANAGED_PKG|
08:15:10.3 (5358954)|VARIABLE_SCOPE_BEGIN|[33]|lstReturnRecords|List<testautonumdata.ListServerController>|true|false
08:15:10.3 (5390419)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:15:10.3 (5412342)|VARIABLE_ASSIGNMENT|[33]|lstReturnRecords|{"s":1,"v":[]}|0x5b1d55f2
08:15:10.3 (5418256)|STATEMENT_EXECUTE|[35]
08:15:10.3 (5453980)|ENTERING_MANAGED_PKG|
08:15:10.3 (5502788)|VARIABLE_SCOPE_BEGIN|[35]|rLimit|Integer|false|false
08:15:10.3 (5509357)|HEAP_ALLOCATE|[35]|Bytes:4
08:15:10.3 (5520069)|VARIABLE_ASSIGNMENT|[35]|rLimit|8
08:15:10.3 (5524829)|STATEMENT_EXECUTE|[36]
08:15:10.3 (5530165)|HEAP_ALLOCATE|[36]|Bytes:17
08:15:10.3 (5557400)|ENTERING_MANAGED_PKG|
08:15:10.3 (5594270)|HEAP_ALLOCATE|[36]|Bytes:1
08:15:10.3 (5618556)|HEAP_ALLOCATE|[36]|Bytes:18
08:15:10.3 (5637648)|ENTERING_MANAGED_PKG|
08:15:10.3 (5647047)|USER_DEBUG|[36]|DEBUG|######## rLimit: 8
08:15:10.3 (5659510)|STATEMENT_EXECUTE|[40]
08:15:10.3 (5665583)|HEAP_ALLOCATE|[40]|Bytes:9
08:15:10.3 (5673126)|VARIABLE_SCOPE_BEGIN|[40]|soql|String|false|false
08:15:10.3 (5683450)|VARIABLE_ASSIGNMENT|[40]|soql|"Select id"
08:15:10.3 (5710361)|ENTERING_MANAGED_PKG|
08:15:10.3 (5761816)|STATEMENT_EXECUTE|[42]
08:15:10.3 (5766959)|STATEMENT_EXECUTE|[49]
08:15:10.3 (5768763)|STATEMENT_EXECUTE|[50]
08:15:10.3 (5773634)|HEAP_ALLOCATE|[50]|Bytes:2
08:15:10.3 (5799806)|ENTERING_MANAGED_PKG|
08:15:10.3 (5831521)|HEAP_ALLOCATE|[50]|Bytes:4
08:15:10.3 (5857266)|HEAP_ALLOCATE|[50]|Bytes:6
08:15:10.3 (5867514)|HEAP_ALLOCATE|[50]|Bytes:15
08:15:10.3 (5881055)|VARIABLE_ASSIGNMENT|[50]|soql|"Select id, Name"
08:15:10.3 (5885960)|STATEMENT_EXECUTE|[51]
08:15:10.3 (5901794)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:15:10.3 (5928548)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
08:15:10.3 (5937611)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Name"
08:15:10.3 (5941314)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
08:15:10.3 (5947007)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
08:15:10.3 (5950572)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
08:15:10.3 (5976120)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0xbc4f06e
08:15:10.3 (5989873)|HEAP_ALLOCATE|[109]|Bytes:5
08:15:10.3 (5996645)|STATEMENT_EXECUTE|[108]
08:15:10.3 (6016057)|ENTERING_MANAGED_PKG|
08:15:10.3 (6035631)|STATEMENT_EXECUTE|[150]
08:15:10.3 (6047401)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:15:10.3 (6055580)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
08:15:10.3 (6064118)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Name"
08:15:10.3 (6067812)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
08:15:10.3 (6073005)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
08:15:10.3 (6076255)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
08:15:10.3 (6100936)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0xbc4f06e
08:15:10.3 (6114368)|HEAP_ALLOCATE|[160]|Bytes:5
08:15:10.3 (6121395)|STATEMENT_EXECUTE|[158]
08:15:10.3 (6133691)|ENTERING_MANAGED_PKG|
08:15:10.3 (6145898)|STATEMENT_EXECUTE|[161]
08:15:10.3 (6148320)|STATEMENT_EXECUTE|[162]
08:15:10.3 (6156181)|ENTERING_MANAGED_PKG|
08:15:10.3 (6195129)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
08:15:10.3 (6210687)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x2815ac4
08:15:10.3 (6214053)|STATEMENT_EXECUTE|[163]
08:15:10.3 (6222702)|ENTERING_MANAGED_PKG|
08:15:10.3 (6247099)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:15:10.3 (6256386)|STATEMENT_EXECUTE|[164]
08:15:10.3 (6264441)|ENTERING_MANAGED_PKG|
08:15:10.3 (6306215)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:15:10.3 (6314400)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:15:10.3 (6319084)|STATEMENT_EXECUTE|[53]
08:15:10.3 (6320972)|STATEMENT_EXECUTE|[58]
08:15:10.3 (6322442)|STATEMENT_EXECUTE|[63]
08:15:10.3 (6323503)|STATEMENT_EXECUTE|[69]
08:15:10.3 (6331182)|HEAP_ALLOCATE|[69]|Bytes:6
08:15:10.3 (6345490)|ENTERING_MANAGED_PKG|
08:15:10.3 (6365984)|HEAP_ALLOCATE|[69]|Bytes:7
08:15:10.3 (6380358)|HEAP_ALLOCATE|[69]|Bytes:13
08:15:10.3 (6384940)|HEAP_ALLOCATE|[69]|Bytes:28
08:15:10.3 (6394145)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Name FROM (8 more) ..."
08:15:10.3 (6398538)|STATEMENT_EXECUTE|[72]
08:15:10.3 (6401009)|STATEMENT_EXECUTE|[78]
08:15:10.3 (6401935)|STATEMENT_EXECUTE|[84]
08:15:10.3 (6404480)|HEAP_ALLOCATE|[84]|Bytes:7
08:15:10.3 (6415324)|ENTERING_MANAGED_PKG|
08:15:10.3 (6433335)|HEAP_ALLOCATE|[84]|Bytes:1
08:15:10.3 (6447246)|HEAP_ALLOCATE|[84]|Bytes:8
08:15:10.3 (6451486)|HEAP_ALLOCATE|[84]|Bytes:36
08:15:10.3 (6459471)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Name FROM (16 more) ..."
08:15:10.3 (6462053)|STATEMENT_EXECUTE|[88]
08:15:10.3 (6465470)|HEAP_ALLOCATE|[88]|Bytes:15
08:15:10.3 (6470045)|HEAP_ALLOCATE|[88]|Bytes:51
08:15:10.3 (6479732)|ENTERING_MANAGED_PKG|
08:15:10.3 (6498746)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Name FROM Account limit 8
08:15:10.3 (6515067)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:15:10.3 (6531115)|VARIABLE_SCOPE_BEGIN|[175]|theMap|Map<String,Set<String>>|true|false
08:15:10.3 (6550692)|VARIABLE_ASSIGNMENT|[175]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id","Name"]}}}|0xbc4f06e
08:15:10.3 (6560892)|HEAP_ALLOCATE|[177]|Bytes:5
08:15:10.3 (6565496)|STATEMENT_EXECUTE|[176]
08:15:10.3 (6566750)|STATEMENT_EXECUTE|[177]
08:15:10.3 (6571024)|VARIABLE_SCOPE_BEGIN|[177]|hasAccess|Boolean|false|false
08:15:10.3 (6574392)|HEAP_ALLOCATE|[177]|Bytes:5
08:15:10.3 (6578890)|VARIABLE_ASSIGNMENT|[177]|hasAccess|true
08:15:10.3 (6588529)|ENTERING_MANAGED_PKG|
08:15:10.3 (6613898)|STATEMENT_EXECUTE|[180]
08:15:10.3 (6615937)|STATEMENT_EXECUTE|[181]
08:15:10.3 (6619312)|HEAP_ALLOCATE|[181]|Bytes:17
08:15:10.3 (6634668)|ENTERING_MANAGED_PKG|
08:15:10.3 (6664774)|HEAP_ALLOCATE|[181]|Bytes:20
08:15:10.3 (6680054)|HEAP_ALLOCATE|[181]|Bytes:37
08:15:10.3 (6689471)|ENTERING_MANAGED_PKG|
08:15:10.3 (6695370)|USER_DEBUG|[181]|DEBUG|######## theMap: {Account={Id, Name}}
08:15:10.3 (6708673)|HEAP_ALLOCATE|[182]|Bytes:4
08:15:10.3 (6720989)|ENTERING_MANAGED_PKG|
08:15:10.3 (6743474)|ENTERING_MANAGED_PKG|
08:15:10.3 (6757328)|HEAP_ALLOCATE|[182]|Bytes:15
08:15:10.3 (6770890)|ENTERING_MANAGED_PKG|
08:15:10.3 (6776622)|HEAP_ALLOCATE|[182]|Bytes:4
08:15:10.3 (6784632)|ENTERING_MANAGED_PKG|
08:15:10.3 (6856300)|HEAP_ALLOCATE|[182]|Bytes:5
08:15:10.3 (6877361)|VARIABLE_SCOPE_BEGIN|[182]|objectName|String|false|false
08:15:10.3 (6885155)|VARIABLE_ASSIGNMENT|[182]|objectName|"Account"
08:15:10.3 (6888537)|STATEMENT_EXECUTE|[183]
08:15:10.3 (6889702)|STATEMENT_EXECUTE|[184]
08:15:10.3 (6893221)|HEAP_ALLOCATE|[184]|Bytes:21
08:15:10.3 (6899829)|HEAP_ALLOCATE|[184]|Bytes:28
08:15:10.3 (6910033)|ENTERING_MANAGED_PKG|
08:15:10.3 (6930663)|USER_DEBUG|[184]|DEBUG|######## objectName: Account
08:15:10.3 (6938542)|STATEMENT_EXECUTE|[185]
08:15:10.3 (6955998)|ENTERING_MANAGED_PKG|
08:15:10.3 (25454493)|HEAP_ALLOCATE|[185]|Bytes:1648
08:15:10.3 (25496506)|ENTERING_MANAGED_PKG|
08:15:10.3 (25607803)|HEAP_ALLOCATE|[185]|Bytes:4
08:15:10.3 (25619866)|VARIABLE_SCOPE_BEGIN|[185]|sObj|SObject|true|false
08:15:10.3 (25645945)|VARIABLE_ASSIGNMENT|[185]|sObj|{}|0x4820e72d
08:15:10.3 (25650718)|STATEMENT_EXECUTE|[186]
08:15:10.3 (25682861)|ENTERING_MANAGED_PKG|
08:15:10.3 (26186399)|HEAP_ALLOCATE|[186]|Bytes:4
08:15:10.3 (27439906)|HEAP_ALLOCATE|[186]|Bytes:312
08:15:10.3 (27452494)|VARIABLE_SCOPE_BEGIN|[186]|m|Map<String,Schema.SObjectField>|true|false
08:15:10.3 (27736882)|VARIABLE_ASSIGNMENT|[186]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0xf5ef797
08:15:10.3 (27745182)|STATEMENT_EXECUTE|[187]
08:15:10.3 (27760919)|ENTERING_MANAGED_PKG|
08:15:10.3 (27801730)|VARIABLE_SCOPE_BEGIN|[187]|objectFieldSet|Set<String>|true|false
08:15:10.3 (27827695)|VARIABLE_ASSIGNMENT|[187]|objectFieldSet|{"s":1,"v":["Id","Name"]}|0x2815ac4
08:15:10.3 (27838585)|HEAP_ALLOCATE|[189]|Bytes:4
08:15:10.3 (27852048)|ENTERING_MANAGED_PKG|
08:15:10.3 (27880583)|ENTERING_MANAGED_PKG|
08:15:10.3 (27886517)|HEAP_ALLOCATE|[189]|Bytes:8
08:15:10.3 (27895104)|ENTERING_MANAGED_PKG|
08:15:10.3 (27917124)|HEAP_ALLOCATE|[189]|Bytes:5
08:15:10.3 (27938221)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
08:15:10.3 (27946234)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Id"
08:15:10.3 (27949795)|STATEMENT_EXECUTE|[189]
08:15:10.3 (27951145)|STATEMENT_EXECUTE|[190]
08:15:10.3 (27955177)|HEAP_ALLOCATE|[190]|Bytes:23
08:15:10.3 (27968422)|HEAP_ALLOCATE|[190]|Bytes:25
08:15:10.3 (27986268)|ENTERING_MANAGED_PKG|
08:15:10.3 (28016100)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Id
08:15:10.3 (28034219)|ENTERING_MANAGED_PKG|
08:15:10.3 (28365250)|HEAP_ALLOCATE|[192]|Bytes:8
08:15:10.3 (28397582)|STATEMENT_EXECUTE|[192]
08:15:10.3 (28401890)|STATEMENT_EXECUTE|[199]
08:15:10.3 (28407314)|HEAP_ALLOCATE|[199]|Bytes:35
08:15:10.3 (28420371)|HEAP_ALLOCATE|[199]|Bytes:37
08:15:10.3 (28439334)|ENTERING_MANAGED_PKG|
08:15:10.3 (28468317)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Id
08:15:10.3 (28495336)|HEAP_ALLOCATE|[189]|Bytes:5
08:15:10.3 (28517506)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
08:15:10.3 (28528665)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Name"
08:15:10.3 (28533514)|STATEMENT_EXECUTE|[189]
08:15:10.3 (28535692)|STATEMENT_EXECUTE|[190]
08:15:10.3 (28544905)|HEAP_ALLOCATE|[190]|Bytes:27
08:15:10.3 (28559534)|ENTERING_MANAGED_PKG|
08:15:10.3 (28567978)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Name
08:15:10.3 (28585361)|ENTERING_MANAGED_PKG|
08:15:10.3 (28770376)|HEAP_ALLOCATE|[192]|Bytes:8
08:15:10.3 (28786324)|STATEMENT_EXECUTE|[192]
08:15:10.3 (28788449)|STATEMENT_EXECUTE|[199]
08:15:10.3 (28794122)|HEAP_ALLOCATE|[199]|Bytes:39
08:15:10.3 (28803380)|ENTERING_MANAGED_PKG|
08:15:10.3 (28809888)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Name
08:15:10.3 (28824856)|HEAP_ALLOCATE|[189]|Bytes:5
08:15:10.3 (28838519)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|null
08:15:10.3 (28848672)|HEAP_ALLOCATE|[182]|Bytes:5
08:15:10.3 (28858378)|VARIABLE_ASSIGNMENT|[182]|objectName|null
08:15:10.3 (28862112)|STATEMENT_EXECUTE|[206]
08:15:10.3 (28865344)|HEAP_ALLOCATE|[206]|Bytes:5
08:15:10.3 (28878911)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:15:10.3 (28884098)|STATEMENT_EXECUTE|[96]
08:15:10.3 (28885436)|STATEMENT_EXECUTE|[98]
08:15:10.3 (28913662)|ENTERING_MANAGED_PKG|
08:15:10.3 (28947619)|HEAP_ALLOCATE|[98]|Bytes:4
08:15:10.3 (29127884)|SOQL_EXECUTE_BEGIN|[98]|Aggregations:0|Select id, Name FROM Account limit 8
08:15:10.3 (33745206)|SOQL_EXECUTE_END|[98]|Rows:8
08:15:10.3 (33769929)|HEAP_ALLOCATE|[98]|Bytes:36
08:15:10.3 (33796122)|HEAP_ALLOCATE|[98]|Bytes:478
08:15:10.3 (33865516)|HEAP_ALLOCATE|[98]|Bytes:36
08:15:10.3 (33890900)|VARIABLE_SCOPE_BEGIN|[98]|lstQueriedRecords|List<SObject>|true|false
08:15:10.3 (33924389)|VARIABLE_ASSIGNMENT|[98]|lstQueriedRecords|{"s":1,"v":"List of size 8 too large to display"}|0x4b073aa5
08:15:10.3 (33931333)|STATEMENT_EXECUTE|[100]
08:15:10.3 (33938525)|HEAP_ALLOCATE|[100]|Bytes:28
08:15:10.3 (33966241)|ENTERING_MANAGED_PKG|
08:15:10.3 (34092539)|HEAP_ALLOCATE|[100]|Bytes:502
08:15:10.3 (34113438)|HEAP_ALLOCATE|[100]|Bytes:530
08:15:10.3 (34129887)|ENTERING_MANAGED_PKG|
08:15:10.3 (34137165)|USER_DEBUG|[100]|DEBUG|######## lstQueriedRecords: (Account:{Id=001B00000066XxFIAU, Name=GenePoint}, Account:{Id=001B00000066XxDIAU, Name=United Oil & Gas, UK}, Account:{Id=001B00000066XxEIAU, Name=United Oil & Gas, Singapore}, Account:{Id=001B00000066Xx5IAE, Name=Edge Communications}, Account:{Id=001B00000066Xx6IAE, Name=Burlington Textiles Corp of America}, Account:{Id=001B00000066Xx7IAE, Name=Pyramid Construction Inc.}, Account:{Id=001B00000066Xx8IAE, Name=Dickenson plc}, Account:{Id=001B00000066Xx9IAE, Name=Hospital Universitario San Ignacio})
08:15:10.3 (34218447)|ENTERING_MANAGED_PKG|
08:15:10.3 (34413340)|HEAP_ALLOCATE|[104]|Bytes:5
08:15:10.3 (34445208)|HEAP_ALLOCATE|[104]|Bytes:12
08:15:10.3 (34466835)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
08:15:10.3 (34488043)|VARIABLE_ASSIGNMENT|[104]|e|{"s":1,"v":{"Id":"001B00000066XxFIAU","Name":"GenePoint"}}|0x19f7e002
08:15:10.3 (34491805)|STATEMENT_EXECUTE|[105]
08:15:10.3 (34493437)|STATEMENT_EXECUTE|[106]
08:15:10.3 (34497946)|HEAP_ALLOCATE|[106]|Bytes:12
08:15:10.3 (34526938)|ENTERING_MANAGED_PKG|
08:15:10.3 (34599587)|HEAP_ALLOCATE|[106]|Bytes:47
08:15:10.3 (34627218)|HEAP_ALLOCATE|[106]|Bytes:59
